iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.48944257214665415,-1.0,-1.0,0.68555751741755,100.0,6.136900749110893e-06,0.003365622279998206,0.20464274287223816,1.8893625736236572,0.22265184303084412,0.22056253254413605,0.27868046909570693,0.3632918745279312,0.45327354967594147,0.5731028765439987,0.6864869236946106,0.8238156676292419,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4523745603725282,1.3745408592048682,0.14017832243159795,0.46964085035845177,0.5278126294626077,0.6027367905316241,0.6732559307457069,0.7570347251252445,0.8285440297972392,0.9076372454328463,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.106746762473844e-10,0.00013178857890042391,1.5134389706072726e-05,3.777367325683096e-08,6.715851868832052e-08,3.1669063827568535e-07,1.4534554528919133e-06,4.958865806610898e-06,1.5980437698990445e-05,2.5083174007107514e-05,0.0021452399996633176,0.006636648999119643,0.0006984352494654554,0.002497996050715301,0.0026552919998721336,0.0028425649993550905,0.0032770495008662692,0.003751472499970987,0.004252920000362793,0.004487825000887824
1,49.5,0.016311434236264404,-1.0,-1.0,0.09642357046940657,100.0,6.136900749110893e-06,0.010279645389910002,1.6594314047324588e-06,0.1856631338596344,0.027581222644517518,5.812866456835764e-05,0.00016907562749111097,0.0009969689708668739,0.007420345209538937,0.01894385740160942,0.0406017575412989,0.06402612216770648,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0012881891960160427,0.43088645123702185,0.08417111775926608,0.00762001285351017,0.012976136637591885,0.03157480416962261,0.08613879819517416,0.13763656347429315,0.2014818208320761,0.253031173065176,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.106746762473844e-10,0.00013178857890042391,1.5134389706072726e-05,3.777367325683096e-08,6.715851868832052e-08,3.1669063827568535e-07,1.4534554528919133e-06,4.958865806610898e-06,1.5980437698990445e-05,2.5083174007107514e-05,0.007532888999776333,0.01870702799897117,0.0019779483312532555,0.008182332999513164,0.00852372689951153,0.009035303999098687,0.009734494000440463,0.01098166400061018,0.012644683998769325,0.014328137450229405
2,49.5,0.007838821451687182,-1.0,-1.0,0.06816870535972704,100.0,6.136900749110893e-06,0.012278556579985889,1.1397813068469986e-05,0.06274907290935516,0.01178256860095223,6.83163005305687e-05,0.00011579563288250939,0.0005124667368363589,0.0026737292064353824,0.009797787293791771,0.02164234537631275,0.030996296182274806,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0033760647310841045,0.2504976505066568,0.05678107044495245,0.008265227247452366,0.01075865502704325,0.02262740241607688,0.051708062483218256,0.098940747043641,0.14710000236340315,0.17603845573181548,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.106746762473844e-10,0.00013178857890042391,1.5134389706072726e-05,3.777367325683096e-08,6.715851868832052e-08,3.1669063827568535e-07,1.4534554528919133e-06,4.958865806610898e-06,1.5980437698990445e-05,2.5083174007107514e-05,0.009295988998928806,0.021370967999246204,0.002250945684128958,0.010043874999701075,0.01033668799991574,0.01084503650008628,0.01155295899934572,0.012897194000288437,0.015296889900309908,0.01638428849919364
3,49.5,0.005552567098823147,-1.0,-1.0,0.058159757882913714,100.0,6.136900749110893e-06,0.014265030819969979,3.414509137655841e-07,0.040910687297582626,0.008291875779743402,4.1798135953285964e-05,0.00011434254556661472,0.00046894627303117886,0.0021751467138528824,0.005402066628448665,0.015860892552882467,0.023369234427809703,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0005843380132813405,0.20226390507844602,0.04681804087461773,0.0064572762161553,0.01069064600432061,0.02165516600606977,0.04663824109111227,0.07349830341452945,0.12585825363694483,0.1528461771114119,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.106746762473844e-10,0.00013178857890042391,1.5134389706072726e-05,3.777367325683096e-08,6.715851868832052e-08,3.1669063827568535e-07,1.4534554528919133e-06,4.958865806610898e-06,1.5980437698990445e-05,2.5083174007107514e-05,0.011019128998668748,0.024067657999694347,0.002520864833331452,0.011820284050099873,0.012131149000924778,0.012782901249920542,0.013527243500902841,0.014817746500739304,0.018136689999664668,0.019345619948853705
4,49.5,0.004158070474823035,-1.0,-1.0,0.050528954572001246,100.0,6.136900749110893e-06,0.016251748059894454,3.435085091041401e-06,0.030435899272561073,0.006327065852969174,3.2237588766292904e-05,0.00014701356849400327,0.0004151371249463409,0.0016920074122026563,0.004135867638979107,0.010980632435530425,0.019479434285312885,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0018533982548393103,0.1744588755912438,0.04026296421724638,0.005676683543309934,0.012115910660616644,0.020364003606211222,0.04113143838216228,0.06423083870858463,0.10478845495951275,0.13955387627999755,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.106746762473844e-10,0.00013178857890042391,1.5134389706072726e-05,3.777367325683096e-08,6.715851868832052e-08,3.1669063827568535e-07,1.4534554528919133e-06,4.958865806610898e-06,1.5980437698990445e-05,2.5083174007107514e-05,0.012769428998581134,0.027147316999617033,0.002875551113120148,0.01361850250068528,0.013863799000500877,0.014576748999388656,0.015307279000808194,0.016571669000313705,0.02074747009883141,0.02280943899941121
5,49.5,0.003380848858778336,-1.0,-1.0,0.0452503179794425,100.0,6.136900749110893e-06,0.018230019799921136,3.7487207009689882e-06,0.024210382252931595,0.005246621583318916,2.586043656265247e-05,9.689255748526193e-05,0.0002706318337004632,0.0014502290869131684,0.0035794490831904113,0.009227425232529667,0.01667658649384975,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0019361613313381167,0.1555968581075196,0.03669774965629417,0.005079320407442911,0.009843345954191219,0.016447450958030616,0.03807881086273961,0.05982816196228941,0.09594955808224426,0.12912781775515675,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.106746762473844e-10,0.00013178857890042391,1.5134389706072726e-05,3.777367325683096e-08,6.715851868832052e-08,3.1669063827568535e-07,1.4534554528919133e-06,4.958865806610898e-06,1.5980437698990445e-05,2.5083174007107514e-05,0.014540308999130502,0.030109706998700858,0.0031962432852181387,0.015437885050505428,0.015639915999599907,0.01642990624986851,0.017172353000205476,0.018384543750016746,0.023245704098917498,0.025682613549543022
6,49.5,0.0029064555109698633,-1.0,-1.0,0.041792578130835534,100.0,6.136900749110893e-06,0.020188892349997333,7.246293989737751e-06,0.02048085257411003,0.0044365591729144515,4.4204054302099396e-05,6.535659704240971e-05,0.0002660528552951291,0.0009383202996104956,0.0034141328651458025,0.008262335229665052,0.014560272218659517,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0026918941267698015,0.14311132930033887,0.03422793360010509,0.006641181896053769,0.008084278936184748,0.016311098301365626,0.030630286182608664,0.05839112976893276,0.09087342825964047,0.12065878366997027,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.106746762473844e-10,0.00013178857890042391,1.5134389706072726e-05,3.777367325683096e-08,6.715851868832052e-08,3.1669063827568535e-07,1.4534554528919133e-06,4.958865806610898e-06,1.5980437698990445e-05,2.5083174007107514e-05,0.016319158999976935,0.032866726998690865,0.0034863104056614236,0.017194481449860178,0.017403283000203374,0.018207898000582645,0.018963798499498807,0.020672450499205297,0.025735438099036414,0.02814186549931037
7,49.5,0.0021815870429122697,-1.0,-1.0,0.03539335575209694,100.0,6.136900749110893e-06,0.022155560179817256,2.6521613563090796e-06,0.017083538696169853,0.003752536364461774,1.5907312081253623e-05,4.268179145583417e-05,0.00020249334193067625,0.0006726282881572843,0.0018105854105670005,0.007278924575075507,0.01290592146106064,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0016285457796172264,0.13070401178299712,0.030631359970695375,0.003987951154614491,0.0065306134332018834,0.014230015488139037,0.025934837967613946,0.04255095806853771,0.08531660448406146,0.11359889578872093,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.106746762473844e-10,0.00013178857890042391,1.5134389706072726e-05,3.777367325683096e-08,6.715851868832052e-08,3.1669063827568535e-07,1.4534554528919133e-06,4.958865806610898e-06,1.5980437698990445e-05,2.5083174007107514e-05,0.01806071799910569,0.0355733769993094,0.0037904583199307946,0.01899108500092552,0.019136767999953008,0.019969407999269606,0.02074243300012313,0.02270788050009287,0.029315005000535167,0.03060837899975013
8,49.5,0.0020691871094595626,-1.0,-1.0,0.03537757913044839,100.0,6.136900749110893e-06,0.02411993136984165,6.91606101099751e-06,0.014873805455863476,0.0033214268281411283,2.3456969756807666e-05,5.061102674517315e-05,0.0002129470776708331,0.0009216973267029971,0.001984488102607429,0.005252888239920149,0.011428722646087405,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0026298404915502975,0.1219582119246731,0.028738001524895126,0.004842159191590601,0.007114121744208385,0.014580015288713114,0.030358990960353986,0.044544536898173476,0.07244337940490073,0.10689969119521577,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.106746762473844e-10,0.00013178857890042391,1.5134389706072726e-05,3.777367325683096e-08,6.715851868832052e-08,3.1669063827568535e-07,1.4534554528919133e-06,4.958865806610898e-06,1.5980437698990445e-05,2.5083174007107514e-05,0.019769267999436124,0.03812097599984554,0.004108864299173635,0.020724193498790556,0.02088291799991566,0.021706355999413063,0.022498822999295953,0.024520597999526217,0.0318477589995382,0.033224981999410375
9,49.5,0.0025908266928615833,-1.0,-1.0,0.033746294090123787,100.0,6.136900749110893e-06,0.026065546669997275,1.0436837101224228e-06,0.09445364773273468,0.009713733921005916,1.0685269171517574e-05,4.546382042462938e-05,0.0001357348810415715,0.0005939875263720751,0.0017114381480496377,0.004256314784288424,0.0107933166436851,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0010216083937215977,0.3073331217632338,0.03829727326375663,0.0032684192884341948,0.006737748853570295,0.01164256059297877,0.024371853542849646,0.04136928838330914,0.0650968164843536,0.1038898093704503,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.106746762473844e-10,0.00013178857890042391,1.5134389706072726e-05,3.777367325683096e-08,6.715851868832052e-08,3.1669063827568535e-07,1.4534554528919133e-06,4.958865806610898e-06,1.5980437698990445e-05,2.5083174007107514e-05,0.021506967999812332,0.04070662599951902,0.004452174341720065,0.022442684499401365,0.02262732999952277,0.023452710499896057,0.024247352500424313,0.02642493299981652,0.03377552299989475,0.036114145950614324
