iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.48986069440841673,-1.0,-1.0,0.6870758103065624,2.0,2.0821324913193517e-07,0.0037385193500176685,0.19698414206504822,1.577945590019226,0.2044449904006325,0.22936347275972366,0.2848305284976959,0.35763588547706604,0.4511640816926956,0.5779571235179901,0.6857106566429139,0.848036915063858,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4438289558659374,1.2561630427692203,0.13404177435681996,0.47891674907729875,0.5336445327457627,0.5980264490635078,0.6716839871529445,0.7602346668836977,0.828076409924331,0.9208880400557522,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.627993322981228e-18,3.305237041786313e-06,3.74414838927307e-07,4.455668909031374e-09,8.659484319650803e-09,4.470959902391769e-08,1.1023775732610374e-07,2.500783957657404e-07,4.7295657277572905e-07,5.676644592313096e-07,0.002709260000301583,0.009943758999725105,0.0011734688113069131,0.002831921000051807,0.0029162999998334272,0.003053490000183956,0.0033759494999685558,0.0038500992493482045,0.004832774000078647,0.0059003194999604595
1,49.5,0.07368978859740309,-1.0,-1.0,0.25025331091559155,2.0,2.0821324913193517e-07,0.013332356219952999,0.0006118471501395106,0.3840198516845703,0.06325409730407323,0.010235723527148367,0.012495045363903046,0.032069866079837084,0.058605682104825974,0.10073322802782059,0.12453380897641193,0.16088149324059486,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024735544266086214,0.6196933529452856,0.10571100767958695,0.10099395619389151,0.11176719745708205,0.1790752340842942,0.2420859424714069,0.31738486524913534,0.3528475856214347,0.40109880677699017,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.627993322981228e-18,3.305237041786313e-06,3.74414838927307e-07,4.455668909031374e-09,8.659484319650803e-09,4.470959902391769e-08,1.1023775732610374e-07,2.500783957657404e-07,4.7295657277572905e-07,5.676644592313096e-07,0.010420689000056882,0.02140110799973627,0.0020225360077126583,0.011001179999811938,0.011383151999780239,0.011875869000050443,0.012977227999726892,0.01414663400032623,0.015456245899713396,0.016454776000045968
2,49.5,0.033205540787894276,-1.0,-1.0,0.1696709300133854,2.0,2.0821324913193517e-07,0.016411953650049327,0.0011260323226451874,0.11014152318239212,0.024817045810000302,0.005836043087765575,0.0075947944540530445,0.0140024044085294,0.02666003629565239,0.04482280649244785,0.0742951199412346,0.07961666248738765,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03355640509120707,0.3318757646806891,0.06679772191336543,0.07633899810480532,0.08714649422573642,0.11833080218432128,0.16327817126302457,0.21170264123397398,0.27257127944678367,0.28216415625532487,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.627993322981228e-18,3.305237041786313e-06,3.74414838927307e-07,4.455668909031374e-09,8.659484319650803e-09,4.470959902391769e-08,1.1023775732610374e-07,2.500783957657404e-07,4.7295657277572905e-07,5.676644592313096e-07,0.012322849000156566,0.024524237999685283,0.0022918353089996747,0.013754564050441332,0.013990472000023147,0.014694884000164166,0.016076514000360476,0.017420923999907245,0.01896051389994682,0.021532399499892562
3,49.5,0.02015252400189638,-1.0,-1.0,0.13177928090964625,2.0,2.0821324913193517e-07,0.01910343045003174,0.0007644705474376678,0.07608352601528168,0.016251426350044083,0.003973106853663921,0.005356119945645332,0.008381997235119343,0.014997183810919523,0.025534636806696653,0.04249020367860801,0.054596565850079055,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027649060516365974,0.2758324237925659,0.05305557525357538,0.06299185004905658,0.07317855604496219,0.09155277457040137,0.12244198425926014,0.15979554127224666,0.20606407834113516,0.23365879800709866,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.627993322981228e-18,3.305237041786313e-06,3.74414838927307e-07,4.455668909031374e-09,8.659484319650803e-09,4.470959902391769e-08,1.1023775732610374e-07,2.500783957657404e-07,4.7295657277572905e-07,5.676644592313096e-07,0.014816999000686337,0.034028066999781004,0.002712624773875098,0.01618831945038437,0.016504524999800197,0.0173138879997623,0.018781443500301975,0.02013170125042052,0.021388552999633253,0.024305456999718443
4,49.5,0.01374733334465418,-1.0,-1.0,0.10833281798899201,2.0,2.0821324913193517e-07,0.021529306550055482,0.0006564900395460427,0.058888114988803864,0.01212198076226729,0.0027336155180819333,0.003906684694811702,0.005874859169125557,0.009983507916331291,0.01606340939179063,0.026582420803606514,0.04198501631617546,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025622061578765332,0.24266873508716336,0.04507383271000822,0.052275670750508194,0.06250050350222347,0.07664406287408576,0.09991551219548667,0.12674135821827906,0.1630404678363199,0.20490236225715358,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.627993322981228e-18,3.305237041786313e-06,3.74414838927307e-07,4.455668909031374e-09,8.659484319650803e-09,4.470959902391769e-08,1.1023775732610374e-07,2.500783957657404e-07,4.7295657277572905e-07,5.676644592313096e-07,0.01669304799997917,0.037183407000156876,0.003047153951490835,0.018658129050163553,0.01893627210019986,0.019655222999745092,0.0208777735001604,0.022254505500086452,0.02436244290011019,0.026853861499694175
5,49.5,0.010131492072250694,-1.0,-1.0,0.09269915469004805,2.0,2.0821324913193517e-07,0.023829528989999745,0.0007824054919183254,0.04751322790980339,0.009579050895130416,0.0021828488796018066,0.002853680495172739,0.0042151533998548985,0.007052109809592366,0.011588777415454388,0.01921984609216452,0.033361421711742875,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027971512149297998,0.21797529197090984,0.039419510013421255,0.04671987740236977,0.053419498250498895,0.0649241465485787,0.0839768354888355,0.10765102569523888,0.13863361706564994,0.18265099811055,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.627993322981228e-18,3.305237041786313e-06,3.74414838927307e-07,4.455668909031374e-09,8.659484319650803e-09,4.470959902391769e-08,1.1023775732610374e-07,2.500783957657404e-07,4.7295657277572905e-07,5.676644592313096e-07,0.018695128000217665,0.0399033559997406,0.0033243364928843906,0.020839200549971792,0.021099048999894877,0.021786083000051804,0.0230527680000705,0.024315538000109882,0.02869038010012446,0.0294355215502037
6,49.5,0.00788944986066781,-1.0,-1.0,0.08158134535084344,2.0,2.0821324913193517e-07,0.02603415128000961,0.0005817783530801535,0.04007956385612488,0.00785401640645259,0.0017749001155607403,0.0022858083015307785,0.0033903068979270756,0.0053646310698240995,0.00860832235775888,0.015070167835801842,0.027187173254787922,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024120081945966796,0.2001988108259509,0.035304361355524325,0.042128919784274424,0.04781012657889816,0.05822619431755905,0.07324357304030713,0.09278019789868927,0.12276042303475058,0.1648850076344432,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.627993322981228e-18,3.305237041786313e-06,3.74414838927307e-07,4.455668909031374e-09,8.659484319650803e-09,4.470959902391769e-08,1.1023775732610374e-07,2.500783957657404e-07,4.7295657277572905e-07,5.676644592313096e-07,0.02062933800061728,0.04248102600013226,0.0036676092041044183,0.02271108055060722,0.02296571699971537,0.02380363300017052,0.02500648299974273,0.02632639550006388,0.031480573099997855,0.03348727949951353
7,49.5,0.006283952130470425,-1.0,-1.0,0.07267422074574022,2.0,2.0821324913193517e-07,0.02815069628996753,0.0008276900043711066,0.034685634076595306,0.006547368552549622,0.0015191817365121096,0.002029797399882227,0.0027982935425825417,0.004116676514968276,0.006552478764206171,0.011541468929499393,0.02249163808301091,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.028769602089203573,0.18624079595135784,0.03182035701680002,0.03897530794127391,0.04505124648259317,0.052898894903709116,0.06416059294833062,0.08094732495673951,0.1074282924485392,0.14997095393649212,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.627993322981228e-18,3.305237041786313e-06,3.74414838927307e-07,4.455668909031374e-09,8.659484319650803e-09,4.470959902391769e-08,1.1023775732610374e-07,2.500783957657404e-07,4.7295657277572905e-07,5.676644592313096e-07,0.022589287999835506,0.0447626159993888,0.00396515147978578,0.024610706500106973,0.02489386799998101,0.02589513550014999,0.02698101299984046,0.028215251999654356,0.034360397999716956,0.03597260499968797
8,49.5,0.00517052223731298,-1.0,-1.0,0.06575103288803252,2.0,2.0821324913193517e-07,0.030227496040051847,0.0007204469875432551,0.03053082711994648,0.005623622349678951,0.0012345432245638222,0.0015987129299901426,0.002294838603120297,0.003327665268443525,0.005310222273692489,0.009369829483330252,0.018931146059185264,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.026841143558784062,0.17473072746356458,0.029255473656367808,0.03513482159379338,0.03998364365539124,0.047904252603519965,0.05768591434186001,0.072871208102055,0.09679712483800802,0.13758815204901134,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.627993322981228e-18,3.305237041786313e-06,3.74414838927307e-07,4.455668909031374e-09,8.659484319650803e-09,4.470959902391769e-08,1.1023775732610374e-07,2.500783957657404e-07,4.7295657277572905e-07,5.676644592313096e-07,0.02446243800022785,0.047229695999703836,0.004302013882303063,0.026556603050403284,0.026762293099545788,0.02778019300012602,0.02887485299970649,0.030365102750238293,0.03733578990013484,0.03905693794954459
9,49.5,0.004393971335957758,-1.0,-1.0,0.060591710196839364,2.0,2.0821324913193517e-07,0.032275003840059074,0.0005940745468251407,0.027235228568315506,0.004899779580642086,0.0011151673854328692,0.0014753653085790575,0.002031327167060226,0.002809144789353013,0.004238539491780102,0.007594811916351322,0.016103466693311926,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024373644512570146,0.16503099275080274,0.027016941773784674,0.033394100107545614,0.03841014869061625,0.045069336280005555,0.053001356436317364,0.06510380542371488,0.0871454724565058,0.12689486537951863,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.627993322981228e-18,3.305237041786313e-06,3.74414838927307e-07,4.455668909031374e-09,8.659484319650803e-09,4.470959902391769e-08,1.1023775732610374e-07,2.500783957657404e-07,4.7295657277572905e-07,5.676644592313096e-07,0.026281698000275355,0.050137985999754164,0.004632396827520117,0.02844595955070872,0.028696796099484344,0.02963707699996121,0.03070382799978688,0.03231855700073538,0.03984618000022237,0.0416286834499715
