iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.48944257214665415,-1.0,-1.0,0.68555751741755,100.0,9.557711868017743e-05,0.003770514799980447,0.20464274287223816,1.8893625736236572,0.22265184303084412,0.22056253254413605,0.27868046909570693,0.3632918745279312,0.45327354967594147,0.5731028765439987,0.6864869236946106,0.8238156676292419,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4523745603725282,1.3745408592048682,0.14017832243159795,0.46964085035845177,0.5278126294626077,0.6027367905316241,0.6732559307457069,0.7570347251252445,0.8285440297972392,0.9076372454328463,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.558546988575747e-08,0.0005289445742212161,0.00012190665754148595,1.5845574024650786e-06,3.865758088803051e-06,1.4927999088258454e-05,4.6128871464970136e-05,0.00012045480085141731,0.0002543046281795309,0.00032266779981478255,0.0025666900000942405,0.009500299000137602,0.0012332800148786524,0.0027810975011561823,0.0028891489993839057,0.0030903522501830594,0.0033910599995579105,0.003994209749635047,0.004961706098765718,0.005768917549357864
1,49.5,0.07828624866087922,-1.0,-1.0,0.2594778048315138,100.0,9.557711868017743e-05,0.013761196929954167,0.0014746921369805932,0.38566771149635315,0.061307526087401636,0.007248134166002274,0.018034663051366806,0.033507213927805424,0.06826489418745041,0.10726790502667427,0.13583637028932571,0.1768052235245704,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03840172049505846,0.6210215064684581,0.10520551057454434,0.08512241967304417,0.1342842279805926,0.1830184455908159,0.26127539463838334,0.3275176708007841,0.36855952272968384,0.4204438307688012,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.558546988575747e-08,0.0005289445742212161,0.00012190665754148595,1.5845574024650786e-06,3.865758088803051e-06,1.4927999088258454e-05,4.6128871464970136e-05,0.00012045480085141731,0.0002543046281795309,0.00032266779981478255,0.009771388999070041,0.05770376500004204,0.0048362189830135375,0.011260636051247275,0.011554312000225764,0.011985175999143394,0.01305274000060308,0.013884729999517731,0.01564936900031171,0.016825277000134514
2,49.5,0.03358090476453071,-1.0,-1.0,0.1659070666095395,100.0,9.557711868017743e-05,0.0163114157599739,0.0003281035169493407,0.1521024852991104,0.029379283366547906,0.003002008702605963,0.004906540177762509,0.010944090085104108,0.02575202938169241,0.04864990059286356,0.07253911346197131,0.08373364023864267,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.018113627934495637,0.390003186267895,0.07821073587177517,0.05476818453869351,0.0700376740196657,0.10459411314101032,0.16047405349462843,0.22056651748134565,0.2693269863378846,0.28935774810704995,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.558546988575747e-08,0.0005289445742212161,0.00012190665754148595,1.5845574024650786e-06,3.865758088803051e-06,1.4927999088258454e-05,4.6128871464970136e-05,0.00012045480085141731,0.0002543046281795309,0.00032266779981478255,0.011684839000736247,0.060466594999525114,0.005004506229739853,0.013790300999789906,0.01392439600040234,0.014313248750113416,0.01554680350000126,0.01655666874921735,0.018449055000201043,0.020576912499745952
3,49.5,0.021249854980706005,-1.0,-1.0,0.13249949854587392,100.0,9.557711868017743e-05,0.01864855795996846,0.0001618735695956275,0.09753003716468811,0.01917020778361368,0.002462379704229534,0.00316287677269429,0.007935054367408156,0.017781653441488743,0.027567277662456036,0.04893491156399253,0.06009970754384994,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012722954436593235,0.3122979941733346,0.06108230798922768,0.04962025552191782,0.05623872928389512,0.08906909395061537,0.13334386308224594,0.16603395625475645,0.22119796677815626,0.24514943868246666,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.558546988575747e-08,0.0005289445742212161,0.00012190665754148595,1.5845574024650786e-06,3.865758088803051e-06,1.4927999088258454e-05,4.6128871464970136e-05,0.00012045480085141731,0.0002543046281795309,0.00032266779981478255,0.013546378999308217,0.07004011400022137,0.0057998017243833045,0.01568951944936998,0.015893551899353042,0.016442709749298956,0.017615029500120727,0.018944388999898365,0.0209747150005569,0.023339631500584795
4,49.5,0.013798982634034474,-1.0,-1.0,0.10403094574796799,100.0,9.557711868017743e-05,0.020873721190018842,0.00027801815303973854,0.071694016456604,0.014479045216705504,0.0008941870706621558,0.0015857281279750169,0.004560530534945428,0.00954684428870678,0.015452796593308449,0.033889560401439686,0.04430123809725046,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01667387636513293,0.26775738357065715,0.0548325730887503,0.029902822894776134,0.039817394627819525,0.06752754199920043,0.09770793902902536,0.12430829332579121,0.1840833708093474,0.21047842511121378,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.558546988575747e-08,0.0005289445742212161,0.00012190665754148595,1.5845574024650786e-06,3.865758088803051e-06,1.4927999088258454e-05,4.6128871464970136e-05,0.00012045480085141731,0.0002543046281795309,0.00032266779981478255,0.015356689000327606,0.07501673399929132,0.006231254054849847,0.017585067500658625,0.017765833899466087,0.01839247150110168,0.019513093999194098,0.021355246500206704,0.023734128901014628,0.028170614499686053
5,49.5,0.010813179703385458,-1.0,-1.0,0.09155565915698294,100.0,9.557711868017743e-05,0.022971787659935218,7.355687330345972e-07,0.056534796953201294,0.011628211874761697,0.0005883718520635739,0.0011687015998177231,0.003347956924699247,0.0069473914336413145,0.013397443108260632,0.027894832752645028,0.036150090768933295,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0008576530376758409,0.23777047115485409,0.04955092248288496,0.024254364369592905,0.03413035614305004,0.057847420956487,0.08334877911961419,0.11574728495418754,0.16701387127143552,0.19013147560462246,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.558546988575747e-08,0.0005289445742212161,0.00012190665754148595,1.5845574024650786e-06,3.865758088803051e-06,1.4927999088258454e-05,4.6128871464970136e-05,0.00012045480085141731,0.0002543046281795309,0.00032266779981478255,0.01716182900054264,0.07786261399996874,0.006456912212082497,0.019325905000914644,0.019610367899258564,0.02021563399966908,0.02160577850008849,0.023631338750419673,0.02639185990010447,0.030754377999346615
6,49.5,0.008561696438700892,-1.0,-1.0,0.08057507128355006,100.0,9.557711868017743e-05,0.025039366360015265,9.141783812083304e-05,0.04736054688692093,0.009861787327612141,0.0007921838085167111,0.001104129815939814,0.002892109041567892,0.004534209845587611,0.010791534325107932,0.021479487419128432,0.03072635866701602,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009561267600105805,0.2176247846338301,0.045719327371525995,0.02814251277649799,0.033228152039802505,0.05377664148819871,0.06733623332212288,0.10387948887401308,0.14654767473586577,0.17527784618047118,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.558546988575747e-08,0.0005289445742212161,0.00012190665754148595,1.5845574024650786e-06,3.865758088803051e-06,1.4927999088258454e-05,4.6128871464970136e-05,0.00012045480085141731,0.0002543046281795309,0.00032266779981478255,0.018933199000457535,0.08072765299948514,0.006725396104645522,0.02107317200061516,0.02142284310084506,0.02203556725044109,0.023467763499866123,0.025882953749260196,0.02917265989926819,0.033550300550177777
7,49.5,0.006419416266433018,-1.0,-1.0,0.06895797390877152,100.0,9.557711868017743e-05,0.02703540994998548,2.299908146596863e-06,0.03944583609700203,0.008080433968893012,0.000346734827326145,0.0005548382789129392,0.0017505446739960462,0.004054761957377195,0.0065307761542499065,0.012809680774807992,0.023437323514372096,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0015165448053377332,0.19860975831263183,0.04100029688030238,0.018620627894343565,0.023549416331501673,0.04182868109986256,0.06367613808668537,0.08081320359116777,0.11283994653321473,0.15305942042562884,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.558546988575747e-08,0.0005289445742212161,0.00012190665754148595,1.5845574024650786e-06,3.865758088803051e-06,1.4927999088258454e-05,4.6128871464970136e-05,0.00012045480085141731,0.0002543046281795309,0.00032266779981478255,0.020927299001414212,0.08497003299999051,0.00707541519319219,0.02286303300070358,0.023213850999127317,0.02377968974997202,0.02532641749985487,0.027887043250302668,0.03226875220061629,0.03617631805118435
8,49.5,0.005613020022356068,-1.0,-1.0,0.06341202209548996,100.0,9.557711868017743e-05,0.0290517061200444,2.2996129700914025e-05,0.034204788506031036,0.007229552180062506,0.00012392489952617325,0.0002932710835011676,0.0014326832897495478,0.003360866685397923,0.0063066944712772965,0.013599174190312627,0.024827252980321644,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004795427999763319,0.18494536627347827,0.04010007022988334,0.011132134568105424,0.01712515806946952,0.037842880937873975,0.05797295294479303,0.07941334780094676,0.11661426132058272,0.15756621211439867,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.558546988575747e-08,0.0005289445742212161,0.00012190665754148595,1.5845574024650786e-06,3.865758088803051e-06,1.4927999088258454e-05,4.6128871464970136e-05,0.00012045480085141731,0.0002543046281795309,0.00032266779981478255,0.022674949001157074,0.08835056200041436,0.007357953927704774,0.024640602500767272,0.025105956200059155,0.025565939251009695,0.027185362499949406,0.029761828750906716,0.03505004520102375,0.03933386500120832
9,49.5,0.0058706463398903,-1.0,-1.0,0.05916091171437071,100.0,9.557711868017743e-05,0.031252788490055534,1.2219675227242988e-05,0.13735312223434448,0.014740676386974716,0.00010343288231524639,0.00039940146380104127,0.0008809398277662694,0.0023920679232105613,0.005389845813624561,0.011512716952711383,0.02335939072072505,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003495665205256789,0.3706118214983765,0.04893443216723817,0.010170183711099623,0.019978412462983763,0.029679424853663847,0.04890411250426804,0.07341270096849928,0.10713523664763462,0.1528237062926001,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.558546988575747e-08,0.0005289445742212161,0.00012190665754148595,1.5845574024650786e-06,3.865758088803051e-06,1.4927999088258454e-05,4.6128871464970136e-05,0.00012045480085141731,0.0002543046281795309,0.00032266779981478255,0.024452299001495703,0.1062395610006206,0.008846609399444578,0.026435999899240413,0.026916219001213902,0.02749746900099126,0.029018718999395787,0.03173914875014816,0.03779028220087639,0.042406128500806516
