iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4893591575324535,-1.0,-1.0,0.6864928650454141,2.0,2.0608416072160005e-05,0.002755271949986309,0.20309458673000336,1.6717274188995361,0.20810266210760653,0.23089186772704123,0.28254033625125885,0.3623303696513176,0.45205478370189667,0.5740687251091003,0.6873486518859864,0.8424267023801802,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45066016767626954,1.2929529840251486,0.13516433609391734,0.4804953737847897,0.5315118720979011,0.6019375788587136,0.672349867278555,0.7576732306607462,0.8290649014772192,0.9178314924035695,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.754867642548359e-16,0.00018414967926219108,2.7526620213844133e-05,3.640602517407388e-07,8.569670944780228e-07,4.171845466771629e-06,1.0990430018864573e-05,2.567915216786787e-05,4.735160735435786e-05,6.818441615905612e-05,0.0019345890000295185,0.009279759000037302,0.0009731034119848681,0.002057927550185923,0.0020874540000022533,0.0021749092502432177,0.00240068500011148,0.003043071749630144,0.0038963350000358345,0.004434086549963467
1,49.5,0.074046980591811,-1.0,-1.0,0.2512869994151778,2.0,2.0608416072160005e-05,0.01177983630998824,0.00019347922352608293,0.3621090352535248,0.06172671121460577,0.011463407380506397,0.014782623667269946,0.032619066536426544,0.061585962772369385,0.10207017324864864,0.12978227585554136,0.16416266486048697,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.013909680928262983,0.6017549627992483,0.10493780994613118,0.10703600242499754,0.1215826344970003,0.18060339764793049,0.24816442333872524,0.31948416604396823,0.3601975313519527,0.40516949440184546,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.754867642548359e-16,0.00018414967926219108,2.7526620213844133e-05,3.640602517407388e-07,8.569670944780228e-07,4.171845466771629e-06,1.0990430018864573e-05,2.567915216786787e-05,4.735160735435786e-05,6.818441615905612e-05,0.008059569000124611,0.03258783699993728,0.002975586998279335,0.009344224499704979,0.009611788899974272,0.0101072515000169,0.010840893500017046,0.012977323999848522,0.014587160900055096,0.015373907049934129
2,49.5,0.03365099633520004,-1.0,-1.0,0.1697710658964604,2.0,2.0608416072160005e-05,0.01378734250002708,0.00094214006094262,0.12490562349557877,0.02628276780768773,0.004718029382638633,0.006060276459902525,0.013774962397292256,0.025393559597432613,0.046747724525630474,0.0722484514117241,0.0816055342555046,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.030694300137690384,0.35341989685864994,0.06983950952351091,0.06868678428174457,0.07784773261510405,0.11736554605725517,0.15935201988522146,0.21621133033727152,0.2687882847849971,0.28566009614491017,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.754867642548359e-16,0.00018414967926219108,2.7526620213844133e-05,3.640602517407388e-07,8.569670944780228e-07,4.171845466771629e-06,1.0990430018864573e-05,2.567915216786787e-05,4.735160735435786e-05,6.818441615905612e-05,0.009437409000383923,0.03731490600011966,0.00323065201714523,0.011186939999697642,0.011380045000169047,0.012017068999853109,0.012953183999798057,0.014724816500006455,0.016643045000046187,0.01849835900004564
3,49.5,0.020114971256407443,-1.0,-1.0,0.12966786723058107,2.0,2.0608416072160005e-05,0.01566049177001787,0.0004218336835037917,0.0782359391450882,0.017258353932337392,0.00155576218967326,0.003593738656491041,0.008562928764149547,0.015256620477885008,0.02520732581615448,0.047849950939416915,0.05579819232225418,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020538590105063,0.27970688076107136,0.05774565849507771,0.039437619952569364,0.05991912463252917,0.09253061540381598,0.12351269717994143,0.15876788346721032,0.21873475925295027,0.236214908547221,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.754867642548359e-16,0.00018414967926219108,2.7526620213844133e-05,3.640602517407388e-07,8.569670944780228e-07,4.171845466771629e-06,1.0990430018864573e-05,2.567915216786787e-05,4.735160735435786e-05,6.818441615905612e-05,0.01074776900031793,0.04061361599997326,0.0034162547351049293,0.012964922000219304,0.013218278999829636,0.013806840750135052,0.014769398499993258,0.01625433399999565,0.018922133999922153,0.020167809949907675
4,49.5,0.013952353526983643,-1.0,-1.0,0.10794238226543937,2.0,2.0608416072160005e-05,0.017472298160005267,0.00021103704057168216,0.05978051573038101,0.012436917790728585,0.0014286096673458814,0.003018164192326367,0.0059597817016765475,0.009597675874829292,0.01861545257270336,0.02721396610140801,0.04137444701045751,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.014527113979441415,0.2445005434153082,0.048208256531673474,0.0377967890993231,0.054937587563726915,0.07719959154496092,0.09796691636719157,0.13643784425773553,0.16496568260058786,0.2034061248646952,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.754867642548359e-16,0.00018414967926219108,2.7526620213844133e-05,3.640602517407388e-07,8.569670944780228e-07,4.171845466771629e-06,1.0990430018864573e-05,2.567915216786787e-05,4.735160735435786e-05,6.818441615905612e-05,0.012099059000320267,0.04385169600027439,0.003628565326564602,0.014583036950079986,0.01493504999975812,0.01564567125024041,0.01655581299996811,0.017687577999936366,0.021046057000376095,0.02214593895032521
5,49.5,0.010153731164173223,-1.0,-1.0,0.0917630844035521,2.0,2.0608416072160005e-05,0.019153405699994436,0.00033929268829524517,0.04760059714317322,0.009730121248554017,0.0011549748363904656,0.0022823950974270703,0.004131681635044515,0.007468146272003651,0.012272683437913656,0.0223252583295107,0.033285265788435936,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01841989924769528,0.21817561078904585,0.04184226640007376,0.03397003554120504,0.04777055298029674,0.0642777197691542,0.08641795410291427,0.11077896346917743,0.1494082122098845,0.18244156428811187,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.754867642548359e-16,0.00018414967926219108,2.7526620213844133e-05,3.640602517407388e-07,8.569670944780228e-07,4.171845466771629e-06,1.0990430018864573e-05,2.567915216786787e-05,4.735160735435786e-05,6.818441615905612e-05,0.013422558999991452,0.04717003499990824,0.003846302697077368,0.016149941499884336,0.016400247000228775,0.017311695500097812,0.01829750349997994,0.019451695499924426,0.02316763089988854,0.024192728449907004
6,49.5,0.007788606995018199,-1.0,-1.0,0.07948733619186046,2.0,2.0608416072160005e-05,0.020805132630007394,0.000145253463415429,0.040257398039102554,0.00793042449541023,0.0009299298602854833,0.0011338303331285716,0.0029439982608892024,0.005564388353377581,0.00941595621407032,0.0148895866237581,0.026989905815571546,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012052114479021056,0.2006424632003469,0.03853858593932026,0.03049189413277008,0.03367002102286632,0.0542584416862448,0.07459318387347662,0.09703548771493935,0.12198331707471469,0.16428585852704533,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.754867642548359e-16,0.00018414967926219108,2.7526620213844133e-05,3.640602517407388e-07,8.569670944780228e-07,4.171845466771629e-06,1.0990430018864573e-05,2.567915216786787e-05,4.735160735435786e-05,6.818441615905612e-05,0.014778729000227031,0.05271592500002953,0.004292977018668708,0.01755027049969158,0.017852180099725955,0.018793530750144782,0.019965283000146883,0.021381037999958608,0.025368557099909594,0.02789119549975112
7,49.5,0.006089066932181595,-1.0,-1.0,0.07022728998558411,2.0,2.0608416072160005e-05,0.02236162174000583,0.0001295458059757948,0.03482060506939888,0.00662406013939737,0.0009863719140412285,0.0013231623568572104,0.0023320017498917878,0.0041960980743169785,0.007053394103422761,0.011912654992192986,0.02204505363479256,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011381819097832946,0.1866028002721258,0.03418893839457067,0.03139220939054017,0.036375077756462815,0.04828835057455991,0.06477728503063632,0.08398344695466439,0.10914481900247566,0.14846912076917665,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.754867642548359e-16,0.00018414967926219108,2.7526620213844133e-05,3.640602517407388e-07,8.569670944780228e-07,4.171845466771629e-06,1.0990430018864573e-05,2.567915216786787e-05,4.735160735435786e-05,6.818441615905612e-05,0.016163009000138118,0.05631343499999275,0.0045569316673211915,0.018895287999930586,0.01921351989994946,0.020251873999768577,0.021441997500005527,0.02303413950016875,0.026929832000041645,0.029523156500135882
8,49.5,0.005210041290556546,-1.0,-1.0,0.06546564107095539,2.0,2.0608416072160005e-05,0.02393102636000549,9.992369450628757e-05,0.030636116862297058,0.005521891266025585,0.0008062938170041889,0.0014801692450419068,0.00221170240547508,0.003548200591467321,0.005991034442558885,0.008803385123610504,0.018262198567390437,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009996183997220518,0.17503175958178863,0.030555317111151316,0.028360488038213852,0.038460545306455,0.04702847925595837,0.05956610081354265,0.07738516751973755,0.09381798488514957,0.13512898063627096,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.754867642548359e-16,0.00018414967926219108,2.7526620213844133e-05,3.640602517407388e-07,8.569670944780228e-07,4.171845466771629e-06,1.0990430018864573e-05,2.567915216786787e-05,4.735160735435786e-05,6.818441615905612e-05,0.01747413900011452,0.05980773400006001,0.004920627377968149,0.020213252549729076,0.020564531900163274,0.02165016050014401,0.022790183000097386,0.024595704750026925,0.02858552100010458,0.03150717450018874
9,49.5,0.004349145094674895,-1.0,-1.0,0.05826672366837711,2.0,2.0608416072160005e-05,0.025409538800004156,9.966330981114879e-05,0.027318382635712624,0.00510311655055628,0.00028620652738027276,0.0005269110668450595,0.0016221837722696364,0.0029007939156144857,0.004878475563600659,0.00783152487128973,0.0160111746750772,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009983151296617155,0.16528273544358052,0.03104467305153406,0.01690220933280971,0.022949591210852466,0.04027438806594328,0.05385901635139582,0.06984571759543445,0.08849572930239462,0.12653217599956837,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.754867642548359e-16,0.00018414967926219108,2.7526620213844133e-05,3.640602517407388e-07,8.569670944780228e-07,4.171845466771629e-06,1.0990430018864573e-05,2.567915216786787e-05,4.735160735435786e-05,6.818441615905612e-05,0.018764989000374044,0.06328423400009342,0.005202950745896274,0.021597309499816218,0.021862255999985793,0.022970620500018413,0.024104592999947272,0.02620695699999942,0.03014242000008382,0.03348736805014596
