iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4893591575324535,-1.0,-1.0,0.6864928650454141,2.0,6.275744878855794e-06,0.0025997802900064927,0.20309458673000336,1.6717274188995361,0.20810266210760653,0.23089186772704123,0.28254033625125885,0.3623303696513176,0.45205478370189667,0.5740687251091003,0.6873486518859864,0.8424267023801802,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45066016767626954,1.2929529840251486,0.13516433609391734,0.4804953737847897,0.5315118720979011,0.6019375788587136,0.672349867278555,0.7576732306607462,0.8290649014772192,0.9178314924035695,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.51057682923539e-11,0.0001716977683827281,2.3050498440837196e-05,6.317016044476987e-08,8.788484251454065e-08,4.3683462536137085e-07,1.3674003639607691e-06,3.2917287171585485e-06,7.609016029164219e-06,1.8930305959656824e-05,0.001657320000049367,0.004833448999988832,0.0006663661795629611,0.0018390064999778133,0.001987008999947193,0.0021176472499746524,0.0024437550000016017,0.0028661599999963983,0.0035003561000166885,0.004010895999959984
1,49.5,0.01590387912087863,-1.0,-1.0,0.09640283399229448,2.0,6.275744878855794e-06,0.009678082710012177,1.102088481275132e-05,0.17082850635051727,0.02769604985034346,9.383272445120383e-05,0.0003321562864584848,0.0010237690730718896,0.005359977018088102,0.019041366409510374,0.03849881403148175,0.05418742094188922,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0033197718013067284,0.41331405293132395,0.08171379418886474,0.009685937250115288,0.018223857460201092,0.0319890806067667,0.07321178980419583,0.13799045751987007,0.19621103458727993,0.23256497721264915,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.51057682923539e-11,0.0001716977683827281,2.3050498440837196e-05,6.317016044476987e-08,8.788484251454065e-08,4.3683462536137085e-07,1.3674003639607691e-06,3.2917287171585485e-06,7.609016029164219e-06,1.8930305959656824e-05,0.006851370000049428,0.017249638999942363,0.0019187347838408753,0.007299173950116256,0.008065348900117897,0.008441654249963904,0.009270049500003097,0.010340611500055275,0.012140829999952986,0.013057799000029034
2,49.5,0.007646297906630934,-1.0,-1.0,0.07292532867122764,2.0,6.275744878855794e-06,0.01126010623998468,8.43501493363874e-06,0.04603731259703636,0.009529072948917154,0.00015455391912837514,0.0003808746114373207,0.0011105623852927238,0.004332266747951508,0.010651715099811554,0.020250149443745622,0.027569528296589846,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0029043097172372543,0.2145630737033667,0.04849444771742992,0.012429315581217789,0.019516007397420224,0.033324710823337086,0.06580359235800914,0.10320687468600231,0.14229977176127623,0.16603778795834281,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.51057682923539e-11,0.0001716977683827281,2.3050498440837196e-05,6.317016044476987e-08,8.788484251454065e-08,4.3683462536137085e-07,1.3674003639607691e-06,3.2917287171585485e-06,7.609016029164219e-06,1.8930305959656824e-05,0.008222560000035628,0.019768067999962113,0.0021521876260363953,0.008689278950089373,0.009437760000002982,0.009901833750035394,0.010734718999970028,0.011924286499890968,0.0142845609998858,0.01496356049997871
3,49.5,0.004889389344143637,-1.0,-1.0,0.05687001235806049,2.0,6.275744878855794e-06,0.012758826659999159,4.497293957683723e-06,0.033177923411130905,0.006655466173925442,7.064818782964721e-05,0.00010961027146549895,0.0008045919676078483,0.002459030249156058,0.005747937830165029,0.013776327483356004,0.021240952890366316,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002120682427352979,0.1821480809976622,0.04088899778592105,0.008401817773961625,0.01046818837068525,0.028362802335776028,0.04958781067377885,0.07581423223671975,0.11736973497011832,0.14574264906869996,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.51057682923539e-11,0.0001716977683827281,2.3050498440837196e-05,6.317016044476987e-08,8.788484251454065e-08,4.3683462536137085e-07,1.3674003639607691e-06,3.2917287171585485e-06,7.609016029164219e-06,1.8930305959656824e-05,0.009537238999996589,0.022070697999993172,0.002321455203207654,0.010020277450001914,0.010797760900095455,0.01122251550006581,0.012153514000033283,0.013536703250025539,0.01600031410000611,0.016811763049906857
4,49.5,0.004008877338274033,-1.0,-1.0,0.053188259203896866,2.0,6.275744878855794e-06,0.014247243550007624,4.774215631186962e-05,0.025925898924469948,0.00500927200644839,0.00016877453526831232,0.00020049508166266605,0.0006209036509972066,0.0021299769869074225,0.005295359413139522,0.00910383239388466,0.01598254656419158,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0069095699078791884,0.16101521333237412,0.03452252113897569,0.012990834094272378,0.014159338643309306,0.02491573320803298,0.046150918042532414,0.072760456948054,0.09541387594081349,0.12642094359820105,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.51057682923539e-11,0.0001716977683827281,2.3050498440837196e-05,6.317016044476987e-08,8.788484251454065e-08,4.3683462536137085e-07,1.3674003639607691e-06,3.2917287171585485e-06,7.609016029164219e-06,1.8930305959656824e-05,0.01086534900002789,0.02467623799998364,0.0024831637635561593,0.011365822550050097,0.012142369000059716,0.012578682999929924,0.013570743999991919,0.015332156499994198,0.017564630999959262,0.0190446680500429
5,49.5,0.0031292761443728525,-1.0,-1.0,0.046954553192521106,2.0,6.275744878855794e-06,0.015732917550012646,1.6522282749065198e-05,0.021246057003736496,0.004203187632436198,8.25581475510262e-05,0.00017978294199565424,0.0007353141118073836,0.0017230684752576053,0.003284519712906331,0.008469561114907266,0.013800764130428432,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004064761093725583,0.1457602723780952,0.030559530888824328,0.00908061728641002,0.013408234640843746,0.027116628543153092,0.04150666487339043,0.05730881655004947,0.09202929622336985,0.11747541051088939,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.51057682923539e-11,0.0001716977683827281,2.3050498440837196e-05,6.317016044476987e-08,8.788484251454065e-08,4.3683462536137085e-07,1.3674003639607691e-06,3.2917287171585485e-06,7.609016029164219e-06,1.8930305959656824e-05,0.012159369000073639,0.027043508000019756,0.002698643863104725,0.012778726000033203,0.013455980000048839,0.013925853250043474,0.014931519000072058,0.01701455300002408,0.019068100800041066,0.021434730999999374
6,49.5,0.0026956544686890993,-1.0,-1.0,0.0443309737501478,2.0,6.275744878855794e-06,0.01716027912999948,1.157753558800323e-05,0.01797078549861908,0.003474442402889432,0.00015390840635518544,0.00026471261226106434,0.0006284882838372141,0.0016497346805408597,0.003075533313676715,0.006707655731588612,0.011109347268939015,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0034025777857388108,0.1340551584185371,0.027162422703507987,0.012405699284190289,0.01626915357806197,0.025069634938761194,0.040616911966030594,0.05545699541144582,0.08187786999449206,0.10539561496898069,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.51057682923539e-11,0.0001716977683827281,2.3050498440837196e-05,6.317016044476987e-08,8.788484251454065e-08,4.3683462536137085e-07,1.3674003639607691e-06,3.2917287171585485e-06,7.609016029164219e-06,1.8930305959656824e-05,0.013452648999987105,0.02907270699995479,0.002875885363289785,0.014147749499954898,0.014723697100021128,0.015210970499992982,0.016222443999993175,0.018640280249940133,0.02075121100006072,0.02354031204996545
7,49.5,0.0024190753185757783,-1.0,-1.0,0.041652784140550646,2.0,6.275744878855794e-06,0.018592489929992552,5.790934665128589e-06,0.015549150295555592,0.003137466479874233,0.00015651664725737648,0.00019513482257025317,0.0005196447455091402,0.0013280735583975911,0.002699208620470017,0.006547259958460928,0.009712908929213879,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0024064360920516025,0.12469623208243139,0.026287472376705055,0.012500872170456156,0.013969040661095947,0.022794837219041384,0.03644274155081621,0.05195389836855585,0.08091483648406386,0.09854821729265814,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.51057682923539e-11,0.0001716977683827281,2.3050498440837196e-05,6.317016044476987e-08,8.788484251454065e-08,4.3683462536137085e-07,1.3674003639607691e-06,3.2917287171585485e-06,7.609016029164219e-06,1.8930305959656824e-05,0.014837209000006624,0.030881306999958724,0.003068896197938493,0.015482116499975973,0.016043306999995365,0.016487617999985105,0.01752175850003823,0.020052057250012467,0.022483221000015877,0.025264854000022294
8,49.5,0.002115978087676922,-1.0,-1.0,0.03941315168698212,2.0,6.275744878855794e-06,0.02006437134000521,7.998126238817349e-05,0.013685877434909344,0.002781384526439166,0.00020495708668022417,0.00023195544781628996,0.0005720083136111498,0.001097557891625911,0.0021092633833177388,0.004940285300835974,0.009840526664629578,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008943224384313159,0.11698665494367015,0.023838292804099884,0.014307426357804872,0.015229907421978302,0.02391640094277769,0.03312920768115848,0.04592390544460156,0.07026690741551517,0.09919936715649023,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.51057682923539e-11,0.0001716977683827281,2.3050498440837196e-05,6.317016044476987e-08,8.788484251454065e-08,4.3683462536137085e-07,1.3674003639607691e-06,3.2917287171585485e-06,7.609016029164219e-06,1.8930305959656824e-05,0.01618558900008793,0.032651857000018936,0.0032306189281832015,0.016926910000029237,0.01731792700011283,0.01780009300000529,0.018923292500005573,0.021453393499967888,0.024506184999950168,0.027182375500012766
9,49.5,0.0017744152082559595,-1.0,-1.0,0.035737309637831706,2.0,6.275744878855794e-06,0.021502664039995806,2.861960638256278e-05,0.012208176776766777,0.0023719021249275244,9.691224076959771e-05,0.00016486496751895175,0.00042255374864907935,0.0009681025403551757,0.0018975528073497117,0.004901295714080334,0.007446757773868736,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005349729561628586,0.11049061850115048,0.02241166516482663,0.00984310080354085,0.012839489951684822,0.02055347621568436,0.031114242949403376,0.04356045949079989,0.07000924019736166,0.08627721568224152,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.51057682923539e-11,0.0001716977683827281,2.3050498440837196e-05,6.317016044476987e-08,8.788484251454065e-08,4.3683462536137085e-07,1.3674003639607691e-06,3.2917287171585485e-06,7.609016029164219e-06,1.8930305959656824e-05,0.01752869900008136,0.035229276999984904,0.0033871149683339205,0.018327293499982033,0.018754441900023268,0.019083990749976465,0.020267267500003072,0.02297930474995269,0.02648893699993096,0.028954962000068463
