iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.49086896181106565,-1.0,-1.0,0.6875531335663639,2.0,4.189940368476432e-07,0.0025394664800114696,0.20063117146492004,1.6274012327194214,0.2081957926190793,0.22920729368925094,0.28575512766838074,0.35902324318885803,0.4507633000612259,0.57900270819664,0.6859197378158569,0.8476749658584595,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44791871077788215,1.2756963716807466,0.13536202985103837,0.47875358535540985,0.534510938259077,0.5991853952124624,0.6713848107229838,0.7609221003760818,0.828202578258783,0.9206921897521867,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2605076971670143e-12,1.9944231025874616e-05,2.024452991466459e-06,3.764598091038351e-09,8.833840183797294e-09,3.02319078496351e-08,5.9104631873196925e-08,2.1498297428479418e-07,5.160117070772686e-07,1.1659144802251832e-06,0.0015859099985391367,0.004016149001472513,0.0005619187044888463,0.0017405695492925589,0.00188902800091455,0.002069460000257095,0.002490449499418901,0.002962289250262984,0.003251708999778203,0.0035414694508290262
1,49.5,0.01553545816364931,-1.0,-1.0,0.09360603948558754,8.08,4.189940368476432e-07,0.009004717679963505,1.9836254068650305e-05,0.174895778298378,0.027856048110038938,0.00019127831619698555,0.0002640824182890356,0.0007406681252177805,0.0041084191761910915,0.01837121555581689,0.036520851776003845,0.058709701150655706,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00445379097720698,0.4182054259552092,0.08271508562146078,0.013829476458488135,0.016248165000595338,0.027212768753083035,0.06409114378005486,0.13553988374651366,0.19110338730186338,0.24223374062002562,2,100,15.644846184006163,2.0,2.0,2.0,2.0,8.0,20.0,20.0,3.2605076971670143e-12,1.9944231025874616e-05,2.024452991466459e-06,3.764598091038351e-09,8.833840183797294e-09,3.02319078496351e-08,5.9104631873196925e-08,2.1498297428479418e-07,5.160117070772686e-07,1.1659144802251832e-06,0.006957088999115513,0.01460089899956074,0.0016573854975616086,0.007187410499500402,0.00738043609981105,0.00787030750007034,0.008539964500414499,0.009922784000082174,0.011445026000546933,0.012172549499064189
2,49.5,0.0067357701889318375,-1.0,-1.0,0.06616579426458097,8.08,4.189940368476432e-07,0.010700714990034612,3.0967528346081963e-06,0.04425276070833206,0.008699912876960262,6.734604321536607e-05,0.0001853564870543778,0.000496314256452024,0.002701676799915731,0.010320611298084259,0.01817313525825739,0.026818376500159502,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0017597593115560423,0.21036340154202693,0.04880240367350878,0.008206462847431466,0.013605454088267016,0.022278020103404662,0.05197755518625746,0.10158548768323711,0.13480768856909014,0.16376314776603154,2,100,15.644846184006163,2.0,2.0,2.0,2.0,8.0,20.0,20.0,3.2605076971670143e-12,1.9944231025874616e-05,2.024452991466459e-06,3.764598091038351e-09,8.833840183797294e-09,3.02319078496351e-08,5.9104631873196925e-08,2.1498297428479418e-07,5.160117070772686e-07,1.1659144802251832e-06,0.008385129000089364,0.017341208998914226,0.001850630898598967,0.0087077264997788,0.008920476000275812,0.00943101400116575,0.010145319500225014,0.011630776749370852,0.013418089999868245,0.014234173449767695
3,49.5,0.004531253574914445,-1.0,-1.0,0.05533022291296347,8.08,4.189940368476432e-07,0.012371681030017498,2.0657416825997643e-05,0.032244741916656494,0.006012867149958228,0.00011527286624186673,0.00018611089180922138,0.00066675957350526,0.002207069657742977,0.006147818057797849,0.010664019268006104,0.019500052276998758,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004545043104965853,0.17956820964930428,0.038531372595026835,0.010733976917852417,0.013640580794368794,0.02581009246506495,0.04697817506482652,0.07840612568832278,0.10323083863396794,0.13964213964185973,2,100,15.644846184006163,2.0,2.0,2.0,2.0,8.0,20.0,20.0,3.2605076971670143e-12,1.9944231025874616e-05,2.024452991466459e-06,3.764598091038351e-09,8.833840183797294e-09,3.02319078496351e-08,5.9104631873196925e-08,2.1498297428479418e-07,5.160117070772686e-07,1.1659144802251832e-06,0.009780808999494184,0.019887328000550042,0.002100605721504501,0.010147399000015867,0.010360139998738305,0.011015126500296901,0.011722948998794891,0.013221714250448713,0.015443382999183089,0.016361564001090297
4,49.5,0.0034894194684966353,-1.0,-1.0,0.049619223855866965,8.08,4.189940368476432e-07,0.013965355930031365,3.9869519241619855e-05,0.02534915693104267,0.004626610256339007,8.033619305933826e-05,0.0002476732450304553,0.0006246040866244584,0.0018425319576635957,0.004306177143007517,0.007154655549675227,0.015567691531032322,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006314231484640063,0.15921418570919701,0.032213807385979815,0.008961314899230886,0.015737609868289246,0.024990215036496833,0.04292471682091743,0.0656213541691886,0.08458493239297056,0.12476940907946961,2,100,15.644846184006163,2.0,2.0,2.0,2.0,8.0,20.0,20.0,3.2605076971670143e-12,1.9944231025874616e-05,2.024452991466459e-06,3.764598091038351e-09,8.833840183797294e-09,3.02319078496351e-08,5.9104631873196925e-08,2.1498297428479418e-07,5.160117070772686e-07,1.1659144802251832e-06,0.01122162899991963,0.02241361800042796,0.002285872307770703,0.011580413999854499,0.011839349900947127,0.012478506499974173,0.01318079399970884,0.014801468750192726,0.01734595199995965,0.018534464950334947
5,49.5,0.0026423279337723215,-1.0,-1.0,0.04263207875809766,8.08,4.189940368476432e-07,0.015556748409926513,2.1834239305462688e-05,0.020853715017437935,0.0037741577669462216,9.329441090812907e-05,0.0001702785390079953,0.0004560754823614843,0.0013930384302511811,0.0029933394980616868,0.005053749494254594,0.012608779547736048,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0046727122001534276,0.14440815426227818,0.028864605471510252,0.009641849236351679,0.01304710271434404,0.021350922589696144,0.03730257667980619,0.05470971051170417,0.07108199083830553,0.11228817586599138,2,100,15.644846184006163,2.0,2.0,2.0,2.0,8.0,20.0,20.0,3.2605076971670143e-12,1.9944231025874616e-05,2.024452991466459e-06,3.764598091038351e-09,8.833840183797294e-09,3.02319078496351e-08,5.9104631873196925e-08,2.1498297428479418e-07,5.160117070772686e-07,1.1659144802251832e-06,0.012593759000083082,0.024423568000202067,0.002484898433368795,0.013009742049962369,0.013273526900593424,0.013891408999825217,0.014664618500319193,0.016458371249882475,0.019362774000001085,0.021125526548530615
6,49.5,0.0022242232075950596,-1.0,-1.0,0.03986721214856615,8.08,4.189940368476432e-07,0.017163644959982776,2.3218603018904105e-05,0.01768648996949196,0.003135535780284392,9.862226052064217e-05,0.00019004063215106727,0.000530566947418265,0.0013136440538801253,0.0023305503418669105,0.004265419626608495,0.010443538427352905,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004818568565342212,0.13299056346031457,0.025322737080113684,0.009912716194146852,0.013784947164177101,0.023033912924767395,0.03624257321329369,0.04827313377704336,0.06530159177288215,0.10219354153583231,2,100,15.644846184006163,2.0,2.0,2.0,2.0,8.0,20.0,20.0,3.2605076971670143e-12,1.9944231025874616e-05,2.024452991466459e-06,3.764598091038351e-09,8.833840183797294e-09,3.02319078496351e-08,5.9104631873196925e-08,2.1498297428479418e-07,5.160117070772686e-07,1.1659144802251832e-06,0.013963478999357903,0.02911941700040188,0.0028480410761276597,0.0144234714992308,0.014692246900813189,0.015332981500250753,0.01612886349994369,0.017978078249598184,0.021279361001143117,0.023590367000724654
7,49.5,0.0017847647370996356,-1.0,-1.0,0.034985522001169,8.08,4.189940368476432e-07,0.018753465879981376,5.202232955525687e-07,0.01533364038914442,0.002702417971815558,8.107473950076382e-05,0.00012994603966944853,0.00035404903610469773,0.0010218427632935345,0.0017747754463925958,0.00344879406038672,0.00872058654204011,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0007212650660835923,0.12382907731685809,0.023800050662142736,0.009002535306241424,0.01139506010203442,0.018809967804796747,0.03196625446798958,0.042127810481544826,0.05872105335538267,0.09338394722143828,2,100,15.644846184006163,2.0,2.0,2.0,2.0,8.0,20.0,20.0,3.2605076971670143e-12,1.9944231025874616e-05,2.024452991466459e-06,3.764598091038351e-09,8.833840183797294e-09,3.02319078496351e-08,5.9104631873196925e-08,2.1498297428479418e-07,5.160117070772686e-07,1.1659144802251832e-06,0.015442787998836138,0.03271633700023813,0.0031410166725397847,0.01588717650010949,0.016094603000783535,0.016859658750036033,0.01763622800081066,0.01940983824988507,0.023146786100733154,0.02550951100001839
8,49.5,0.0016290925460862127,-1.0,-1.0,0.034333149437094784,8.08,4.189940368476432e-07,0.020311247009958608,1.7722036318446044e-06,0.013516993261873722,0.002347341557321325,0.00013691003587155138,0.00020919350063195453,0.0003780297047342174,0.0009391215280629694,0.0017210422083735466,0.002788439695723355,0.007264689076691865,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0013312413875194102,0.11626260474406086,0.02132782589459678,0.011698720050723008,0.01446155096485862,0.019442908276351426,0.030644569999470676,0.04148432767579519,0.05280564906211093,0.08523156110616811,2,100,15.644846184006163,2.0,2.0,2.0,2.0,8.0,20.0,20.0,3.2605076971670143e-12,1.9944231025874616e-05,2.024452991466459e-06,3.764598091038351e-09,8.833840183797294e-09,3.02319078496351e-08,5.9104631873196925e-08,2.1498297428479418e-07,5.160117070772686e-07,1.1659144802251832e-06,0.016818847998365527,0.03554974700091407,0.003343804795906244,0.017334149499674822,0.01756113089977589,0.01831864325049537,0.019100198000160162,0.020881522999843583,0.024981914001182305,0.027444564999586873
9,49.5,0.0014690298887774134,-1.0,-1.0,0.0325733074964427,8.08,4.189940368476432e-07,0.021916461999953753,9.952619848263566e-07,0.01207225862890482,0.0021161978487710086,9.935042653523851e-05,0.00019919479091186077,0.00037185668770689517,0.0008474159985780716,0.0014301862684078515,0.0026387704303488173,0.006129714287817476,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0009976281796472855,0.10987383050073761,0.020301005784896145,0.009967392260563807,0.01411339460767189,0.019283017388764187,0.02910995553238594,0.03781523608776914,0.05135266167361838,0.07828833140261038,2,100,15.644846184006163,2.0,2.0,2.0,2.0,8.0,20.0,20.0,3.2605076971670143e-12,1.9944231025874616e-05,2.024452991466459e-06,3.764598091038351e-09,8.833840183797294e-09,3.02319078496351e-08,5.9104631873196925e-08,2.1498297428479418e-07,5.160117070772686e-07,1.1659144802251832e-06,0.01822414799971739,0.038497567000376876,0.003569228880925536,0.018727785000282892,0.018995582900606676,0.019812435499261483,0.020612052999240404,0.02236003824918953,0.027014738099205717,0.029121896500600996
