iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.49086896181106565,-1.0,-1.0,0.6875531335663639,2.0,1.0293015633715186e-05,0.0028800054001476383,0.20063117146492004,1.6274012327194214,0.2081957926190793,0.22920729368925094,0.28575512766838074,0.35902324318885803,0.4507633000612259,0.57900270819664,0.6859197378158569,0.8476749658584595,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44791871077788215,1.2756963716807466,0.13536202985103837,0.47875358535540985,0.534510938259077,0.5991853952124624,0.6713848107229838,0.7609221003760818,0.828202578258783,0.9206921897521867,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9269727999926546e-08,0.00031638804823160173,3.3857693098335884e-05,7.103032362465456e-08,2.1168118837522344e-07,8.914441241358873e-07,2.4507084890501578e-06,6.452436209656299e-06,2.1981348982080835e-05,4.053376056253909e-05,0.0020038490001752507,0.005078918999060988,0.0007394407141270556,0.0021579835020020255,0.0021924240001681026,0.002328629998373799,0.00258181000026525,0.0032149525004570023,0.00394384489809454,0.004390065498955664
1,49.5,0.39442898362874984,-1.0,-1.0,0.6178262481217057,2.0,1.0293015633715186e-05,0.01229485490006482,0.14844579994678497,0.9487752914428711,0.14969792740422297,0.20270439237356186,0.23865679353475572,0.28867071121931076,0.3659135401248932,0.47137922793626785,0.5709279179573059,0.6958063215017318,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.385286646468295,0.9740509696329402,0.11334986849344476,0.4502241591917766,0.48850308282904265,0.5372790885480724,0.6049007209216393,0.6865706139258563,0.7555977223014235,0.8341500589938833,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9269727999926546e-08,0.00031638804823160173,3.3857693098335884e-05,7.103032362465456e-08,2.1168118837522344e-07,8.914441241358873e-07,2.4507084890501578e-06,6.452436209656299e-06,2.1981348982080835e-05,4.053376056253909e-05,0.009549459002300864,0.02226975799931097,0.0021645662628550053,0.010162554449198068,0.01037825400235306,0.010743750750407344,0.011845353999888175,0.01325729324889835,0.014075845999104789,0.01655643749909359
2,49.5,0.322897187769413,-1.0,-1.0,0.5595530151038675,2.0,1.0293015633715186e-05,0.014770866080143606,0.11631479859352112,0.6811690330505371,0.11658199479286904,0.16860172003507615,0.18480179607868194,0.24244800582528114,0.305702343583107,0.3779727891087532,0.47333253920078283,0.5648336589336395,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34104955445436536,0.8253296511397958,0.09948154012600793,0.41061049207268313,0.42988056012349674,0.49238999866208016,0.5529019455945816,0.614792889117173,0.687989992405468,0.7515450653424539,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9269727999926546e-08,0.00031638804823160173,3.3857693098335884e-05,7.103032362465456e-08,2.1168118837522344e-07,8.914441241358873e-07,2.4507084890501578e-06,6.452436209656299e-06,2.1981348982080835e-05,4.053376056253909e-05,0.011357089002558496,0.024825967000651872,0.0023712016191162924,0.012285549050830014,0.01253252289861848,0.013066181498288643,0.014324488500278676,0.015614836500390084,0.017021521001515796,0.019693818501946226
3,49.5,0.27060702502727507,-1.0,-1.0,0.5122992935884568,2.0,1.0293015633715186e-05,0.017138411560190435,0.09654600918292999,0.5880879163742065,0.09699752855469285,0.14528036564588548,0.16213318705558777,0.1999499574303627,0.25699733197689056,0.31208866834640503,0.3950969755649567,0.42813468426465984,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.31071853691553386,0.7668689042947344,0.09076809620638987,0.3811564066226053,0.40265763610225425,0.44714309659934537,0.5069485288298793,0.5586485105584216,0.6285670106775089,0.6543074438274621,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9269727999926546e-08,0.00031638804823160173,3.3857693098335884e-05,7.103032362465456e-08,2.1168118837522344e-07,8.914441241358873e-07,2.4507084890501578e-06,6.452436209656299e-06,2.1981348982080835e-05,4.053376056253909e-05,0.013658359002874931,0.026878827000473393,0.0024033504373647536,0.014492655000685773,0.014808869098851573,0.015425103750203562,0.01683208350004861,0.017948720752428926,0.019303791001948418,0.021763567998641514
4,49.5,0.23098147690296172,-1.0,-1.0,0.47304018516874485,2.0,1.0293015633715186e-05,0.019364905060101592,0.0841260701417923,0.493196964263916,0.08340380894952841,0.12419452294707298,0.1323534369468689,0.1639307178556919,0.21978859603405,0.2673295885324478,0.3353944271802903,0.3669081479310989,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2900449450374757,0.7022798333028765,0.0853658799111884,0.35240833981237757,0.36380191676860096,0.4048833719593651,0.4688161234354944,0.5170271490636454,0.5791301976332222,0.6057235854719389,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9269727999926546e-08,0.00031638804823160173,3.3857693098335884e-05,7.103032362465456e-08,2.1168118837522344e-07,8.914441241358873e-07,2.4507084890501578e-06,6.452436209656299e-06,2.1981348982080835e-05,4.053376056253909e-05,0.01571224900180823,0.028776246999768773,0.002627698470670591,0.01660848750070727,0.01681702700043388,0.01751878875074908,0.01896094850053487,0.020101577998502762,0.022423708000496846,0.025906943948575643
5,49.5,0.19957927860319613,-1.0,-1.0,0.43930904469078513,2.0,1.0293015633715186e-05,0.02152881661993888,0.0686681717634201,0.4256971776485443,0.07353551634282479,0.09767356105148792,0.11475969776511193,0.14383364841341972,0.1895117610692978,0.23823868110775948,0.2922431379556656,0.3312924444675446,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.26204612525931403,0.6524547322600582,0.08156822673190708,0.3125276964528346,0.3387570513444774,0.3792187284932257,0.43532947840498293,0.488094039817105,0.5405950988772505,0.5755800879886704,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9269727999926546e-08,0.00031638804823160173,3.3857693098335884e-05,7.103032362465456e-08,2.1168118837522344e-07,8.914441241358873e-07,2.4507084890501578e-06,6.452436209656299e-06,2.1981348982080835e-05,4.053376056253909e-05,0.01762424900152837,0.03171869699872332,0.0027430220955997654,0.018550473501818487,0.0187364859997615,0.019635340500826715,0.02113450249817106,0.02254719299980934,0.024123504001909175,0.028379094998308572
6,49.5,0.17424930520355703,-1.0,-1.0,0.40973582411562065,2.0,1.0293015633715186e-05,0.023644561230030378,0.05786651000380516,0.3856285512447357,0.06712691757037746,0.08073426336050034,0.09647598788142205,0.12080458551645279,0.16731294989585876,0.21728724986314774,0.25723887979984283,0.27346763759851445,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24055458840729926,0.6209899767667234,0.08018828625412767,0.2841323173096367,0.31059995178726163,0.3475632186194417,0.409035721749459,0.4661407206667993,0.5071872222882354,0.5229042360700551,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9269727999926546e-08,0.00031638804823160173,3.3857693098335884e-05,7.103032362465456e-08,2.1168118837522344e-07,8.914441241358873e-07,2.4507084890501578e-06,6.452436209656299e-06,2.1981348982080835e-05,4.053376056253909e-05,0.01945271899967338,0.035896356999728596,0.0029016116213023036,0.020365770549506123,0.020808505999593763,0.021741239749644592,0.02326390849884774,0.024512267247700947,0.02668146309879376,0.03060151250047056
7,49.5,0.15337417006492615,-1.0,-1.0,0.383835975251111,2.0,1.0293015633715186e-05,0.025798742280167063,0.04289208725094795,0.3501967191696167,0.06102906133170369,0.06896851435303689,0.08346701040863991,0.10663274675607681,0.14735281467437744,0.1973879635334015,0.22654598653316502,0.24290289282798758,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20710404933498514,0.5917742129981812,0.07813556057402299,0.26258907183451147,0.2889065501266746,0.3265454548479065,0.3838655437021973,0.44428280352236194,0.47596502260555723,0.4927950941867396,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9269727999926546e-08,0.00031638804823160173,3.3857693098335884e-05,7.103032362465456e-08,2.1168118837522344e-07,8.914441241358873e-07,2.4507084890501578e-06,6.452436209656299e-06,2.1981348982080835e-05,4.053376056253909e-05,0.02134648900027969,0.038199847000214504,0.0032020279043572402,0.02240042850080499,0.022908233000634937,0.023637376250007947,0.02523672700044699,0.026520010498643387,0.028915323000910584,0.03310548200315679
8,49.5,0.1365820575505495,-1.0,-1.0,0.3616443570809851,2.0,1.0293015633715186e-05,0.02773394181014737,0.03475617989897728,0.3235915005207062,0.056252656999296526,0.0532237533479929,0.07162275612354278,0.09349316172301769,0.1316182091832161,0.17596030980348587,0.20012724250555045,0.22297783419489853,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18643009386624596,0.568851035439601,0.07651115018780635,0.23070145152659385,0.2676226548389716,0.3057665121431252,0.36278790529513194,0.4194759252804173,0.4473498087421565,0.4721504068314057,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9269727999926546e-08,0.00031638804823160173,3.3857693098335884e-05,7.103032362465456e-08,2.1168118837522344e-07,8.914441241358873e-07,2.4507084890501578e-06,6.452436209656299e-06,2.1981348982080835e-05,4.053376056253909e-05,0.02324923799824319,0.03987183600111166,0.0032210661497957794,0.024583695500223258,0.024827106099110097,0.025575137999112485,0.027159302999280044,0.02858276300048601,0.03146248800003378,0.034990711500176984
9,49.5,0.12222878903150558,-1.0,-1.0,0.341685682237799,2.0,1.0293015633715186e-05,0.02957973298020079,0.035310860723257065,0.29906779527664185,0.05196361426149681,0.05030488185584545,0.06260239183902741,0.0839984230697155,0.1153126135468483,0.1562303490936756,0.18244596272706987,0.20838399678468697,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18791184295636362,0.546870912809085,0.07439780859971502,0.22424553777460715,0.2502023125302225,0.2898243582018707,0.33957576371761006,0.3952596278389369,0.4271361106692301,0.45645211687445625,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9269727999926546e-08,0.00031638804823160173,3.3857693098335884e-05,7.103032362465456e-08,2.1168118837522344e-07,8.914441241358873e-07,2.4507084890501578e-06,6.452436209656299e-06,2.1981348982080835e-05,4.053376056253909e-05,0.024714997998671606,0.04136085600111983,0.003313994137506905,0.02633730499928788,0.026519318900318466,0.02740897049989144,0.028956057500181487,0.030446820251199824,0.03416333600216604,0.0368978809519831
