iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.49494234755635264,-1.0,-1.0,0.6880992815915244,2.0,0.001147960944677493,0.0026461957599804007,0.1953458935022354,2.2960257530212402,0.2504530834216625,0.22708308771252633,0.2730801612138748,0.36303848773241043,0.45243407785892487,0.5704709142446518,0.6889535963535309,0.8364732295274733,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44197951706186045,1.5152642518786088,0.14723624330649884,0.47652944377034406,0.5225474203475692,0.6025267524784613,0.6726311858345639,0.7552951014267975,0.8300322858100077,0.9145534264647017,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.082497515715659e-07,0.031153175979852676,0.0035436731940038328,6.426958884730994e-06,2.411043751635589e-05,9.289826448366512e-05,0.00028759274573531,0.0007749459618935362,0.0021910047857090836,0.004065903997980057,0.001863460000095074,0.008805208999547176,0.0008802118539923399,0.0019958859999860577,0.002056042000003799,0.0021383467501436826,0.00240057950031769,0.0027948517506501958,0.003438338999876578,0.003761915500172108
1,49.5,0.3952840952575207,-1.0,-1.0,0.6187292606642038,2.0,0.001147960944677493,0.011460573320000549,0.14166001975536346,1.0089211463928223,0.1459691488101895,0.2051618404686451,0.2300542637705803,0.29094669967889786,0.3813098073005676,0.4754810184240341,0.569123786687851,0.6421902418136595,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3763774963455752,1.004450668969274,0.1121785970306551,0.45294396369693596,0.4796340641149463,0.5393947402416,0.6175026769520862,0.6895453390355394,0.7544025641536879,0.8013343642073107,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.082497515715659e-07,0.031153175979852676,0.0035436731940038328,6.426958884730994e-06,2.411043751635589e-05,9.289826448366512e-05,0.00028759274573531,0.0007749459618935362,0.0021910047857090836,0.004065903997980057,0.008998248999887437,0.021381048999501218,0.0022035186648240845,0.009434949000069536,0.009759645000121964,0.01011582474984607,0.0109018590001142,0.011892021250332618,0.013752966000629387,0.01500772900008087
2,49.5,0.32537899106740953,-1.0,-1.0,0.5604988997808136,2.0,0.001147960944677493,0.013501164159988548,0.11381156742572784,0.7667897343635559,0.12722905767439677,0.17909502238035202,0.18913204371929168,0.23543065786361694,0.3072727918624878,0.38018226623535156,0.4659309834241868,0.5936135798692702,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33735970035813084,0.8756653095581416,0.10645800809133495,0.4231942129776758,0.4348925753142106,0.4852119681872837,0.5543214150763022,0.6165859197173906,0.6825855959838398,0.7704288688115293,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.082497515715659e-07,0.031153175979852676,0.0035436731940038328,6.426958884730994e-06,2.411043751635589e-05,9.289826448366512e-05,0.00028759274573531,0.0007749459618935362,0.0021910047857090836,0.004065903997980057,0.01080468899999687,0.02351014799933182,0.0023095842886992424,0.011205712500395749,0.011624412999753985,0.012026547249888608,0.012902138999834278,0.014020571499713697,0.016198974900089525,0.017709190000005037
3,49.5,0.2750984011590481,-1.0,-1.0,0.5160008872294969,2.0,0.001147960944677493,0.015534127170012653,0.09309028834104538,0.6176597476005554,0.10312427045523814,0.14213506057858466,0.16406603902578354,0.20346007496118546,0.2584022432565689,0.31536025553941727,0.4077641904354098,0.5073417991399765,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.30510701129447254,0.7859133206661886,0.09450287547022848,0.37700797068620734,0.40504790022815107,0.45106545244845647,0.5083324019607456,0.5615550630902062,0.6385362622299608,0.7122757813098336,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.082497515715659e-07,0.031153175979852676,0.0035436731940038328,6.426958884730994e-06,2.411043751635589e-05,9.289826448366512e-05,0.00028759274573531,0.0007749459618935362,0.0021910047857090836,0.004065903997980057,0.01291214899993065,0.025360388000081002,0.002409094977643838,0.013173421500459881,0.013625465000131953,0.013942633999704412,0.01481272849969173,0.016052508999791826,0.01816617000022234,0.020824152499926637
4,49.5,0.23432982429862023,-1.0,-1.0,0.4745557996039069,2.0,0.001147960944677493,0.017517723349956212,0.05734118074178696,0.5260846614837646,0.09345558464680372,0.10014667883515357,0.131168195605278,0.16868915408849716,0.22204414010047913,0.27888672053813934,0.36028936803340916,0.3823878780007361,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23946018613077824,0.7253169386439039,0.0960146104250152,0.31645230732057905,0.3621692675237127,0.4107178373175957,0.47121529551370245,0.5280954774083779,0.6002382620342614,0.6183211995043014,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.082497515715659e-07,0.031153175979852676,0.0035436731940038328,6.426958884730994e-06,2.411043751635589e-05,9.289826448366512e-05,0.00028759274573531,0.0007749459618935362,0.0021910047857090836,0.004065903997980057,0.014784979000069143,0.02740284799983783,0.002570711309902867,0.015117091000320215,0.015472033099740656,0.015869391250134868,0.01661481349992755,0.018056115499575753,0.020782643900020048,0.02325724850043116
5,49.5,0.20049362983554603,-1.0,-1.0,0.4374867494486035,2.0,0.001147960944677493,0.01936069272001987,0.05423608049750328,0.4793351888656616,0.08591241778245992,0.07888410463929177,0.09627397656440735,0.13870082795619965,0.19174688309431076,0.24907849356532097,0.31442369520664215,0.34798247218132017,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23288641114823183,0.6923403706744693,0.0958690915761552,0.2808630661720437,0.31021025574422634,0.3724209166398163,0.4378890938569643,0.4990756827455661,0.5607349014409251,0.5899003145793447,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.082497515715659e-07,0.031153175979852676,0.0035436731940038328,6.426958884730994e-06,2.411043751635589e-05,9.289826448366512e-05,0.00028759274573531,0.0007749459618935362,0.0021910047857090836,0.004065903997980057,0.016425318000074185,0.02934351699968829,0.0026428334537479557,0.016821536999805174,0.017175064999901225,0.017598338250081724,0.01851613799954066,0.020113562999767964,0.022376253899710725,0.02501216999967255
6,49.5,0.17456246681511403,-1.0,-1.0,0.4080504799982974,2.0,0.001147960944677493,0.02119571863998317,0.03883791342377663,0.4224066734313965,0.07438700420317172,0.06025257688015699,0.0897934913635254,0.12219756096601486,0.1656842604279518,0.2211993969976902,0.25823150575160986,0.30091922134161,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19707337066122513,0.6499282063669775,0.0902145175682597,0.24546169742181456,0.2996538572505834,0.34956064845258983,0.40704060513743756,0.4703172022392111,0.5081629718984304,0.5485609197329078,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.082497515715659e-07,0.031153175979852676,0.0035436731940038328,6.426958884730994e-06,2.411043751635589e-05,9.289826448366512e-05,0.00028759274573531,0.0007749459618935362,0.0021910047857090836,0.004065903997980057,0.018048359000204073,0.030886198000189324,0.0026636385477702197,0.018402957049875112,0.01881030600043232,0.0194067629993242,0.020472128000164957,0.022065780500497567,0.02417004409981019,0.026804341449860658
7,49.5,0.16472699340432884,-1.0,-1.0,0.39715425063463156,2.0,0.001147960944677493,0.02300989120999475,0.048405785113573074,0.38202977180480957,0.06870162105907475,0.06700865961611271,0.08715781420469285,0.1152773704379797,0.15779319405555725,0.20006361976265907,0.24027030915021916,0.29570997208356853,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22001314759253154,0.6180855699697329,0.08406043164808075,0.2588567361252432,0.2951814041461949,0.33952506044428055,0.39723177579847196,0.44728466368804026,0.490131681126973,0.5437908785578259,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.082497515715659e-07,0.031153175979852676,0.0035436731940038328,6.426958884730994e-06,2.411043751635589e-05,9.289826448366512e-05,0.00028759274573531,0.0007749459618935362,0.0021910047857090836,0.004065903997980057,0.019415599000240036,0.03261766699961299,0.002701204186392692,0.020122892050085283,0.020518195999648013,0.021110723000219878,0.022263242999542854,0.02406953974946191,0.026464474999647793,0.02847166944984565
8,49.5,0.13682089995592833,-1.0,-1.0,0.35973143878632713,2.0,0.001147960944677493,0.024796028069995372,0.015430411323904991,0.4089469611644745,0.06411144601879484,0.05344377513974905,0.06664542481303215,0.09429104812443256,0.12337645143270493,0.17679926380515099,0.20442103594541552,0.23858880698680873,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12421920674318039,0.6394896098956374,0.08653948654785859,0.2311116688103791,0.25815719947233035,0.3070684172800631,0.3512485836555356,0.4204747474204631,0.452128454634893,0.48844070654108307,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.082497515715659e-07,0.031153175979852676,0.0035436731940038328,6.426958884730994e-06,2.411043751635589e-05,9.289826448366512e-05,0.00028759274573531,0.0007749459618935362,0.0021910047857090836,0.004065903997980057,0.020817358999920543,0.03449386699958268,0.002725060887358359,0.021881335449188556,0.022411318999638753,0.02309123300005922,0.024029637999774422,0.025518114749502274,0.02808612290064048,0.031074598050372514
9,49.5,0.12085324505809694,-1.0,-1.0,0.33591530563078187,2.0,0.001147960944677493,0.026393770000022413,0.007116029504686594,0.3229098320007324,0.06098642827704316,0.03814916554838419,0.0484811007976532,0.07753327488899231,0.11222070455551147,0.1623227447271347,0.18227895647287376,0.22633848860859868,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08435656171683738,0.5682515569716746,0.08997279331242174,0.19531109585679574,0.2201698104724824,0.2784235536820943,0.334993557180986,0.40289169325470264,0.4269315217889475,0.47574697787913645,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.082497515715659e-07,0.031153175979852676,0.0035436731940038328,6.426958884730994e-06,2.411043751635589e-05,9.289826448366512e-05,0.00028759274573531,0.0007749459618935362,0.0021910047857090836,0.004065903997980057,0.022078288000557222,0.03645344699998532,0.0027825901172064886,0.023539669500269155,0.02382407700015392,0.024719585499724417,0.025721522500134597,0.027285470249807986,0.029606436899575792,0.033047661499995225
