iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.48945086121559145,-1.0,-1.0,0.6865722979930657,20.0,0.00028299535604494035,0.0037841959801880876,0.20339156687259674,1.670661211013794,0.2080231291292154,0.23085443452000617,0.28329243361949924,0.3622590973973274,0.4518072158098221,0.5740652084350586,0.6868842601776123,0.8429723918437957,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4509895418661022,1.292540603236043,0.1350994427764127,0.48045660588418565,0.532213769665682,0.6018784099267489,0.6721655869991026,0.7576708372630523,0.8287847500357731,0.9181287709463781,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.4946774110982294e-07,0.016356698086387234,0.0016495122469845256,1.1191240015537723e-06,2.623673969585645e-06,1.1219658496740617e-05,3.0238631328469826e-05,7.364126216424139e-05,0.00029748254387002287,0.0005918563416129661,0.002216029999544844,0.007742629000858869,0.0012501302457663052,0.002330556501328829,0.0024500209990947043,0.002684974750991387,0.0035579650011641206,0.004525589998593205,0.005663920097867958,0.005785916001150325
1,49.5,0.47806694597005844,-1.0,-1.0,0.6791164496937186,20.0,0.00028299535604494035,0.01402889076001884,0.1867753565311432,1.3943488597869873,0.19375047776511542,0.23100805059075355,0.2756975471973419,0.34880921244621277,0.44647645950317383,0.5627086162567139,0.6709577202796936,0.8330215841531753,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4321751456656701,1.1808254992957203,0.13053036229268666,0.4806297795461775,0.5250441325650114,0.5906000025531604,0.6681854120845598,0.7501390634718774,0.8191200383862516,0.9126999697812482,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.4946774110982294e-07,0.016356698086387234,0.0016495122469845256,1.1191240015537723e-06,2.623673969585645e-06,1.1219658496740617e-05,3.0238631328469826e-05,7.364126216424139e-05,0.00029748254387002287,0.0005918563416129661,0.010150878999411361,0.022480858002381865,0.002451501108553756,0.01102382849840069,0.011443228997450205,0.012199956498989195,0.013435343498713337,0.015168443001130072,0.017380894102461755,0.019146067549991132
2,49.5,0.46890703946352,-1.0,-1.0,0.6723142002583574,20.0,0.00028299535604494035,0.016728025320080633,0.19997067749500275,1.5983428955078125,0.1982947224880221,0.2249891735613346,0.2789716422557831,0.34102460741996765,0.439137727022171,0.5548066794872284,0.6574717104434967,0.8103858232498169,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4471808107410276,1.264255866313387,0.13065745017930994,0.4743269068163857,0.5281394826252737,0.5839724726506359,0.6626675732902327,0.7448534540350834,0.810845448367452,0.900214249940609,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.4946774110982294e-07,0.016356698086387234,0.0016495122469845256,1.1191240015537723e-06,2.623673969585645e-06,1.1219658496740617e-05,3.0238631328469826e-05,7.364126216424139e-05,0.00029748254387002287,0.0005918563416129661,0.011759819000872085,0.02698546800093027,0.002894096862969632,0.013091987500229153,0.013867420999304159,0.014693123748656944,0.01617016399904969,0.017984911251915037,0.02128517489836668,0.022555201999603012
3,49.5,0.45853842750191687,-1.0,-1.0,0.6652941506068831,20.0,0.00028299535604494035,0.01926110972006427,0.18445105850696564,1.3841747045516968,0.18525591756190055,0.22083138450980186,0.27477188110351564,0.34181198477745056,0.43195556104183197,0.545309767127037,0.6478200078010559,0.8042684763669967,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4294776577506281,1.176509542907195,0.12681857187297885,0.46992683659828327,0.524133198087066,0.5846464037940265,0.6572299194538723,0.7384489109767475,0.8048726481555707,0.8968090892430768,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.4946774110982294e-07,0.016356698086387234,0.0016495122469845256,1.1191240015537723e-06,2.623673969585645e-06,1.1219658496740617e-05,3.0238631328469826e-05,7.364126216424139e-05,0.00029748254387002287,0.0005918563416129661,0.013312199000210967,0.02960411800086149,0.0030084939147269688,0.015339891450821597,0.016243595998821546,0.017158920501060493,0.01873631799935538,0.020756618001541938,0.023759998998139055,0.025365944000623128
4,49.5,0.4503802178800106,-1.0,-1.0,0.6592467957548636,20.0,0.00028299535604494035,0.021742809980096353,0.17627814412117004,1.3622705936431885,0.1826716227752773,0.2169078215956688,0.26070032119750974,0.33460652083158493,0.4177510142326355,0.5338566601276398,0.6322429895401002,0.7822745710611343,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4198549084161933,1.1671634819695091,0.12622682872454058,0.4657250253546199,0.5105858642040876,0.5784501098993451,0.6463327008849403,0.7306510967281403,0.7951363254172555,0.8844608519488648,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.4946774110982294e-07,0.016356698086387234,0.0016495122469845256,1.1191240015537723e-06,2.623673969585645e-06,1.1219658496740617e-05,3.0238631328469826e-05,7.364126216424139e-05,0.00029748254387002287,0.0005918563416129661,0.014827469000010751,0.033686827002384234,0.0033970476136144694,0.017604379949625583,0.018554579899500823,0.019390255499274645,0.02115872749891423,0.023113520249353314,0.02623552899931383,0.028810575999705174
5,49.5,0.43867007762193677,-1.0,-1.0,0.651127260895583,20.0,0.00028299535604494035,0.02424217044019315,0.1692834049463272,1.1789677143096924,0.17117452013932086,0.21939720138907431,0.26003411412239075,0.32570531964302063,0.4096952825784683,0.528877004981041,0.6198308289051057,0.7692132413387298,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41144064571494054,1.0858027971550324,0.12186831666441544,0.4683785953239576,0.5099178733412753,0.5707048585549984,0.6400737620380423,0.7272380030073143,0.7872920959280824,0.877044492525789,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.4946774110982294e-07,0.016356698086387234,0.0016495122469845256,1.1191240015537723e-06,2.623673969585645e-06,1.1219658496740617e-05,3.0238631328469826e-05,7.364126216424139e-05,0.00029748254387002287,0.0005918563416129661,0.016367538999475073,0.036698627001896966,0.003649371356632219,0.01976989149898145,0.020521076998193166,0.02174935075072426,0.02352815750055015,0.02586540974880336,0.02882976599830727,0.03218330300060188
6,49.5,0.4309640470147133,-1.0,-1.0,0.6453819608009148,20.0,0.00028299535604494035,0.026692951370241646,0.1672920435667038,1.2077645063400269,0.16990989231688464,0.2158821426331997,0.2565880760550499,0.32353775203227997,0.4061581790447235,0.5105254501104355,0.6072310090065003,0.751308137178421,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4090135004699769,1.0989833967535756,0.12079773430663304,0.4646297792882978,0.5065193129895352,0.5687926719207761,0.6372987326015311,0.7145105129773244,0.7792485749052799,0.8667796641194722,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.4946774110982294e-07,0.016356698086387234,0.0016495122469845256,1.1191240015537723e-06,2.623673969585645e-06,1.1219658496740617e-05,3.0238631328469826e-05,7.364126216424139e-05,0.00029748254387002287,0.0005918563416129661,0.017951658999663778,0.03942555700268713,0.004026451272923605,0.021763909501351007,0.022492725999472895,0.02412428700063174,0.025825967499258695,0.028324607999820728,0.03187479199950758,0.034873150500970944
7,49.5,0.4208207154273987,-1.0,-1.0,0.6379866207335528,20.0,0.00028299535604494035,0.029064999889997126,0.16034823656082153,1.0782966613769531,0.16106272533518506,0.20936508998274803,0.24808589071035386,0.3111589252948761,0.39540843665599823,0.5078629553318024,0.5957886636257173,0.7322529464960098,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4004350591054953,1.0384106419798254,0.11803863086355179,0.45756050044329494,0.4980616562479905,0.5578149393793492,0.6288135124931351,0.7126383296736762,0.7718713779234422,0.8557163784633144,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.4946774110982294e-07,0.016356698086387234,0.0016495122469845256,1.1191240015537723e-06,2.623673969585645e-06,1.1219658496740617e-05,3.0238631328469826e-05,7.364126216424139e-05,0.00029748254387002287,0.0005918563416129661,0.019488458001433173,0.04244047600150225,0.004232738701009831,0.023818094499074505,0.024783843999830423,0.02635897449999902,0.028139157000623527,0.03101340524972329,0.034193327099637835,0.037210135998248
8,49.5,0.412177177965641,-1.0,-1.0,0.6316747495044441,20.0,0.00028299535604494035,0.03140779579007358,0.16737140715122223,1.0698522329330444,0.1561255119456612,0.2053275801241398,0.25349178314208987,0.30348875373601913,0.38297393918037415,0.49724678695201874,0.5851526856422425,0.7176152229309082,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.40911050726084053,1.0343366149049567,0.11531331409781354,0.4531303105889292,0.5034295746229567,0.550897653187538,0.6188470339864036,0.7051559385818291,0.7649513885618515,0.8471216647248824,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.4946774110982294e-07,0.016356698086387234,0.0016495122469845256,1.1191240015537723e-06,2.623673969585645e-06,1.1219658496740617e-05,3.0238631328469826e-05,7.364126216424139e-05,0.00029748254387002287,0.0005918563416129661,0.02098778800063883,0.0445445559998916,0.004458430893316599,0.02603164200008905,0.026933839999401243,0.028505800500170153,0.030418841999562574,0.033563894498911395,0.037755691900019886,0.04142245100283617
9,49.5,0.4042111827433109,-1.0,-1.0,0.6259895912546278,20.0,0.00028299535604494035,0.03377537958993344,0.1732223629951477,0.9344155788421631,0.1487815765856952,0.21022651121020317,0.24446687400341033,0.2988917753100395,0.38168972730636597,0.475688099861145,0.5742819070816041,0.6972441226243973,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4161999074905564,0.9666517360674232,0.11168233442402103,0.4584915295145078,0.4944355137416134,0.546709898390357,0.6177924704242019,0.6896958163260238,0.7578130992992971,0.8350099964968017,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.4946774110982294e-07,0.016356698086387234,0.0016495122469845256,1.1191240015537723e-06,2.623673969585645e-06,1.1219658496740617e-05,3.0238631328469826e-05,7.364126216424139e-05,0.00029748254387002287,0.0005918563416129661,0.022566258001461392,0.04843233599967789,0.004739501007496734,0.028200102496884937,0.02904719089929131,0.03061620449898328,0.03268535699862696,0.03581083924837003,0.04033375999970303,0.043503050452636666
