iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.19354001560714096,0.4189921077140391,2.0,0.0022350372491928283,0.004898438299915142,0.0076866853050887585,0.4791035056114197,0.11493538434042853,0.06328566910233349,0.08412327393889427,0.11638294719159603,0.1975036934018135,0.23562322929501534,0.31212270557880417,0.4195382758975029,0.08767374353299144,0.6921730315545526,0.137594481531354,0.24883463950702017,0.28983747753555855,0.3410498813710355,0.44413301309877884,0.4854074108077864,0.557919771309224,0.6476371546557537,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.00015942422032821923,0.007913487032055855,0.0024082804575362798,0.00017309236645814962,0.000272260993369855,0.0004703641388914548,0.0012618976179510355,0.003046826575882733,0.005728849582374098,0.00692699863575399,0.0037595699996018084,0.008987078999780351,0.0011904783407756807,0.0037694462005674724,0.003902103100881504,0.00412477174995729,0.0046512339995388174,0.005196898250233062,0.005974401398816554,0.006449391499518244
10,9.5,0.045590889360755685,0.20711728625451475,2.0,8.467239722449449e-05,0.05173831424990567,0.009170783683657646,0.10821088403463364,0.023095398568425112,0.015150119923055172,0.02816872764378786,0.033077919855713844,0.04101589135825634,0.053562842309474945,0.07539996132254602,0.08132255524396899,0.09576420878207915,0.3289542278716503,0.05324540104006089,0.12292796539876466,0.16722601180520572,0.18186195315811154,0.20252378767125076,0.23140180262248014,0.2745772537863214,0.28499269922639503,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3726614270126447e-05,0.0003205607645213604,8.284159043242097e-05,1.437588725821115e-05,1.5539187006652356e-05,3.200371520506451e-05,6.087610745453276e-05,0.00011839451508421917,0.0001755178993334995,0.00026209207717329267,0.04563771799985261,0.06449286599854531,0.0042651327896085925,0.04736143124955561,0.04747619650024717,0.04903611575036848,0.05187645999922097,0.05253848649954307,0.05475530429994251,0.05923251270069159
20,9.5,0.0255470187003084,0.14805828033230845,2.0,3.183318212904851e-05,0.09529536124973674,0.00017019339429680258,0.06760157644748688,0.017569095709727176,0.0014731835988641253,0.005393174139317126,0.014021757990121841,0.025033479556441307,0.03455810435116291,0.040674915537238156,0.06142223216593266,0.013045819035108626,0.2600030316121081,0.061778588739805886,0.03795430474044814,0.07259310000310046,0.11840860416738067,0.158217472448549,0.18589659351336502,0.2010943758519651,0.24781932813222438,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.4309846341784578e-06,0.00020878721261397004,4.713426900770949e-05,4.987644047105277e-06,5.541271229958511e-06,8.388418336835457e-06,1.7812761143432e-05,2.8735628347931197e-05,5.2584277364076195e-05,0.00010917032777797439,0.08572314699995331,0.11411834199861914,0.007612047958127641,0.08677429444969675,0.08706010799978685,0.08938684724989798,0.09416923499975383,0.09833748499931971,0.10694987259921618,0.10769072560078713
30,9.5,0.014366375503595919,0.11364422220661104,2.0,9.984607549995416e-06,0.13847962284980894,0.0027344708796590567,0.030493954196572304,0.009077331495720108,0.003546983643900603,0.00435397126711905,0.006925150752067566,0.012638315558433533,0.021492174360901117,0.02670856658369303,0.029795446060597898,0.05229216843523566,0.17462518202301838,0.03908649332806102,0.05953338471677508,0.06595391229209735,0.08321263524071822,0.1124068208471137,0.14660045747846517,0.16339935712319845,0.17261295708244112,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.5698353763582418e-06,3.5497509088600054e-05,8.198959813948659e-06,3.2036042512118e-06,3.8009465015420574e-06,5.7016155778910615e-06,7.944095614220714e-06,1.073455450750771e-05,1.6189095367735736e-05,2.8731090515066176e-05,0.1254364649994386,0.15564845699918806,0.009442156841069261,0.12841181084941128,0.12860947950011906,0.12974584200128447,0.13556686399897444,0.14487226100027328,0.15224314529987168,0.15441457514998547
40,9.5,0.01328280398156494,0.10125786809098206,2.0,6.566160720922198e-06,0.18082744494995495,0.0001402914640493691,0.045636873692274094,0.012180958087630497,0.0002831713354680687,0.0018459602200891826,0.0031300674891099334,0.012453427072614431,0.017844893503934145,0.026715271174907698,0.03637033812701703,7.2526459935666865e-19,0.21362788603614954,0.05640673306237708,0.01619718877312728,0.042142597962369216,0.055946476044846614,0.11158561730162098,0.13357446994424416,0.16321435553313732,0.19063713808422517,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2779292976338184e-06,1.9695198716362938e-05,4.854275049684498e-06,2.4027281256167045e-06,2.6644319177648867e-06,3.3712814229147625e-06,4.557715101327631e-06,7.703789833612973e-06,1.3840319115843159e-05,1.4234805075830086e-05,0.16875758200148994,0.1995525819984323,0.01011237966698685,0.168879486950118,0.16956546870060266,0.17198691624935236,0.17706702199939173,0.1889278262501648,0.19516569770003117,0.19693151204910464
50,9.5,0.006923180330704781,0.07451411562419533,2.0,5.0565173694394614e-06,0.22476041354966583,0.00010276670946041122,0.02062222734093666,0.005805402507222002,0.00017922680162882899,0.00022922883363207802,0.002904343418776989,0.004955021431669593,0.010093164164572954,0.013891628198325639,0.017367353476583962,0.010137391649749517,0.1436044126791954,0.037986519817441486,0.013367042320363823,0.015130979291974392,0.053809269510616466,0.07038591222280974,0.1004002349215088,0.11777865151074374,0.13175722494880218,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2098951174266404e-06,2.0730298274429515e-05,5.4227405501678545e-06,1.356242819383624e-06,1.5433785279128642e-06,1.7575142976511415e-06,2.8638368121391977e-06,5.443793725135038e-06,9.287922512157834e-06,1.850526195994462e-05,0.2091963160000887,0.2428030539995234,0.012545943304333122,0.210289931299576,0.2107083908993445,0.21353296599954774,0.22233597499962343,0.24058477049993598,0.24082631229957768,0.24131367250010954
60,9.5,0.005481729365419597,0.06455095863077073,2.0,3.4237755926369575e-06,0.26982176324981993,6.423867307603359e-05,0.01704671047627926,0.005562407681648186,0.00044566342548932883,0.0005157065519597381,0.0014967445167712867,0.0032864350359886885,0.008620726643130183,0.015668114088475706,0.015966113191097975,0.008014903185693112,0.13056305172704588,0.037203609124131766,0.020902669879753,0.02270607630634292,0.038605115702230616,0.05731332748588501,0.09268845746479669,0.12517192859650844,0.12635339526885142,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.050281851661566e-07,1.1316318705212325e-05,3.2429115304362398e-06,8.485049107775922e-07,9.393090692810802e-07,1.2830062701141287e-06,1.78069649336976e-06,5.130072850079159e-06,8.20776413092972e-06,1.0447916429257022e-05,0.25497669800097356,0.29425961100059794,0.012493041368265323,0.256553904149132,0.2568683688999954,0.25894344750076925,0.2667646354993849,0.28167640974925234,0.28657943610014625,0.2893676714998946
70,9.5,0.00412574035290163,0.05659300809472123,2.0,2.076958149643815e-06,0.3122776966996753,7.691684004385024e-05,0.009472213685512543,0.0032004976239054864,7.996048516361043e-05,9.45390303968452e-05,0.0017160663555841893,0.0033094503451138735,0.007077321293763816,0.007968731038272383,0.009006145223975182,5.480916190343232e-19,0.09732529828113831,0.031020514440723103,5.977775511237802e-19,0.007893202166137562,0.04141664892252046,0.05716906905494441,0.08409451161552559,0.08924876596084448,0.0948990801133751,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.202860566238087e-07,4.674247065850068e-06,1.3006725221634112e-06,7.421235309834629e-07,7.623375495313667e-07,8.814702852077971e-07,1.928279459662008e-06,2.9510928243325907e-06,3.662228027678795e-06,4.55269760095689e-06,0.2955476560000534,0.3377893619999668,0.013478902628126682,0.2962608447493949,0.29820991260057783,0.3015765804993862,0.3110116955003832,0.32308180674908726,0.33122029839996686,0.3375087718994109
80,9.5,0.0038569534233829474,0.05338253911236901,2.0,1.65175314350563e-06,0.35446547449982974,9.609053086023778e-05,0.010635752230882645,0.0037615826572289877,0.0001249106979230419,0.00017147409671451898,0.0009644119709264487,0.001979699358344078,0.006941832602024078,0.009777039289474489,0.010372625663876534,6.884964653910372e-19,0.10312978343273414,0.03245947374250392,0.009312448877785295,0.012936352776615022,0.031054082530198493,0.04432263275673039,0.08328689214456914,0.0988741742236429,0.10184566203869448,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.026454346079845e-07,4.437871211848687e-06,1.003221933012888e-06,5.431894635421486e-07,5.482937069700711e-07,8.242470244113065e-07,1.5383717482109205e-06,2.3172951273409126e-06,2.6571194666757947e-06,2.7591607704380308e-06,0.335596846000044,0.38504557899977954,0.014527502489550556,0.3382528455497777,0.33854652240042926,0.3415058857499389,0.35302237149971916,0.3640593369996168,0.37348932170079935,0.3814409255998726
90,9.5,0.004542761111952132,0.06089051767810912,2.0,1.1666667958820653e-06,0.39755362919995607,0.00016291902284137905,0.014771033078432083,0.004115449832868075,0.00020874286783509888,0.0007486372094717809,0.001949545694515109,0.003361022798344493,0.006083764950744808,0.008680454641580591,0.014431816572323442,0.012763973630550129,0.12153613898109518,0.029648927713707352,0.014442801930385418,0.027041581698996238,0.04412221900237293,0.05770308254277641,0.07799740548847921,0.09272231113966345,0.12013206405052178,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.796992989966384e-07,2.13341559174296e-06,4.7543990935350715e-07,5.127886893774303e-07,6.484126117811684e-07,8.797912869340507e-07,1.1440379807936552e-06,1.5520272711455618e-06,1.7431483456675778e-06,1.787396763575089e-06,0.37726194400056556,0.43595815600019705,0.016743339343703607,0.37856983085166573,0.3786777693003387,0.38241820374878444,0.3963608559997738,0.40712227524909395,0.4188882125001328,0.4273573442992529
100,9.5,0.00275635448488174,0.047915095072766735,2.0,1.3043746250218646e-06,0.43966827339982045,4.481553332880139e-06,0.006887610536068678,0.0020267930845935304,0.0003567739026038908,0.0003819813660811633,0.0009479548607487231,0.0028409635415300727,0.003521519829519093,0.005492219468578697,0.006309451838023961,0.002116967957452389,0.08299162931325471,0.022016695795152343,0.018510259110807288,0.019544260272904318,0.0307585519165886,0.05330036031429578,0.05922921106222197,0.07408961982111381,0.07942785021341955,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.150443319555052e-07,5.1707120292121544e-06,1.0639775265885518e-06,3.6848453390803113e-07,3.723538668509718e-07,7.254707554693596e-07,1.027736345804442e-06,1.5772591837048822e-06,1.99875812540995e-06,2.381665944994895e-06,0.4174855519995617,0.48062699499860173,0.0181719159993139,0.4176664681001057,0.4194143561999226,0.4230858287501178,0.4375181684990821,0.44916281924861323,0.4625880068004335,0.47334551384956286
110,9.5,0.002351806246133492,0.043596982350980654,2.0,1.028701809246968e-06,0.4817184261499278,2.8060245313099585e-05,0.006817320827394724,0.001985135885395742,7.814895679985057e-05,0.00036805601121159276,0.0008489385945722461,0.0017865282134152949,0.0032098342780955136,0.0057245745789259676,0.005849863099865616,0.005297192210322332,0.08256706866175355,0.02179109852117973,0.008803515670311816,0.018898243160592274,0.029127494568119805,0.04226724653819623,0.0566489682282251,0.0756607420984753,0.07647161300556675,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.342833826356582e-07,2.761358700809069e-06,6.43811110331248e-07,2.860293058404295e-07,3.883990586928121e-07,5.45644724070371e-07,9.659209183610074e-07,1.5047786234845262e-06,1.677520117482345e-06,1.7579391567323918e-06,0.45764929200049664,0.5289813009985664,0.020039341320617243,0.4582275076011683,0.459884700800103,0.46341047575060657,0.4797616645000744,0.491629792499225,0.5048490384999241,0.5204382179501408
120,9.5,0.002103715642442694,0.041553157770738605,2.0,9.986806986717055e-07,0.5238268914496984,0.00016613068873994052,0.006030932068824768,0.0018322699735080928,0.0002374386436713394,0.0002513694067602046,0.0005980199930490926,0.0015112945111468434,0.00350763724418357,0.004395960085093978,0.005978986248373985,0.012889169435613006,0.07765907589473858,0.01992223623367405,0.015398288610853869,0.015854265944298476,0.024453980537332633,0.03886421796570286,0.05922413352925664,0.06619857407033569,0.07732386652521782,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.400125881900749e-07,4.0731501940172166e-06,8.41330370742023e-07,2.6224362983384706e-07,4.1769868062147e-07,5.189811673744771e-07,7.745018422156136e-07,1.1694259285377484e-06,1.5096181755325238e-06,1.8588578598155454e-06,0.49766091400124424,0.5762409759990987,0.021560994209528967,0.5002853754501302,0.5011185083998498,0.5040346022497033,0.5211896414994044,0.5323642777484565,0.5476659144002042,0.5670180957494267
130,9.5,0.0018264049371282455,0.036353107679019135,2.0,9.58388326921522e-07,0.5661788700496799,3.8894981116754934e-05,0.0069169411435723305,0.0018549944256950207,4.4771688953915147e-05,9.091214888030664e-05,0.0002109431879944168,0.0013583109830506146,0.002604392357170582,0.004164440371096135,0.004486697446554901,4.1112849212359833e-19,0.08316814981453134,0.02300120019151324,0.005924754885889486,0.009442028153460895,0.014428228699990565,0.03685374759448448,0.05098217522274141,0.0645305625630432,0.0668784829842037,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3891735761717428e-07,2.6016400624939706e-06,6.332150625256992e-07,3.352860915128986e-07,3.460086901441173e-07,4.468200600626915e-07,7.659222944766952e-07,1.3525393001145858e-06,1.7715247622618337e-06,1.933974033363484e-06,0.5384600960005628,0.6237385499989614,0.023467687574691923,0.5419074350991651,0.543055568499949,0.544886158999816,0.5633208939989345,0.5742462982489087,0.5918210708008701,0.6145198649498524
140,9.5,0.0018053365054583991,0.038032272949255014,2.0,8.061501162615059e-07,0.6086893654998675,4.663601430365816e-06,0.006000414956361055,0.001447280860527016,1.6682979730830996e-05,0.00022238319434109147,0.0006463101599365473,0.0016189527232199907,0.0024607220548205078,0.0031634807586669927,0.0035687339724972864,1.3223352324228305e-19,0.07746234540963148,0.019406557783952928,2.4867164065329054e-19,0.0140920712755079,0.025419620427231584,0.04018721408827747,0.049595611700290636,0.05623904923118823,0.05959813466343778,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2504139590419072e-07,3.0844407774566207e-06,6.171839701680788e-07,2.7267211351045266e-07,3.6760969805982314e-07,5.002791567676468e-07,6.683092976800253e-07,1.0061725959076284e-06,1.161096827217989e-06,1.300382649560562e-06,0.5768517190008424,0.6700324749999709,0.026022604744288046,0.5828241590493235,0.5841916437997497,0.5857005775001198,0.604916087499987,0.6159277887491044,0.6393001359991104,0.6629820994007787
150,9.5,0.0022061389456212053,0.04261616021666066,2.0,8.55209214023489e-07,0.6507542481997006,0.00010799158189911395,0.007148495875298977,0.001979652349748993,0.0002955732335976791,0.0004081221442902461,0.0007399876485578716,0.0017881319508887827,0.002507349825464189,0.005186619935557248,0.006165055907331408,0.010391899821452956,0.08454877808282611,0.020261496645741235,0.017122756490545787,0.020181902960790553,0.027190589973506846,0.04226908510755205,0.0498360547646612,0.0719885419015417,0.07850562922867826,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3884169902667054e-07,3.6973842725274153e-06,7.49445529327414e-07,3.5391889525726587e-07,3.7445526004376004e-07,4.6693890709548214e-07,7.006864848335681e-07,9.423954452358885e-07,1.366517881251639e-06,1.6360657014047334e-06,0.6156548950002616,0.7150149769986456,0.027788536738834135,0.6233703532503568,0.6245605657988562,0.6285477507503856,0.6462990654999885,0.6558725724994474,0.6861572446989158,0.7109828568501143
