iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.1603110209107399,0.3969735742501824,20.0,0.07347022856536664,0.005975191700235883,0.08642986416816711,0.23857465386390686,0.04189114776462965,0.08843700140714646,0.10587252676486969,0.13978464901447296,0.15432841330766678,0.19545359909534454,0.20638828575611118,0.22648181691765787,0.2939895647266534,0.4884410444095652,0.0535380067436093,0.2973825742799433,0.32524966262837035,0.3738689828552577,0.3928459434311915,0.4421008304625738,0.45424591486456994,0.47589235026148935,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0014572827439559132,0.5477273077713816,0.13160008158534384,0.001596711001898113,0.0021572373791744833,0.004777068903571681,0.01301380809984709,0.07744433352821752,0.17077355153937102,0.2735463080155224,0.00439055499737151,0.018364079998718807,0.002971151967171398,0.004459996199148009,0.0046910279015719425,0.004824887251743348,0.005493393500728416,0.005768398000327579,0.0060941834010009195,0.007119321401478381
10,9.5,0.7242578893899918,0.8332140702634666,20.0,4.115956717807996e-05,0.05763554635032051,0.4977436065673828,1.9421133995056152,0.3779623983581608,0.5896152436733246,0.5965022683143616,0.5978041589260101,0.6099691390991211,0.6198081225156784,0.730101907253267,1.7113709568977358,0.7055094659658244,1.3935972874204425,0.17774080035406592,0.7677313833554821,0.7723354659686689,0.7731779179127147,0.781003601625115,0.7872789341219344,0.8403975693138473,1.3080465397044356,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.056144373981576e-05,0.0001644073348296316,3.5198575093321276e-05,2.3384330892249156e-05,2.3665129746261398e-05,2.4114271233740606e-05,2.9151861212755504e-05,3.349056761515768e-05,6.284405722429885e-05,0.0001111101951254042,0.05171357600193005,0.07452987999931793,0.005395069561632817,0.052283609248843274,0.052413915099168665,0.05452845925265137,0.05640078599935805,0.05804700000135199,0.06362862899950415,0.06627916324960098
20,9.5,0.7157081514596939,0.8295022127154879,20.0,3.1339002871199656e-05,0.10723062980050599,0.5074260830879211,1.887836217880249,0.35882918251988055,0.5901629000902175,0.5953656911849976,0.5986122936010361,0.6067927181720734,0.6139057278633118,0.7182269871234908,1.635755205154419,0.7123384610477811,1.373985523169822,0.17055399071016117,0.7681140330392002,0.7715994152377106,0.7737003534973115,0.77896674513904,0.7835213565000356,0.8347526173992023,1.2787799447700454,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.1148357344301124e-05,0.00011165905939905266,1.9718442286546586e-05,2.132362666490831e-05,2.2127648129274967e-05,2.410780834524255e-05,2.612181007862091e-05,2.9335636155385717e-05,3.3793587629732356e-05,4.992942708103285e-05,0.097745778002718,0.1285915879998356,0.00837699075461404,0.09795425169868395,0.10009520900021016,0.10224056950028171,0.10515553850200376,0.10989586075174884,0.11840931920087315,0.12564442009952473
30,9.5,0.6600916802883148,0.8010621428577908,20.0,3.007098238327001e-05,0.1577085408001949,0.44960492849349976,1.9136686325073242,0.2971017157785266,0.5795102208852768,0.5866297781467438,0.5996300429105759,0.603805273771286,0.6070996224880219,0.6095367014408112,0.6798317998647699,0.6705258596754489,1.3833541240431981,0.13913690179251637,0.7609728379185682,0.7659176028586159,0.7743577997373927,0.7770490471901231,0.7791659249806367,0.7807274806575829,0.8141112945546158,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.1022277835168337e-05,8.39423584310632e-05,1.3864046840194292e-05,2.1077166262425873e-05,2.1493923507238688e-05,2.3087053804805403e-05,2.5523398071527482e-05,3.302525483856076e-05,3.868546062394192e-05,4.1003250565968094e-05,0.14357631299935747,0.19562523099739337,0.01298306437032834,0.1441039658007867,0.14747014660133573,0.14984707524945406,0.1539166300008219,0.15947522524948,0.17134852740164208,0.18587498959968798
40,9.5,0.661049273610115,0.8017683647381133,20.0,0.00023551568810484909,0.2085941567498594,0.5185389518737793,1.9229702949523926,0.2978601489485389,0.5460529804229737,0.5888352155685425,0.5969583690166473,0.6020137965679169,0.6047813445329666,0.6082767903804779,0.6821501433849344,0.7200964878915737,1.386712044713102,0.1384757737325486,0.7389413301956506,0.7673017587002938,0.7726308051189883,0.7758954554833528,0.7776768867847577,0.7799188801050039,0.8154599532693476,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.929053938702533e-05,0.004095273268850226,0.0009086196318953845,2.1418134632863496e-05,2.1554577899606604e-05,2.3902575730493193e-05,2.6329683237954187e-05,3.870548190254914e-05,5.394464143012704e-05,0.00028699376198806545,0.19270191000032355,0.26493687899710494,0.017798473070568616,0.1950245364991133,0.19553268650124664,0.1993906417492326,0.20358770150050987,0.2076483470000312,0.228181363499607,0.2451264035984423
50,9.5,0.660823056101799,0.8018528366475985,20.0,3.5223341301867835e-05,0.26106065360017966,0.5182125568389893,1.9083654880523682,0.2943518427033196,0.5780990451574326,0.5842319190502167,0.5891768485307693,0.6026787459850311,0.6088364124298096,0.610901415348053,0.6758892834186563,0.7198698193694394,1.3814360238723935,0.1370942221593325,0.7602717499613185,0.7643503748890818,0.7675785371043589,0.7763232102312076,0.7802796943463021,0.7816018261785768,0.8116668850483647,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.0760544820835715e-05,7.489459295021861e-05,1.549415452856965e-05,2.0853522478749876e-05,2.131048825226332e-05,2.4633715909562612e-05,2.8365711240391984e-05,4.060383591996996e-05,5.39358207269719e-05,6.90039776657757e-05,0.24203062800006592,0.32263873999909265,0.019642921405492186,0.24485975744973984,0.2452290320983593,0.2511556247509361,0.25535861250136804,0.2621352892501818,0.28131439390163,0.30135998639816536
60,9.5,0.6620487719774246,0.8019036433408393,20.0,3.676510994371615e-05,0.31089053005016465,0.5093531608581543,1.9590362310409546,0.30602504900387867,0.5809750020503998,0.5895374655723572,0.5924610495567322,0.5986185669898987,0.6014651954174042,0.6115345358848572,0.6849460661411295,0.713689821181551,1.3996557544771338,0.14141882095434982,0.7621361252420543,0.7678127240787084,0.769714907530822,0.7737044368473611,0.7755405320008738,0.7820055692459269,0.8167387999926748,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.7099111880126752e-05,7.258056810027674e-05,1.70410225697087e-05,2.1164968217674054e-05,2.188913269262565e-05,2.5526975330553557e-05,2.93560218262045e-05,4.458321160391757e-05,6.745446355719315e-05,7.157091012126521e-05,0.2887047830008669,0.37030421899908106,0.021004593874836937,0.2903087439990486,0.2929429575004178,0.29859390325145796,0.30668314800095686,0.31340682650079543,0.33092130100121725,0.36103131839918207
70,9.5,0.6627324253320694,0.8023406647991125,20.0,3.577963203976029e-05,0.3612014636501044,0.5241852402687073,1.9623417854309082,0.30639873981812454,0.5810632735490799,0.5892628073692322,0.5941826850175858,0.6003793776035309,0.6023174822330475,0.6065628409385682,0.6744857162237177,0.7240063813729181,1.4008361022728206,0.1413539154477444,0.7622246375035467,0.7676337178255315,0.7708320887449509,0.7748414079171819,0.7760911521848677,0.7788214429691201,0.8100081527299117,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.729638756890046e-05,6.945357510918064e-05,1.3469454026778479e-05,2.1003626973221176e-05,2.1235289934434387e-05,2.6255324482917788e-05,3.2183992627419923e-05,4.308646152678289e-05,5.249860294555363e-05,5.76923381733267e-05,0.33524862700141966,0.4178636370015738,0.021686662534209433,0.3373031169514434,0.34437722729962844,0.349293351749111,0.3563975955003116,0.36501304324883677,0.37903467819996883,0.4174495984987516
80,9.5,0.668512836098671,0.8059728287088218,20.0,3.868917150324897e-05,0.4124837354498595,0.52372145652771,1.968473196029663,0.30660157019615236,0.5840859115123749,0.5922447085380554,0.5992365628480911,0.6029526889324188,0.6134792119264603,0.6150622069835663,0.684137013554574,0.7236860206800391,1.4030228779423601,0.1411256829987522,0.7641986187171709,0.7695736093176696,0.7741037138815511,0.7765002767376705,0.7832491378122778,0.7842589549440048,0.8160919499034901,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.7757574586491836e-05,7.453353781449167e-05,1.6595648735409237e-05,2.138775822363402e-05,2.163258645879595e-05,2.713357588570369e-05,3.23614213419588e-05,4.795494342320844e-05,6.765163729065343e-05,6.831327904211848e-05,0.38268917399909697,0.4776111030005268,0.024233162883512988,0.3846701767008199,0.3919252244006202,0.3986343395008589,0.408341399001074,0.4185538069996255,0.430107098300141,0.47165416884963635
90,9.5,0.6628038704395294,0.8023456645622599,20.0,3.8159154845695746e-05,0.4637333814502199,0.5180573463439941,1.963773250579834,0.3068390581478987,0.5741874277591705,0.5842374801635742,0.5951327234506607,0.6001701653003693,0.6038527488708496,0.6089489996433258,0.6770565778017054,0.7197620067383345,1.4013469415458235,0.14158986358930062,0.7577015700878091,0.7643527151723446,0.7714483030271249,0.7747062299396074,0.7770795091815605,0.7803518391475941,0.8116363051041747,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.735471189022064e-05,6.562518053933193e-05,1.3897734119692835e-05,2.1287886425852775e-05,2.17851847410202e-05,2.824330114220318e-05,3.3110922300501874e-05,4.846640421371711e-05,5.51663468542852e-05,6.343833455129674e-05,0.43176166400007787,0.5334849669998221,0.02636485761487601,0.43254242150069333,0.439339205597571,0.4474298595005166,0.4586645915005647,0.4696514090010169,0.48714133919966124,0.5257197135475508
