iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.1491099201142788,0.3558579190265982,100.0,0.0021828442727676546,0.006020845049533818,0.016592442989349365,0.6483191847801208,0.14152550083099197,0.028106026351451874,0.04153752997517586,0.06633402220904827,0.11865329369902611,0.15358427539467812,0.2758700221776963,0.3207582548260691,0.12881165703984002,0.8051827027328151,0.15381144157132912,0.1674144440589755,0.2034913847770588,0.25754610544707135,0.3444132989328517,0.39185024821509334,0.5251630996484942,0.5636377560294987,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0003225670438824278,0.007612636835888179,0.002193160534736696,0.000336580156075834,0.0003442674598308525,0.0007557058093523738,0.0013270362699874722,0.002506242472716052,0.006079314569030147,0.007123436320911754,0.00464859700150555,0.008145318999595474,0.0010241079889593292,0.004681181997329986,0.004845715099509107,0.0052616539996961365,0.005956348499239539,0.006366591999722004,0.007739898598447326,0.007905362299607078
10,9.5,0.1156440682709217,0.32945358480352216,100.0,0.0010346389581458737,0.06120078299936722,0.019519276916980743,0.31432095170021057,0.0632591805264074,0.06620965823531151,0.06914677992463111,0.07745284773409367,0.1080363467335701,0.12465495616197586,0.1608199030160905,0.23293509408831603,0.1397114058227915,0.5606433373368586,0.0864772786162575,0.2559273499706248,0.26295757677703857,0.278245751314016,0.3286886319691544,0.3529768877738615,0.4001799385620633,0.4822987121661201,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.00014974134136932064,0.0037945179024127997,0.0011252880762098595,0.00017128612959023678,0.00022192164743789518,0.00030986198873230906,0.0004899061569059738,0.0013513551095519403,0.002776067213578659,0.003646116275980015,0.05539522600156488,0.0799792139987403,0.005626939428844844,0.0559060571498776,0.05631955420067243,0.057145815748299356,0.06040536199907365,0.06303331874914875,0.06577934720080521,0.06767137119968539
20,9.5,0.11042394982650876,0.31146393814519463,100.0,0.0005295630606135936,0.11257328039973799,0.0025782939046621323,0.2642284333705902,0.07051132265184193,0.01661550523713231,0.03903369940817357,0.04455597512423992,0.12288855016231537,0.15192430093884468,0.17974415421485906,0.22046452909708025,0.05077690325986937,0.5140315490031621,0.11882833731500038,0.12768780047147477,0.19639050015961246,0.2110828527513808,0.35054548538273744,0.38956351828636604,0.4237159935362936,0.4694249733367433,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.45440455639001e-05,0.0017727876913667929,0.0005291279125156334,0.00010873321662045488,0.00015559710276247276,0.00017944468693299726,0.0002710364322469692,0.000670688742339009,0.0013561837938096792,0.0016374184194237298,0.1042489729989029,0.1480073659986374,0.00948889267146564,0.1060157801499372,0.10642644479812588,0.1073592862503574,0.10990841149941843,0.11463723449833196,0.1190836425012094,0.1235284119991775
30,9.5,0.08057662788778544,0.2757150248499227,100.0,0.0002818560400093445,0.16398016334987914,0.026454444974660873,0.16518130898475647,0.038301273526958335,0.029692795127630234,0.03241765312850475,0.04357569757848978,0.08140769973397255,0.10010334476828575,0.12727902680635453,0.1391699366271496,0.1626482246280631,0.40642503488928494,0.06926571993183718,0.17230174221302202,0.18003293058651837,0.20874778912378453,0.285320345483043,0.31639112216845044,0.3567291828481093,0.37297593783131633,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.48384459572609e-05,0.0009816888366082702,0.0002594908965956388,7.110669682122241e-05,7.583748391180327e-05,9.226175570728802e-05,0.00016404067025040136,0.0004026773361244587,0.00068585881319913,0.0007366637701940056,0.15356456899826298,0.20651112500127056,0.011661807667498822,0.15502714434733206,0.1558237935001671,0.15746054200008075,0.16102204249909846,0.16509111874893279,0.17105986940041476,0.18010167979900873
40,9.5,0.0833245288580656,0.2789147974343044,100.0,0.0001745611061953535,0.21605104105019562,0.019037123769521713,0.16053448617458344,0.042064694955308936,0.033032105676829814,0.03409384787082672,0.04751523956656456,0.0870455801486969,0.11790508590638638,0.12864281088113788,0.15263262018561363,0.13797508387213148,0.40066755068832743,0.07630316700502243,0.1814731996715632,0.18464496028631477,0.21764040897682618,0.2950168267929238,0.3433513444157287,0.358513043999619,0.39067552446733095,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.8072977908934004e-05,0.0006202693900676689,0.00016415102458821755,3.6641715752958046e-05,3.9197398857636885e-05,6.258975827332699e-05,0.00010192734424513999,0.00022476744772207855,0.00034929252393317974,0.0005359132458465268,0.20265041300081066,0.27041739400010556,0.015095775353140746,0.20361200394982007,0.2042782482007169,0.208348263249718,0.21240390400089382,0.21753278424966993,0.22406534489891786,0.23789732555051163
50,9.5,0.07423312608152628,0.2651586854660394,100.0,0.00010863690838368253,0.27221914754973114,0.025890309363603592,0.17093923687934875,0.03580455021641809,0.02943252380937338,0.03509344533085823,0.05151416640728712,0.07142821326851845,0.0929348673671484,0.11560715287923815,0.12663229741156104,0.16090465923522412,0.4134479856999533,0.0642691511777109,0.17154174033770958,0.18726425225433033,0.22687351211478313,0.2671417299060952,0.30484744183587703,0.33998466840462555,0.3556068238955682,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.1790953898670698e-05,0.0003661289600410847,9.305905080770233e-05,3.066026298987745e-05,3.244351046253936e-05,4.356254682396397e-05,7.792701624860667e-05,0.00012708505897810965,0.00020835453332072575,0.0003234749225654988,0.25279878500077757,0.3319070770012331,0.017733973368676353,0.2558915175970469,0.25904946419941555,0.2638184282486691,0.26683064800090506,0.27323413575049926,0.28460168630081173,0.3050568260992805
60,9.5,0.051386980526149276,0.21819813183956346,100.0,8.002661913633347e-05,0.32551765379994324,0.017020702362060547,0.14991256594657898,0.03146478790949109,0.02194257415831089,0.02253831773996353,0.03102141246199608,0.04362884350121021,0.06306465342640877,0.0848698265850544,0.0906709730625153,0.13046341388320537,0.3871854412895441,0.06305015370300351,0.14807514732535207,0.1501272030125614,0.17610236384215855,0.2088605697561034,0.25108765625532975,0.2913202751456653,0.30045814706565366,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.7974757485919527e-05,0.000282756294867005,6.700188435485113e-05,2.209560911763798e-05,2.5635035050035727e-05,3.310571565772548e-05,6.35114884135699e-05,9.620371189984409e-05,0.00015153599869121214,0.0002128532631228669,0.30257483899913495,0.3904043330003333,0.02132823002869802,0.30720550379719497,0.30993918369858875,0.31459461625127005,0.31768019950141024,0.3283558137509317,0.34093762630182034,0.37417563404942483
70,9.5,0.05535744107328355,0.2307913186544479,100.0,6.211826408451254e-05,0.3782595496491922,0.015124022029340267,0.09002003073692322,0.02004969341643747,0.018302130000665783,0.028312934935092928,0.048083191737532616,0.05449746362864971,0.0689069963991642,0.07772823050618173,0.08398090265691281,0.12297976268207818,0.3000333827041971,0.046935659286490405,0.13525604624573012,0.1679255513721917,0.21927681190914372,0.23342933396904342,0.26250122654702546,0.27877598741639914,0.2897850493896629,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2691635074037494e-05,0.0002145706523548473,5.293584744738763e-05,1.9209787023789955e-05,2.0303656205986486e-05,2.45770499712289e-05,4.63080315878897e-05,7.722386958623173e-05,0.00013321691450446547,0.00016511213358002484,0.3504634419987269,0.44761687299978803,0.024055004084760113,0.3593892173479617,0.3625204848976864,0.36457959700055653,0.36888147099853086,0.3842818837483719,0.3992009696015885,0.43532334765095587
80,9.5,0.04671724704094231,0.21039441297344755,100.0,5.1651006733829325e-05,0.43028121104980527,0.010427250526845455,0.08507369458675385,0.02039385212187806,0.01663415231741965,0.020749869011342525,0.03278795164078474,0.04742822051048279,0.061770436353981495,0.07205937579274178,0.07486436255276203,0.10211390956596195,0.29167395253391043,0.050798238992484826,0.12882776425151055,0.14397530305316303,0.18096847501031585,0.21777866347775882,0.24852568850161508,0.26843513318970125,0.27358204498098493,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0507346855269537e-05,0.00017413785963347464,4.397153160566968e-05,1.262958479499576e-05,1.5223059088292749e-05,2.0390896860397224e-05,3.7727160285217594e-05,6.66699129523653e-05,0.00010336406483794709,0.00014055316556583754,0.400475786998868,0.49977909800145426,0.027096912138681907,0.4083271294479346,0.4124810684974364,0.41449945724889403,0.4195939540004474,0.4363531660001172,0.4707870477017423,0.49431902335018096
90,9.5,0.041067951312288645,0.1950921304336334,100.0,4.2144573999173714e-05,0.4821465916995294,0.013696577399969101,0.09099549055099487,0.0227019431702648,0.01457289238460362,0.01588526414707303,0.02414953988045454,0.03730010613799095,0.05955442972481251,0.0654857434332371,0.07742309309542181,0.11703237757120506,0.3016545881484233,0.05626078334211343,0.12071527866212672,0.12602521917259232,0.1549430943126905,0.19287487421973398,0.24402036860128745,0.2558046116718231,0.27819801334105826,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.76609499406333e-06,0.00016139414575364855,3.88243033831905e-05,9.132896070227479e-06,1.1403445116799287e-05,1.6096958683596717e-05,2.9679416406034218e-05,5.3055348119350396e-05,8.231457495930223e-05,0.00011619383999795627,0.4492391649982892,0.5497420100000454,0.029124512954284233,0.4592635440991216,0.4618648644987843,0.463929477748934,0.4722710320002079,0.48854217249845533,0.5352249848012435,0.5490956642010133
