iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.16473167650401593,0.39981867365122625,2.0,2.9974937194128873e-05,0.0076067395000791295,0.07870329171419144,0.31405073404312134,0.059725000008711095,0.09245913811028003,0.09439338967204094,0.12601739540696144,0.15466631203889847,0.1934705264866352,0.2562208741903305,0.25966578871011736,0.2805410695677042,0.5604022966076436,0.07164756361810683,0.30402321698463225,0.30723436682880684,0.35478571448485274,0.3932756513440304,0.43984801918855543,0.5061826127356842,0.5094399829367611,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.323354030726478e-08,0.0001819370985031128,4.42119803837358e-05,1.3906938511354385e-07,4.678122466430069e-07,1.6532623849343509e-06,1.119895838201046e-05,3.9906903170049187e-05,7.948216721415521e-05,8.685283996164806e-05,0.005407942000601906,0.009580886000549071,0.0011177894827364677,0.005767670900604571,0.005836570200153801,0.006899085999748422,0.007642794998901081,0.00845253150055214,0.008740288900207815,0.00907483050054907
10,9.5,0.12550075203180314,0.35312884878378786,2.0,1.5262185443134512e-07,0.073819835850054,0.07041973620653152,0.1688607931137085,0.019849549889214946,0.10763698071241379,0.11235944405198098,0.11669958382844925,0.1221376284956932,0.13224466890096664,0.14767306298017502,0.15519181564450266,0.2653671724357245,0.41092674908517274,0.029032979223087545,0.32776826992063357,0.33519775483982167,0.34161244148767933,0.349481919150615,0.3636405757684632,0.3842714403154755,0.3939246137229462,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.001870057545603e-08,6.62397244013846e-07,1.2108284039313793e-07,1.008365761663299e-07,1.0631451150402426e-07,1.1599998106248676e-07,1.2687840353464708e-07,1.3670737826032565e-07,1.4947191084502267e-07,1.8126303912140466e-07,0.0659383029997116,0.08879746400089061,0.0056949286612069236,0.06795847799930925,0.0688277402001404,0.07066613049937587,0.0722956224999507,0.07546895949963073,0.07876127350064054,0.08690458994988148
20,9.5,0.06415655575692654,0.25288230506793913,2.0,5.7846205891110004e-08,0.13904194800011282,0.040615230798721313,0.07341639697551727,0.007035820136996483,0.05678692944347859,0.058803333714604375,0.06167170125991106,0.06533857807517052,0.06742221117019653,0.0703398421406746,0.07332383021712303,0.2015322078446056,0.27095460316355074,0.014764664091650245,0.23815194774453013,0.24249265262008385,0.24833786278365474,0.2556128546410103,0.25965466477461374,0.26521010835695885,0.27078373045737714,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.553722126525827e-08,1.6308193153236062e-07,2.5356584311636567e-08,4.6098558959783984e-08,4.7719526264700106e-08,5.071579107607249e-08,5.392116509028711e-08,5.5365089792758224e-08,5.7458551236777576e-08,6.812286774220418e-08,0.1267427780003345,0.16755342899978132,0.010816519843803279,0.1275422514495858,0.12987823369940088,0.13206032825110015,0.1362231164998775,0.14227038200056086,0.1503165286001604,0.16440402320063185
30,9.5,0.045071315858513115,0.2120312534690422,2.0,3.383584135008277e-08,0.20426961510002,0.03120061196386814,0.051873400807380676,0.004471206625676935,0.04029013076797128,0.04180449284613132,0.042990521527826786,0.04500516317784786,0.04794587194919586,0.04964168220758438,0.04995312187820673,0.17663694959964674,0.22775732876766155,0.010957497354486862,0.20064841392117627,0.20445970689639673,0.20733810220263676,0.21214412758966308,0.2189607341974855,0.22280407870969132,0.2234998162336405,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2431300749303772e-08,7.457492029061541e-08,1.027679638561415e-08,2.6512946624279723e-08,2.8519775150925854e-08,2.927150399045786e-08,3.229993671993725e-08,3.3751849514374043e-08,3.5830923661706046e-08,4.23554567532847e-08,0.1864986710006633,0.24577836899970862,0.017201491844990962,0.18745261539975216,0.19063710179880217,0.19469344824983636,0.1985459639995497,0.20736464350034112,0.23539731270029735,0.24326030850011193
40,9.5,0.03405363578349352,0.18431922076029003,2.0,2.3472082739317557e-08,0.2734665852000944,0.025361821055412292,0.03889138996601105,0.0033189568566178414,0.029802856035530567,0.03090146966278553,0.032000272534787655,0.034001363441348076,0.03685628902167082,0.03799738772213459,0.03804425690323114,0.1592539514593352,0.19720900072261166,0.009180106742469838,0.17260785156670555,0.17578620183443083,0.17888570035658224,0.18439457877523707,0.1919780498365352,0.1949291864198988,0.19504874079632972,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6106136172311382e-08,4.950526999891736e-08,6.8007240814906e-09,1.8244575221615377e-08,1.882384440250462e-08,2.0646605207730317e-08,2.2423893824452536e-08,2.3742114080960165e-08,2.7792304172180595e-08,2.9455672847689144e-08,0.25397680199967,0.3244360369999413,0.020795801726846818,0.2572787844505456,0.2584561396007302,0.26057913124964216,0.2666690259998177,0.2753857622506075,0.3139561485999366,0.3201337672493082
50,9.5,0.027480900567024947,0.16558672930717835,2.0,1.7554824125909364e-08,0.3379396698000619,0.021400149911642075,0.03131045401096344,0.002650306141102998,0.024419767037034034,0.02493034191429615,0.025422494392842054,0.027415182441473007,0.029705198016017675,0.030838894285261632,0.03115748316049576,0.14628790076982467,0.17694760244480126,0.008074367785333377,0.1562515346792784,0.1578930120791134,0.15944422403215464,0.16557479936012012,0.17235084181240035,0.17560981695238098,0.17651479626786512,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2424458873283583e-08,3.494556221994572e-08,4.754056680656889e-09,1.3267567828734173e-08,1.4334127354231895e-08,1.522144498267153e-08,1.6527967090951278e-08,1.8032545540336287e-08,2.137528263119748e-08,2.3052225424180517e-08,0.3131342479991872,0.4026560669999526,0.02547679643736804,0.31750033685057133,0.3194297018006182,0.3207870947505853,0.3290260859994305,0.33960645274987655,0.3848822450002444,0.39110139940030425
60,9.5,0.02265179678797722,0.15034585422025734,2.0,1.3683049837709406e-08,0.4025323816499622,0.01925128698348999,0.026315027847886086,0.0021405289297234975,0.019396279100328685,0.020380168966948987,0.02084119850769639,0.022747721523046494,0.023879996966570616,0.025504633039236068,0.026066423673182727,0.1387490071441594,0.1622190736254097,0.007102327769514932,0.13927047349805696,0.14275447955312204,0.1443648037480389,0.15082334038489853,0.15452860615866118,0.15970068322001765,0.16145089846653835,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0130826012755278e-08,2.5683924832264894e-08,3.5128191627655314e-09,1.0288719613527064e-08,1.0887595453823451e-08,1.1151067610626341e-08,1.3063116512057605e-08,1.4299335589385009e-08,1.706491457298398e-08,1.8124911366612658e-08,0.37507670799914195,0.4793741699995735,0.029805908856529402,0.3789696968502085,0.3794629951005845,0.38208469000028344,0.3913960069994573,0.40438821225006905,0.455800445499699,0.4662719856505646
70,9.5,0.019554265215992926,0.13963380146602658,2.0,1.1262192856520415e-08,0.4664846147999924,0.015643542632460594,0.022534720599651337,0.0021270911796241196,0.01588737973943353,0.016508427634835243,0.018146597780287266,0.02003295812755823,0.021085737738758326,0.02172420956194401,0.022330670990049838,0.12507414853781973,0.15011569071769726,0.0077232870108388425,0.1260449528391496,0.1284826632404664,0.13470047496469867,0.14153747606545058,0.1452071767577183,0.1473898274141668,0.1494344222805765,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.788704351696652e-09,1.9104969396721574e-08,2.738468405800976e-09,8.445333605777705e-09,8.51336826599436e-09,8.993133405965636e-09,1.1292459021206013e-08,1.2183011449451442e-08,1.4330758676806e-08,1.51414212268719e-08,0.4347043579991805,0.5618384660001539,0.036376140591397495,0.4383346290994723,0.43968875160080645,0.44429180049974093,0.4515833550003663,0.466957335250072,0.5208793725003489,0.5546191547502985
80,9.5,0.016952228778973222,0.13001404692951057,2.0,9.384439681525691e-09,0.5311899575999632,0.013984253630042076,0.020792610943317413,0.0018561715648581438,0.014066737703979015,0.01419457709416747,0.015615205047652125,0.016928316093981266,0.018314441200345755,0.0189486226066947,0.019124643318355086,0.11825503638341192,0.14419643179814615,0.007150736434966765,0.1186032517353262,0.11914087095312764,0.1249593841526923,0.13010873747671048,0.13533085814502635,0.13765395460258348,0.13828522787434253,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.5267117861367295e-09,1.5651656212867238e-08,2.2549722640411113e-09,7.044410085654817e-09,7.30505939827708e-09,7.63056914365734e-09,9.225421763403575e-09,1.0136312539543724e-08,1.22411747724982e-08,1.308354521825095e-08,0.49712862399974256,0.64333086500028,0.04178513972108865,0.49943065449861024,0.5001782904990251,0.5060147907499868,0.5153901290000249,0.5307946827501837,0.5838401508999597,0.6383682188999501
90,9.5,0.014909458765760063,0.12192444817145935,2.0,7.89276039085962e-09,0.5955370644499454,0.01217598281800747,0.017688434571027756,0.0016553088557630718,0.012437471700832248,0.012807548139244318,0.01353390933945775,0.015055796131491661,0.016085542272776365,0.01711769253015518,0.017330285161733627,0.11034483593719947,0.13299787431018495,0.006796880386981435,0.11152308565433455,0.11316920657716273,0.11633508493743873,0.12269457948636035,0.1268255254131327,0.13083436827700928,0.13164417463077002,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.257578322925838e-09,1.1754780643968843e-08,1.6962283423141001e-09,6.107487547524215e-09,6.352949822030496e-09,6.476803378063778e-09,7.937004738778343e-09,8.693171594131854e-09,9.620804848964329e-09,1.1535549401742173e-08,0.5591193809996184,0.7290906540001743,0.04794193265951107,0.5591478638999433,0.5609527019985763,0.5671466172505006,0.5839394629997514,0.5947879550001289,0.6477906265999083,0.719373290199519
