iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.1491099201142788,0.3558579190265982,100.0,0.01846540133429296,0.006706293499701132,0.016592442989349365,0.6483191847801208,0.14152550083099197,0.028106026351451874,0.04153752997517586,0.06633402220904827,0.11865329369902611,0.15358427539467812,0.2758700221776963,0.3207582548260691,0.12881165703984002,0.8051827027328151,0.15381144157132912,0.1674144440589755,0.2034913847770588,0.25754610544707135,0.3444132989328517,0.39185024821509334,0.5251630996484942,0.5636377560294987,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.093043129853528e-05,0.1361797910748106,0.037407145777147176,0.00013969721968727883,0.0005845391365012737,0.0011532089445326064,0.004868634156506471,0.009353690677218966,0.06240646763040568,0.10625284892380842,0.0048894479987211525,0.017137767001258908,0.002614231166830646,0.004959636847343063,0.005077243097912287,0.005413696501818777,0.006405629999790108,0.00705400000060763,0.0074397343993041435,0.008115680649279974
10,9.5,0.1397728086449206,0.3586079394848495,100.0,0.0003269743210438526,0.06438899454951752,0.02038690634071827,0.3070463240146637,0.08157727048133857,0.06007965514436364,0.06349893510341645,0.08329649269580841,0.1129012294113636,0.20047306641936302,0.2698679298162461,0.2826373234391213,0.1427827242376271,0.554117608468332,0.1084491361900572,0.24400891971319955,0.2519884000774796,0.2884873371116849,0.33591222748236377,0.44774216711175924,0.5194753156711426,0.5316113843390503,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.433331766513863e-05,0.0013433213667436079,0.00032044407037212395,6.951280118841114e-05,7.9237810891084e-05,0.00011159197549627284,0.00017710159523318513,0.0004868879703560261,0.0006260372027002202,0.0007869862619072504,0.05841059500016854,0.08522802599691204,0.006843234560469486,0.05841468760008865,0.0588803595979698,0.05965548799940734,0.06163159649986483,0.06560301399986201,0.07299215889797779,0.07479285455083301
20,9.5,0.05763139049522579,0.22682699821708602,100.0,9.6083588333744e-05,0.12029455510000844,0.008199872449040413,0.12737490236759186,0.035493074974025415,0.010655220225453376,0.011046033166348935,0.03474905248731375,0.0507303923368454,0.08394689671695232,0.10473910048604011,0.10731229260563852,0.09055314709627939,0.35689620671505023,0.08066110635865295,0.10318344924181515,0.10509928284659724,0.18539823131598285,0.2251846324285683,0.28973150709037376,0.3236332706095027,0.32751620086593364,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0722557252103633e-05,0.0003650155934420499,9.607594708350542e-05,1.4450074408692543e-05,2.412524984942542e-05,3.3765201917802444e-05,5.879215820871218e-05,0.00013345042563448048,0.0001791030541814941,0.00032002455778796265,0.10906471400085138,0.16016880399911315,0.012157294219676816,0.11086484429724805,0.111139910201382,0.11406357549913082,0.11581840550024936,0.12045727150143648,0.1335075348011742,0.1400801733496337
30,9.5,0.030098564445506782,0.15041973013762067,100.0,3.712142894815917e-05,0.17679094739996798,0.0016817909199744463,0.1227840781211853,0.0334188410295827,0.002003498317208141,0.002218939317390323,0.006110112299211323,0.020788950845599174,0.03455968201160431,0.08223324418067934,0.09500052444636824,0.04100964423125914,0.35040559088174567,0.0886891035307409,0.04475221909250198,0.04710016183690632,0.07807579465410021,0.1441747219417868,0.18587793532514954,0.28669235493269946,0.30806847608520077,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.4805859613298165e-06,0.0001105862795704543,2.9628240820362687e-05,1.5626602589783041e-06,4.6035736385318975e-06,1.0841877171487518e-05,3.6169167118843157e-05,5.085888535085351e-05,7.106452036385586e-05,8.267240030596956e-05,0.1601586859978852,0.23643629699654412,0.017566252628418474,0.16223040419845347,0.16274326930106325,0.1672332500002085,0.17174151250219438,0.17828059424937237,0.18922164520081428,0.20698716244824028
40,9.5,0.039706946420483294,0.1809163952243478,100.0,2.9889504792112293e-05,0.23540767704998872,0.006391602568328381,0.1488032341003418,0.03943327258190565,0.006551896105520427,0.00935929692350328,0.015772062120959163,0.027147747576236725,0.04480969440191984,0.0835859343409539,0.1346597157418728,0.07994749882471859,0.3857502224242286,0.08569348289112455,0.0809434611201236,0.09660347096460808,0.1255691583896254,0.16474695929362038,0.21154832430951723,0.28794074137012554,0.366934712080766,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.5961521695358585e-06,0.00010386712623364997,2.668452321047909e-05,6.907742282356879e-06,8.659359632116377e-06,1.3943955753788803e-05,2.6104372709688517e-05,3.074137249378243e-05,4.8865890262102916e-05,9.951127900017632e-05,0.2143234869981825,0.3112240800001018,0.022188483377806646,0.21945533285070268,0.21980454539989297,0.22136784299982537,0.23012184700201033,0.23611677274857357,0.2512127507990954,0.27435365280125557
50,9.5,0.030940947387716734,0.14656033906647098,100.0,2.3468204519965433e-05,0.29226568509984646,0.00023936742218211293,0.15722891688346863,0.04098989673299321,0.000638872614945285,0.0010123776155523956,0.005494935438036919,0.021375296637415886,0.034053017385303974,0.057940870150923834,0.12814554274082185,0.015471503552729221,0.3965210169505125,0.09979460169155757,0.025177653354129227,0.031753588223095194,0.0740172941566427,0.14598867989337272,0.1845267206765137,0.23745285690552168,0.3578643505294049,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.176797657151415e-07,8.679195485933863e-05,1.961550123558145e-05,3.99655130964638e-07,2.1493522440920578e-06,8.646732177397218e-06,2.2163711714022086e-05,3.0844265764409847e-05,3.5065256585978515e-05,4.841283460458122e-05,0.26837958399846684,0.3869410829975095,0.027508485698778555,0.27346918525017827,0.27426358419979807,0.27617307800119306,0.2835591850016499,0.29363249275047565,0.31579679380010933,0.34145135330145426
60,9.5,0.018900818814290687,0.12146070095519856,100.0,1.2594446962619333e-05,0.347346556049888,0.0006561485351994634,0.0640937089920044,0.018074337611562737,0.0011504755646456035,0.0030267478199675684,0.004991359426639974,0.010548819322139025,0.02879168139770627,0.04158840626478196,0.04862452112138273,0.02561539644821964,0.2531673537247731,0.06607903511595245,0.03386580827553159,0.0545982431034418,0.07062620716494893,0.1017834039485084,0.16955083473364846,0.203872814408682,0.22038136566237365,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.951402895190198e-07,5.365644440506444e-05,1.2330621010362507e-05,3.3198199840497717e-06,3.666140741170055e-06,5.11855592556072e-06,8.099030214126663e-06,1.79366244360654e-05,2.5454278847183846e-05,2.8128148780928735e-05,0.32149512699834304,0.44752350199996727,0.030654946594502658,0.3235122705493268,0.3272512950021337,0.32872328299890796,0.3360796520009899,0.3486714877499253,0.3781412417018146,0.4071436959515268
70,9.5,0.014327806014443922,0.09840211971827198,100.0,9.30199823859665e-06,0.4026804511498995,5.84282934141811e-05,0.07335509359836578,0.018904513059405353,0.0003925150680515799,0.0005654795793816447,0.002274372207466513,0.007094700587913394,0.019354062154889107,0.032340166717767745,0.05113206077367069,0.0076438402268873395,0.27084145472649823,0.06992348336345043,0.019620538372500964,0.023751173620952276,0.04768567662861412,0.08420398500832496,0.1390020997685994,0.17922653074110612,0.22588870159834565,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.198711107475589e-07,2.6228768054885093e-05,8.340504829588007e-06,7.091756543201028e-07,9.735561436926476e-07,2.7469714698993193e-06,5.7081515063541105e-06,1.629680131721978e-05,2.2224457426504656e-05,2.4137125171796244e-05,0.37338443999760784,0.5049620350000623,0.03362633050536883,0.3740304371507591,0.37951775299807194,0.38377656250122527,0.3881954135013075,0.40649615849906695,0.442267563698988,0.4722608101003061
80,9.5,0.009316089623462176,0.08501194354662302,100.0,6.099574732349602e-06,0.4592056889494415,0.00018588748935144395,0.043241456151008606,0.01039544584009926,0.0007430641468090471,0.0013249403215013446,0.0032961381366476417,0.00627858960069716,0.00982388248667121,0.022513037919998174,0.026290467567741883,0.013634056232517304,0.20794580099393353,0.04689359823762232,0.027083999751937732,0.03628935564310031,0.05730971555861822,0.0792125069419401,0.09907973730844025,0.1500110290454529,0.16179733966059304,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.978542364080145e-07,2.0324726297397808e-05,5.0643724220473045e-06,3.688454174088559e-07,1.2306755342793586e-06,2.188763976322882e-06,4.921858810415172e-06,9.447252283794712e-06,1.13010084388232e-05,1.1900892612910037e-05,0.4249776379983814,0.563654053999926,0.0383030878667195,0.4256751451015589,0.4324613835011405,0.4361801644990919,0.4408327535002172,0.46415003199945204,0.5064436369993929,0.5474954517481819
90,9.5,0.015481943888880778,0.1048458582521687,100.0,7.937251086313879e-06,0.5145420872495379,0.0003482697356957942,0.07052713632583618,0.018034434198682017,0.0009219058629241772,0.0012565076351165772,0.0018689566932152957,0.00640148832462728,0.024413366802036762,0.03512111678719521,0.040540040098130725,0.01866198638129913,0.2655694566885209,0.06874276916039149,0.030246368623808466,0.035414667290559074,0.04322486249446691,0.08000919940716403,0.15624546736291658,0.18737657721878556,0.20079646961806005,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.416600257986122e-08,4.188802507188585e-05,1.0108818020930126e-05,2.1640937998796805e-07,2.994448242878372e-07,1.3006636355486182e-06,4.9167141468838e-06,9.578779114015175e-06,2.0001743779037943e-05,2.3176099013800586e-05,0.47683149500153377,0.6228737049968913,0.04155685306095118,0.47704872769991197,0.48562099519913315,0.48921369224899536,0.4941944060010428,0.5184268577495459,0.5618078801973753,0.6115500982979938
