iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.1603110209107399,0.3969735742501824,20.0,0.00017776399772418173,0.005409226600568218,0.08642986416816711,0.23857465386390686,0.04189114776462965,0.08843700140714646,0.10587252676486969,0.13978464901447296,0.15432841330766678,0.19545359909534454,0.20638828575611118,0.22648181691765787,0.2939895647266534,0.4884410444095652,0.0535380067436093,0.2973825742799433,0.32524966262837035,0.3738689828552577,0.3928459434311915,0.4421008304625738,0.45424591486456994,0.47589235026148935,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.1339123578448042e-05,0.0008081269264221191,0.00022015780520608954,3.0325030417818775e-05,3.26700153711595e-05,5.155301897933609e-05,8.487967284102188e-05,0.0001780923416740016,0.0005317778618712176,0.0006392354965209962,0.003863844001898542,0.0070289860013872385,0.0009762431846586154,0.003986023499783187,0.004038761699848692,0.004663141249693581,0.005456811501062475,0.00602071650155267,0.006637140597376856,0.0069158115511527285
10,9.5,0.03716202424839139,0.19099420344833903,20.0,5.256909619722711e-06,0.05671664600049553,0.024828879162669182,0.0650632381439209,0.010863612379554438,0.02586622955277562,0.026818056032061575,0.029787815641611814,0.034889332950115204,0.0402747318148613,0.051598181575536736,0.05543710924685002,0.1575718222356687,0.2550749657334504,0.026817874980100045,0.16082808053528577,0.1637596090073272,0.1725637034787996,0.1867550756450659,0.2005822705106079,0.22713953575878718,0.23540762759864695,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.1314766628569677e-06,1.8283501267433165e-05,4.375714266464777e-06,1.3274002734473662e-06,1.584896793294894e-06,2.3716230460099482e-06,3.8338877799871725e-06,6.171705225776685e-06,9.387059529360977e-06,1.3450152240693573e-05,0.049439942002209136,0.07113845300045796,0.0059547873994624245,0.05038300224932755,0.05128542120182829,0.0527932602499277,0.05482292700071412,0.05893695475151617,0.06555159940035082,0.06803894024942565
20,9.5,0.021396479289978742,0.14497568262395905,20.0,1.4851511774682684e-06,0.10477596610016918,0.012217074632644653,0.03154686838388443,0.005726657638740953,0.012776559218764305,0.0131135537289083,0.01809861185029149,0.021145439706742764,0.024856337811797857,0.028685886785387995,0.030564321577548983,0.11053087637689595,0.17761438112913164,0.01996129775592967,0.11303198653118132,0.11451354179110232,0.13450114630957044,0.14541321586823497,0.15764454074140513,0.16935980489628125,0.17482537624805472,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.0416652612192066e-07,5.242461828809035e-06,1.2945112962591577e-06,4.071973212136838e-07,4.2652042803207513e-07,6.19190242631655e-07,1.0781985781106511e-06,1.7827296457988651e-06,2.612490206956866e-06,4.310310842763437e-06,0.09363750600095955,0.1342516879994946,0.010919021896159337,0.09421257044996309,0.0955251858002157,0.0981838850020722,0.10125865550071467,0.10708321374841034,0.12005089139929624,0.12763145814824384
30,9.5,0.0130611329106614,0.11308335571118666,20.0,6.262315804825018e-07,0.1518935693504318,0.007300808094441891,0.019582759588956833,0.0038630875758097556,0.00754283897113055,0.008475002227351069,0.01015303609892726,0.012749715242534876,0.015030973125249147,0.018643797561526298,0.019148855563253166,0.08544476633733566,0.13993841355738185,0.016960870501450585,0.08684892169715297,0.09204394732248035,0.10076227370130345,0.11291217091664793,0.12251095915610782,0.13654103786047536,0.13837892745434915,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.1387573689908573e-07,1.997016983008698e-06,4.875011361659267e-07,2.0987608954065332e-07,2.3796703470380682e-07,3.183379273028358e-07,4.794050044821281e-07,8.054009614218222e-07,1.0843612682564488e-06,1.7423269179600635e-06,0.13708834499993827,0.1928520719993685,0.014325816286055794,0.13785228180131526,0.1401881964022323,0.14459955800157331,0.1472039889995358,0.15405950874901464,0.17473085040001024,0.17914264574992558
40,9.5,0.009210593649186194,0.09533291525278545,20.0,3.2708200581653633e-07,0.1990807860498535,0.005334296263754368,0.013257531449198723,0.002184932633205439,0.00637525380589068,0.007174331415444613,0.007590548484586179,0.008732263930141926,0.010442971717566252,0.012420393619686367,0.012969928095117211,0.07303626677038173,0.11514135420950512,0.011342928174414188,0.0798299732209146,0.08468813856472435,0.08712327064050168,0.09344163257526684,0.10218051400802258,0.11144400758481701,0.11388522753262525,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.399854918108567e-08,9.451983619089189e-07,2.1296906563956734e-07,1.1177323291409074e-07,1.480796843105437e-07,2.024686278003317e-07,2.768799650335782e-07,3.8923807503459485e-07,5.230767725917857e-07,7.633397594633464e-07,0.18081783799789264,0.24860211800114485,0.017467257134411704,0.18231731609939744,0.1861523589985154,0.18927840225205728,0.19319306500074163,0.20017470524999226,0.22696114929822217,0.23299182059799933
50,9.5,0.006962294480763376,0.08277176794557188,20.0,2.1556966002160485e-07,0.25015942035006444,0.004379619844257832,0.010796891525387764,0.0018317049193401146,0.004773900937288999,0.004833250399678945,0.005533006391488016,0.006728673819452524,0.007919147843495011,0.009788596536964178,0.01023763343691826,0.06617869630219253,0.10390809172238591,0.01081562767615622,0.06909019314772517,0.06952152045926258,0.07437415390120758,0.08202718540149917,0.088989589424784,0.09893485824581515,0.1011792543610498,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,6.656003901489863e-08,6.132800205561675e-07,1.2863672233574796e-07,7.682479994592109e-08,9.692766118525086e-08,1.4078290979868096e-07,1.900643646398461e-07,2.497251683196641e-07,3.548545217582662e-07,4.018673805005262e-07,0.22680277099789237,0.3024817309997161,0.019662006812781185,0.22861456730224744,0.23357499199883022,0.2391104272501252,0.24381062999964342,0.25752210574864876,0.27916134760016575,0.28767601994877623
60,9.5,0.00571762709878385,0.07495679843806675,20.0,1.548585988578117e-07,0.2966628349999155,0.0033081730362027884,0.00848260335624218,0.0015377375577885872,0.0036389655550010504,0.0038003237685188653,0.00487147644162178,0.005586750106886029,0.006931797601282597,0.007769493898376823,0.008319141063839196,0.05751671962310428,0.09210104970217321,0.010213791846986191,0.060320409772170194,0.061645516469085344,0.06974496734170935,0.07473564389220264,0.08325577188430391,0.08813897200432233,0.09120909598901057,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.606512160726676e-08,3.4365288325046236e-07,8.174788044436468e-08,5.213315748015272e-08,5.9562466814991475e-08,9.66116146484733e-08,1.3568986584064797e-07,2.013515193922151e-07,2.672186023310611e-07,2.717153739037091e-07,0.2733333899996069,0.349983849999262,0.02118957780417081,0.2736503223524778,0.278548776700336,0.2848949930012168,0.28860081150014594,0.30544119474961917,0.3300631409991184,0.3413093097482488
70,9.5,0.004386920540127903,0.06530073795246352,20.0,1.1342218299672058e-07,0.3429647863502396,0.0023436457850039005,0.0073939962312579155,0.0015348249526980957,0.0024874810827896,0.0026381757110357285,0.003321502998005599,0.003971853526309133,0.005184971494600177,0.0067931329365819694,0.007115796953439712,0.04841121548777618,0.08598834939256547,0.011366347512751148,0.049873525422158026,0.05136102261284968,0.05763023533495748,0.06302172746992768,0.07200517657938144,0.08241815685402053,0.08435435038936143,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.162972465182017e-08,2.4095133228815697e-07,5.927101360767537e-08,4.209663740383755e-08,4.7648828752387905e-08,6.348490148268052e-08,1.0649815330428905e-07,1.4903089705560552e-07,1.9741537950099693e-07,2.1414767941582557e-07,0.3167502059986873,0.40013781699963147,0.023570964021594188,0.32015068445252837,0.3247816411010717,0.3290834752524461,0.3335179000023345,0.3518511987495003,0.37852131659892624,0.39830975194927304
80,9.5,0.003763395233545452,0.06097154160362521,20.0,9.022100857691839e-08,0.38970128814980853,0.0023804372176527977,0.005283692851662636,0.000847783925469133,0.002704179333522916,0.002774424199014902,0.0029503573896363378,0.0038304132176563144,0.004233038402162492,0.004939760453999043,0.0050444635562598705,0.04878972450888402,0.07268901465601688,0.006948407467891106,0.05199652002497928,0.05267253185242241,0.054316828370996426,0.06188963267292295,0.06504121896089472,0.07028309279776536,0.07102335907826154,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.624112025123874e-08,1.8368436844627324e-07,4.6388348430135e-08,3.066614485042488e-08,3.108252253456924e-08,4.946436475668299e-08,8.20417144017196e-08,1.208401743880179e-07,1.5256586362068592e-07,1.5691427229045843e-07,0.36227523399793427,0.4561214729983476,0.02561439178551058,0.36490087060210497,0.37057774029999563,0.37450527625060204,0.3785627450015454,0.3963288345012188,0.427681362698786,0.44745056269912314
90,9.5,0.0032025510736275464,0.05571736980138765,20.0,7.320545103682793e-08,0.43640118725070354,0.0013159322552382946,0.005760448984801769,0.0011251947304051272,0.0013774432882200927,0.0019680125056765977,0.002445489226374775,0.0031964804511517286,0.0038891174481250346,0.004370075836777687,0.004773325333371759,0.03627578056001407,0.07589762173350209,0.010163183092493143,0.037113425593909836,0.04429838286103996,0.04945188795186184,0.05651254666898767,0.06235686412659905,0.06610081779869288,0.06907150584565822,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.0654061747910945e-08,1.7417740309610962e-07,4.168024576484677e-08,2.278523702682976e-08,2.4423313765222892e-08,4.2709630897182874e-08,6.51797783671339e-08,9.265528780432712e-08,1.2526737593457498e-07,1.4545986778102817e-07,0.40653765100068995,0.5104984440004046,0.0273452703423767,0.41025471505199673,0.4167278500022803,0.4211699157494877,0.42553306550144043,0.4412667250007871,0.4743483635989833,0.4982755521006766
