iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.19354001560714096,0.4189921077140391,2.0,0.004353749041911215,0.0047933448998264796,0.0076866853050887585,0.4791035056114197,0.11493538434042853,0.06328566910233349,0.08412327393889427,0.11638294719159603,0.1975036934018135,0.23562322929501534,0.31212270557880417,0.4195382758975029,0.08767374353299144,0.6921730315545526,0.137594481531354,0.24883463950702017,0.28983747753555855,0.3410498813710355,0.44413301309877884,0.4854074108077864,0.557919771309224,0.6476371546557537,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0005883547710254788,0.01563340798020363,0.004447181185783505,0.0006264292693231255,0.0006942721491213887,0.0014448014553636312,0.002781529678031802,0.00508546328637749,0.012082684412598613,0.014361220225691796,0.0039707339983579,0.0060266130003583385,0.0006189253022449788,0.0040183195005738526,0.004070775800391857,0.004363284499504516,0.004607281000062358,0.005215991749082605,0.005641287501020997,0.005866698550198635
10,9.5,0.13857288805302231,0.34187448831074063,2.0,0.0021509825921384616,0.052173569099795716,0.004211740102618933,0.3943728506565094,0.10887965055214925,0.016361120506189764,0.029738162644207478,0.05618995148688555,0.11318264156579971,0.2244163379073143,0.28615592420101166,0.2931681230664254,0.06489792063401517,0.6279911230714248,0.1511176686708654,0.1271117875968235,0.17189168383549286,0.23675213204330658,0.33642128778202557,0.47355363169811937,0.5349351821512842,0.5410827974975652,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.00032896525226533413,0.008290138095617294,0.0024126755896410586,0.0003637381159933284,0.0004505742283072323,0.0005595715192612261,0.0011801780201494694,0.0025424070772714913,0.0068944252096116545,0.007189189642667771,0.046426667999185156,0.058652047999203205,0.003702156957349697,0.04653745320092639,0.04748183640112984,0.04889910349947968,0.052580338500774815,0.054828548249588493,0.05624826779912837,0.05792975349895642
20,9.5,0.13237274740822613,0.3350825012132809,2.0,0.001115247698908206,0.09657282114985719,0.0027149515226483345,0.3477594256401062,0.09860039271221882,0.01922889784909785,0.0203822061419487,0.059072308242321014,0.12429029494524002,0.16713158041238785,0.28390362858772283,0.30617199391126637,0.05210519669522738,0.5897113070309117,0.14543026829261071,0.13728448154069922,0.14276587622386228,0.24299796840049423,0.3522484479638434,0.4087819827436238,0.5327901726493651,0.5532649287268107,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.00011745662777684629,0.004193868953734636,0.0012382177161365932,0.0001579638606926892,0.00021367873414419593,0.0003343704229337163,0.00046020654554013163,0.001584427838679403,0.0029908990953117624,0.0040145270526409154,0.08650369799943292,0.10965882600066834,0.007146165467154755,0.08750814914965303,0.08843787599980715,0.09179040275012085,0.09567401199910819,0.09888482999986081,0.10771893460023421,0.10856953130041802
30,9.5,0.08817906604381279,0.2718354216703753,2.0,0.0006337779825116741,0.14039407179998306,0.0034221115056425333,0.2124442607164383,0.06607953350922785,0.006509203475434333,0.013827215507626535,0.02618749951943755,0.08102007955312729,0.14164717495441437,0.1754923582077027,0.20930633395910264,0.05849881627556692,0.46091676115806235,0.12262295470305473,0.08052128741041005,0.1169983749784571,0.1618198325285807,0.284278890470018,0.37635035521406013,0.41872044937612435,0.45749942001703103,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.041065353201702e-05,0.0027498803101480007,0.000692409674284922,0.00010455338524479886,0.00011110656196251511,0.0002098194308928214,0.0002805460098898038,0.0008761658536968753,0.0012583867181092511,0.002024485089350492,0.1268481579991203,0.16029779900054564,0.010849884224739691,0.12775640835061494,0.1286858941997707,0.13355648424931132,0.13732557449930027,0.149319309249222,0.15717520540019905,0.15887599860097906
40,9.5,0.09665588461793959,0.28371850466202897,2.0,0.0003837416839814978,0.18346270960000766,0.007574300281703472,0.2923077940940857,0.0769936431242104,0.010324412630870939,0.014398087002336978,0.029710699804127216,0.0926864966750145,0.13235235586762428,0.19427281469106675,0.2048508226871491,0.08703045605822983,0.5406549676957437,0.13042317654176355,0.10155446893082716,0.11984965367272918,0.17146189970545236,0.3044239403490393,0.36343352947241025,0.44075818603551187,0.45214880469567575,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.76685056835413e-05,0.0016327310586348176,0.0003738640101552453,7.024972401268315e-05,8.03975315648131e-05,0.00017931587717612274,0.0002770857827272266,0.0004556174098979682,0.0008241301286034286,0.0008970901370048529,0.16757987199889612,0.21110247000069648,0.013624265892885946,0.16828930065084932,0.16888650379987666,0.1744402012509454,0.1789164609990621,0.19024823774952893,0.20603776720054157,0.20843642989957517
50,9.5,0.07485234336927533,0.255532467713952,2.0,0.0002456886863001273,0.22797417765004865,0.0090872123837471,0.1850598305463791,0.05254824041863083,0.009883066732436418,0.01268478762358427,0.03024640493094921,0.06698080897331238,0.09695807099342346,0.15851555913686755,0.17798715829849243,0.09532687125751638,0.4301858093270617,0.10029168676937132,0.099409202815894,0.11254438817803497,0.17369387500438632,0.2587227842847991,0.31137882510473786,0.39806384298866326,0.42188094085211003,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.419939119135961e-05,0.0007333240937441587,0.00019483577623131395,5.1189356599934396e-05,5.311327004164923e-05,0.00013552072414313443,0.00017975724040297791,0.00031402426247950643,0.0004448381339898337,0.0006878335669171066,0.2087835880010971,0.26214495000022,0.01617366718605377,0.21064645249934982,0.21093434400027036,0.21655219100057366,0.22418969650061626,0.2322817714998564,0.25522434510039604,0.25660540499911805
60,9.5,0.05906772739253938,0.2217156269562452,2.0,0.00018685590248423978,0.2744199042498622,0.006412200629711151,0.1815318465232849,0.04669085541557766,0.007215207349509001,0.007295477762818336,0.017216417007148266,0.061213213950395584,0.086824094876647,0.10298114866018296,0.1141890980303288,0.08007621762865146,0.4260655425204964,0.10213462816013452,0.08493506227495962,0.08541353669042288,0.13116915439068808,0.24733283546774848,0.2944729611132682,0.32088285695957847,0.33730467019092303,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2889505999046378e-05,0.0006583144422620535,0.00017063220698550652,4.1298835549241636e-05,5.130333447596058e-05,9.360323929286096e-05,0.00013364376718527637,0.00022509782502311282,0.000350479944609106,0.0006060954532586039,0.2543476009996084,0.30875253299927863,0.01681652165285928,0.2562776257508631,0.2586809983000421,0.26313709150008435,0.26803323649983213,0.28240962699874217,0.30299651740042466,0.30761727349954526
70,9.5,0.0464769561542198,0.19782843414582513,2.0,0.00014296941826614785,0.3177633131498624,0.0044951653108000755,0.16197562217712402,0.03837372615194125,0.004682529740966857,0.009555896045640111,0.015385840088129044,0.03652302920818329,0.06556705199182034,0.08084266036748888,0.09433989897370343,0.0670459939951678,0.4024619512166635,0.08790465407492576,0.06842827761523432,0.09728234966864613,0.12361588346065008,0.19088185926230872,0.256060412237179,0.2842717932574046,0.306355628855941,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9031553165405057e-05,0.0006076752324588597,0.0001460959028562806,2.9496041133825204e-05,3.924192333215615e-05,7.157232721510809e-05,9.385476369061507e-05,0.0001523536629974842,0.0002449595398502428,0.00047405865043401727,0.29532851700059837,0.35822350600028585,0.01970512543743295,0.2960692861503048,0.3001917206989674,0.30533897374971275,0.3098902769997949,0.32899635224930535,0.3488771958011057,0.3564823915992747
80,9.5,0.05349876693217084,0.20761268436825597,2.0,0.00011651662234726245,0.36070874374991035,0.0021604064386337996,0.17814482748508453,0.04911655647006226,0.0076644083834253255,0.012129031494259835,0.014909027377143502,0.0353193711489439,0.08983556181192398,0.11842024326324464,0.13222022056579594,0.04648017253231532,0.4220720643267978,0.10460824271426256,0.08705044286303901,0.10991490860283405,0.1221022806009199,0.187877838351832,0.2997149320154007,0.34408004321102065,0.36337152492675173,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6060062989708968e-05,0.0005206714849919081,0.00012633048548570157,2.34762695072277e-05,2.912698364525568e-05,4.793097104993649e-05,7.341912350966595e-05,0.0001191570936498465,0.0002043597269221212,0.00040365564345847823,0.3342386090007494,0.40565302399954817,0.02220986910461447,0.3346331763003946,0.34120677100127067,0.3481018162501641,0.35152913450019696,0.37340368174955074,0.3966804839004908,0.4040931961994829
90,9.5,0.04687232866417616,0.2006715411832846,2.0,9.527223978693655e-05,0.40348485745025753,0.004203737247735262,0.11933761835098267,0.03376841337618806,0.005217248317785561,0.006628315150737763,0.01749604567885399,0.04616540111601353,0.057129886001348495,0.09198626056313518,0.11322739832103253,0.06483623406502927,0.3454527729675688,0.08337146566833141,0.07221070601531694,0.08136204582824266,0.13222872816856018,0.21482696175163543,0.238921174746548,0.3030937818110382,0.33648650353101356,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3914691407990176e-05,0.00036681946949101985,9.485995832206153e-05,1.9070104144702782e-05,2.132398931280477e-05,3.651567840279313e-05,6.232324085431173e-05,0.00011322057980578393,0.00017121149430749963,0.0003285038197645918,0.37340660200061393,0.45274143499955244,0.02498887171361576,0.375855367600343,0.3818107726001472,0.3893518007507737,0.39364171299985173,0.4173767057504847,0.44320636340089553,0.45153612440017243
