iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
100,9.5,0.01310535176016856,0.11013271962411028,20.0,7.137574989189344e-07,0.5079819468001006,0.0008233050466515124,0.027116868644952774,0.0068293249409894785,0.006054623893578537,0.006493139546364546,0.00788882584311068,0.012757773976773024,0.016267191618680954,0.022143215313553816,0.02677004411816597,0.02869329271191287,0.16467200322141215,0.03205481864368684,0.07701763698508494,0.0805793046361858,0.0888182024020746,0.11287842999337686,0.1275420560623028,0.1487237676579077,0.1636153579437087,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,6.878973707850826e-08,1.6282770880743077e-06,3.733418888362455e-07,3.057143438031505e-07,3.308950782459425e-07,4.976986766498732e-07,6.238639195400633e-07,9.156367281991008e-07,1.1077303635446652e-06,1.3573384708970002e-06,0.4715142899985949,0.5860285560011107,0.0350561979666312,0.4717288113988616,0.4746504923004977,0.48081650024778355,0.4986012870012928,0.5170933532517665,0.5666946195000492,0.5701109127021482
110,9.5,0.010255223384592681,0.09606421541136374,20.0,5.855121361444042e-07,0.5572215643500386,0.0011522932909429073,0.02935265377163887,0.006656521188611525,0.002171123295556754,0.0032995994901284576,0.005187986767850816,0.009728796780109406,0.012749581597745419,0.01637061759829522,0.02101230956614018,0.03394544580562917,0.17132616195910907,0.03287760239036179,0.04650612408832609,0.057341928202552274,0.07200584631083175,0.09862693772753946,0.11290891523685603,0.12784211092463266,0.14482871316142235,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.007085456243275e-08,2.009825241800986e-06,4.848463963367281e-07,1.6038606420471824e-07,1.797653446709247e-07,2.2007614652944826e-07,5.06958336030182e-07,6.256317474732273e-07,1.2770376633852722e-06,1.4458402721701488e-06,0.515928303997498,0.6424077340016083,0.03987067694599249,0.5187291234493386,0.520279627799755,0.5276297259997591,0.5457982749994699,0.5695064155006548,0.6236565431008785,0.6393356031008807
120,9.5,0.008973235290613956,0.09034976494331978,20.0,4.4446572830661594e-07,0.606755303999671,0.0005223863408900797,0.01876727119088173,0.005063012550859827,0.00234761361789424,0.00374558181501925,0.004894230398349464,0.008527272380888462,0.012044673319905996,0.015939150191843512,0.017135900631546977,0.02285577259446899,0.13699369033237163,0.02920265426474325,0.048104683670354524,0.061077950935753716,0.0699296579793323,0.09233982243869603,0.1097112221339976,0.12624208254025782,0.1308966926159788,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.8445260556365705e-08,1.0544295716834696e-06,2.829220907962468e-07,1.6200548519631604e-07,1.817385859076718e-07,2.629789110199597e-07,3.1955822027827567e-07,6.875611296364743e-07,8.581399574483696e-07,8.875306873386237e-07,0.5637369069991109,0.7053468680023798,0.04453105169886678,0.5665708073493079,0.5668453570000566,0.5733845124987056,0.5951259329995082,0.6190833627488246,0.6813398248010345,0.7028083349998269
130,9.5,0.007848167985503095,0.08370835768893682,20.0,3.990150145766261e-07,0.6572594735498569,0.00031330320052802563,0.013781324960291386,0.00413333036196287,0.0003420740700676106,0.0021079907572129743,0.0053515057079494,0.008374731056392193,0.010631541721522808,0.012286659423261882,0.013364396756514907,0.017700372892343982,0.11739388808746129,0.02975476677466738,0.018494347551169795,0.045053946115508545,0.07242259091262604,0.09149577140030743,0.1031017448604469,0.11083424886289674,0.1156037546731671,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.034445125579e-09,1.0383413418343192e-06,2.608648620936387e-07,8.536046798805106e-09,8.968498380119472e-08,1.8397962297680542e-07,4.097721600708993e-07,5.577630240862307e-07,6.290132510720902e-07,7.881797745970913e-07,0.6097284449970175,0.7715721650019987,0.05010337092894864,0.6126701475493974,0.6169734979008353,0.6195154290007849,0.646597536999252,0.6686252542504008,0.7358427261991892,0.7631794983013606
140,9.5,0.007407908342429437,0.07915133895509578,20.0,3.824012118648649e-07,0.7070296461995895,0.0003839773708023131,0.02462848834693432,0.006148178419773209,0.0006505385070340707,0.0012787915999069811,0.0035266585182398558,0.0063952195923775434,0.008744571125134826,0.012694492097944033,0.020401629898697142,0.01959534053805427,0.15693466266868616,0.03468617021606548,0.025470023386713597,0.03560974450360147,0.05928292277987223,0.07995929151848961,0.09350268384749476,0.11223042774802512,0.14279744712666556,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.5556680561276155e-09,1.2606243897033365e-06,3.319881297445262e-07,1.8779328911477938e-08,6.15662613295411e-08,1.4596547484152805e-07,2.4830613064726713e-07,5.379008699061447e-07,7.224099490007291e-07,1.0191608514440688e-06,0.6552824869977485,0.8373339050012873,0.0549928287260156,0.6599406162982632,0.6622462490980979,0.6669117204983195,0.6957787204992201,0.7184111542501341,0.7907237650986645,0.822300462801104
150,9.5,0.006762267932936083,0.07701696218982532,20.0,3.2295442471015695e-07,0.7564261821498803,0.0004647575842682272,0.01712995395064354,0.004508658261360357,0.0009329754786449485,0.0013068507832940668,0.003183200256898999,0.006213658023625612,0.009953674394637346,0.012283423729240895,0.012722047790884976,0.021558237039893294,0.1308814499867859,0.02956981868102219,0.03047605328066257,0.03610938691899965,0.05637961083630265,0.07877266583957915,0.0997196338436205,0.11083017590811521,0.11271503175225911,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.218323546841642e-09,1.106784973097475e-06,2.5133701492032247e-07,4.273923404023089e-08,5.921450792811811e-08,9.47992253043738e-08,3.165683837754554e-07,4.672955975892316e-07,4.96813233966302e-07,5.396845839353969e-07,0.7008380339975702,0.9014849820014206,0.05993495467195645,0.7072428399485944,0.7080214200999763,0.7127093427498039,0.7445079364988487,0.7684982402506648,0.8477734764990601,0.8794334243004415
160,9.5,0.007244999328395352,0.08012001196992584,20.0,3.1123895084755004e-07,0.8069637812503061,0.0009537230944260955,0.022804107517004013,0.005135612790216531,0.001118937093997374,0.0023335593985393645,0.0035529261804185808,0.006961054401472211,0.009463608264923096,0.011798674799501899,0.014133607596158988,0.030882407523152976,0.15101028944083253,0.0294829658283575,0.03344534907212273,0.04806503166263093,0.05944879236756356,0.08339569629095127,0.09726410406402462,0.10858591990069494,0.11865286417398693,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.777299609378372e-08,6.325465112336372e-07,1.767834316107674e-07,6.033658102847096e-08,6.212336149091195e-08,2.1804011913972268e-07,2.929686390990882e-07,4.341161203276562e-07,5.14840146551203e-07,6.307282785296832e-07,0.746592925999721,0.9697297820021049,0.06519439764760247,0.7538472846496006,0.7554267680006888,0.7596346432501377,0.7933359710023069,0.8173981577501763,0.9029036530006125,0.9355665517507078
170,9.5,0.007390724431024865,0.07992477489302806,20.0,2.848018901108605e-07,0.8564282092500435,0.0004437899333424866,0.023790771141648293,0.005429768571287781,0.0007374676933977753,0.0009384533914271742,0.004456397611647844,0.006567714270204306,0.009340027580037713,0.012287588790059091,0.013654258986935027,0.021066322254785875,0.1542425724034979,0.03248894207546307,0.027120810946231033,0.030615883511852748,0.06648823071983809,0.08102581105691763,0.09642205144415453,0.1108425230610702,0.11653071346835228,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.1453462081446655e-08,8.170244798652436e-07,2.037319195555371e-07,1.3769815938614653e-08,3.4285475282415166e-08,1.5167956199117105e-07,2.6499654938417834e-07,4.377346455217584e-07,4.976729519273105e-07,5.250058127689716e-07,0.7932936229990446,1.038005010002962,0.06946912713251854,0.8003606350002883,0.8012775419989339,0.8068881717508702,0.8425591939994774,0.8649366239988012,0.9567172735005443,0.9909665931509153
180,9.5,0.006429400634078775,0.07146215584280098,20.0,2.4127094825656203e-07,0.9066462553002566,0.00028410370578058064,0.017059937119483948,0.005440838215438036,0.00032249367504846307,0.0004657670273445547,0.0011542840802576393,0.005770945223048329,0.008601973997429013,0.015170755609869958,0.016156482230871915,0.016855376168468644,0.1306136942264629,0.037311786149433444,0.017956332588988315,0.021549441505303267,0.033971183009661135,0.07592406156364759,0.09266129794578679,0.12316325212429989,0.1271056037706069,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.557142917998135e-09,6.944636544702868e-07,2.0384053220159776e-07,8.135586540447547e-09,1.0383662907100332e-08,4.4160938877642985e-08,1.827626807713195e-07,3.9228278757563154e-07,4.88855728977605e-07,5.242245235039216e-07,0.8394089849971351,1.101779513002839,0.0733479541913149,0.8471429606501261,0.8495450321013778,0.8534745165006825,0.8904002015005972,0.9147280314991804,1.0116697623991058,1.0504605481515683
190,9.5,0.00662392106896732,0.07460750018689377,20.0,2.7281970788432153e-07,0.9558792177998839,0.00033308734418824315,0.014927422627806664,0.00494406422600311,0.000776667011086829,0.000988444988615811,0.00224397933925502,0.005946027580648661,0.010637369938194752,0.013268415257334711,0.014765308704227209,0.01825068064999887,0.12217783198193796,0.03336626069029306,0.027782815230945675,0.03142214387165901,0.04724821920596893,0.07709168900318344,0.10313103703287235,0.1151694142041021,0.12151249073792372,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.1970529035836652e-09,7.719620694651415e-07,2.2291418801008027e-07,2.4009954215312304e-08,4.0348536506491276e-08,8.759193358281137e-08,2.30590115901769e-07,3.858543335043482e-07,5.468485668595686e-07,6.707185162476412e-07,0.8868462689970329,1.1673944000031042,0.07769833482798427,0.8953557097000158,0.8964513761002308,0.9008599654980571,0.9375117799991131,0.9628399319999517,1.0662377026001195,1.1096706615013319
200,9.5,0.007006454432848841,0.07734664598645598,20.0,2.559107466176532e-07,1.0055378344495693,0.0005297839525155723,0.017203647643327713,0.005019696111619178,0.0005602243298199027,0.00098926909849979,0.0032074672635644674,0.007486680522561073,0.009689355734735727,0.013465880881994964,0.014955058600753548,0.023017036136643926,0.13116267625863584,0.03283051833591638,0.023668586497169457,0.031349207919746505,0.056517890482064494,0.08650803874837154,0.09828542304188626,0.11602658980358657,0.12227387348415285,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.726936476954602e-08,6.733889887599569e-07,2.0021785666950393e-07,2.583596630613197e-08,5.375004586408307e-08,8.589110956037123e-08,2.476108554554613e-07,3.862481542838443e-07,5.294914957822154e-07,5.544287115825635e-07,0.9321950479970837,1.2358750120001787,0.08237648794997361,0.9417323269492044,0.94274597410149,0.9484680250006932,0.9846018959997309,1.012276935749469,1.1213648510994971,1.1666552114002116
210,9.5,0.006411025917623192,0.07522636070282747,20.0,2.14526439537478e-07,1.0545924151500004,0.0016064473893493414,0.015917832031846046,0.004643606617801278,0.001661920512560755,0.001775774429552257,0.003184448753017932,0.00431987876072526,0.009472863283008337,0.013749025762081148,0.014626991841942072,0.040080511340916565,0.1261658909208271,0.028135397690290945,0.04076635568197343,0.04213758849625331,0.05641601383973635,0.06571458062374244,0.09726225586831437,0.11725072972752612,0.12093614992304944,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.306877886655887e-08,5.183029478709948e-07,1.4251073842324664e-07,6.33025075857356e-08,6.477377686870136e-08,9.150364540370279e-08,1.890771014395317e-07,3.000584547407925e-07,4.307594346372705e-07,4.644765193868233e-07,0.9793093699991005,1.304992512003082,0.08720172196038474,0.9860918969012346,0.9909822818000975,0.993878185999165,1.0321472989999165,1.0609982052510532,1.1747595992015705,1.222817372352074
220,9.5,0.0065422729006968435,0.07568070924555681,20.0,2.418039966151379e-07,1.104204514600133,0.00011625175829976797,0.012999802827835083,0.00409969871556486,0.0008612131467089058,0.0017904040520079435,0.0027631918201223016,0.005702056223526597,0.010158033110201359,0.011880430765450001,0.012000017426908018,0.010782010865314873,0.11401667784949307,0.0292845054914771,0.029045775741440318,0.04212008019262961,0.052538949483436265,0.0755094402909601,0.10078700607763573,0.10899734082248666,0.10953977611185808,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.935532400084316e-09,8.481071869793691e-07,2.0493936969064933e-07,1.4352281835415757e-08,7.429220673465785e-08,1.0291984883798776e-07,1.9247381715103985e-07,2.7425332901705254e-07,5.402796423846954e-07,5.663783246602277e-07,1.0272491709984024,1.362033199002326,0.09019631223196875,1.0356480136480968,1.0366309075983735,1.0402603212514805,1.081043170999692,1.1101840505007203,1.2292588311993313,1.278951349899944
230,9.5,0.005537056091998238,0.07087085434405975,20.0,2.2025731921434942e-07,1.155378896149705,0.00036111733061261475,0.01047510001808405,0.002965222154637229,0.0008770183441811242,0.0012023259070701898,0.0036782575771212578,0.005415463820099831,0.007891273824498057,0.008999944850802423,0.00958470148034394,0.019003087396857774,0.10234793607144234,0.02326909168700437,0.029516119324102155,0.034641069615537055,0.06054364109573952,0.07358716045360283,0.08882221251558471,0.09486345309050866,0.09789616137536272,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.4872478603042269e-09,7.085208045808892e-07,1.588408338772352e-07,3.240678262572098e-08,4.7432529850323734e-08,1.337933913179624e-07,2.0347412301864672e-07,2.790595662142885e-07,3.471503120013759e-07,4.5543959927990265e-07,1.0727300729995477,1.4277730350004276,0.09439348369634154,1.0807920902976549,1.0825942718998705,1.0871758959992803,1.1286796185013372,1.1644200247492336,1.2856405912007176,1.3360746137004753
240,9.5,0.005809094914002344,0.07111297763470562,20.0,2.2681304603553908e-07,1.2062608575002742,0.0003165443195030093,0.013615608215332031,0.004278696360582886,0.0016554204805288464,0.0019319083308801054,0.002718303818255663,0.003920505987480283,0.009647903963923454,0.01237466186285019,0.012745873164385559,0.01779169242941799,0.1166859383787611,0.028135748489818382,0.040356198376973296,0.043946183691613364,0.05213533815356988,0.06261069566962515,0.09819815738982224,0.11124040120984112,0.11289427130683902,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.5731994177545665e-09,8.75724822674927e-07,2.158575963589295e-07,6.308049301208628e-08,7.312429309087364e-08,9.421473039669523e-08,1.384622163114775e-07,3.3799970161022716e-07,4.5076177124620284e-07,5.874556311602265e-07,1.1194757119992573,1.492660636002256,0.0987693084177644,1.126925809599743,1.130195649298912,1.1329968107502282,1.1770925670007273,1.2230138797503969,1.344160926701079,1.3931620031507919
250,9.5,0.004359202407067641,0.06258623241421965,20.0,1.671023632848358e-07,1.2569335029003923,0.00017010082956403494,0.009489428251981735,0.0025448561020275057,0.0009724910953082145,0.0016034995205700397,0.0023242233437485993,0.004281089873984456,0.006541600334458053,0.006982032582163811,0.007246698951348664,0.013042270874507818,0.09741369642910454,0.02157400773496522,0.030914082269148928,0.0399526374565249,0.04819501192247151,0.0653037687856601,0.0808791846862261,0.08355805068473217,0.08508051066475263,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,9.69909802063883e-10,4.3554593024677353e-07,1.1067044867212347e-07,2.5723861977224404e-08,5.6794551614745476e-08,6.617325772439425e-08,1.6358520952053368e-07,2.42043759882156e-07,2.820450065069293e-07,2.960669869360956e-07,1.1689101609990757,1.5598885450017406,0.10337810293480691,1.1738322183487981,1.1761567947000002,1.1793726660016546,1.2257294610008103,1.2784991494991118,1.3995608696015553,1.449335013901873
260,9.5,0.004688538909249473,0.0626677008666471,20.0,1.6058353106161934e-07,1.3087083946496931,0.00022882476332597435,0.011620757170021534,0.0035223615700107733,0.0004261980837327428,0.0005192145879846066,0.0017298664897680283,0.004064049571752548,0.0066491811303421855,0.009547928813844921,0.010449359985068442,0.01512695485965283,0.10779961581574182,0.028308417519546387,0.020606259664402393,0.02277763435107283,0.04125884427517515,0.06373984630302929,0.0815412473510862,0.09770339393906509,0.10221407913535725,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,8.770716943361453e-10,4.431904342613722e-07,1.3389640815956141e-07,4.728688987884916e-09,1.2579318488286319e-08,3.73750754079083e-08,1.4035355171041662e-07,2.4427920595228086e-07,3.558766666652733e-07,3.709787086240555e-07,1.2141118779982207,1.628570660999685,0.10875454882956824,1.2200913195478278,1.2225045381004747,1.2276757942490804,1.2826425490002293,1.3310477817494757,1.462319429701165,1.5065058478514404
270,9.5,0.004433461218286539,0.06091898607667773,20.0,1.4927912259042243e-07,1.3590802754499236,0.00019210945174563676,0.011869598180055618,0.0032941994562040683,0.00027008158576791175,0.0003986439143773169,0.0017644736217334867,0.004274314036592841,0.007070195861160755,0.008693540468811989,0.009019323438405993,0.013860355397522704,0.10894768551949885,0.027574556420082233,0.01642363465293569,0.019934334611785134,0.04190384342350195,0.06537416550306661,0.08406839765142303,0.09323863271180788,0.09491554259463629,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.7016204286559705e-09,5.094361136128244e-07,1.2818910376494422e-07,1.7879647860976739e-09,1.973598701672592e-08,5.5959672432723696e-08,1.2538231921529298e-07,2.1154342807437245e-07,2.8586135196842656e-07,3.514420991689948e-07,1.2606995520000055,1.6924694430017553,0.11319255703756073,1.266498847899129,1.2684748691001004,1.2756487975002528,1.3314991499992175,1.3841875624993918,1.5166235646000132,1.564334634300758
