iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.1617209129035473,0.39886696344773215,2.0,0.00017836773855378852,0.0047075729500647865,0.08636866509914398,0.23144644498825073,0.041033473863134044,0.0906609371304512,0.10611186921596527,0.14440438523888588,0.15290187299251556,0.194643534719944,0.20921250134706498,0.2243772551417351,0.29388546255155934,0.4810888119549765,0.05257634422570441,0.30109500406540096,0.3256484878942892,0.380004272782782,0.39102667233530597,0.44118349304769056,0.45736672642696,0.4736817154017874,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.103941806126386e-05,0.0008300273679196835,0.00022375311457464305,3.1030228856252504e-05,3.233541821828113e-05,5.068943210062571e-05,8.521190611645579e-05,0.0001800426747649908,0.0005317914811894299,0.0006415841542184355,0.003510192000248935,0.006173712999952841,0.000817699065232362,0.0036525608988995373,0.003754932899391861,0.003977759750341647,0.004568742499941436,0.005430331500065222,0.005730931899961433,0.0057765313003073976
10,9.5,0.03608909081667662,0.18805377234163845,2.0,5.5513742881885265e-06,0.052583191100075054,0.01667528599500656,0.053636860102415085,0.010429608641155731,0.02603704435750842,0.0269486540928483,0.02791008399799466,0.03440371714532375,0.04509376361966133,0.05147554576396942,0.05207315217703581,0.12913282307378926,0.23159633007112848,0.027622826654319175,0.16119227394352292,0.1641598975620553,0.16706311361479848,0.18547846375738933,0.21231023221000012,0.22688191444879102,0.2281940905330379,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.285495272895787e-06,1.757419522618875e-05,4.805940796087434e-06,1.2996677060073126e-06,1.4353521964949324e-06,2.151168109776336e-06,3.7890647945459935e-06,6.57072650938062e-06,1.376277068629861e-05,1.5004482338554228e-05,0.04721535899989249,0.06249753399970359,0.0042536201161114465,0.047763860499435394,0.047937677601294124,0.049617453499649855,0.052226228999643354,0.05334942700028478,0.05901851269954932,0.06031272494974473
20,9.5,0.021465632785111665,0.14432783990119333,2.0,1.594395898791845e-06,0.09588111425000534,0.010574640706181526,0.040146272629499435,0.007635106054530894,0.010625375295057892,0.011975913401693105,0.015929597429931164,0.020717475563287735,0.026352536864578724,0.028196283057332048,0.03381710723042489,0.10283307204485105,0.20036534787607221,0.025856026775145105,0.10307944557633893,0.10941422581333753,0.12621225783518886,0.14393330777600394,0.162322264332937,0.16784158688029255,0.18385527127675835,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.8128650885482785e-07,5.943181531620212e-06,1.3452549332761367e-06,4.584637963489513e-07,5.128607244841988e-07,7.744908089080127e-07,1.2308339591982076e-06,1.755940093062236e-06,2.8456744985305723e-06,4.144054182688707e-06,0.08819924900126352,0.1069244999998773,0.005763184336304418,0.08839910810020228,0.08966860819873546,0.09122447150048174,0.09553774550022354,0.09872884949982108,0.10472879790104343,0.10553187599934973
30,9.5,0.012105077761225403,0.10897209327990132,2.0,6.661421400622203e-07,0.13910262800000056,0.005570478271692991,0.016494257375597954,0.0032550316509311083,0.007135822554118931,0.007793830428272486,0.010211373213678598,0.012510301545262337,0.014471265254542232,0.01598928403109312,0.016316697373986243,0.07463563674072186,0.12842997070620998,0.015565165135881147,0.0844438237422411,0.08827575476709065,0.10098617246732905,0.11184043113564143,0.12028431724410138,0.1264480518265759,0.1277367295656557,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.707607680145884e-07,1.956822234205902e-06,4.544447627236395e-07,2.325294906313502e-07,2.60389567756647e-07,3.582348483632814e-07,5.095363803775399e-07,9.042938017955749e-07,1.0513705819903417e-06,1.588988716321183e-06,0.12938798499999393,0.15382275199954165,0.007041979698055842,0.13108297309890987,0.13151849849982683,0.1334588287495535,0.13703301750047103,0.14354927849990418,0.1487960849004594,0.15115192295024826
40,9.5,0.010444721183739602,0.10154573830825593,2.0,3.626331209716227e-07,0.1824502451499029,0.006508180405944586,0.016135141253471375,0.0024507260513743074,0.007223471044562757,0.00763160977512598,0.008800867944955826,0.010083307977765799,0.011888676788657904,0.013364696130156518,0.013984293024986985,0.0806732942549428,0.12702417586220102,0.011840350953671577,0.08498524853327687,0.0873561620132254,0.09381201533691406,0.1004152124979823,0.10900866952148111,0.11560351168775075,0.11823802286964788,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2382048453218886e-07,9.073479304788635e-07,1.9774973802818688e-07,1.4501563953217557e-07,1.6262821645796068e-07,2.3128494603952278e-07,3.0972370268500526e-07,4.4144410367152885e-07,5.792091587863981e-07,6.954618947929704e-07,0.1694949489992723,0.19910287799939397,0.00907524803166551,0.17225653440000316,0.1724995102993489,0.17509898075059027,0.18049455450000096,0.18858535575054702,0.19686212599954162,0.19708044865074043
50,9.5,0.008001361205242575,0.08878678612333477,2.0,2.3603980878306177e-07,0.22874706424981922,0.004045107401907444,0.012001164257526398,0.0019634078423803655,0.005388920614495874,0.006034653307870031,0.006617532693780959,0.008053699508309364,0.009221872547641397,0.010621212981641292,0.010767916403710843,0.06360115880947016,0.10954982545639404,0.011157617890070564,0.07337501489736946,0.07767279369088566,0.08134627387973457,0.08974189182308218,0.09602557784894335,0.10305918466317414,0.1037600700001445,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0464127626619302e-07,4.843539500143379e-07,1.0516184627392972e-07,1.31507037508527e-07,1.3347283697839884e-07,1.4271736290538686e-07,2.1855271370441187e-07,2.9425954153339265e-07,3.927287070837338e-07,4.0737335666563017e-07,0.21378192699921783,0.2508559849993617,0.011402229585915491,0.21381961159986532,0.21460015080010636,0.22077803799948015,0.2270410199998878,0.23513893149902287,0.245108266099669,0.2454551694512702
60,9.5,0.005124181928113103,0.07081140533414702,2.0,1.6805922797402673e-07,0.2744139799997356,0.0031611791346222162,0.008625629357993603,0.001589257992405007,0.003388283506501466,0.0036216135369613765,0.003845978411845863,0.004608954768627882,0.006046942085959017,0.00745258592069149,0.0075325481593608865,0.05622436424382419,0.09287426639276136,0.010756970945011782,0.058207186678153035,0.060176631941278674,0.062015833375872347,0.06787953888222478,0.07774562674539545,0.08632835019687135,0.08677898806129913,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.616488690269762e-08,3.106476924585877e-07,7.632103534158195e-08,8.310790803989222e-08,8.818107687602606e-08,1.0388357338797504e-07,1.5489642350985379e-07,2.2275761466517e-07,2.736049691520748e-07,2.8434543423827564e-07,0.25677421699947445,0.2962412779997976,0.012320698480737682,0.2584601259489318,0.26051967889889055,0.2683435232497686,0.2710750474998349,0.27974531599875263,0.29342894550045456,0.2959777423003288
70,9.5,0.00430652623763308,0.06473567577241585,2.0,1.3081495950473254e-07,0.3176309323499481,0.0015794606879353523,0.007268806453794241,0.0014089038167571977,0.0028126200661063193,0.0028949621599167587,0.0032443616073578596,0.004181518219411373,0.005424409289844334,0.005711613828316331,0.0060905842576175935,0.03974242931597605,0.08525729560450672,0.011041477776844905,0.05294754414972161,0.053804825378414634,0.05695876206402449,0.06466424888692904,0.07365050807903326,0.07557206422564582,0.07802455360431265,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.484062057803385e-08,2.863328518287745e-07,5.995144635095578e-08,6.200811441203768e-08,6.88726288444741e-08,8.00234033704328e-08,1.3002255059291203e-07,1.700113244851309e-07,1.9126202914776517e-07,2.0312144329182056e-07,0.29816092100008973,0.3459986990001198,0.013858342260896665,0.3007490563486499,0.301191446798839,0.31060602375009694,0.3136867280009028,0.32265989299867215,0.33836360949990196,0.3400550145003763
80,9.5,0.0034396239090710877,0.058142144921852934,2.0,1.0332070885965551e-07,0.3606338964002134,0.0020240291487425566,0.0058954330161213875,0.0009409961551804893,0.002096310432534665,0.002136209071613848,0.003016104456037283,0.0032957883086055517,0.003815646981820464,0.004536410002037883,0.004661308368667961,0.044989211470557657,0.07678172319062257,0.00788835870843789,0.045785118675165215,0.04621895717461863,0.05491232468023309,0.0574037201701485,0.061768815080855924,0.06735271432659082,0.06824568428401522,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.4820342875718783e-08,2.0337772639322795e-07,4.6270242400135976e-08,4.4974000417141726e-08,5.014549287807313e-08,7.154213363946838e-08,9.426397582501523e-08,1.2527679018603522e-07,1.725788831663522e-07,1.8111642475560076e-07,0.3395417259998794,0.3959183170009055,0.015672211561631066,0.3415393736488113,0.3425430540992238,0.3532103065008414,0.3561530369997854,0.3657344649996048,0.3829588168007831,0.3846110047007642
90,9.5,0.003163728234358132,0.054936928484167626,2.0,9.106115712143038e-08,0.4034243573998538,0.0017585530877113342,0.006492480169981718,0.0014864428021012536,0.0017703849356621505,0.00179837248288095,0.002101929683703929,0.0024991288082674146,0.004068150068633258,0.005047418363392355,0.006244419678114355,0.04193510567187514,0.0805759279808909,0.012382590626129019,0.04207593007763815,0.04240708475464022,0.045846092997104036,0.049982373372966155,0.06376144521138774,0.07099583048442781,0.07902083521740516,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.940917909199925e-08,1.988476014957996e-07,4.747266584354814e-08,3.750896127030501e-08,4.1039081679628e-08,5.850745026236836e-08,8.458551974399598e-08,9.915605261312522e-08,1.6492160284542481e-07,1.8160683907808563e-07,0.3809865829989576,0.44163074900097854,0.015853830090872763,0.3829770913995162,0.38766663229980625,0.3959027622499889,0.3985241339996719,0.40806073925023156,0.4253222567995181,0.4267989794499954
