iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.1617209129035473,0.39886696344773215,2.0,0.07693192427046598,0.0041667074999850225,0.08636866509914398,0.23144644498825073,0.041033473863134044,0.0906609371304512,0.10611186921596527,0.14440438523888588,0.15290187299251556,0.194643534719944,0.20921250134706498,0.2243772551417351,0.29388546255155934,0.4810888119549765,0.05257634422570441,0.30109500406540096,0.3256484878942892,0.380004272782782,0.39102667233530597,0.44118349304769056,0.45736672642696,0.4736817154017874,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0017096817493438721,0.5174026012420655,0.13346647353214874,0.0017414330039173364,0.00210236556828022,0.004554964601993561,0.0134264025837183,0.07807373702526094,0.19166689753532434,0.342197473049164,0.003405079999993177,0.005169973999954891,0.0005198729594339422,0.003427335649860197,0.0035862941000004865,0.003839679000009255,0.004065914499960854,0.004654328249898754,0.004890683299981902,0.004913294449909245
10,9.5,0.5958247780799866,0.7717498724604631,2.0,7.228261456475593e-05,0.050109874049951486,0.5275499224662781,0.6330859661102295,0.02353799549915082,0.5591950416564941,0.5647875428199768,0.5934964865446091,0.6014605462551117,0.6084039211273193,0.616458511352539,0.6216734290122986,0.7263263195467159,0.7956669944833891,0.01545494086370185,0.7477772553524509,0.7515229750417316,0.7703872288014336,0.7755386125811137,0.7800024711607745,0.7851481103172104,0.7884609667072391,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.9033489408902827e-05,0.00021362390834838154,6.429699564440727e-05,2.9222080775070937e-05,3.2539971871301536e-05,3.578834002837539e-05,3.9581046439707276e-05,6.739365053363145e-05,0.0001882981637027115,0.00019858652143739166,0.04433068299977094,0.061781289000009565,0.00398339022555215,0.046330294299968953,0.04688497720005671,0.04735321774995782,0.049590447000127824,0.051267005499880725,0.054858079999962686,0.05626523559996031
20,9.5,0.6300524234771728,0.7828799555236565,2.0,0.0001453423833299894,0.09321121129994481,0.36488527059555054,1.7447056770324707,0.26991733829547526,0.45650886446237565,0.4923393726348877,0.5686627626419067,0.5992962121963501,0.6081250309944153,0.6182342529296875,0.6754769742488869,0.6040573404864397,1.320873073778276,0.13436556073657055,0.6754558181109236,0.7016292068978055,0.7540721175493005,0.774141660868416,0.7798234585317425,0.7862787106992226,0.8135927195550949,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.7249642880633476e-05,0.001815214566886425,0.0003944491535428746,2.7745695406338202e-05,2.8168419376015664e-05,3.3126269408967345e-05,4.5852854964323345e-05,8.604919275967404e-05,0.00011751517653465274,0.00022222244180739048,0.08623957100007829,0.11013312099998984,0.006103213778823145,0.08702209264974954,0.08808122569962507,0.08919381175007857,0.09146168550000766,0.09502776925012313,0.10052144999979191,0.10403198254998643
30,9.5,0.6488600641489028,0.7964392210545329,2.0,5.437407337012701e-05,0.13631824144998744,0.5201332569122314,1.7304117679595947,0.25632821402530553,0.5333174020051956,0.5553452730178833,0.5906574875116348,0.599504292011261,0.6057136803865433,0.6227026045322419,0.7101411551237113,0.7212026462182675,1.3154511651747451,0.12373414333265093,0.7302828647258097,0.7451993755483293,0.7685345349926633,0.7742743534329543,0.7782750881817252,0.7890836495595286,0.835473499137365,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6371335843577983e-05,0.00013114758767187595,3.1000439918515435e-05,2.677932192455046e-05,2.8544906526803974e-05,3.16018114972394e-05,4.7611545596737415e-05,5.2938249427825217e-05,0.00010733278468251231,0.0001207846566103399,0.12787913200008916,0.15829738699994778,0.008294947627897297,0.12933345660001122,0.12967833049979163,0.13135794850006732,0.13334058499981438,0.13737807350003095,0.1473492336999925,0.15221721030010257
40,9.5,0.6449247181415558,0.7937645328320683,2.0,5.635677742247936e-05,0.18072324444995047,0.512050449848175,1.7438563108444214,0.2598410918782512,0.5425974518060684,0.5578067779541016,0.5884266793727875,0.5967649519443512,0.6025827378034592,0.6067797601222992,0.6703468590974816,0.7155770048346823,1.320551517679042,0.1250792782680112,0.7365963606165653,0.7468583960507751,0.767089605448557,0.7725056305774827,0.7762620289143598,0.7789592324445285,0.8103368807952217,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4297951313201338e-05,9.250756120309234e-05,2.4927509319605815e-05,2.6153864819207233e-05,2.699081262107939e-05,3.078805239056237e-05,4.9065169878304e-05,8.140881545841694e-05,9.048714418895543e-05,9.24484760616906e-05,0.1699143929999991,0.2079846940000607,0.011914138690408013,0.1705362420999677,0.17160871939993286,0.17261051849988007,0.17560794249993705,0.18310185049995198,0.19835103259972586,0.20708364179998853
50,9.5,0.6453768193721772,0.7941894693699538,2.0,5.930002604145557e-05,0.22546774354999571,0.5266837477684021,1.7364962100982666,0.25781608651782867,0.5493524819612503,0.5553525209426879,0.5838388502597809,0.5965776145458221,0.6038092970848083,0.6082309305667877,0.6681991487741479,0.7257298035552916,1.3177618184248119,0.12413874289870973,0.7411746939691095,0.7452190018463649,0.7640932617287457,0.7723843365241859,0.7770516689605598,0.7798912057429539,0.8090607635591496,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4324542027898133e-05,0.00010115995537489653,2.5377892732200106e-05,2.6366554375272245e-05,2.7805530698969964e-05,3.306414291728288e-05,6.020850269123912e-05,7.986956770764664e-05,9.215050376951695e-05,9.762466215761379e-05,0.21312996899996506,0.25876168900003904,0.014714755954337508,0.21351222619997542,0.2139353307997908,0.21490191200001618,0.2203840054999091,0.2286282154999526,0.248322670799962,0.2575505549000354
60,9.5,0.6420460373163224,0.7921487890912886,2.0,6.738027659594081e-05,0.2695431297499454,0.5202401876449585,1.722515344619751,0.2557092474178159,0.52144096493721,0.5482093095779419,0.5785232484340668,0.5974973738193512,0.6052768677473068,0.6087765455245971,0.6658382356166848,0.7212767760332773,1.3124463206622017,0.1237413825070886,0.7221086680783039,0.7403866332929122,0.7605998952204222,0.7729795340493373,0.7779953590682755,0.7802412768326008,0.8077320417249461,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4248598492704332e-05,0.0003485897555947304,6.919369569274245e-05,2.630930961458944e-05,2.8307379106990997e-05,3.369131736690179e-05,5.338892806321383e-05,7.120123627828434e-05,8.368253824301066e-05,0.00010268319776514564,0.2555936199998996,0.30304693500011126,0.015512862252547246,0.2561036113499654,0.25724128069987273,0.2591045637499292,0.2635822025000607,0.27321514899995236,0.29669816729990545,0.29988126044999036
70,9.5,0.6415126591920852,0.7917278083077385,2.0,6.272279948461801e-05,0.31356182969991553,0.5117254257202148,1.7264366149902344,0.2568855898474615,0.5286308139562607,0.546686440706253,0.5740412324666977,0.5948953628540039,0.604723334312439,0.6095723867416382,0.6731524407863625,0.7153498624590732,1.3139393498142273,0.1243074996438065,0.7270650524537656,0.7393722034503509,0.7576491193892758,0.7712940929295111,0.7776388392794304,0.7807492440837943,0.812348880724052,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.3956160293892027e-05,0.00020841811783611774,3.9830038428063855e-05,2.611020492622629e-05,3.114639315754175e-05,3.782078856602311e-05,5.8736506616696715e-05,7.663081050850453e-05,8.57571087544784e-05,9.222490072716037e-05,0.29680910299998686,0.34709279100002277,0.01681434891214274,0.29953919684959374,0.30046756269991876,0.30189907425005913,0.304971091000084,0.31896229049982594,0.3444936264996386,0.3449351852000973
80,9.5,0.6439094215631485,0.7933252210604473,2.0,5.6400883040623745e-05,0.35738729329996205,0.514359712600708,1.7260181903839111,0.25604115714591125,0.5269043982028961,0.5503889560699463,0.5864702016115189,0.5948927998542786,0.6065226793289185,0.6091473639011383,0.6654413580894478,0.7171887566050572,1.3137801149294015,0.12373364939315569,0.7258790693946148,0.7418639812836771,0.7658129930708912,0.7712924720891057,0.7787955486282773,0.7804789258219967,0.8074325100265813,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.405599516350776e-05,0.00012653648154810072,2.536286532663116e-05,2.584693298558705e-05,2.6190462813246997e-05,3.481259118416346e-05,5.778392951469869e-05,7.169652235461399e-05,7.703205803409221e-05,8.601601875852797e-05,0.33989480599984745,0.3948054110001067,0.0188768454272824,0.340293132449915,0.3419545207000283,0.34282204700002694,0.34806121599990547,0.3641598042498799,0.3920519205999426,0.3923722282497465
90,9.5,0.650192853808403,0.7973611961894377,2.0,5.4244458442553875e-05,0.4017221162499709,0.520392119884491,1.7308847904205322,0.2556485118654012,0.5395385891199111,0.5588112294673919,0.5897119343280792,0.6014914214611053,0.6108730435371399,0.6158311367034912,0.6798432260751732,0.7213820900774367,1.3156309476523165,0.12315149685930091,0.7345267152215175,0.747525518214345,0.7679269966150752,0.7755586222303823,0.7815832876632326,0.7847469327404596,0.816537191534852,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.3784764925949277e-05,9.33159317355603e-05,1.9629446296343494e-05,2.537497086450458e-05,2.6690520171541722e-05,3.735931895789691e-05,5.539440899156034e-05,6.922852480784059e-05,7.333797635510564e-05,7.817128469469027e-05,0.38197689299977355,0.4462377060001472,0.020879366125521718,0.3828455216999373,0.38392686360014067,0.38634203350000007,0.3911990945001662,0.41083324099986385,0.43699482500005615,0.44001404319964194
100,9.5,0.6423310369253159,0.7922444921011633,2.0,7.993858394911513e-05,0.44487199924996046,0.5197134017944336,1.7309881448745728,0.25745058687015304,0.5289727956056595,0.5545431315898895,0.5796092301607132,0.5957520008087158,0.6014323085546494,0.6097174823284149,0.669918057322503,0.7209115076030023,1.3156702264908835,0.12430735110026152,0.7273036814737719,0.7446549297995742,0.7613127124686274,0.7718497265676023,0.7755206653325346,0.7808435317548197,0.8102297602739464,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4316480266861618e-05,0.00034929933026432995,6.968848621617664e-05,2.610867886687629e-05,2.645570115419105e-05,4.275730316294358e-05,6.998018943704665e-05,8.639914158266039e-05,0.00011284000705927613,0.00014041229267604664,0.42492041899959077,0.49896317399998225,0.0234069121269245,0.42504883904995266,0.4254869526997709,0.42808361375006143,0.432966917500039,0.45517136575006134,0.48167958949995865,0.48661966914962707
110,9.5,1.049883633852005,0.9037954735305764,2.0,5.298788993968629e-05,0.48871875979997415,0.5279861688613892,8.65819263458252,1.808752022681521,0.5326681017875672,0.552488100528717,0.5944098234176636,0.5998159050941467,0.6031388938426971,0.7217610836029069,2.069872248172765,0.7266265676820447,2.9424806940033643,0.495280224644431,0.7298407758159832,0.743282266573937,0.7709792753259751,0.7744777695852656,0.776620059199152,0.8344776115802293,1.3941663297413007,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3832421973347665e-05,8.315962622873485e-05,2.0955350356117197e-05,2.4101773451548073e-05,2.5552697479724884e-05,3.827987820841372e-05,5.989772616885603e-05,6.754157802788541e-05,7.386271608993413e-05,8.294137893244626e-05,0.46626819599987357,0.545687012000144,0.025501798632729836,0.4673542854001084,0.46815058019999467,0.4693233907499348,0.47800115699988055,0.5018051007500617,0.5268575217999797,0.5378833775998373
120,9.5,0.6435495346784592,0.7933173809043379,2.0,6.027264127624221e-05,0.5318103302999588,0.5141558647155762,1.7098579406738281,0.252286733567289,0.5295406609773636,0.5569776952266693,0.5870954841375351,0.5963979363441467,0.6015143543481827,0.6118627965450287,0.671383938193322,0.7170466265980031,1.3076153641930903,0.12224680744315157,0.7276913475428524,0.7462851739046076,0.766220688989343,0.7722662509321827,0.7755730228836333,0.7822159075255007,0.8114347133782656,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.469141036272049e-05,0.00013412740081548692,2.655862058287228e-05,2.589939598692581e-05,2.7327867574058477e-05,4.0875570994103336e-05,6.274853367358447e-05,7.339919975493103e-05,8.810095489025117e-05,9.66575008351356e-05,0.5082267699999647,0.5919308039999578,0.026974210525615952,0.5089275707498473,0.5095670301997416,0.5111187197500726,0.5210144304999176,0.5500780760000907,0.5716991569000583,0.5824508641999386
130,9.5,0.6428135931491852,0.7927800902301186,2.0,5.7964540465036416e-05,0.5748589773000049,0.5165410041809082,1.7129006385803223,0.25327634569667407,0.5179349839687347,0.5503253221511841,0.5876064896583557,0.5956782698631287,0.6022130101919174,0.6062171339988709,0.6682608604431161,0.7187078712390091,1.308778300011244,0.12274630097936097,0.7196769654088763,0.7418026547740836,0.7665545455929534,0.7718018783891514,0.7760235463951928,0.7785980093109829,0.8094046649436591,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4191502598114314e-05,8.633382385596633e-05,1.9973148933637158e-05,2.5483070057816807e-05,2.7059766289312392e-05,4.455433736438863e-05,6.305852148216219e-05,7.309864740818739e-05,7.965182536281646e-05,8.292506739962846e-05,0.5498264359998757,0.6421677350001573,0.02952182601405839,0.550210803150037,0.5504835586001946,0.5524812300000121,0.5620988324999416,0.5981555422500833,0.6154626083000722,0.628422139399811
140,9.5,0.6436693042516708,0.7934527459403682,2.0,6.432123911508825e-05,0.6181757742499598,0.5206801891326904,1.7070209980010986,0.2514573540096315,0.5265974968671798,0.5623178482055664,0.5904964655637741,0.5959884822368622,0.6011054515838623,0.6077146768569947,0.6717565238475808,0.7215817272718943,1.306530136660115,0.12183701024150984,0.7256697715095138,0.7498360544937345,0.7684370853190965,0.7720028366417633,0.7753098630247939,0.7795579088745126,0.8117079108418069,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.3768939718138428e-05,0.00011329337721690536,2.6650212182541137e-05,2.5402190440217966e-05,2.7480178396217528e-05,4.815821521333419e-05,5.91294578043744e-05,8.249096717918293e-05,9.983075084164741e-05,0.00011143564304802567,0.5910488739996254,0.6888763169999947,0.030949130012650816,0.5915494974000467,0.5928232234998176,0.5971481054999686,0.6033382950000714,0.6454351852501077,0.6620756528000357,0.6718163670997911
150,9.5,0.6446762472391129,0.7940234442936317,2.0,7.10091656219447e-05,0.6608467807499323,0.5193398594856262,1.7129578590393066,0.2526611769735272,0.5327353268861771,0.5602827191352844,0.5861705541610718,0.5963723063468933,0.6060474961996078,0.611654132604599,0.6681373357772835,0.7206523846388259,1.3088001600852999,0.1222724186792532,0.7298841287181576,0.7484959676190223,0.765617754823845,0.7722511802226294,0.7784899015377701,0.7820831359460888,0.8093250600681252,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.3878378851804885e-05,0.00015711493324488401,3.3488254074639395e-05,2.5490873740636745e-05,2.7465321472845975e-05,4.971524758730084e-05,6.927948270458729e-05,8.648816001368687e-05,0.00010112138348631566,0.00013021591526921842,0.6306950209996103,0.7356247610000537,0.03201835475524332,0.6342721757000163,0.6349725856998703,0.6395520204997638,0.6449854819999246,0.6880985327501321,0.7062072546000309,0.7142494427499287
160,9.5,0.6478808104991913,0.7961526850875095,2.0,6.831887774751522e-05,0.7037331749499686,0.5209312438964844,1.709017276763916,0.2510673591589933,0.5371524393558502,0.5608391880989074,0.5876530557870865,0.6014336943626404,0.6085818558931351,0.6154317438602448,0.6728386580944069,0.7217556677273026,1.3072938754403756,0.12148949500672765,0.7329023808963302,0.748874413405684,0.7665834206165073,0.7755209805560668,0.7801155772454975,0.7844943419446697,0.8123709886205966,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4551423848606646e-05,0.00013595648342743517,2.7988341245088187e-05,2.500156857422553e-05,2.8394830005709087e-05,5.3043187654111536e-05,6.66883250232786e-05,8.104504959192128e-05,0.0001016570965293795,0.00010488520842045549,0.6734208200000467,0.7836003540001002,0.03316047256538385,0.6755067520997727,0.6774525181998342,0.681252395499996,0.6866834630000085,0.7331797187498523,0.7490447475998281,0.7550133159497591
170,9.5,0.6423951238393784,0.792610684394458,2.0,6.121312471805141e-05,0.7461286762499413,0.5175371766090393,1.7067668437957764,0.2518046659404921,0.5363898783922195,0.5488470137119293,0.5807750672101974,0.5954709649085999,0.6037412881851196,0.6074216485023499,0.676075357198716,0.7194005675623556,1.3064328699920928,0.1221018850801812,0.732380373349873,0.7408375656150606,0.7620859351751669,0.771667233923552,0.7770079073346414,0.7793665732289136,0.8144545851451317,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.3797369794920088e-05,8.883094415068626e-05,2.0331721389424e-05,2.5660194078227507e-05,2.780584210995585e-05,4.832324193557725e-05,6.380646082106977e-05,8.015895582502708e-05,8.27937776921317e-05,8.317400497617201e-05,0.7149657329996444,0.8322814420000668,0.03458485283530118,0.7171075108497689,0.7190753556000345,0.7226382404996912,0.7282102974999134,0.7749392672499198,0.795038287999796,0.7972404193501575
180,9.5,0.644641974568367,0.7938533513032946,2.0,6.35040290944744e-05,0.7886478590999673,0.5212419629096985,1.7247331142425537,0.25534479649186337,0.5438294410705566,0.5450326323509216,0.5843619853258133,0.5973072648048401,0.6048466712236404,0.6076615393161774,0.663840204477311,0.7219708878546963,1.3132909480547537,0.1232832903386804,0.7374393857664695,0.7382632540905633,0.7644356677612609,0.77285515361512,0.7777186255382567,0.7795264806051511,0.8064231932023828,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.393760660197586e-05,9.803043212741613e-05,2.2632318270368505e-05,2.600521882413887e-05,2.8338951233308764e-05,4.9255565681960436e-05,6.654093449469656e-05,8.296124287880957e-05,8.846805547364057e-05,8.94268392585218e-05,0.7555328089997602,0.8802661470001567,0.03606541666659764,0.7587120162999781,0.760661498699983,0.7644528064997758,0.771944330999986,0.8159063817499828,0.836518701799605,0.845491591749817
190,9.5,0.6489528149366379,0.7966679302536008,2.0,6.917174978298135e-05,0.8316098944999226,0.5153050422668457,1.7218739986419678,0.2538890445701534,0.541394230723381,0.555946433544159,0.5893945544958115,0.6025209128856659,0.6109006702899933,0.6166137099266052,0.6727045506238946,0.717847506276121,1.3122019656447583,0.12257338872383261,0.735783459468717,0.7456122735289262,0.7677200763845462,0.7762221587893336,0.7816011618072383,0.7852475251416143,0.812122193400064,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.4068765924312174e-05,0.0001519259996712208,3.0306227288010184e-05,2.569657954154536e-05,2.843978087184951e-05,5.3795498388353735e-05,6.756249349564314e-05,8.240280294558033e-05,9.232106618583207e-05,0.00011836879129987213,0.7973226059998524,0.9289266590001262,0.03716524086515608,0.8007530825996583,0.8028603980998014,0.8078030717499587,0.8136735219999309,0.8568252440001061,0.880375891499989,0.8927783685999543
