iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.2247208643704653,0.45260291713985384,100.0,0.035893677005864155,0.005541264900330134,0.06363600492477417,0.44452667236328125,0.12903887258420318,0.06831787414848804,0.07066895738244057,0.10405800305306911,0.23096808791160583,0.3423207998275757,0.3611160337924958,0.3990487188100815,0.2522617785649942,0.6667283347535795,0.14462824855819276,0.26136853149611966,0.2658330166692586,0.3213526262295952,0.47786808998218155,0.5850812579219212,0.6008518008643757,0.6316517733284334,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.00046956124931874904,0.15014383335306186,0.029723560669330136,0.002129575476501927,0.017316670716410937,0.02235335571597321,0.0335131265659525,0.038848233463788275,0.04453359954525727,0.054188015099727815,0.0042908440009341575,0.008207975999539485,0.0009414249279783402,0.004449018050490849,0.004610154899819463,0.0048997795001923805,0.005402831000537844,0.0058406942503097525,0.006668208002156462,0.007002217950139312
10,9.5,0.19379557445645332,0.437990947536598,100.0,0.0013605049932845915,0.05780281060087873,0.16380341351032257,0.3164658546447754,0.042818250876653634,0.1648268148303032,0.1658817321062088,0.1672084927558899,0.1720765084028244,0.2076263204216957,0.2568947196006775,0.26889058947563177,0.4047263439786476,0.5625529794115176,0.04541625413238328,0.4059885847840338,0.4072856047614852,0.4089112076491733,0.41482069190824983,0.4556317364784802,0.5068383706759807,0.5184478830077032,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.524602711802781e-05,0.004734746374265112,0.001440785237850704,9.029933840337426e-05,0.00019113148884339768,0.000353095910765908,0.00068664302729597,0.002117168204952972,0.0037566193089340677,0.004014794995086362,0.050099215000955155,0.06760263800242683,0.00522468603870342,0.050501454500681574,0.05138225010014139,0.0545358282511188,0.057239773500441515,0.06142732425087161,0.06579202110006009,0.06706022125290474
20,9.5,0.1708284817636013,0.41325640994130275,100.0,0.00045313062872549495,0.10808100425056182,0.1615191549062729,0.18986530601978302,0.0059358980270414466,0.1654776968061924,0.16703464239835739,0.16818394884467125,0.169089674949646,0.17167751863598824,0.17729633748531343,0.18076436147093775,0.4018944574216879,0.4357353623700778,0.007080098574043939,0.40678795025919734,0.40869834701705593,0.4101023106632994,0.41120514922964285,0.4143396112417444,0.42106406649502237,0.4251569967688731,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.3965377085136644e-05,0.0027690392311173254,0.0006624368916371167,5.493943137351912e-05,6.185845835040314e-05,0.0001201883199239018,0.0001884287836575749,0.0004413292383906817,0.0007275343422937891,0.0017939731617166545,0.09364531900064321,0.12833901200065156,0.009560019740667874,0.09752847155032214,0.09938537490052113,0.10159863475109887,0.1055412379992049,0.1127417122506813,0.12100146869997844,0.12632206795015008
30,9.5,0.16791749075055123,0.40975919164048547,100.0,0.00021383221116330888,0.1598163466506776,0.16392645239830017,0.1789100021123886,0.0032734076378081625,0.16418792977929114,0.1651136562228203,0.1661899872124195,0.16727061569690704,0.1691167615354061,0.17060293406248092,0.17165226712822915,0.4048783180145612,0.42297754327196685,0.003959747026356452,0.4052010911831318,0.40634162469678414,0.4076640604173097,0.40898709531284616,0.4112380117367792,0.41304099273011746,0.4143046079770754,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.0872219740742385e-05,0.0007730420912154997,0.00018287660246902573,4.601088798407352e-05,4.845257208804892e-05,7.20395433782327e-05,0.00015496456261837122,0.00029520439379142994,0.0004289746380815603,0.0004606926802432901,0.13872534800066205,0.20092164000016055,0.016202095756015264,0.14674273145119515,0.14745041120095265,0.1479358337501253,0.1534182450004664,0.16637816800266592,0.18249888739992456,0.18736864930051525
40,9.5,0.16777700781822205,0.4094947763047749,100.0,0.0001468781363783461,0.21122389450038098,0.161315456032753,0.20119883120059967,0.008330729188802994,0.1620965614914894,0.16264654099941253,0.16402974352240562,0.1663862019777298,0.16822803393006325,0.17001376897096634,0.17263658568263057,0.401640954127879,0.4485519269834872,0.009789145294898684,0.4026121109110513,0.40329455328974556,0.405005396994321,0.40790462399180605,0.4101560594277686,0.4123270119519638,0.41542608478961424,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.1791117263562751e-05,0.0004995870108556266,0.00013542471923862228,2.3410483893721995e-05,2.8050244155556264e-05,4.685624305045966e-05,0.00012141662414627846,0.0001929545191803364,0.00028182650575734176,0.0004688332971900401,0.1820180150007218,0.2648421129997587,0.022751348399850973,0.19244557219999478,0.19324007120067108,0.19513597600007415,0.20198051149964158,0.22184128649951163,0.24779988290229085,0.2538106702512778
50,9.5,0.16600610166788102,0.4073764739890652,100.0,0.00029240587982113915,0.26388119250050296,0.15304291248321533,0.17663165926933289,0.005904319504304346,0.15353717282414436,0.16005308628082277,0.16258008778095245,0.16726059466600418,0.17012592032551765,0.17137151062488556,0.17182452976703644,0.3912069944201092,0.42027569435946793,0.0072916757237638415,0.39183817049466424,0.40005704753514537,0.4032118446174415,0.4089748809471925,0.4124630578723541,0.41397041457549594,0.41451511821430514,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.454176061081164e-06,0.0029594989738079033,0.0006578588230275593,1.4562209259078961e-05,1.4924534191988936e-05,3.357445275542712e-05,6.324068614930817e-05,0.00022208867048976398,0.0005378996723830103,0.0008978209977198144,0.22761016100048437,0.3241501770007744,0.027287535385398468,0.2402334351510035,0.2420595947007314,0.2468355355008498,0.2566046034989995,0.2692376972495367,0.30730543740173744,0.32412401970004795
60,9.5,0.16805336847901345,0.4099197399136821,100.0,0.00016857247494838455,0.3144401160005145,0.16066515445709229,0.17472532391548157,0.00367545527760171,0.16203797087073327,0.16236251294612886,0.16583261638879776,0.1688219979405403,0.17048179730772972,0.1716291293501854,0.17299223467707633,0.4008305807409064,0.418001583627959,0.00449272020667127,0.40253921202412524,0.40294230610489,0.40722525563014456,0.4108793424116003,0.4128943993103427,0.4142811465501169,0.4159230785842646,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.952152930124842e-06,0.0013635182621503116,0.0003247624566415572,1.615948188636038e-05,1.7523457305599945e-05,2.9329413717443293e-05,5.128042565451728e-05,0.00012865685152285027,0.0002563476863533567,0.0007791629271073779,0.2706751470013842,0.39324885700079903,0.03202431370284926,0.2856320372502523,0.2868775741997524,0.29345086224884653,0.3081782770022983,0.31707947299901207,0.3576987071017357,0.38200319114976083
70,9.5,0.17194175720214844,0.4143952041689241,100.0,9.29822169169031e-05,0.36473637385033725,0.1607656627893448,0.22581563889980316,0.013332750127577436,0.16110978350043298,0.16582998186349868,0.16681042313575745,0.17009492963552475,0.17117096856236458,0.1734847739338875,0.18244189098477367,0.40095593621911224,0.475200630155099,0.015161306843553959,0.4013848201156925,0.4072176700830967,0.4084243066272073,0.4124256316432581,0.4137281329060206,0.41650661518914434,0.4269889411704853,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.702064435891431e-06,0.0003300962062797161,8.782999156464456e-05,6.978415855855653e-06,1.3864602028119446e-05,1.9014887511730192e-05,8.22646991171018e-05,0.00013374051060339418,0.0001853895909858473,0.00023150180204950207,0.31364181200115127,0.4596313090005424,0.03625527000008577,0.3308449231002669,0.3318684669005961,0.34112524524971377,0.3591155345002335,0.3709732410002289,0.4075011845001427,0.4368674850004027
80,9.5,0.16917769014835357,0.4112922189549006,100.0,0.0002579720150114912,0.41511055240052885,0.16310259699821472,0.1764335036277771,0.0034174786918061474,0.16325600668787957,0.16416319757699965,0.16721975430846214,0.16966776549816132,0.17097895219922066,0.17274696081876756,0.1742727726697922,0.40385962536284153,0.42003988337749204,0.004154993889120289,0.40404950784554755,0.4051704091528156,0.40892509662294096,0.4119074215498918,0.413495872150731,0.41562800837106534,0.4174594857287935,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.239675732574077e-06,0.003300195559106692,0.0007289079994696569,7.835128617407096e-06,9.077843241017275e-06,1.8087052787193146e-05,4.755864089185541e-05,0.00010150896178351508,0.00037433913500622084,0.0006270634285127294,0.3577014849997795,0.5286360419995617,0.041553070017749626,0.37745657064970145,0.37880967400087684,0.3858970147502987,0.40554285000143864,0.4293690020003851,0.45940182230133364,0.49301044255080345
90,9.5,0.16768279746174813,0.4094620538528474,100.0,0.00023073128012545183,0.46574090910062294,0.15928073227405548,0.17243611812591553,0.004059016208982388,0.15981192588806153,0.16065244525671005,0.16690971329808235,0.1690296307206154,0.17041798308491707,0.17175227403640747,0.17202509567141533,0.3990999026234603,0.415254281285474,0.004986710376062088,0.39976480913107587,0.40081458411203635,0.40854525489867183,0.41113213048189245,0.41281709700929325,0.4144300469783035,0.4147590659215766,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.048056964922433e-06,0.001852454368514244,0.00042600214652890205,9.8243018593451e-06,1.1224897973465198e-05,2.35346874052828e-05,6.0662573034113104e-05,0.00025330399624024977,0.0006084962132001165,0.0007039845808587902,0.40174607900007686,0.5971258290010155,0.04745327998144516,0.422211370399782,0.4262159164996774,0.4315322722509336,0.45642097300060414,0.48222264175046803,0.5164825141007896,0.5496165722011028
