iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.16098747476935388,0.3960208122960274,2.0,0.0008049285406013951,0.0040335697500268,0.07028611749410629,0.2552483081817627,0.05318852720865435,0.08988531306385994,0.11385907083749772,0.12474815919995308,0.14741410315036774,0.18871117383241653,0.24831319600343704,0.2550675913691521,0.2651152909473656,0.5052210488308684,0.06613376395210016,0.2997037647667744,0.3372202430356263,0.3531967988318162,0.38385580104930345,0.4344078413587821,0.4983052952385394,0.5050421662445574,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.00018245073733851315,0.001971928216516972,0.0004391389466857353,0.00030710760096553714,0.00034951095236465337,0.000515898532466963,0.0007251008879393339,0.0010903384303674103,0.00123022610321641,0.0014246110664680605,0.003006172000823426,0.005030438000176218,0.0006267425742201728,0.0030696386514136977,0.0032825268999658874,0.0034857324999393313,0.004101042500224139,0.004541028748917597,0.00476570179907867,0.004869404448891146
10,9.5,0.09640311449766159,0.30768308780740805,2.0,0.00017894153454108165,0.04599019215020235,0.05129653960466385,0.12939241528511047,0.025579740389272614,0.058820685371756554,0.06069621965289116,0.07254190929234028,0.10172411054372787,0.11853744834661484,0.12720634043216705,0.12788934856653214,0.22648739391997924,0.35971157235361567,0.042725956303675545,0.242501932344166,0.24636397226949933,0.26933585197089743,0.31879219120135716,0.3442922476227873,0.3566598673276256,0.35761587969837466,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.418912766501309e-05,0.00033608996309340003,6.57983265469956e-05,8.635015081381426e-05,0.00010893371247220785,0.00013635522045660765,0.000167662842432037,0.00021477614645846189,0.0002564358175732196,0.0002818815771024675,0.04165640099927259,0.05323765499997535,0.0025102395882233147,0.04241031150040726,0.04405231950113375,0.044525463000809395,0.045641083500413515,0.047017711250646244,0.048103419400104035,0.04982123554882492
20,9.5,0.0746802793815732,0.26992831142048046,2.0,0.00010741102363681422,0.08490818490008678,0.037441469728946686,0.10743366181850433,0.023349176497547863,0.0377391654998064,0.05221030078828335,0.05640535242855549,0.07211986929178238,0.0957336351275444,0.10576965287327766,0.10668706893920898,0.19349798378522368,0.327770745824737,0.04375753860177246,0.1942656286766629,0.22821598495958914,0.23749515150716088,0.26850034497508446,0.3094038254118387,0.3252221565437909,0.3266297604642214,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.520091122481972e-05,0.00020877744536846877,5.392981715196833e-05,4.140989971347154e-05,4.3872567766811704e-05,5.826601991429925e-05,0.0001054919935995713,0.00015172592538874598,0.00017238393658772114,0.00018661896348930897,0.07793704399955459,0.09356582100008382,0.004268714018408637,0.08013483860086126,0.08129153389909334,0.08214220799936811,0.08382752800025628,0.08688002375129145,0.09273816440036171,0.09338555754911795
30,9.5,0.06900774091482162,0.25868843117752605,2.0,6.173455785756232e-05,0.12339451090047078,0.03135402500629425,0.1272144913673401,0.024938962844019405,0.03670991584658623,0.04153492040932179,0.05364621337503195,0.0680135227739811,0.07777075469493866,0.10551409721374513,0.11245798543095589,0.17707067799693502,0.35667140531214453,0.04688211969489361,0.19156944417166172,0.20376554338851424,0.23145375058301298,0.2607926123849137,0.2788582771005407,0.32481430883767,0.3353117550586091,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.657455716980621e-06,0.00020446763373911382,4.703333317342417e-05,1.558307147206506e-05,1.740006817271933e-05,2.3820612113922834e-05,6.41581806121394e-05,7.997222128324211e-05,9.984180622268472e-05,0.00012886988464742906,0.11335694099943794,0.13840007699946,0.0061503108339993765,0.11615663470065556,0.11751158269962617,0.11951988875034658,0.12219156650098739,0.1264997025014054,0.13146118040003785,0.13300342720094704
40,9.5,0.05421498958021402,0.2285393734169344,2.0,3.272165296948515e-05,0.16117977835010605,0.016958262771368027,0.0977083072066307,0.020559270212903102,0.026662310399115086,0.028781382739543913,0.043754514306783676,0.05236484296619892,0.06452833861112595,0.07722251862287523,0.0885134156793356,0.13022389477883092,0.3125832804336001,0.04570781780890034,0.16311156957093023,0.16964321964545437,0.20913156017883777,0.22882398910221421,0.2540210288891955,0.27781813251623255,0.29749189710829055,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.510095070349053e-06,0.00012142596533522011,2.7635863796300766e-05,6.359278086165433e-06,6.638474005740136e-06,1.3084332567814273e-05,2.7665190282277765e-05,4.334097975515761e-05,5.566514097154143e-05,7.207790040411059e-05,0.15026770399890665,0.17568749899874092,0.007599588336775486,0.15176028795031016,0.15274974670028313,0.15589235175048088,0.15950321000036638,0.16685528249945492,0.17206273060055538,0.17316417645079127
50,9.5,0.046173822786659005,0.21189600273682382,2.0,1.9638470566860635e-05,0.19984954440033106,0.02273775450885296,0.07715651392936707,0.015749308487670234,0.024003042932599784,0.028143201768398286,0.03614062163978815,0.04303770512342453,0.057857127860188484,0.07053672000765801,0.07195079810917378,0.150790432418151,0.27777061386937074,0.03661904610581705,0.1549262491332561,0.16770708028915932,0.1900863546411519,0.2074495129583143,0.2405313550083037,0.26558654290965483,0.26822752454236726,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.47210446104873e-06,7.663232972845436e-05,1.7881390698544013e-05,3.3368961703672545e-06,4.265040988684632e-06,6.8719231421709995e-06,1.5595110744470732e-05,2.6965085999108852e-05,3.498827165458353e-05,4.5564192841993675e-05,0.18629062099898874,0.21393749200069578,0.008571745503769804,0.1883275844007585,0.18922609369928978,0.19379585125125232,0.19897799050067988,0.20693949274891565,0.21208450680042007,0.21254235050000717
60,9.5,0.050044578127563,0.2204258659161591,2.0,1.5492947877646657e-05,0.24207230935007829,0.02289114147424698,0.08422498404979706,0.0172321606482718,0.024230928160250187,0.028859468549489974,0.039510514587163925,0.04707187972962856,0.060477410443127155,0.07353857010602952,0.07533565200865269,0.15129818728010913,0.2902154097386923,0.0391624922957568,0.15565965110796795,0.16981729566011344,0.1987724002241708,0.21695755621581475,0.24585316634957136,0.2711787381442981,0.274449576104439,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.464132194290869e-06,6.699389778077603e-05,1.5081411566845796e-05,4.197954494884471e-06,5.258449018583633e-06,6.384544121829094e-06,1.1451813043095173e-05,1.5729850201751108e-05,3.072205086937176e-05,4.1797466401476434e-05,0.22721077500136744,0.2597859369998332,0.009793475044217773,0.22870171354943522,0.2290828054003214,0.23421872800099663,0.24403626799994527,0.24974779374906575,0.25302557419981897,0.2537905297488578
70,9.5,0.040830035042017696,0.19916595054059974,2.0,1.1660263990052044e-05,0.28070827784995345,0.018505923449993134,0.09469600766897202,0.0157081950958173,0.02950214548036456,0.03129191640764475,0.032510366290807724,0.034977177157998085,0.04662774410098791,0.05478055439889431,0.057393543422222165,0.13603647837985638,0.307727164333882,0.03498810605841391,0.17156834613291727,0.17689146838744293,0.18030213335617834,0.18701704134122704,0.2159321426441173,0.23405200592405442,0.23905085224029832,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.373517003841698e-06,6.151235429570079e-05,1.2282031388969793e-05,4.488639715418686e-06,5.681280308635905e-06,6.22658189968206e-06,8.275378058897332e-06,1.162002663477324e-05,1.6205092251766476e-05,1.9972596783190998e-05,0.26320539100015594,0.3025176829996781,0.012116944613428673,0.2645663030503783,0.2646449995005241,0.27094112325085007,0.2822858415001974,0.28984666849964924,0.29451259769994065,0.29648009860020463
80,9.5,0.039460803288966416,0.19568375497544452,2.0,1.0087766677315814e-05,0.32012574320006026,0.015483750030398369,0.07336150854825974,0.013942412356839429,0.021464158594608308,0.02340652495622635,0.03048874717205763,0.03735158033668995,0.04876846633851528,0.05477323643863202,0.06212642882019282,0.1244337174177416,0.2708532970968966,0.03507392685347264,0.14641966209891244,0.15298130463857681,0.17458149736833387,0.19319976247890494,0.2208338380897149,0.23398981017608006,0.2492022407755802,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.7142468499951065e-06,2.7117546414956452e-05,5.28379416606771e-06,5.227420224400703e-06,6.036444319761358e-06,7.31712170818355e-06,8.639926454634407e-06,1.1062393605243417e-05,1.4509253960568468e-05,1.9833773767459212e-05,0.2997061620008026,0.3499066020012833,0.01461460887891575,0.3005141607497535,0.30074545119987306,0.30640985850004654,0.31993572950068483,0.3312515707489183,0.33509435199994186,0.345431467400067
90,9.5,0.03988067517057061,0.19770114472512018,2.0,1.2831657149945386e-05,0.35907865050021426,0.02234802581369877,0.086640365421772,0.012859662657303532,0.02593538584187627,0.029626911133527757,0.03377462085336447,0.03939833119511604,0.04364914447069168,0.04455375373363495,0.04950434863567355,0.14949256106475253,0.29434735504463433,0.028926996040808384,0.16102294397898056,0.17208938164802098,0.1837786890180928,0.19848977467220574,0.208923395170521,0.21106472432693482,0.22187362241608613,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.6114841350354257e-06,4.095435724593699e-05,8.087260845390205e-06,5.193791548663286e-06,7.346644633798861e-06,8.572987644583918e-06,1.0980313891195693e-05,1.368929006275721e-05,1.7817858315538627e-05,2.5958576006814848e-05,0.33664375900116283,0.4005300030003127,0.017109702576929404,0.3368503070506449,0.3375247093004873,0.34240517974922113,0.3598508730010508,0.3696863437508,0.37581701440049076,0.38623306730041806
