iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.18087469711899756,0.42098424892822983,2.0,5.067645884118975e-05,0.006491765550003947,0.09987053275108337,0.31668248772621155,0.05376802707818209,0.10770891569554805,0.12208355367183685,0.14383846893906593,0.1781216859817505,0.19857440143823624,0.24731857627630235,0.2643624931573868,0.31602299402271883,0.5627454910758607,0.061958893617010014,0.3281785170072425,0.3493376176400398,0.37921349397180043,0.4220446379311461,0.44540064272609836,0.497288858679375,0.5140405060027333,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.957080326974392e-06,8.81735160946846e-05,2.418584986081082e-05,6.10049651004374e-06,8.53736810386181e-06,4.755782894790173e-05,5.624059773981571e-05,6.231059227138758e-05,7.26272501051426e-05,7.789434492588044e-05,0.005198883999582904,0.010135629000160407,0.001311136013876327,0.005269204899832403,0.0053782798003339845,0.005699801500099966,0.005883615999891845,0.007027617249946161,0.008123924399797035,0.00897855464957047
10,9.5,0.17821603864431382,0.4219443875837589,2.0,1.3769649463938549e-06,0.06613129210006718,0.16908539831638336,0.21878235042095184,0.011977313238460826,0.16926951259374617,0.16987677216529845,0.17168749868869781,0.17341123521327972,0.1796363815665245,0.18926314860582352,0.19741434976458552,0.41119994931466536,0.4677417561229186,0.013725597710328016,0.41142375959268035,0.4121610288268294,0.4143518927724602,0.4164267458126871,0.4238352905677969,0.43503565275503536,0.44428074495882985,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.401566158980131e-07,6.2970439903438095e-06,1.3478869810035437e-06,5.594230722635985e-07,5.963835690636188e-07,7.143973780330271e-07,8.26009752927348e-07,1.3071911525912583e-06,2.1703439997509144e-06,3.5971435601823055e-06,0.055959473000257276,0.08265661700033888,0.007095006972790365,0.05723584930021843,0.059125228199491175,0.061504573750085,0.06356200199979867,0.07069120000016937,0.07545658440017178,0.07787726770000063
20,9.5,0.1672091782093048,0.4089083989196583,2.0,3.539131488651037e-07,0.12370596050006952,0.16548100113868713,0.1707906275987625,0.0014811462315220333,0.16563987508416175,0.16576668322086335,0.16634435951709747,0.1667632982134819,0.16762399300932884,0.1688852220773697,0.17066623792052268,0.40679356083729634,0.41326822718273726,0.0018062762703087514,0.4069887874108973,0.4071445454247977,0.4078532516217296,0.4083666079858525,0.40941909019708406,0.4109558450540228,0.4131177032372553,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.762190706562251e-07,6.020446890033782e-07,8.373389614947043e-08,2.93277257878799e-07,2.942958875792101e-07,3.0400682589970527e-07,3.2747474324423825e-07,3.615221939980984e-07,4.850837518461049e-07,5.19053649622947e-07,0.10489501200027007,0.15547803700019358,0.013280918856615332,0.11087327365025886,0.11182710710013452,0.11519959400004609,0.11960842749999756,0.1278533187502262,0.14659360139994532,0.1473933099503256
30,9.5,0.16140275821089745,0.40080459140193936,2.0,2.7125281922053546e-07,0.17981091275003108,0.07888776063919067,0.1688438057899475,0.019446623852073377,0.15997274443507195,0.1646614819765091,0.16516033187508583,0.16544802486896515,0.16612492874264717,0.16649604737758636,0.1671568937599659,0.2808696506196258,0.41090607903746995,0.028255185309339778,0.39904600016295316,0.4057849825059858,0.406399219121865,0.4067530266737994,0.407584251669549,0.40803920505570396,0.40884798009117734,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2283784346655013e-07,3.2386116799898445e-07,2.2561091401031093e-08,2.4429672630503776e-07,2.5155045732390134e-07,2.576890983618796e-07,2.719203912420198e-07,2.777686240733601e-07,3.005858074175194e-07,3.0791644676355647e-07,0.15379419900000357,0.23203228200009107,0.01990084663978459,0.1619990544995744,0.16340100710021943,0.16813851899985366,0.17446180949991685,0.1821421597500148,0.21353534210006728,0.21786295315030202
40,9.5,0.16527969390153885,0.4065412014047133,2.0,2.875313308322802e-07,0.23850151630003893,0.16371935606002808,0.17122387886047363,0.0016669652063059782,0.16395036950707437,0.16408211439847947,0.16429612040519714,0.16497042775154114,0.1654398813843727,0.16617300361394882,0.16787318587303163,0.40462248585567767,0.4137920720125914,0.002037919979631784,0.40490784781380657,0.4050705024766321,0.4053345739850671,0.4061655119375882,0.40674300750417797,0.4076427566235737,0.4097222401923525,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.2575265029445292e-07,8.53604928124696e-07,1.3445190365324913e-07,2.3343745124293492e-07,2.364809566643089e-07,2.4532867246307433e-07,2.6169260672759266e-07,2.6761363551486284e-07,2.839701221091673e-07,3.299516509287063e-07,0.20201660100065055,0.2957855220001875,0.024135845253287498,0.21712432655021985,0.2183030112995766,0.22391972574973806,0.23324358550007673,0.24154865549996885,0.2837466953998501,0.28695811725006026
50,9.5,0.16457056477665902,0.40567169054580515,2.0,2.5569225545041264e-07,0.29692071285005567,0.1632409244775772,0.16634659469127655,0.0008511163956486156,0.16341692730784416,0.16348489075899125,0.16384172812104225,0.16466942429542542,0.1650695540010929,0.1653510421514511,0.16629846394062042,0.40403084594814936,0.4078560955671455,0.0010484406303205946,0.4042485928390918,0.40433264791930473,0.40477367502036454,0.4057948045145056,0.4062875243983768,0.4066336097086371,0.40779708649934415,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1286142873577774e-07,3.1444765045307576e-07,2.2954548231506493e-08,2.2854079215903768e-07,2.2982798254815862e-07,2.4357364964089356e-07,2.5382029707543553e-07,2.631050811032765e-07,2.8105272212997077e-07,2.9113393102306874e-07,0.2509810950004976,0.3664605570002095,0.02949984422026416,0.26990477105021,0.27168681580001247,0.27754875074970187,0.29316015299991705,0.29841056275017763,0.34925022239981446,0.36029999985000816
60,9.5,0.16412066891789437,0.40511712635355046,2.0,2.4970569502329455e-07,0.35355279315008376,0.16257087886333466,0.16564735770225525,0.0007355646901628135,0.16310317665338517,0.16320732682943345,0.16378119960427284,0.16413453966379166,0.16450245678424835,0.16487307846546173,0.1654438354074955,0.40320079224046007,0.4069979824302023,0.000907775149407735,0.4038603146636673,0.4039892645141388,0.4046988998689894,0.40513521153270965,0.4055890234444324,0.4060455955939932,0.40674787290794656,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1711084991693498e-07,2.8174600447528067e-07,1.6024252954696823e-08,2.2327138140099124e-07,2.3141183628467842e-07,2.388451102888212e-07,2.5509558327030396e-07,2.591822121758014e-07,2.6330601540394127e-07,2.716067509027198e-07,0.2987421780007935,0.43808321699998487,0.03511914628375719,0.32158253210031945,0.32382009970015135,0.33474304375022257,0.3458690800000568,0.3600462592502254,0.4154086078999626,0.4270963634499822
70,9.5,0.1637842409312725,0.4047016684089397,2.0,2.4841604608809577e-07,0.4098170717000585,0.1625913381576538,0.16556903719902039,0.0007435124764506373,0.16280186772346497,0.16307404786348342,0.16325325518846512,0.1637285202741623,0.16433889418840408,0.16456478983163833,0.16503404974937438,0.40322616254113997,0.4069017537428665,0.0009179601488417489,0.4034871300785701,0.40382426405891747,0.404046103345443,0.40463380200888066,0.4053873384651907,0.40566581939807794,0.40624380237138813,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1136307623237372e-07,2.8805187321268024e-07,1.8011936654451198e-08,2.1708457497879861e-07,2.32737410988193e-07,2.3703844999545254e-07,2.5027696392498913e-07,2.569228672655299e-07,2.686699153855443e-07,2.724789985222742e-07,0.34786282400000346,0.5074945680003111,0.039844021050543285,0.3727045877501496,0.37507591830021736,0.39011475899985726,0.4028637050002999,0.41496367874992757,0.4794681639998999,0.49215150845025163
80,9.5,0.16343793123960496,0.4042735907260804,2.0,2.459209172229748e-07,0.4655829632500854,0.16217797994613647,0.1649392992258072,0.0007397433389094508,0.16241379231214523,0.16243129968643188,0.16281910613179207,0.16338714212179184,0.1639637015759945,0.1642425462603569,0.1644123949110508,0.40271327262226714,0.4061271958707114,0.000914837372131759,0.40300594015972624,0.4030276661495963,0.40350849520007637,0.404211752707033,0.4049243100019095,0.40526848242342656,0.40547795590658287,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1327640570234508e-07,2.7520785806700586e-07,1.6807961995069115e-08,2.2279684126260693e-07,2.2496739547932523e-07,2.3395830066874624e-07,2.4866698367986827e-07,2.571566874394193e-07,2.65202290029265e-07,2.7058757696067913e-07,0.39833089400053723,0.5741580300000351,0.04463619273326507,0.42368366179975964,0.4287166436002735,0.4416212042498273,0.4561529055001756,0.4684644032503229,0.5439440609999565,0.5578536103502529
90,9.5,0.1630907066166401,0.40384393783644396,2.0,2.3827830736991018e-07,0.5218044575500016,0.16180391609668732,0.16431878507137299,0.000732092349315503,0.16199665144085884,0.16215941309928894,0.1627240665256977,0.16290967911481857,0.1637125052511692,0.1639985889196396,0.16413372233510018,0.4022485750088959,0.40536253535739214,0.0009064037641500047,0.40248807239713846,0.4026902148149252,0.4033907070797104,0.4036207118157096,0.40461399763305467,0.40496738912822533,0.40513419948337276,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.1195589215494692e-07,2.679908066056669e-07,1.8621303634124687e-08,2.1205329830991103e-07,2.1320999367162586e-07,2.24531064304756e-07,2.3355432495009154e-07,2.515251180739142e-07,2.667642314918339e-07,2.6740888570202516e-07,0.4489068490001955,0.6404777590000776,0.04957819331557692,0.472373904799997,0.4803288333000637,0.49601319599992166,0.5106693544998961,0.5280438010001944,0.6078048261997537,0.6239178311501746
