iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.16103712022304534,0.3960266197347735,20.0,0.0008023744045119536,0.004949555349958246,0.06823227554559708,0.25709259510040283,0.053384030314364984,0.09059647656977177,0.11334522590041161,0.12487916089594364,0.14689093083143234,0.18757032975554466,0.2473393201828003,0.25497348308563234,0.2612130845604735,0.5070429913729237,0.0664912869993978,0.3008550594079495,0.3364821371131698,0.35338245559184933,0.3831950608693601,0.43309390301286654,0.49732589827646,0.5049487620088109,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0001845957260382803,0.00195633285924008,0.00043527037275379086,0.00030202943792468625,0.00034861978417948674,0.0005141129854478333,0.0007271220495826319,0.0010839932058986864,0.0012341780411569698,0.0014155842630486743,0.003419024000322679,0.007272505998116685,0.0008934126665380585,0.0035917321012675528,0.004157868002221221,0.004367739249573788,0.004850994499065564,0.0052734419996340876,0.005871697598922766,0.006509796599311813
10,9.5,0.09821312427520752,0.3101240191669755,20.0,0.00018710396634904962,0.051035882950236554,0.05416981130838394,0.16151152551174164,0.029070455519880436,0.05422414243221283,0.06769525855779648,0.07515149936079979,0.10009085386991501,0.11268385499715805,0.13129270970821383,0.14977215230464935,0.23274408973888885,0.4018849655209083,0.04629672048097599,0.2328607775379508,0.2600255829280963,0.2741288874273091,0.31637096028395606,0.33567952759298153,0.36225540483299096,0.3869889841712462,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.00010315664504703723,0.00031254620928513374,6.407380990013748e-05,0.00011072001998361788,0.00012381195708325034,0.00015008712677579177,0.0001635544943182092,0.0002268958679939571,0.0003018474390632228,0.00030356775302636,0.04435165299946675,0.06495459399957326,0.005744149738624422,0.0447607534000781,0.0452094421023503,0.04628496175064356,0.05042032749952341,0.05463804000100936,0.05602342320053141,0.06360951559909153
20,9.5,0.08242495767772198,0.28393158173918465,20.0,0.00010449218838230558,0.09403282970033615,0.04120539501309395,0.14400070905685425,0.02568416435540564,0.05193505939096212,0.059199202433228494,0.06498699635267258,0.0784522257745266,0.0944152195006609,0.11137365326285364,0.13005941063165666,0.2029911205277067,0.37947425348349295,0.04362296074324923,0.22782144249382066,0.24326323773003417,0.2549229377209189,0.2800652239036313,0.30719018988779984,0.33361432293696136,0.36061154199035744,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.3025189967531906e-05,0.0002216792106628418,5.257507070955862e-05,3.5373478637714134e-05,4.706810767713346e-05,5.6950584250061134e-05,0.00011810864272870515,0.00012545184085243624,0.00015539237856864935,0.0001962047666311264,0.08381593800004339,0.1249018470007286,0.010231635873877834,0.08459176784963347,0.08481843929839669,0.08799076475042966,0.09144089050096227,0.09691103075056162,0.104257810600393,0.11469348709979386
30,9.5,0.0653704984113574,0.25155344497876325,20.0,5.833173048143324e-05,0.13642620805039768,0.03104030340909958,0.10460609197616577,0.022990430336724987,0.03194159418344498,0.03261353597044945,0.04520574864000082,0.06499513611197472,0.08176146820187569,0.08590969145298007,0.1038264162838459,0.17618258543085233,0.32342865051841924,0.046919446430459574,0.17872116552071626,0.18059125374896157,0.2125954249209898,0.25492555873344924,0.28593934132630794,0.2929417211785171,0.3222209482922193,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.0590812093333193e-05,0.00015299458252756218,3.911197124608932e-05,1.568940644593615e-05,1.6197847398488145e-05,2.2487039922883636e-05,5.37128295553358e-05,7.613734783310639e-05,0.00010143346378677774,0.00012950293915836437,0.12315909700191696,0.18108509299781872,0.014456449358202865,0.12375576825052122,0.12405381409844267,0.1281461037506233,0.13257451950084942,0.13746420300049067,0.1523716503998003,0.16662601605057717
40,9.5,0.05347283687442541,0.22791115556968472,20.0,3.367322362273147e-05,0.17899169935044484,0.018351789563894272,0.07906007021665573,0.017710029697518413,0.03296745996922255,0.03463272452354431,0.03876886982470751,0.054043643176555634,0.06838998571038246,0.07653939202427865,0.07777577899396419,0.13546877708126795,0.281176226265052,0.04012273330297245,0.18126520647212738,0.18609694532441212,0.19684502977094642,0.23241972562024232,0.26147918988042335,0.27665664564472847,0.2788825955717192,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.028671077991787e-06,0.0001673553648747896,3.648747874828304e-05,6.130670785511796e-06,7.84290449595765e-06,1.1328022044740225e-05,2.6142289371866927e-05,4.142016368476968e-05,6.298853378546867e-05,7.590877147097343e-05,0.16356962799909525,0.22748733700063895,0.016669834928879627,0.1636436966498877,0.16428639700061468,0.16796014125247893,0.17530107000129647,0.18168829700152855,0.20072085969804904,0.214128378100213
50,9.5,0.049930105358362196,0.2214414160465689,20.0,2.1193040007921426e-05,0.22437846299999364,0.02487228810787201,0.0721166580915451,0.013008327845040196,0.02633775267750025,0.030883637070655823,0.04127609729766846,0.05303565785288811,0.05792677029967308,0.06420867592096328,0.06602142937481403,0.15770950544552478,0.26854544883789244,0.03067322881520782,0.16228570635533296,0.17568268428062708,0.20314181211269228,0.23029238917172254,0.24067829321295206,0.2533924283667046,0.2569325427066775,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.082479220079748e-06,9.616305953577944e-05,2.1630126280442945e-05,4.856384763690202e-06,5.289943790749499e-06,6.606454568866052e-06,1.3420538192516879e-05,2.8266344513548047e-05,4.132672203214545e-05,4.529027170256568e-05,0.20323167899914552,0.27104626900108997,0.01936359065193889,0.20584214315003918,0.2065107430000353,0.2089343050010939,0.21813425949949306,0.23143684425031097,0.2520221746977768,0.2615098678483264
60,9.5,0.039943393971771005,0.19696555756634973,20.0,1.3997564300600635e-05,0.2699448449000556,0.016827354207634926,0.07050243020057678,0.013717034577620038,0.019414935912936925,0.022569439373910427,0.03124817553907633,0.038571689277887344,0.04553966410458088,0.058078087866306305,0.059869774058461195,0.1297202921968453,0.2655229372400373,0.03476179246102152,0.1393200832534979,0.15019154292915224,0.1767690258418153,0.19639495179527616,0.21336888141102278,0.24099246583191133,0.24463608272171536,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.612651962982981e-06,7.740651306353116e-05,1.610102380890566e-05,3.2781971937143487e-06,3.980502143110099e-06,5.617170521107159e-06,1.0474250700912976e-05,1.539381024868865e-05,2.118152262348878e-05,2.492450785480051e-05,0.24735845399845857,0.31258834400068736,0.020010911128624763,0.2497955336521045,0.24997826630133205,0.25416742824927496,0.2638665670001501,0.2743822939992242,0.30346152349957267,0.3045750046992907
70,9.5,0.04232530891895294,0.20337947052038893,20.0,1.2301708179477013e-05,0.31316852280033347,0.019866911694407463,0.06615173071622849,0.012587310148693687,0.02173631889745593,0.025888959877192974,0.033637307584285736,0.04538518562912941,0.05129166506230831,0.05468254983425141,0.05705914534628392,0.1409500326158439,0.2571997875509008,0.031823524727855344,0.1474249380196178,0.16084142121228973,0.1834026720073828,0.21299905247117867,0.22645490634695337,0.23383914865150518,0.238833396817334,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.754160055988713e-06,4.5659675409919336e-05,9.72207372240538e-06,4.443938231193706e-06,4.822852482136927e-06,6.90725558486424e-06,9.469660489182722e-06,1.438507638675602e-05,2.0364534305898774e-05,2.7216295858747093e-05,0.2869014079988119,0.365844643998571,0.02290998838194008,0.2892335364016617,0.2902067035003711,0.2972746952518719,0.3077777630005585,0.31642842775272584,0.3481471333001537,0.3534163146001447
80,9.5,0.04100991319864988,0.1992169722177056,20.0,1.1831786728611117e-05,0.3566658486000961,0.018611429259181023,0.06713899970054626,0.014992560982355711,0.02227381309494376,0.02269926518201828,0.026845318265259266,0.04116121120750904,0.04866527207195759,0.06344105377793312,0.06436019204556942,0.13642371223207872,0.25911194434171936,0.037311084553913174,0.14921528503424672,0.15066253222648657,0.16384521283052914,0.20286791978634283,0.2206015296330662,0.2518745593189051,0.2536900566480428,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,5.938761720531865e-06,2.7135214523265234e-05,6.043977641772946e-06,6.063612030917092e-06,6.166341175374232e-06,7.846262183432516e-06,1.07848948161853e-05,1.2358156474013077e-05,1.8183999547832902e-05,2.6384106592128153e-05,0.3252101569996739,0.4273217959998874,0.02668437853167042,0.32877564474947574,0.3308277951000491,0.34055267325038585,0.34884724450057547,0.3615545820020998,0.3936806744008209,0.3971568145983838
90,9.5,0.03562142737209797,0.18598332711857352,20.0,1.1976918965382012e-05,0.4014494807001029,0.019913561642169952,0.06691522896289825,0.013019217158798519,0.021815345622599125,0.024215826019644737,0.025601091794669628,0.029480216093361378,0.043414320796728134,0.05212183929979802,0.05988686177879572,0.14111541957621057,0.258679780738461,0.032953386632183126,0.14769248085025946,0.15559396989058635,0.16000321772098278,0.17169678089766083,0.20834228781133346,0.22824194433689196,0.24469689658279906,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,5.8243188418840105e-06,2.5916621088981627e-05,5.598063257853102e-06,6.396349274406307e-06,6.658989543977536e-06,8.472630778621685e-06,9.785536186475503e-06,1.4586546458303928e-05,2.0351416970554153e-05,2.2054895758628848e-05,0.36512445399785065,0.48992102299962426,0.031126659386443826,0.36927527760035445,0.3746346661984717,0.3840482982523099,0.3908713599994371,0.410530048749024,0.43975449510107867,0.4475433108980724
