iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.16103712022304534,0.3960266197347735,20.0,0.003040719499713496,0.004775183799210936,0.06823227554559708,0.25709259510040283,0.053384030314364984,0.09059647656977177,0.11334522590041161,0.12487916089594364,0.14689093083143234,0.18757032975554466,0.2473393201828003,0.25497348308563234,0.2612130845604735,0.5070429913729237,0.0664912869993978,0.3008550594079495,0.3364821371131698,0.35338245559184933,0.3831950608693601,0.43309390301286654,0.49732589827646,0.5049487620088109,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0006057503976319965,0.005909291317588405,0.0018678350546979035,0.0008607065834497151,0.0010641751414851139,0.001390687760553862,0.0025788091358385588,0.004791617268010189,0.005746137368051629,0.00580221562636526,0.0034314349977648817,0.006935769000847358,0.0009306889264204467,0.0036496728002020974,0.0037188660986430476,0.003919901750123245,0.0048531534976063995,0.005397744499532564,0.005778228298368049,0.006075114599298105
10,9.5,0.08370453305542469,0.28080689667433006,20.0,0.00012101137046824748,0.050879426549727214,0.04333299398422241,0.22429902851581573,0.04893957392917194,0.04742586314678192,0.04818035438656807,0.056359972804784775,0.06807495653629303,0.08077675849199295,0.127695118635893,0.20826905369758608,0.2081657848548181,0.4736021838165611,0.07146600101157284,0.21776366721783047,0.21949985422197152,0.23740190642041387,0.2609067069132999,0.28404967802431436,0.3557976191932422,0.4563478768350166,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.3861286846038543e-06,0.0008214580385308516,0.00019195047286281778,2.0419021296363914e-06,3.71948548739678e-06,1.4412747696042059e-05,5.4355806818133906e-05,0.00013550560725362676,0.00024070399685909897,0.0004178797273259417,0.04491360699830693,0.05861662399911438,0.00429368300965396,0.04607212724786223,0.046214801298629024,0.046676175000357034,0.05016949049968389,0.05480455124961736,0.05640572420015815,0.05751804019946576
20,9.5,0.0765539413318038,0.2593665110962348,20.0,4.049613506925341e-05,0.09471436779949727,0.02394218184053898,0.3179164528846741,0.06974415391292388,0.027871218882501124,0.035155607201159,0.04022075794637203,0.055328963324427605,0.06893041543662548,0.1731382414698601,0.18232220485806475,0.1547326140170164,0.5638408045580544,0.09885105357674295,0.1669233270700841,0.18738188974914158,0.20053450725149644,0.235203999011798,0.26254170922808906,0.41609803224227293,0.42581631401301695,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.5053011226026633e-06,0.00016146168897026463,4.5738077879697965e-05,3.7541134944675785e-06,4.370945677357285e-06,8.453353504209141e-06,2.6731799895826136e-05,5.105750439198394e-05,8.295516356041568e-05,0.00015417107233875677,0.08454298099968582,0.10750644400104648,0.007694117304669496,0.08478224324881012,0.08519948679713707,0.08845346699945367,0.09354038650053553,0.10086994824996509,0.10426898040059314,0.10691961664942937
30,9.5,0.05739189321175218,0.22507963361365743,20.0,4.63225707460783e-05,0.13764274349996414,0.015372678637504578,0.1859463006258011,0.04717350404083229,0.01607628297060728,0.020579809695482253,0.03213864378631115,0.03814736753702164,0.05792224872857332,0.10743738338351261,0.1742071256041527,0.12398660668598273,0.4312149123416317,0.08417432877880292,0.1267906508627495,0.1433522725995018,0.17915879373785007,0.1953130477799701,0.24051487841143002,0.32639305831433585,0.41736918418834235,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.974291643029765e-06,0.00018098255521372745,4.654997954179806e-05,5.827243586904124e-06,6.305837366533906e-06,1.5118214988002652e-05,3.080030413050401e-05,6.175594502373745e-05,9.384586544413322e-05,0.0001392051530511756,0.12289109999983339,0.15567033700062893,0.011345190905245236,0.12339545784834627,0.12390958429750754,0.12822254324964888,0.1357362610015116,0.14910998800132802,0.1516886309000256,0.154926710250038
40,9.5,0.05430567963048816,0.21036971932624499,20.0,4.2710188543424006e-05,0.18202872139972898,0.011679078452289104,0.17982828617095947,0.055140637696240204,0.013194379583001136,0.013936302624642849,0.020638165064156055,0.029250276274979115,0.05244637932628393,0.16186880469322204,0.16614588871598246,0.10806978510337246,0.42406165373794347,0.10285534462015884,0.11485623877461809,0.11804833608675674,0.14325186390456685,0.1710248751695235,0.2282048528631197,0.402326552012385,0.4075924597239254,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.319501761935259e-06,0.0003366300620530781,7.673859721596997e-05,2.9914081586818946e-06,3.252467630725158e-06,4.993778236798549e-06,9.897625760028237e-06,4.3574313780194834e-05,9.170412546709968e-05,0.00012909689624058588,0.16163130999848363,0.2074270590019296,0.014762493247134578,0.1642398314004822,0.1650592581001547,0.1696027422485713,0.18155542300155503,0.1942937650010208,0.20042605010057743,0.20437324029935552
50,9.5,0.051632795063778755,0.21063704083728158,20.0,7.731386682165688e-05,0.22656567959966195,0.009819750674068928,0.16577458381652832,0.043213758854390966,0.012400984251871704,0.013649658672511578,0.021596968173980713,0.03246127348393202,0.06535111181437969,0.1029801078140736,0.1323960214853287,0.09909465512361869,0.4071542506428348,0.08744822282261559,0.11132435662624943,0.11682055612278612,0.14695724322115974,0.18010843690538939,0.2540934366211743,0.3206164839071767,0.36372621382452464,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.2247644266799877e-06,0.0005110991628546463,0.0001352658778501192,5.521019957469483e-06,6.553359084615582e-06,1.5161638638298762e-05,3.3087234355901415e-05,6.974941805789345e-05,0.00012419339936030585,0.0004190639884848344,0.20101373699799296,0.2562853660019755,0.018508566468055168,0.20390287794980394,0.20511080359865447,0.2103298404999805,0.22514847350066702,0.24345658425045258,0.2501918375000969,0.2549868157506353
60,9.5,0.032301235804334284,0.16344581895227678,20.0,2.990972761701988e-05,0.27100794830002994,0.008560444228351116,0.1646341234445572,0.0371406485634642,0.008649334823712707,0.009401567559689284,0.014616431668400764,0.021120887249708176,0.027683488558977842,0.0625893477350474,0.10071255825459961,0.09252266872691857,0.40575130738490195,0.07668596297377092,0.09300173516940567,0.09695284956186744,0.12081546110494853,0.14532971027880903,0.16637734052474001,0.24930402849601266,0.316694059019862,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.1000909864118225e-06,0.00016742143191789325,4.7430891040239305e-05,2.2420941631456738e-06,2.540814886359792e-06,3.275108205056504e-06,1.0039828423606722e-05,2.6752014497393057e-05,9.146985019508168e-05,0.0001471419350097054,0.24468356499710353,0.3047260700004699,0.020362520182506907,0.24561445574763638,0.24713923489907758,0.2545947470007377,0.2659554740002932,0.2901898630007054,0.29849368590039377,0.2990026639023199
70,9.5,0.03528860067017377,0.1680548243102522,20.0,4.041522118189421e-05,0.31491028464952253,0.004770169034600258,0.16489377617835999,0.03966834352386482,0.007653466425836086,0.008361317124217749,0.010482198325917125,0.020312502048909664,0.03725708927959204,0.07570733204483991,0.1119647648185492,0.06906641032079384,0.4060711466952066,0.08612216962715495,0.08738311305361701,0.09143444689810833,0.10236039453724337,0.14251180326747903,0.1930183987427735,0.2745178932725109,0.33420493071364443,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,8.383260941819141e-07,0.0003214621857592934,9.061254957562327e-05,8.684716089383552e-07,1.2579705982812142e-06,3.952073411231763e-06,1.0435307692540318e-05,1.9324354729370067e-05,6.803480300464161e-05,0.0002862670735308999,0.2837143359975016,0.35482750200026203,0.02364505566989351,0.28532732674739236,0.28859416559826057,0.29481410149855947,0.3100233509994723,0.33778882675051136,0.34744465710064104,0.3479282761480135
80,9.5,0.030073168640956282,0.14903878216597052,20.0,3.2622911709998e-05,0.3578460624994477,0.004520010203123093,0.1641891896724701,0.043590280442363065,0.005858966545201838,0.006858263863250613,0.008470685570500791,0.01564751658588648,0.024471892975270748,0.05174149945378318,0.1442707031965256,0.06723102113699518,0.405202652598018,0.09096332431226084,0.0765142525332368,0.08279214852630319,0.09199511371615061,0.12508818401505992,0.1560299662059143,0.22135859075172606,0.37978507130211175,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,6.245994499247325e-07,0.00041681785332529166,9.152269110015343e-05,9.991663299795045e-07,1.1337433304441603e-06,2.4777537175013045e-06,6.185040662163182e-06,1.9945365033651655e-05,4.199758524957457e-05,6.821773397295124e-05,0.3241232679974928,0.4033289299986791,0.02644244183112766,0.32639420499945115,0.3292074927972862,0.3348912247502085,0.35014590399987355,0.3813212877503247,0.39454119299989543,0.39579564280011253
90,9.5,0.03426311207003892,0.16077362144120783,20.0,1.4447085050816991e-05,0.4003247205995649,0.0062881819903850555,0.16231903433799744,0.04278666878409319,0.0072779262904077765,0.0077527518384158615,0.009512342745438218,0.013874494470655918,0.03669608477503061,0.10558565780520439,0.11026053130626683,0.07929805792316137,0.4028883646098475,0.09411613608906212,0.08529965150549537,0.08804598508657631,0.09753052321707614,0.11778997016890885,0.19005084017216606,0.3249379644566202,0.33165260529770024,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.6774983439398439e-06,8.099922224094993e-05,2.1214966754209493e-05,2.185526310074094e-06,2.6765452991974982e-06,3.7211819404834192e-06,7.2273337527325275e-06,1.0780569558080874e-05,3.5533142325125284e-05,6.513207092096932e-05,0.3636689179984387,0.45292318200154114,0.02928866215177287,0.36558245454780264,0.37045310039829926,0.37648106349843147,0.3899785524990875,0.4228648047492243,0.4423771124002087,0.4443615359507021
