iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.2247208643704653,0.45260291713985384,100.0,0.018966479241245927,0.005218562600566657,0.06363600492477417,0.44452667236328125,0.12903887258420318,0.06831787414848804,0.07066895738244057,0.10405800305306911,0.23096808791160583,0.3423207998275757,0.3611160337924958,0.3990487188100815,0.2522617785649942,0.6667283347535795,0.14462824855819276,0.26136853149611966,0.2658330166692586,0.3213526262295952,0.47786808998218155,0.5850812579219212,0.6008518008643757,0.6316517733284334,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0007208370921587703,0.03122277462121212,0.00992730807452717,0.0009975795625436186,0.006461124940352008,0.011797851023047862,0.02247515437578914,0.027824733233211017,0.029437137796421244,0.02996147171174637,0.0037865779995627236,0.008295794003061019,0.0011625992524963314,0.003871907000939245,0.003917993300274247,0.004222640501211572,0.005166336999536725,0.006074654998883489,0.006284025203058263,0.006524040202930338
10,9.5,0.11866723727434873,0.3314476685423918,100.0,0.001196972483637357,0.05502089710025757,0.022520635277032852,0.257024347782135,0.06494834708926076,0.03155479487031698,0.05114450305700302,0.06997183710336685,0.105840053409338,0.15807855501770973,0.19278609603643426,0.2410612463951111,0.1500687684930907,0.5069756875651287,0.09629822260020947,0.17752498103364886,0.22561635318774462,0.2645107580742804,0.32532988314337424,0.39744068529429294,0.4387399368637307,0.4909661461203892,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.503416201080939e-05,0.0057737315784801135,0.0013682739465809826,0.00010474611803738758,0.00012436187628543738,0.00030565800690891766,0.0007003200415408972,0.0015265437569281066,0.002811125341087881,0.0029626686019126837,0.04780897599994205,0.07415689200206543,0.005946400449635677,0.048257070098588886,0.04983827500254847,0.050586648749231244,0.054415955499280244,0.05710581424955308,0.05883302299807838,0.06264232390258258
20,9.5,0.11240665949881076,0.31350849920182267,100.0,0.0009550181522664398,0.10122860340052284,0.016802946105599403,0.34303128719329834,0.09107174870032438,0.023687013052403928,0.047577953152358535,0.061836227774620056,0.07596269249916077,0.15061387047171593,0.21448828577995319,0.3298485860228539,0.12962617831903941,0.5856887289280017,0.1219105816703008,0.15380585697148735,0.21714047826356345,0.2486359553171779,0.27558541902303163,0.38808979939215577,0.4616188767682692,0.5743185368291464,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.3697159410727145e-05,0.0038945758703983193,0.0009963390471351564,1.913405962363638e-05,6.350936025682122e-05,0.0003445110296962237,0.0008072604073418512,0.001041228554465554,0.001671441540573585,0.003303803010420366,0.09233111099820235,0.13490521200219519,0.00917440137544697,0.09356423189983616,0.09381693690083921,0.09533412075052183,0.10027617500236374,0.1039675600013652,0.106580767502237,0.11027873250332051
30,9.5,0.06675159041769803,0.24179480245143367,100.0,0.000569278470419272,0.14768717815077254,0.0035076430067420006,0.17428144812583923,0.047976996706245834,0.016967126959934832,0.019912739656865595,0.03516407776623964,0.04597015492618084,0.09233957715332508,0.1259039424359799,0.16328235417604448,0.05922535780172206,0.417470296100021,0.09339708056504697,0.12926311890232522,0.14108643693714032,0.18750525660167572,0.21436823913830344,0.3035210120802887,0.3544547062702077,0.4040704193870513,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2190078545098353e-05,0.0030250553169635813,0.000803141394574036,3.143251672236606e-05,3.723618147349117e-05,0.00010029915155786456,0.0002707307386879969,0.0004501987707735312,0.001773496839735243,0.0018392931716610696,0.1363703059978434,0.19593273300051806,0.01277805783537135,0.13850824109886162,0.1388338228000066,0.14041000100223755,0.14472087300237035,0.15057459600029688,0.1548779243028548,0.15748321105274957
40,9.5,0.08622451163828374,0.27209936737656365,100.0,0.0013108032433824105,0.1944475076006711,0.013183887116611004,0.3063891530036926,0.07188906782237908,0.014151377137750387,0.02643766598775983,0.03797763120383024,0.05249771662056446,0.11967184022068977,0.16081244647502901,0.17801059633493432,0.11482110919430714,0.5535243020895222,0.11326004503636551,0.11895577907296208,0.16196963887396093,0.1946229268191791,0.2291045198012329,0.3459241094376486,0.40099144273965115,0.42081306373420224,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.7081916031211315e-05,0.008630835793235085,0.0021745896880003956,3.2830765226272616e-05,4.8439306442183676e-05,0.0002211107268477931,0.00044587775914355966,0.0012385404712021953,0.002542642150262395,0.006044997687291619,0.1813862019989756,0.25818726800207514,0.016572804713837295,0.1831954998029687,0.18356995549984276,0.18508928925075452,0.19115452250116505,0.19560475300113467,0.20358479100068508,0.20856507820026313
50,9.5,0.08160191541537642,0.2455619998574597,100.0,0.001375098860512177,0.24492144045088934,0.00593335647135973,0.5043081045150757,0.11629853804891535,0.00802542855963111,0.016165252495557073,0.027274178806692362,0.04462186060845852,0.06855669617652893,0.17399571090936675,0.27757979482412354,0.07702828358051171,0.7101465373534365,0.1497408977688193,0.08953876855095123,0.12656345320653029,0.1650291062061295,0.21060972107236142,0.2614342302729351,0.4158044788623527,0.5251461428519147,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.1908557228367739e-05,0.010434517908577967,0.0025209587688586497,3.145986513206453e-05,6.469470954904654e-05,0.00010783281892237037,0.00033731478633302627,0.0012757589841129804,0.003148605250348952,0.005694198280873928,0.2291687440010719,0.31704489100229694,0.01953056591447116,0.22947760989809468,0.2299098514016805,0.23324199750004482,0.24072311700001592,0.2536949650002498,0.25520810520101805,0.2583190041501439
60,9.5,0.059747481252998114,0.22831565006307813,100.0,0.0008452545393898029,0.29200527305074503,0.013870816677808762,0.1684190183877945,0.04817753204887002,0.01477171815931797,0.021605588868260386,0.025564708281308413,0.040415944531559944,0.07088290341198444,0.13509799689054494,0.1610138051211834,0.11777443134147904,0.41038886240710104,0.08955706906931746,0.12153589385916312,0.14675164601610474,0.15988730070347787,0.2009524053592821,0.2662293200236147,0.36738823057504594,0.4012597896712611,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4888172294154312e-05,0.004029347968823982,0.001191416121515902,3.103234716738113e-05,3.794704212082757e-05,0.0001538324627009305,0.00035807448204117596,0.000890429959152684,0.0023400396096586,0.0038334544981368864,0.27308152300247457,0.37880130000121426,0.023983117509151167,0.2732997807499487,0.2743679012990469,0.27766539075037144,0.2858501030004845,0.3007210639998448,0.3115414383006282,0.3166650242998003
70,9.5,0.08501230437541381,0.2500214614875712,100.0,0.0010709690167145295,0.3389369386008184,0.0011898211669176817,0.449937105178833,0.10628915004377454,0.005963219108525664,0.011524459579959512,0.023546426091343164,0.047015752643346786,0.1023207139223814,0.17626650780439385,0.24130939766764656,0.03449378446789626,0.6707735125799416,0.1539021328501459,0.07661488649694184,0.10694231791486754,0.15266090563009466,0.2167863145304303,0.3183063279422556,0.4193552930592834,0.4894684018898208,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.9610159926944307e-05,0.005005055437184344,0.0012620396218705732,6.887845785328836e-05,7.891643348366325e-05,0.00015225188900726012,0.0009575855370723841,0.0012061809048508152,0.001734421460315438,0.0038553021170876253,0.3167164779988525,0.43852812200202607,0.028205753063718766,0.3167280908004614,0.31861825289888657,0.3209184777497285,0.3324897230031638,0.3480872235013521,0.36684550200043303,0.37246138659793365
80,9.5,0.0746909397887066,0.24169000538834004,100.0,0.0013638061666578958,0.38626526490043034,0.0030816979706287384,0.24880816042423248,0.07344918378914818,0.005236022849567234,0.01089159189723432,0.023095604963600636,0.04971478879451752,0.11629097908735275,0.18283772319555283,0.1917019166052342,0.0555130432477696,0.49880673654656316,0.13089522159301697,0.07225831945059791,0.10385921837866258,0.15181992210624518,0.2229625232556187,0.3389533561748752,0.427589267212147,0.4376126440576794,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.1425038576126098e-05,0.007688987808998185,0.0021052959730292536,2.9588776029119588e-05,3.807055709337948e-05,0.0001335207982496782,0.00041319009029504024,0.0016735288831922742,0.0032166766157053985,0.0063535247186217655,0.3602934290029225,0.5002812769998854,0.03237211467751607,0.3628672544977235,0.36362098479839916,0.36632053475022985,0.37649385950135184,0.3937902232501074,0.41792300000051913,0.42852535354995785
90,9.5,0.06698088967241347,0.24491608225918457,100.0,0.002540272354327067,0.43341687390038713,0.01134865265339613,0.15920640528202057,0.044516155468034106,0.01732210968621075,0.019801011309027672,0.03354149078950286,0.05662102624773979,0.0908286850899458,0.12803148627281194,0.1538304977118969,0.10653005516470988,0.39900677347887287,0.08582112562414672,0.13148887116048094,0.1406914928579385,0.18303682838168367,0.2379474933214123,0.3013769257649816,0.35763303301221905,0.39220921173865125,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.7670854968254014e-05,0.026469893022017046,0.005786872090163919,6.717867998763769e-05,9.139854618997286e-05,0.00021577700822040288,0.0005945490345810398,0.002712321329598475,0.003854921822596078,0.005010586112436638,0.403363312001602,0.5587027479996323,0.03606271813297984,0.407885521947901,0.408238572798291,0.41127768300066236,0.4206847140012542,0.44228355975155864,0.46870434300035413,0.4843100548996518
