iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.18087469711899756,0.42098424892822983,2.0,2.9886475641978903e-05,0.0069454088500606305,0.09987053275108337,0.31668248772621155,0.05376802707818209,0.10770891569554805,0.12208355367183685,0.14383846893906593,0.1781216859817505,0.19857440143823624,0.24731857627630235,0.2643624931573868,0.31602299402271883,0.5627454910758607,0.061958893617010014,0.3281785170072425,0.3493376176400398,0.37921349397180043,0.4220446379311461,0.44540064272609836,0.497288858679375,0.5140405060027333,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.8660473870113492e-06,6.098247691988945e-05,1.8273630375415044e-05,2.3863904585596173e-06,3.957434115000069e-06,1.767376298084855e-05,2.9517325572669507e-05,4.494170658290386e-05,5.108716897666456e-05,5.855498127639294e-05,0.005097658000522642,0.009279787000195938,0.0011829474144867936,0.005578021700057434,0.005707697700654535,0.006259808750201046,0.006669967999641813,0.007562241499954325,0.0086287131996869,0.009170395449700663
10,9.5,0.06286953631788492,0.2406273901697733,2.0,1.0775216731417459e-06,0.06494286040019688,0.03806827962398529,0.2837108373641968,0.053066611978029074,0.03946255668997765,0.0415946289896965,0.044178757816553116,0.04879017360508442,0.05668404791504145,0.07398769930005074,0.09019012674689307,0.19511094183562666,0.5326451326767163,0.07231506662528626,0.1986501885545276,0.20394051680693945,0.21018432903829234,0.2208826717837713,0.2380555228099943,0.2719826726217752,0.2953409383595088,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.28432940680068e-08,1.221797987818718e-05,3.0259382086259186e-06,4.569490210997173e-08,5.400217632995918e-08,6.716500502079725e-08,1.1666188220260664e-07,1.8477773846825585e-07,1.0545328463194985e-06,7.1506395237520375e-06,0.05752718800067669,0.0752522319999116,0.004790542941040489,0.05942517115036026,0.059726906200558004,0.06100406400037173,0.06400628549999965,0.06820420824965368,0.07096410070007551,0.07272979105041487
20,9.5,0.0502917442470789,0.21920734418416443,2.0,3.3357894863002003e-07,0.12127242765013761,0.02507670223712921,0.12908543646335602,0.02464153677444143,0.028953984566032886,0.029996151849627496,0.03501462936401367,0.04656200669705868,0.053223827853798866,0.0706265397369862,0.09690871313214304,0.158356251020063,0.3592846176269672,0.04855690641758903,0.17013723796444616,0.1731920701584047,0.1871086064063338,0.2157314062782304,0.23070233123941983,0.26536605980774125,0.31110535601312933,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.663157258415595e-08,9.366327431052924e-07,3.055375027225132e-07,4.416047668200918e-08,4.812134211533703e-08,8.973667354439386e-08,2.420383752905764e-07,4.970625159330667e-07,8.257459325250239e-07,9.008718276163563e-07,0.10830666699985159,0.14421714899981453,0.008416691174227667,0.11032948015049442,0.11453757610006506,0.11718367275011587,0.11990499450030256,0.12210531100004118,0.13235173820012278,0.13709319685067387
30,9.5,0.043119282182306054,0.20606101337120405,2.0,4.6322530324687247e-07,0.17754115630013984,0.023166948929429054,0.07243384420871735,0.010926904815996641,0.02709946660324931,0.028105488047003746,0.038351889699697495,0.042782269418239594,0.049233234487473965,0.05251715034246445,0.05421222150325777,0.1522069279941917,0.26913536409902983,0.026320713290976943,0.1645946233160268,0.167645008572769,0.19583629812156705,0.20680584631259363,0.22188429174843027,0.2291655854706863,0.23268496627303945,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.268984336405993e-08,3.898565424606204e-06,8.411727070656236e-07,8.228202714235522e-08,9.013642629724928e-08,1.0763697173388209e-07,1.744324981700629e-07,4.1150207835016773e-07,7.352545799221844e-07,9.474753955146321e-07,0.1615908390003824,0.21257429700017383,0.011386648707793129,0.1636145489501814,0.16775385919954716,0.17199466550050602,0.17523482249998779,0.17965533224992214,0.19024063050064796,0.1942752278995613
40,9.5,0.037931053806096314,0.1937582261859644,2.0,3.231941896956414e-07,0.23670226210010697,0.022171223536133766,0.04852188006043434,0.007628032850578518,0.02593794846907258,0.027639877051115036,0.0332564115524292,0.039216700941324234,0.04424923937767744,0.0465867068618536,0.04792486410588026,0.14890004545376662,0.22027682597230772,0.02023034696387903,0.1610285883997631,0.16624544461237692,0.18236216666828764,0.1980124661969219,0.21035497014277982,0.21583720993156352,0.21891726021642832,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.4553540647029875e-08,8.238456794060767e-07,2.3118660751008427e-07,8.149524655891582e-08,8.59620347910095e-08,1.2251925181772095e-07,3.330740437377244e-07,4.526945995166898e-07,5.804292333777997e-07,7.811560150003061e-07,0.21669857800043246,0.28000049899947044,0.013854989230986006,0.2220779254500485,0.2254914866004583,0.22784923975041238,0.23386079450028774,0.240426789000594,0.25178124499961996,0.2551388802502061
50,9.5,0.03458004472777247,0.1852721139458798,2.0,3.061836800043238e-07,0.2925822956500269,0.02513289637863636,0.04280342161655426,0.006016385379945732,0.025175424851477148,0.02783006113022566,0.029009121004492044,0.03483727015554905,0.0395604083314538,0.04222782291471958,0.04242496527731419,0.15853358123324018,0.20688987799443997,0.01636068850042049,0.15866765235995958,0.16680144759812895,0.170316356104096,0.1866467228626021,0.19888325973335502,0.20549404442125244,0.20597310757027418,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.744343409081921e-08,6.507330690510571e-07,2.0925279895208534e-07,8.193073335860391e-08,9.528251393930987e-08,1.0253747677779757e-07,2.8112260042689743e-07,4.795522472704761e-07,5.869644053746016e-07,5.90771797578782e-07,0.27275514000029943,0.3471644789997299,0.017283488895292517,0.27673083109984875,0.27726317169999676,0.2822447112505415,0.28795851250015403,0.2971740787497765,0.30904718499932643,0.3197992302503281
60,9.5,0.028294469229876995,0.1676119913998162,2.0,2.646725122758653e-07,0.3499822908001079,0.020106008276343346,0.03719022125005722,0.004878242907732675,0.020779076125472785,0.022424164786934854,0.02501904731616378,0.028412879444658756,0.03105847118422389,0.035482362285256384,0.03587337099015713,0.14179565676121164,0.1928476633253751,0.014534516770521231,0.14414848167207417,0.14973592755820447,0.15817322728976574,0.16856078868483226,0.17623250716166905,0.18836741116888847,0.18940101837267978,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.990158388158306e-08,5.592994275502861e-07,1.679538675981086e-07,7.102302079147193e-08,7.933832093840464e-08,1.0311868209100794e-07,2.4677548208273946e-07,4.16531584050972e-07,4.6157563338056213e-07,5.109331104904414e-07,0.3261136199998873,0.4140892369996436,0.02080119027666293,0.3322827528001199,0.3332599619998291,0.33691485000053945,0.34301768000023003,0.3582853397497274,0.36821755710070647,0.38727736705004645
70,9.5,0.024972916580736637,0.15701614841168937,2.0,2.2168132782098838e-07,0.4073715854501188,0.01380586065351963,0.03438563644886017,0.005695005099608262,0.01751169841736555,0.01855654679238796,0.021038622595369816,0.02463546022772789,0.029875994194298983,0.031088817864656452,0.03419018313288689,0.11749834319478565,0.18543364432826145,0.018320127518947696,0.1322882673861101,0.1362183655580168,0.14504678834947643,0.15695099002647536,0.1728456869751347,0.17629701151847377,0.18490583676763264,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.9210775361862035e-08,4.69202408567071e-07,1.4418679176448477e-07,6.848004377388861e-08,7.481322973035276e-08,8.216441528929863e-08,2.1512612147489564e-07,3.405914249015041e-07,4.147879400989042e-07,4.6425509935943416e-07,0.3840591529997255,0.4838533840002128,0.023379294369383744,0.3875151931500568,0.3891093591999379,0.394882096000174,0.39908339500016154,0.4111491457492775,0.4311017874005302,0.4444860537496425
80,9.5,0.02142896600998938,0.14553998281571004,2.0,1.8139634194085374e-07,0.4644408138500694,0.013361812569200993,0.02741687372326851,0.004640761699725416,0.01569367223419249,0.015941228345036508,0.017193804029375315,0.021933896467089653,0.025892860256135464,0.02701298873871565,0.02729117637500167,0.11559330676644299,0.16558041467295734,0.016127107352862255,0.12525477791598752,0.12625846941413688,0.13112500319582301,0.14809703731762758,0.16090783545476423,0.16435605628057515,0.16520038975137066,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.1620765589177606e-08,4.913618322461844e-07,1.2215368537395964e-07,5.425715316960123e-08,5.557542754104361e-08,6.229825976333814e-08,1.8802677368512378e-07,2.454543537169229e-07,3.1185807019937787e-07,3.491449475404808e-07,0.43693791100031376,0.550836727999922,0.027213155311710518,0.4415576431999398,0.4436497010999119,0.4484485887505798,0.4548784234998493,0.4681517065000662,0.4998706079002659,0.5070629823497711
90,9.5,0.019418891752138734,0.13846029301638227,2.0,1.5802748675923796e-07,0.5192412465500638,0.012147338129580021,0.030454736202955246,0.0045929679315766725,0.012791388621553778,0.01439976617693901,0.01719447085633874,0.018313189037144184,0.02120478916913271,0.02571653798222542,0.027824408374726776,0.11021496327441216,0.17451285397630528,0.016145359768653576,0.11309708851100186,0.1199780592828619,0.13112102588326,0.13532159298151508,0.14561837939748307,0.16035112916208688,0.166797107506193,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.42227246821858e-08,3.241402155254036e-07,1.0038650463156497e-07,4.818034740310395e-08,4.901834690826945e-08,5.0215089686389544e-08,1.5952595276758076e-07,2.3407311527989807e-07,2.9423726082313813e-07,3.218937912606634e-07,0.48891631300011795,0.6158311889994366,0.029575076164950614,0.4966036237002299,0.49886748130047637,0.5022544277501311,0.5098629265003183,0.5218699182498767,0.555843743800051,0.5633480922496347
