iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
100,9.5,0.03183686594711617,0.16937498572311666,100.0,6.353703167552899e-05,0.48562789785028143,0.0013937759213149548,0.06641249358654022,0.017278247574446504,0.0022879048134200274,0.011936742975376547,0.02362661436200142,0.031737818382680416,0.03985599800944328,0.05625214464962482,0.05733329635113479,0.03733330846998367,0.25770621565367846,0.05757356994508212,0.04777205962163854,0.10746217110363496,0.15271644964349188,0.17813073769348495,0.19956274253460626,0.23717496868200375,0.23940691701091413,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,9.377007984151745e-06,0.00019992116725806033,4.2706427233841804e-05,1.5419073741544378e-05,1.6230162044968266e-05,3.3428915823348844e-05,6.230509642398718e-05,8.048955990810586e-05,9.669281256319298e-05,0.00010761892494529192,0.454955395001889,0.5855396629995084,0.03229212611771299,0.45649748439773247,0.4610932215990033,0.4667650389992559,0.4753299714993773,0.4937570822512498,0.5085305817003246,0.5549647442489004
110,9.5,0.033103489736095074,0.17004443717543422,100.0,7.070044134602403e-05,0.5331679381002686,0.0044377390295267105,0.08919492363929749,0.02371480533047266,0.004735614405944943,0.0075135138817131525,0.0169030437245965,0.031332217156887054,0.04011819511651993,0.059711779281497034,0.07952586635947229,0.06661635707186869,0.29865519188404793,0.06639894674009983,0.06881395371119557,0.08648282414165964,0.12873298615834203,0.1770084264427242,0.19975156780639064,0.24404761977749767,0.28197735169191185,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.728524463345306e-05,0.00012482143411732683,3.207434679124914e-05,2.9843933052486848e-05,3.513905857548569e-05,4.4974666653257425e-05,6.769243213865491e-05,9.902427744383764e-05,0.00010790102409593989,0.00012214582195185653,0.4990636380025535,0.6491974719974678,0.036605554771938525,0.5018802929980666,0.5059010075983679,0.5137922264993904,0.5194559494993882,0.5424870500010002,0.5580836056014961,0.6094846514501114
120,9.5,0.02985453885048628,0.16018740600869769,100.0,7.819182493469932e-05,0.5796976137002275,0.0005463934503495693,0.0836346372961998,0.020255963479897394,0.0033785700565204025,0.0035364245995879173,0.017157908994704485,0.030789842829108238,0.041442482732236385,0.04834050089120865,0.05235636997967961,0.02337506043520678,0.289196537489991,0.06644771436163313,0.05759293103795103,0.05946783997812011,0.13097763061107154,0.17519430159823152,0.20353733396461743,0.2198575504107624,0.22838950272412573,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.579536030990909e-05,0.0001386213784266,3.4997021791439574e-05,3.5278147669753646e-05,4.303093329824583e-05,5.144782740660388e-05,7.270571860400112e-05,0.00010864457999817049,0.00012821110691687074,0.00013024533517432934,0.5470905279980798,0.6992117279987724,0.03815275707914851,0.5474442367525626,0.5495146576984553,0.5587399952501073,0.566050871000698,0.5886802460017861,0.6146422510006233,0.658098449749923
130,9.5,0.03621072829701007,0.1827662622774846,100.0,6.84837858484249e-05,0.6274124048999511,0.009317347779870033,0.07632537186145782,0.020121388516557343,0.009658928355202078,0.01098329210653901,0.02587990229949355,0.028613299131393433,0.05252944678068161,0.06138158589601519,0.07370115593075753,0.09652640975334177,0.2762704686741922,0.05435963740756433,0.09827902466415493,0.10477943202901922,0.160871853637674,0.16913915512172917,0.2291930228330215,0.2476281845382057,0.2714773411706988,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.1783908208211264e-05,0.00012517741232207326,2.711257042760301e-05,2.6595590542061163e-05,2.944968565545901e-05,5.501936782490124e-05,7.134676581681376e-05,8.357987710923859e-05,9.432972079575667e-05,0.00011532506196185796,0.5919688710018818,0.74521006699797,0.040756861269856996,0.5923361476485297,0.5946618413978285,0.602270834250703,0.615319508498942,0.6341081402515556,0.671975147300691,0.7209770242994636
140,9.5,0.03183125812793151,0.1669466658098115,100.0,7.42664946751161e-05,0.6755029376503444,0.003035180503502488,0.08084477484226227,0.02120154427878062,0.0036372769507579507,0.004499599011614919,0.018492449773475528,0.03380759060382843,0.040316623635590076,0.060507422313094146,0.06515311673283578,0.0550924722943388,0.2843321558358503,0.06456387211141845,0.060298016192003215,0.0670443466276234,0.1356796255737221,0.1838545202087466,0.2007889882257729,0.245969316750704,0.2551633531343817,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.338728288207391e-05,0.00017064960315974073,3.4830448575036074e-05,3.430685476221219e-05,3.7788228856192696e-05,5.1440643240707086e-05,6.977071063687102e-05,8.632973288044785e-05,9.758931699425291e-05,0.00014921611908710365,0.6372619640023913,0.7911935279989848,0.043409205393939776,0.6415773712984446,0.6428741173996968,0.6463278905011975,0.6641023744996346,0.6803754167513034,0.7285044044027018,0.7847287124501235
150,9.5,0.029771637663361616,0.15996387800570272,100.0,7.895930517803539e-05,0.7239430534504209,0.0007036098395474255,0.0593426339328289,0.019781183695892202,0.003280147517216392,0.0063464144943282015,0.011846210807561874,0.030139023438096046,0.045150977559387684,0.055898097902536394,0.056772497855126856,0.026525644941215388,0.24360343579848973,0.06635784486791273,0.056848518098808226,0.07935876500260906,0.10872469637431985,0.17359866503530752,0.21246239245073584,0.2364272150211427,0.23826665491211635,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.2301430750374844e-05,0.00013999742690962974,2.735544092187872e-05,3.966505810467884e-05,4.9507555937526204e-05,6.0974047942595046e-05,8.141197941519997e-05,9.014826230328493e-05,0.00010525584943366778,0.00013298359543386133,0.6821484490028524,0.8503874969974277,0.04669013148124153,0.6864326525979777,0.687352852398908,0.6961937285032036,0.7083504974998505,0.7342824999996083,0.7808509787006188,0.8379858578497078
160,9.5,0.02822993111331016,0.1598938188784707,100.0,6.244207948747306e-05,0.772157008400427,0.004514176864176989,0.07249298691749573,0.018387402462440302,0.009582255990244449,0.012743843160569668,0.014533807057887316,0.023090084083378315,0.035815516486763954,0.05625439882278443,0.05763249024748803,0.06718762433794626,0.26924521707450205,0.052953781215508686,0.0976393885868791,0.1127981589992416,0.12053772402836364,0.1516357721164511,0.189196532555776,0.23717972987823993,0.23997373706747588,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.6319764479242188e-05,0.0001257877398018885,2.554347152506151e-05,3.452449028540139e-05,3.925554409171596e-05,4.45349807992126e-05,5.9639013776875504e-05,7.077413977998676e-05,9.251789492790147e-05,0.0001091426791566791,0.7275878210020892,0.9193246680006268,0.05127976763839112,0.7290901795007813,0.7331054270991444,0.7427658327515019,0.7525890714987327,0.7845411960015554,0.8262341412031675,0.8901611338491421
170,9.5,0.030620959564112128,0.16685197833539406,100.0,5.698941000784287e-05,0.8198155775007763,0.006159768905490637,0.061653681099414825,0.01790292366263614,0.006617682124488056,0.008073962572962046,0.017475033877417445,0.026798095554113388,0.04719565249979496,0.05296328216791154,0.059277342073619364,0.0784841952592408,0.24830159302633326,0.05410882688645875,0.08134648688817225,0.08981247026529691,0.1320758628548722,0.16362580055267856,0.21724078084477028,0.2300959943174929,0.2434668598169674,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4273970512428668e-05,0.00011597214323101622,2.013481663431223e-05,3.439435739107806e-05,3.998890669658931e-05,4.2999925637486005e-05,5.454153725595185e-05,6.407137019465667e-05,7.513958998400757e-05,8.615587817298044e-05,0.7719914680019428,0.9831324579972716,0.05458064994341416,0.7734827988997495,0.7775142331000098,0.7881505962513984,0.7963461324998207,0.8306823537504897,0.8710153775020445,0.9391968304500552
180,9.5,0.02313028395874426,0.13885035791032746,100.0,7.265462207071708e-05,0.8662173419503233,0.00029754149727523327,0.05988139659166336,0.01766801427511375,0.003201875963713974,0.0042681891936808825,0.007144253817386925,0.022362254559993744,0.03197471424937248,0.048821683973073966,0.053269884176552304,0.017249391214626483,0.2447067563261451,0.06366740938509009,0.055886545603929916,0.065285235045868,0.08432783375772929,0.14941504300507003,0.1786094244223433,0.22093541625619204,0.2307805817124412,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.2015824462428238e-05,0.00013616234365135732,2.9394707679052454e-05,3.847343828340974e-05,4.360760281784366e-05,4.904099787124479e-05,7.302241794990771e-05,8.300693047167074e-05,0.0001073370015982426,0.00013109873701827696,0.8175085799994122,1.0481494569976348,0.057910154324400345,0.8184637603522787,0.8210701158008306,0.8336131587502678,0.8407106434988236,0.8776875412513618,0.9153418493027858,0.9856495165502566
190,9.5,0.02906549014733173,0.16147986259839245,100.0,6.012534101804098e-05,0.9127150152005925,0.0009851459180936217,0.050085991621017456,0.015317915799200636,0.002282396500231698,0.008246654621325435,0.017271949909627438,0.03326386399567127,0.03875773120671511,0.04833345822989941,0.049756699427962306,0.03138703423539124,0.22379899825740385,0.05609901136699036,0.047628902774612826,0.0897626164353156,0.13140124006596415,0.18235306649081434,0.19683724408016368,0.21984616597155618,0.223062033620389,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.214919738095216e-05,0.0001377271522175182,2.6779213529135897e-05,3.321675053148559e-05,3.77639646481986e-05,4.199673732121786e-05,5.1203505559401076e-05,7.477093977157517e-05,8.643586346597385e-05,0.0001013932571266637,0.8606029389993637,1.1125298009974358,0.06126272653483084,0.8637625611010662,0.8659015922017715,0.8769558390013117,0.8882927180002298,0.9248344397492474,0.9610010286021863,1.0309100674472575
200,9.5,0.02148004441987723,0.1418225514293762,100.0,5.029904586498184e-05,0.9590089979003096,0.006541586015373468,0.04348628968000412,0.010964336258979508,0.008251239382661878,0.008477412816137075,0.01376078580506146,0.01980436034500599,0.027255726978182793,0.03666050955653191,0.041876585036516194,0.08088007180618392,0.20853366557945535,0.037925249552510365,0.0908077752798718,0.09207253445725704,0.11686871864425244,0.14069213441277026,0.1650040331424572,0.1914202231611263,0.20463573822979164,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.9929926804821902e-05,9.890986211372145e-05,2.1845914788255104e-05,2.4648158839254668e-05,2.979229044432592e-05,3.4375518861443104e-05,4.397836297449439e-05,6.710115857798643e-05,7.816020888511581e-05,8.211405469913677e-05,0.9034143809985835,1.1682899000006728,0.06352301004700808,0.9082616524503464,0.9102264110999385,0.9200791114990352,0.9363396270000521,0.9733040854998762,1.0067100785003278,1.076871401898825
210,9.5,0.027523535257205366,0.1615634190444371,100.0,5.810041846048953e-05,1.0049921255002119,0.006964837200939655,0.04348421469330788,0.011713696467332786,0.009027603501453995,0.012077123485505582,0.017390640918165445,0.029432996176183224,0.03807698376476765,0.03995648249983788,0.04343659356236458,0.08345560017721791,0.20852869033614505,0.038672673391413434,0.09497692946986659,0.10979383333448604,0.1317285889390311,0.1715433232794955,0.19513128551155084,0.19987091746244284,0.20841447376745043,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.876861760110566e-05,9.609452401748811e-05,2.4725478614599923e-05,1.8775810045425338e-05,2.4782361707302054e-05,3.752587419567686e-05,6.143745749887794e-05,7.640544964809611e-05,8.794461235855566e-05,9.53210802993389e-05,0.946945997999137,1.2232220519981638,0.06559726362808947,0.9521725750008045,0.9533254054986173,0.9651902582500043,0.9836731760005932,1.0215287370010628,1.0536965922012316,1.1208140507997086
220,9.5,0.02071944051422179,0.1377928190266858,100.0,5.2416396713016e-05,1.052249370750178,0.0033621503971517086,0.03862432390451431,0.011232013255629562,0.004136772360652685,0.005905572278425098,0.012699383776634932,0.020298941060900688,0.03106187889352441,0.03508644700050354,0.03629233948886395,0.05798405295554726,0.1965307200020249,0.042705596069895276,0.06430141432419292,0.07674166811615686,0.11264685812261004,0.1424690843436532,0.17621297856749724,0.18731132017961746,0.19050046087294037,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.427394642974391e-05,9.775320688883463e-05,1.9263533345567863e-05,2.9886744088596766e-05,3.099946692736462e-05,3.726657969180984e-05,4.851107796033224e-05,6.787438284267078e-05,7.523373040285978e-05,7.833353859005554e-05,0.9904325949974009,1.2882240879989695,0.0700460661268056,0.9968648968009802,0.999322240602487,1.012483704499573,1.0326458609997644,1.0683547444996293,1.1034967920008059,1.1752058607480649
230,9.5,0.027572002075612546,0.16191109146626256,100.0,6.371383790415946e-05,1.0995306501501545,0.005445730872452259,0.04240468889474869,0.010937436117475706,0.008184105157852173,0.010531033668667079,0.02434518188238144,0.028647941537201405,0.0348952105268836,0.041264943405985834,0.04180456921458244,0.07379519545642696,0.2059239881479297,0.03779168017345531,0.09038594010112695,0.10255176448277663,0.1560233077866801,0.16924382120088294,0.18679397075068122,0.2031373195753047,0.2044613817428316,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.73308617538876e-05,0.0001324507925245497,3.355566364025637e-05,1.9156514318904493e-05,2.00582542503723e-05,3.5713211153492784e-05,6.476351408043293e-05,8.044850946676852e-05,0.00010991566711001929,0.0001276736825403541,1.0361878799994884,1.3509393700005603,0.07320499351469083,1.0445217949010839,1.0457309524990706,1.057670385500387,1.0788465429995995,1.1144957935002822,1.149752409401117,1.221655578098944
240,9.5,0.025488237477838994,0.15169961103478363,100.0,6.323630091818897e-05,1.1466942289005602,0.0013903421349823475,0.054500408470630646,0.014974386383221861,0.006502468418329955,0.008547543594613672,0.014296207344159484,0.022960797883570194,0.037243641912937164,0.04428962655365468,0.05188888348639011,0.03728729186978249,0.23345322544490715,0.05104657821136283,0.08003919267773754,0.09239157979157801,0.11950430158847335,0.15140524049402704,0.19298586601903167,0.2103736595875699,0.22778760733039205,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4145430687702062e-05,0.00012086317996786098,2.6459712574881034e-05,3.0906329778107734e-05,3.547464356277928e-05,4.091717528574394e-05,6.555786337515321e-05,7.42493976246227e-05,9.018455490921488e-05,0.00011840449077914459,1.0807604580004408,1.4162251389971061,0.07698634964006551,1.089216820301408,1.0900957298013965,1.104055748249266,1.1230699669995374,1.1616732060001596,1.1978664082023898,1.2692462785002137
250,9.5,0.02060745917260647,0.13996479536508274,100.0,5.119298044780288e-05,1.1947798786497514,0.007646470330655575,0.04232737794518471,0.009320619729018991,0.00918871583417058,0.009388882014900447,0.01365205692127347,0.02069835364818573,0.026819835882633924,0.02986241206526757,0.03434151317924262,0.08744409831804302,0.20573618530823573,0.032723968859424864,0.095838442958996,0.09689602615090973,0.11678387592831305,0.14386829222314618,0.1637503605667642,0.1727655719282401,0.18525505514986995,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.7240286776513765e-05,0.00011295793032405352,2.324436504276522e-05,1.9566330419044304e-05,3.267579578390025e-05,3.931675971758486e-05,4.2707460998284695e-05,6.326674511938384e-05,8.013470305336847e-05,8.808544549075042e-05,1.1252709679974942,1.4810953929991229,0.08171267657953718,1.1331201644006796,1.13386031930022,1.1491127487488484,1.169505626499813,1.2128873625006236,1.2451217955003813,1.3211982766973962
260,9.5,0.026263418747112154,0.15856065034014918,100.0,5.124243296156026e-05,1.2435383211002773,0.010126418434083462,0.058156080543994904,0.011614825022933295,0.013060342473909258,0.014972265250980854,0.018327215686440468,0.025025286711752415,0.029954952653497458,0.03967007510364056,0.04499983713030816,0.10063010699628348,0.24115571845592818,0.03436551072194489,0.11423919955949352,0.12233647046629456,0.13535972950101047,0.1581781367699485,0.17306555886001385,0.19913750785840068,0.21202636207403322,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.6769367131319914e-05,7.841345035668575e-05,1.5425168149666868e-05,2.7341313735403198e-05,3.0189512956022014e-05,4.177443306855481e-05,4.874653888471199e-05,6.254928431125603e-05,7.352467859634246e-05,7.754566693546797e-05,1.1699989099979575,1.5332113259973994,0.08410080244502763,1.1767400083523172,1.178854946499996,1.1952362952497424,1.2165976015021442,1.2610935654993227,1.3087121796001158,1.368386204397939
270,9.5,0.021727487188763918,0.14284148084416298,100.0,5.265351031163726e-05,1.2906143106501986,0.004477968905121088,0.04143387824296951,0.010749001408341086,0.009944661776535213,0.010571451392024755,0.01308612828142941,0.01958296913653612,0.030312159098684788,0.03783746920526028,0.039106993563473226,0.06691762776071106,0.2035531337095293,0.03732923983055217,0.09944335879881466,0.10281607319182019,0.1143889984436103,0.13993641864664919,0.1741018888153612,0.19451610743543024,0.1977504016906038,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.1787559745287654e-05,0.00010751074010675604,2.465756307429013e-05,2.557348512639903e-05,3.0745454207815305e-05,3.528452732346275e-05,4.269282324145538e-05,6.580054157912128e-05,9.060454790038294e-05,9.982767099081868e-05,1.2147080809991166,1.5790786879988445,0.08529105359921355,1.2218478525503087,1.223008381398904,1.2393779570002152,1.2616862520007999,1.3127343350015508,1.3688649574000011,1.4140437598489373
