iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.09966022858861834,0.2650204553540741,2.0,0.03103821078548208,0.003835690449932372,0.00767858000472188,0.5035909414291382,0.1325037851337611,0.009199567907489836,0.012311783432960511,0.014828914543613791,0.05376341938972473,0.12323164194822311,0.23264516890049006,0.3901993945240975,0.08762750712374442,0.7096414174983998,0.17599158721681035,0.09589561994079304,0.11085283582838461,0.12176111946410828,0.23165429332564724,0.35036048196457015,0.480077092370168,0.6243529014311707,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.002976522548124194,0.10007446259260178,0.026662189139075837,0.003976484679151326,0.0048610168974846605,0.006911041564308107,0.025619564577937126,0.046553537249565125,0.05771512351930142,0.06598822958767417,0.0029119930004526395,0.005423366999821155,0.0007663306057617808,0.0029418334498132028,0.0029720465001446426,0.0032021287495354045,0.0036355594997985463,0.004448492499250278,0.00479284880020714,0.0051545055996484734
10,9.5,0.12204906856641173,0.31560806620240867,2.0,0.01327176163904369,0.04377256385000692,0.018268439918756485,0.4336792528629303,0.11293337101591698,0.020130047108978033,0.020459016598761082,0.03436247352510691,0.07992401905357838,0.16821108385920525,0.2482779100537301,0.31495249718427665,0.1351607928311923,0.6585432809337062,0.15369353345431072,0.14187204282919447,0.1430347642677725,0.18508406828828894,0.2807728166283306,0.4100822826207633,0.49790349580211907,0.5607577313825243,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0004996198695152998,0.13927015662193298,0.03062120628110592,0.0009861234400887042,0.001309708901681006,0.002190004219301045,0.003443759400397539,0.009029455250129104,0.022694192081689848,0.036509967036545354,0.03855436499998177,0.05069439799990505,0.00294546859911514,0.03953659755015906,0.04037971709976773,0.04161474324996561,0.044429490999846166,0.04586847700056751,0.04613540089958406,0.047296514000163374
20,9.5,0.1213397845160216,0.325563925672685,2.0,0.006292793311149581,0.08091541709995909,0.01550989132374525,0.30597877502441406,0.08915560316977068,0.029474668530747296,0.0395128820091486,0.05125213973224163,0.09073761478066444,0.16801032051444054,0.2532426804304123,0.2799241840839386,0.12453871415646321,0.553153482339589,0.1271050738836183,0.17134572708643045,0.19860654361884017,0.2261503866437151,0.30114539509087634,0.40977859209602835,0.5031653348736543,0.5290497193930109,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0002155966212740168,0.032388411462306976,0.007445541013276461,0.00047710365543025547,0.0007110111648216844,0.00236551376292482,0.003951038233935833,0.006935090525075793,0.013103724922984845,0.017854230664670477,0.07446823100053734,0.08718703500017,0.003844017410594706,0.07492566454934604,0.07555802749975556,0.07688016875044923,0.08218519499996546,0.08398127925033805,0.08430937939920113,0.08550780549962837
30,9.5,0.13376756287179886,0.34431469439040596,2.0,0.0036530111985484835,0.11833429894995788,0.011688313446938992,0.3771544098854065,0.09142153994545181,0.041802804870530966,0.04340223856270313,0.06050192192196846,0.09582770615816116,0.19945790991187096,0.22447603046894074,0.23367962911725054,0.10811250365678797,0.6141289847299234,0.12655331349460347,0.20328808963655198,0.20833203889189614,0.24580722077140546,0.3095061559696207,0.44653633586049835,0.4737886593576123,0.4824594937108319,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.81858034315519e-05,0.014320780523121357,0.004835630429459234,9.430874088138808e-05,0.0001007972241495736,0.00048018178495112807,0.0009018107957672328,0.004392055096104741,0.011826422903686766,0.013816841831430794,0.10851842700049019,0.12767293200067797,0.005727878538133984,0.10949165449956126,0.11089863249990231,0.11311311350004871,0.11839849700027116,0.12285564224976042,0.12423773950022224,0.12587750419947952
40,9.5,0.11878274662885815,0.3147076147181488,2.0,0.0046531042324204465,0.15588154730003226,0.0032572043128311634,0.3834248185157776,0.1028293066193189,0.013636660412885249,0.015620755776762963,0.05234645679593086,0.10398787260055542,0.13784420862793922,0.22035474032163643,0.3712460115551949,0.05707192228084808,0.6192130639091665,0.14415585084889854,0.11599116806687118,0.12496767606449666,0.2287670211686808,0.32238471659732804,0.3712142562242744,0.46703594483073174,0.6092953591382504,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.00012537809379864484,0.020004861056804657,0.00573257206924559,0.00015850896015763284,0.00016702686552889646,0.000621445564320311,0.0016593097243458033,0.007051405147649348,0.011277144029736527,0.01648679692298174,0.14320893900003284,0.1703656929994395,0.007235444968039436,0.1444530799000404,0.14613754309975774,0.15232498925001892,0.15597421300026326,0.1601159035001274,0.1628594051998334,0.1681987658000253
50,9.5,0.1093919382430613,0.29828791123337905,2.0,0.0037209037167485804,0.19385510480005905,0.014483809471130371,0.406941294670105,0.10589493902312357,0.014947227202355862,0.01808826569467783,0.03827538900077343,0.07623057067394257,0.1634601429104805,0.22216072529554381,0.3180530562996865,0.12034869949912368,0.6379195048515957,0.1465974088055953,0.1222580685432544,0.1344323926969204,0.1955203031207845,0.27598813395666577,0.40428153677706347,0.47039625223915493,0.5637048619564746,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0001820487668737769,0.021230319514870644,0.005465304818688599,0.0001935753462021239,0.00024048812047112734,0.0003429474963922985,0.0011749735567718744,0.004635569639503956,0.008919296227395542,0.014190951269119984,0.17768322800020542,0.21336167800018302,0.009517433183242056,0.17976393319991074,0.1817471863996616,0.18745200875014234,0.1933052620001945,0.20052644674979092,0.2034041312998852,0.2071550467999259
60,9.5,0.12922871271148323,0.3290420072245664,2.0,0.006007918270188384,0.23292370934996143,0.006400005891919136,0.38091176748275757,0.09988016052521657,0.011364099150523544,0.012730853073298931,0.07080433890223503,0.10539381206035614,0.2084568850696087,0.2523690015077591,0.27023672014474875,0.08000003682448613,0.6171804983007464,0.14853697109549124,0.10642994821010224,0.11281878280799067,0.26602447192235734,0.324600790807398,0.4565624411412341,0.5023478551153553,0.5193583342104348,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0002787694684229791,0.023451760411262512,0.006887763527072857,0.0002842164161847904,0.0002992496418301016,0.0006988957611611113,0.002986590377986431,0.009590584086254239,0.015949111431837085,0.01765406467020512,0.21168990800015308,0.25664055299967004,0.01122670118093472,0.21799765624941755,0.21905228719988373,0.22466395874994305,0.23232722900002045,0.24098523749989909,0.24459163460023775,0.2466125477496007
70,9.5,0.09662756719626486,0.2970226687666041,2.0,0.00568679058815178,0.2699949278999611,0.014102120883762836,0.21055379509925842,0.05324265953899585,0.017133780429139732,0.02105036862194538,0.06501091085374355,0.09816878288984299,0.11951341293752193,0.16959878653287888,0.17355581447482113,0.118752351066254,0.4588614116476329,0.09406101846550152,0.13086656001943625,0.1450175110763315,0.2548280302156191,0.313306838561377,0.34547189811753687,0.4118229333551454,0.41648686545642777,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.404859545407817e-05,0.016255445778369904,0.0048789466520878485,0.00022365751538018231,0.0011244501321925784,0.0021260338253341615,0.004561147885397077,0.010051717981696129,0.011696079652756456,0.014583425968885424,0.25156165700082056,0.2963232269994478,0.011523338062125674,0.25517152684956274,0.25595760349970076,0.26186755075013934,0.26791195650048394,0.27953996649989676,0.2809622804000355,0.2824108598499606
80,9.5,0.18837396777234972,0.3612601816132207,2.0,0.01637432341958629,0.3080997520999972,0.015364489518105984,1.6659698486328125,0.35659740081309255,0.021584522863849997,0.028363735601305964,0.06772055570036173,0.09508175030350685,0.16481904312968254,0.2632405906915666,0.3953698709607134,0.1239535780770607,1.2907245440576438,0.24680068445083914,0.14682300901385656,0.16827999907582586,0.2599714487622004,0.3083351298231565,0.40597635720822506,0.5126736482687062,0.6090248033939891,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.00017514507635496557,0.20010654628276825,0.04438806126362798,0.00027279279747745023,0.0007678778085391969,0.0016215242503676564,0.003591618617065251,0.008091662311926484,0.021768841147422828,0.052283435314893836,0.2916807000001427,0.3468014199997924,0.012934341913252956,0.29405875044990354,0.29607541400009724,0.2983841517507244,0.3041044900005545,0.31616585174992906,0.3196489002993985,0.32261769084948355
90,9.5,0.07646055194782093,0.2551143455598704,2.0,0.004507539051337517,0.34544750040004146,0.002786767901852727,0.2000076323747635,0.05945283965540098,0.014518436428625138,0.017870355304330586,0.0344752324745059,0.05835677869617939,0.1124457586556673,0.16108509302139284,0.17184899151325228,0.05278984657917398,0.4472221286729487,0.10943502103449804,0.11951610732039264,0.13363329829621895,0.18563768529162683,0.24144259405925877,0.33376724296029575,0.40133602390706735,0.41447866457124016,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.302550850203261e-05,0.014894456602633,0.00402545376720694,0.000423370915450505,0.0007347935897996649,0.0015575794968754053,0.0031571341678500175,0.00623289542272687,0.01053474796935916,0.01103457300923765,0.32592437299990706,0.40012015699994663,0.016218623766402915,0.32984480545019323,0.33067299180011106,0.3352844602497953,0.34203370150044066,0.3518041355002879,0.3574130261999017,0.36353858394936656
