iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.2247208643704653,0.45260291713985384,100.0,0.007052008339852998,0.005913721400247596,0.06363600492477417,0.44452667236328125,0.12903887258420318,0.06831787414848804,0.07066895738244057,0.10405800305306911,0.23096808791160583,0.3423207998275757,0.3611160337924958,0.3990487188100815,0.2522617785649942,0.6667283347535795,0.14462824855819276,0.26136853149611966,0.2658330166692586,0.3213526262295952,0.47786808998218155,0.5850812579219212,0.6008518008643757,0.6316517733284334,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0010392129300820707,0.022413166701191603,0.004888357079781543,0.0014772315651479396,0.00232542118881688,0.004199781803169636,0.006560999552408854,0.00861206651938082,0.011758704907966386,0.014086159137764368,0.004143080001085764,0.008340183001564583,0.0012981753635720149,0.004253742651962966,0.004420650800238945,0.004836798750147864,0.0057827524997264845,0.006468385498919815,0.00792682480023359,0.008135531149309826
10,9.5,0.1334075275110081,0.33740635106381,100.0,0.004193254307062939,0.0600272967996716,0.0026799985207617283,0.3856186270713806,0.09544929897249843,0.009795465995557607,0.014999697357416153,0.06180983688682318,0.11448652669787407,0.1878633201122284,0.22474310547113427,0.2826159045100213,0.051768702135187125,0.6209819861085993,0.14350676409076762,0.09839236386776343,0.12226497367904887,0.24860001036706242,0.3383578925405676,0.4333979611635468,0.4737446069287871,0.531217295514095,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0009259113157638395,0.01101125312573982,0.0023748992487754982,0.0012851442760891383,0.0017565484962078057,0.002813162225665468,0.0035783280266655816,0.005647890591862225,0.006191125889017127,0.008005256113379895,0.04884763399968506,0.07788977199743385,0.007555292998949603,0.05255298550000589,0.052865209199808305,0.055017184000462294,0.057517625000400585,0.06365916349932377,0.0713788724016922,0.0737559847500961
20,9.5,0.12464439065661281,0.3235508922097356,100.0,0.0026908140326991226,0.10902977740006463,0.00356552517041564,0.3575584590435028,0.10048417766142186,0.017661674111150206,0.04007853288203478,0.049220395274460316,0.08173936232924461,0.18516521155834198,0.26204427480697634,0.27934995293617254,0.05971201864294692,0.5979619210647973,0.1449472165521202,0.13186239465389524,0.19907704990219405,0.22180718156765247,0.2858836146215089,0.43016709027170363,0.511884981516904,0.5282939512575118,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0008814226978957051,0.005694454462841303,0.0012519433122370053,0.001221782958868778,0.0012788429067592429,0.0019579746747257734,0.0024543060919251106,0.0034241802523834533,0.003981401462747595,0.005291686549331202,0.09280965899961302,0.13581504499961738,0.01309475756762172,0.09636607424945395,0.09783771779948439,0.09973124075077067,0.10259750700060977,0.11879004650108982,0.12839547480107286,0.13333474225291866
30,9.5,0.08127700232435017,0.2509588011121992,100.0,0.0020138435171108055,0.15903122344989243,0.0023551848717033863,0.2469162940979004,0.07915602979288096,0.0054379156557843086,0.009490472450852395,0.022636714857071638,0.05097682774066925,0.14441803470253944,0.2131356254220009,0.23066232725977898,0.04853024697756427,0.4969067257523291,0.1387791978522104,0.07351904776286652,0.0971350303866182,0.1504222759213677,0.22522922998172068,0.37999784499403844,0.46162821029747214,0.4802579919386642,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0008229315401327731,0.0036501135007299557,0.0007582959684144786,0.0010617648471485483,0.001242186816051753,0.0014763551769834576,0.0018295808271928267,0.002404899837994816,0.0030149279507723724,0.0033312710656060113,0.13552129100207821,0.1950945220014546,0.02010608864282949,0.13978610510093858,0.14120458189936472,0.14543798249815154,0.14787613300177327,0.17666295999970316,0.1917431592977664,0.19483217094766586
40,9.5,0.08854501517489552,0.2811797478438923,100.0,0.0016471688434331103,0.20838272789969778,0.0110669806599617,0.22546221315860748,0.05690634212131532,0.023049028404057027,0.02452301774173975,0.03474061191082001,0.08378399536013603,0.1294739730656147,0.14807252883911134,0.16351690366864208,0.10519971796521937,0.47482861451118075,0.09991029964997632,0.1514478629691932,0.1565956561108812,0.18636579332562747,0.2892406278172788,0.3597831764684012,0.3847670065076195,0.4040460498931102,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0007721332588581124,0.002649807014850655,0.0005234476628578305,0.0009077019402475069,0.0010791520109080304,0.0012790281122381036,0.001654124211783361,0.0020232576312440814,0.0023319130329170616,0.0024752671020199556,0.17861449200063362,0.2658678999978292,0.026219760193450542,0.18365868135133495,0.18537659220055502,0.1911761267501788,0.19591293449957448,0.22923975025059917,0.24215492539915434,0.2596608773999833
50,9.5,0.07494717412628234,0.2543260294190601,100.0,0.001401700947019789,0.2596951835999789,0.0102387685328722,0.25679728388786316,0.060682710498668004,0.010489312978461385,0.010901753883808851,0.03837325517088175,0.0597247239202261,0.08775919489562511,0.1460633590817452,0.17830656170845038,0.10118680019089546,0.5067516984558248,0.10395062029240872,0.10241695822315396,0.10440948690663693,0.19589085219738153,0.24434380720144797,0.29559507073017344,0.3820007463876848,0.4218137666012804,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0007319807283806078,0.0021394143923364503,0.00046698268841122945,0.0007720131127521245,0.0009258439420449613,0.0010176216472278943,0.0013007445287222814,0.0017626556242355193,0.002108745844677241,0.0021237314204977016,0.22554491399932886,0.32994763699753094,0.030955012792921448,0.2293688606521755,0.23331866059888853,0.23817322450031497,0.24809831700076757,0.27549496775100124,0.3075293865014828,0.32269643140189147
60,9.5,0.09210593504831195,0.28909686270981716,100.0,0.0012394343771115698,0.3077916935999383,0.014143070206046104,0.18150214850902557,0.05367463878206627,0.025627033691853283,0.02714591510593891,0.038627647794783115,0.08798739314079285,0.1447237879037857,0.15642751306295397,0.17589539736509324,0.11892464086994799,0.426030689632831,0.0947514144855012,0.15980943808208686,0.16475753796150183,0.19653518756079907,0.2964668683894178,0.3804027784282741,0.3954308338086087,0.41939609038847614,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.000662295360757847,0.0019546462550307764,0.0003985068553937918,0.0007796216926189384,0.0008344350631790932,0.0009336535617558643,0.0011001995838049686,0.0014619169331560231,0.0018652227575128729,0.001878191630045573,0.26882483000008506,0.3943775989973801,0.03743176683420065,0.272663511151768,0.2788946263004618,0.28268130274955183,0.29360607900161995,0.3198248077505923,0.37432579760061346,0.3851020944521224
70,9.5,0.0764447480905801,0.2541250156436253,100.0,0.0011358286587878912,0.3556373164501565,0.008137700147926807,0.2917560338973999,0.0751489922431948,0.018759366730228065,0.02712206766009331,0.036509416066110134,0.04887889511883259,0.07712151296436787,0.15709420740604418,0.26620121002197267,0.090209202124433,0.5401444565089971,0.11175737119081403,0.13655158111286164,0.1644686663211991,0.1910721136106751,0.22108384909456485,0.27751431154639145,0.3943165234265502,0.5159169669610597,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0006949399697660195,0.001815705154881333,0.00035928763954074953,0.0007599561888762195,0.0007837488386366103,0.0008821771602437954,0.0009837341790247447,0.0013350556595156892,0.00168402459886339,0.001784647980121651,0.31199214500156813,0.45754202799798804,0.04360582356778742,0.3165208539021478,0.32349842680050644,0.3268183059990406,0.3383392030009418,0.36542989300050976,0.43763790510020045,0.4483409787524579
80,9.5,0.08099625832401217,0.26707022175813705,100.0,0.0010636261400550303,0.4038160830497873,0.011103956960141659,0.24507860839366913,0.059864504568701266,0.022716223401948808,0.023816191032528876,0.03564335033297539,0.06132912263274193,0.10709601268172264,0.15301065742969516,0.17263552919030195,0.10537531475702296,0.4950541469310899,0.10088949125846168,0.15036519669411086,0.15432404153121967,0.18861806002949638,0.24763054184933445,0.3269358799992522,0.3911102510827289,0.41508912485341176,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0005777994791666667,0.0017669735532818418,0.00035028680169779284,0.0006774734078031598,0.0007263720252297141,0.0008215387180598094,0.0009356864293416341,0.0012879423180011788,0.0016234858927100598,0.0016730710135565863,0.3554301389995089,0.5204838259996905,0.049584067573127937,0.360549968300802,0.36799424199780334,0.3733102712503751,0.384039896500326,0.410631806251331,0.5007158988995798,0.5112744975005625
90,9.5,0.10051068132743239,0.3024015131849806,100.0,0.0009839918589351153,0.451851183549843,0.019535506144165993,0.21965183317661285,0.06187432128808402,0.03145621372386813,0.03621831499040127,0.05142896994948387,0.0859542265534401,0.14568208530545235,0.1873086497187615,0.21920062154531478,0.1397694750085511,0.4686702819430872,0.09767834512406086,0.17715153230259054,0.19027476739595797,0.22676502588631886,0.2919160265587444,0.3816551075573832,0.4326295827134115,0.46818864716720665,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0004977168940534495,0.0016811376629453716,0.0003513484006190685,0.0006103652486897478,0.0006626255584485603,0.00074387814059402,0.0008591629760433929,0.001247887226066204,0.0015026637086964618,0.0016654841586796923,0.3982545319995552,0.5878121059977275,0.056197421159619856,0.4048099756499141,0.41333260240025993,0.41811934075121826,0.43068608549947385,0.4545562905004772,0.5640881174993411,0.5731258033010818
