iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5194087874889374,-1.0,-1.0,0.6996483619112798,2.0,0.0019789604323773346,0.0038884322899775726,0.1775178164243698,3.5680325031280518,0.35753147570013655,0.23589865639805793,0.2894018322229385,0.3723870888352394,0.46141719818115234,0.5921074897050858,0.7169921100139618,0.7883829921483991,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42132863233391793,1.8889236361293307,0.17379006598232752,0.4856911805860129,0.5379581147812985,0.6102349634315944,0.6792769161765813,0.7694825763486264,0.8467530922593218,0.8878490858255597,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6917748527921503e-06,0.026519978418946266,0.0034571772612045867,2.9158353117964e-05,5.883537742192857e-05,0.00013928521366324276,0.0007436982996296138,0.002519001136533916,0.0052019271068274985,0.005915565579198299,0.002565161999882548,0.01169709799978591,0.001572240406963504,0.002848697950184942,0.0029357615998378606,0.003085910499748934,0.00331983050045892,0.003985368249914245,0.005241685399323619,0.006795670500468986
1,49.5,0.09759203707333654,-1.0,-1.0,0.28338769234648853,2.0,0.0019789604323773346,0.015287727840004664,0.0005673584528267384,0.4264329969882965,0.08616461876860446,0.0068379758391529325,0.012660215143114328,0.03364445734769106,0.07841822504997253,0.12774395197629929,0.20068959742784503,0.2894888624548911,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023819287412236715,0.6530183741582595,0.13212885086986276,0.08268731047860962,0.11251685394538308,0.18342334934063456,0.28003250804354163,0.35738787806317585,0.4479821571185677,0.5379760893268927,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6917748527921503e-06,0.026519978418946266,0.0034571772612045867,2.9158353117964e-05,5.883537742192857e-05,0.00013928521366324276,0.0007436982996296138,0.002519001136533916,0.0052019271068274985,0.005915565579198299,0.011510796999573358,0.028386183999828063,0.0029126325940684985,0.01240809754995098,0.012598590500419959,0.013496995750074348,0.014605456000026606,0.01597540800025854,0.018947251000008693,0.02023000649978712
2,49.5,0.0395351662801113,-1.0,-1.0,0.1715586175702485,2.0,0.0019789604323773346,0.01840839030997813,0.0003200495266355574,0.39971551299095154,0.04888522425856484,0.0008000954112503678,0.0014651416218839587,0.008241895004175603,0.02922687865793705,0.056691430509090424,0.07806005701422691,0.10075925663113593,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.017889928077987272,0.6322305853017169,0.10101908519299113,0.028284457398717155,0.038237479831193806,0.09067649783754725,0.17095869475250763,0.23808946976764492,0.27939201545523273,0.3174182680431551,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6917748527921503e-06,0.026519978418946266,0.0034571772612045867,2.9158353117964e-05,5.883537742192857e-05,0.00013928521366324276,0.0007436982996296138,0.002519001136533916,0.0052019271068274985,0.005915565579198299,0.01365005099978589,0.03669247399921005,0.0037236266247534454,0.015128267850150224,0.015441186100542837,0.015876134749532866,0.017487511999661365,0.019570106250512254,0.02304619759988782,0.024508533300195267
3,49.5,0.026076655772776576,-1.0,-1.0,0.1409046375787868,2.0,0.0019789604323773346,0.021103902599998038,3.560246841516346e-05,0.13181442022323608,0.02778228857607469,0.0010250981227727608,0.0020050857216119765,0.008351648459210992,0.016560607589781284,0.03220472950488329,0.06677869558334353,0.08025263287127017,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005966780406145634,0.36306255690064776,0.07928046928256646,0.031950787023401865,0.04477773691147478,0.0913872156612279,0.12868796051020398,0.17945140909919677,0.25841360268897473,0.2832827352494504,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6917748527921503e-06,0.026519978418946266,0.0034571772612045867,2.9158353117964e-05,5.883537742192857e-05,0.00013928521366324276,0.0007436982996296138,0.002519001136533916,0.0052019271068274985,0.005915565579198299,0.016099959999337443,0.040398021999862976,0.004126036543627872,0.017209892800156012,0.01769844809978167,0.01835646549966441,0.0198417054998572,0.022657913750208536,0.026672267599496993,0.02793265064951811
4,49.5,0.018807218435613324,-1.0,-1.0,0.11961842500380722,2.0,0.0019789604323773346,0.02373127093998846,8.91650197445415e-05,0.13382944464683533,0.020570166178229963,0.0007164514870964923,0.0015512188081629576,0.0055347823072224855,0.011676479130983353,0.02787400409579277,0.043509307876229295,0.05532295517623424,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009442723110657301,0.36582706931941944,0.0674098787474756,0.026743881536373255,0.03937967529064057,0.07437297940595132,0.10805775371952155,0.16694435633516252,0.20858757907170836,0.235206857554737,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6917748527921503e-06,0.026519978418946266,0.0034571772612045867,2.9158353117964e-05,5.883537742192857e-05,0.00013928521366324276,0.0007436982996296138,0.002519001136533916,0.0052019271068274985,0.005915565579198299,0.018142844999601948,0.04453984999963723,0.004678551919010425,0.01931665189999876,0.019819857100537776,0.020730066749820253,0.02232397700072397,0.02543184225010009,0.030311313000129302,0.031386974449833356
5,49.5,0.015639173468262015,-1.0,-1.0,0.09838192764063658,2.0,0.0019789604323773346,0.026259991350025304,3.729921081685461e-05,0.23877637088298798,0.029498662201722602,0.00021310932279448025,0.00048032102931756533,0.0020622953888960183,0.006375046446919441,0.018374574836343527,0.03294653929769995,0.04911533519625662,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006107307984444097,0.48864749143220615,0.07759106596217133,0.01459737262325659,0.021906243489290704,0.045412097798602835,0.07984384906860323,0.13555273817780494,0.18150038483535566,0.22158746585923292,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6917748527921503e-06,0.026519978418946266,0.0034571772612045867,2.9158353117964e-05,5.883537742192857e-05,0.00013928521366324276,0.0007436982996296138,0.002519001136533916,0.0052019271068274985,0.005915565579198299,0.020145323999713582,0.047934395000083896,0.005117500446639995,0.021282118950193763,0.02182307849952849,0.022846045999813214,0.024699931499981176,0.028200444249932843,0.03311095880053472,0.036523051299809595
6,49.5,0.011211494839247962,-1.0,-1.0,0.08941895694817215,2.0,0.0019789604323773346,0.028744552909993216,1.4515311477225623e-06,0.06534349918365479,0.013192687437595297,0.00020603857410605997,0.0005941844719927758,0.0020630270591937006,0.006594633916392922,0.014680750668048859,0.028570215404033674,0.041677718609571444,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0012047950646157887,0.25562374534392296,0.05699322108855922,0.01435054682442534,0.024350413549559313,0.04542029954533958,0.08120682576595739,0.12115818655401067,0.16902121894607916,0.2041433050050873,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6917748527921503e-06,0.026519978418946266,0.0034571772612045867,2.9158353117964e-05,5.883537742192857e-05,0.00013928521366324276,0.0007436982996296138,0.002519001136533916,0.0052019271068274985,0.005915565579198299,0.022205295999810915,0.05143455699999322,0.005581596218382962,0.023220636900214232,0.023886437899363955,0.02486234750017502,0.027052392999848962,0.030615317750061877,0.03607459660015593,0.03877157124998121
7,49.5,0.020485366802551256,-1.0,-1.0,0.1078568152878432,2.0,0.0019789604323773346,0.031182666020022225,1.8199085616288357e-07,0.27644971013069153,0.04450890763922847,0.00010605894894979428,0.0004663500003516674,0.002557344443630427,0.006945812609046698,0.01835882244631648,0.037286192923784274,0.06608071886003015,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0004266038632770261,0.525784851560685,0.09456051559510156,0.010298370750912776,0.021594933690742474,0.050570007639383165,0.08333986704784282,0.1354936050029995,0.19308896186578736,0.25704048042026295,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6917748527921503e-06,0.026519978418946266,0.0034571772612045867,2.9158353117964e-05,5.883537742192857e-05,0.00013928521366324276,0.0007436982996296138,0.002519001136533916,0.0052019271068274985,0.005915565579198299,0.02428363699982583,0.0551312899997356,0.005928875706164924,0.02557908614980988,0.025899177699920985,0.02701093050018244,0.02921228049990532,0.033473436750000474,0.03887570780043461,0.04106529435034644
8,49.5,0.009702434635595409,-1.0,-1.0,0.07641141453774283,2.0,0.0019789604323773346,0.03351870381998197,1.5277959164450294e-06,0.1609615981578827,0.020408783835380376,0.0002627128633321263,0.0004094861127668992,0.0010741492442321032,0.003950880840420723,0.01070960983633995,0.019865689985454096,0.034813646413385864,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0012360404186130118,0.40120019710598687,0.06247205730060709,0.016202916781159666,0.020232094519751144,0.032772983825853585,0.06285580163324515,0.10348722696643897,0.14093509027269419,0.186584071774538,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6917748527921503e-06,0.026519978418946266,0.0034571772612045867,2.9158353117964e-05,5.883537742192857e-05,0.00013928521366324276,0.0007436982996296138,0.002519001136533916,0.0052019271068274985,0.005915565579198299,0.02623994599980506,0.05869071500001155,0.006243643097992364,0.027571078499840952,0.027912082899729285,0.029058432749934582,0.03129074900016349,0.036073672999918927,0.041640238099898856,0.04379350850044829
9,49.5,0.007178282094773749,-1.0,-1.0,0.07055679603561478,2.0,0.0019789604323773346,0.03581830670996169,8.081830856099259e-06,0.08016715943813324,0.010265903269969259,3.430916367506143e-05,0.00030132896499708296,0.00174304487882182,0.0040669855661690235,0.009586136788129807,0.015458386763930325,0.02661063196137547,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002842856108933278,0.2831380572055499,0.04714067308119265,0.005846111234450136,0.01735344982621622,0.04174937654842444,0.06377234095257041,0.0979086102387278,0.12433104393673723,0.16312392115918237,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.6917748527921503e-06,0.026519978418946266,0.0034571772612045867,2.9158353117964e-05,5.883537742192857e-05,0.00013928521366324276,0.0007436982996296138,0.002519001136533916,0.0052019271068274985,0.005915565579198299,0.0282603179994112,0.062169078999431804,0.006546250532031865,0.029531244549525583,0.029938560700338714,0.031170675749535803,0.033395802000086405,0.0387398629998188,0.04428607439995176,0.04655925029969694
