iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5080573703348636,-1.0,-1.0,0.6990014170205409,2.0,1.2660676847289664e-07,0.0058197487599954915,0.2151171714067459,1.758676290512085,0.2225261499105311,0.24006837755441665,0.29733240604400635,0.3652995601296425,0.4648790657520294,0.5961523354053497,0.7051792860031129,0.8709353625774383,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4638072567422225,1.3261509305173695,0.14018166185829425,0.4899677035032061,0.5451997298313979,0.6044000864450518,0.6818204050230587,0.7721022269856546,0.8397492524954531,0.9332359967574186,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.641062265724031e-11,2.0754239521920682e-06,2.662305963034591e-07,4.429254227034107e-09,1.0064804155263118e-08,1.8692741377890343e-08,4.2889045289484785e-08,1.1068168169003912e-07,2.457734910422008e-07,5.452869139844548e-07,0.003364074000273831,0.01053767199982758,0.0016160323036897503,0.004126539999924716,0.004233352099709009,0.00471209799979988,0.005455727500248031,0.006231227000171202,0.008464877500000512,0.009480307249782527
1,49.5,0.01754390612913994,-1.0,-1.0,0.11054919024017815,2.0,1.2660676847289664e-07,0.01728184866997253,0.0001319687580689788,0.13707700371742249,0.02433053799542229,0.0006254805630305782,0.001144987647421658,0.003215405682567507,0.009638257324695587,0.019559303764253855,0.039000948145985606,0.06466294266283508,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01148776558208683,0.37023911694663286,0.07332494901368453,0.0250056364355353,0.03383485454310936,0.05670089058828575,0.0981742004920905,0.13983892373669943,0.19748614730331782,0.2542385938015109,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.641062265724031e-11,2.0754239521920682e-06,2.662305963034591e-07,4.429254227034107e-09,1.0064804155263118e-08,1.8692741377890343e-08,4.2889045289484785e-08,1.1068168169003912e-07,2.457734910422008e-07,5.452869139844548e-07,0.011276272000031895,0.031066408999777195,0.003692254410786945,0.013201797999954579,0.013857626599792639,0.014897352250045515,0.016193780500088906,0.018941536249712954,0.022030260499968802,0.024080037200064908
2,49.5,0.00937149035235052,-1.0,-1.0,0.08627993842245864,2.0,1.2660676847289664e-07,0.021182328860013512,0.00017293939890805632,0.051873091608285904,0.009194090105213442,0.0005753275007009506,0.0011909390450455248,0.0026478549116291106,0.00699560297653079,0.0116489646025002,0.02337406910955906,0.027777757123112676,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01315064252833512,0.2277566499759906,0.04412176194279453,0.02398470258401187,0.034499648211973946,0.051456416772973454,0.08363638304107163,0.10792869062153705,0.15288565312621147,0.16666626952366564,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.641062265724031e-11,2.0754239521920682e-06,2.662305963034591e-07,4.429254227034107e-09,1.0064804155263118e-08,1.8692741377890343e-08,4.2889045289484785e-08,1.1068168169003912e-07,2.457734910422008e-07,5.452869139844548e-07,0.014374846999999136,0.04093112700002166,0.004709325109358699,0.016619454699730342,0.016805993200023295,0.018025657000293904,0.019907389999843872,0.02276169825040597,0.028276728600030766,0.0294473869501644
3,49.5,0.0066003499743237624,-1.0,-1.0,0.07344402704582711,2.0,1.2660676847289664e-07,0.02490499423000074,5.231430986896157e-05,0.036886051297187805,0.006126497785344263,0.00047775469429325315,0.001048644311958924,0.0022077939938753843,0.0054284746292978525,0.00854770583100617,0.015378826018422847,0.01984692998230457,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00723286318610836,0.19205741666800533,0.03490716209129954,0.021857591949195926,0.03237304066977193,0.04698674035046629,0.07367242544830066,0.0924538035777804,0.12400938273258569,0.1408787291366496,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.641062265724031e-11,2.0754239521920682e-06,2.662305963034591e-07,4.429254227034107e-09,1.0064804155263118e-08,1.8692741377890343e-08,4.2889045289484785e-08,1.1068168169003912e-07,2.457734910422008e-07,5.452869139844548e-07,0.01794501099993795,0.04634740899973622,0.005534850572935437,0.019571771900041314,0.0201305444999889,0.021012989500377444,0.02311016399971777,0.027512817750107388,0.03309530089986766,0.03482346985040294
4,49.5,0.005147081091090513,-1.0,-1.0,0.06551487827770303,2.0,1.2660676847289664e-07,0.02845857248998982,4.2603362089721486e-05,0.028707506135106087,0.0046468566224865905,0.0005635322682792321,0.000870073470287025,0.0019548116833902895,0.004080225946381688,0.006202412070706487,0.011408866103738547,0.013014371739700428,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006527125101430299,0.16943289566995567,0.029385659516170004,0.023737824848861593,0.029496421578889605,0.044211247599385245,0.06386649351163559,0.07875530117840535,0.10681228207453636,0.11405240080227282,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.641062265724031e-11,2.0754239521920682e-06,2.662305963034591e-07,4.429254227034107e-09,1.0064804155263118e-08,1.8692741377890343e-08,4.2889045289484785e-08,1.1068168169003912e-07,2.457734910422008e-07,5.452869139844548e-07,0.02077982599985262,0.051858105000064825,0.006171653478070041,0.022471344050154586,0.023011442700044425,0.024049754000088797,0.026084904500294215,0.0315614864998679,0.0373849243998393,0.039980779999950755
5,49.5,0.004189227355527692,-1.0,-1.0,0.059514867717115755,2.0,1.2660676847289664e-07,0.03198269538003842,0.0001378515298711136,0.023505814373493195,0.0037187080337278806,0.000564301130361855,0.0008626145601738245,0.0018256034527439624,0.003209246089681983,0.005070181912742555,0.008198873884975918,0.010307931387796992,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01174101911552458,0.15331606038994477,0.025568444016722376,0.023753428379882625,0.029360223481346676,0.04272602226316729,0.05665006630821462,0.07120398128323063,0.09053809468224842,0.10150037661254172,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.641062265724031e-11,2.0754239521920682e-06,2.662305963034591e-07,4.429254227034107e-09,1.0064804155263118e-08,1.8692741377890343e-08,4.2889045289484785e-08,1.1068168169003912e-07,2.457734910422008e-07,5.452869139844548e-07,0.023596002999511256,0.056934287999865774,0.0067788469257519185,0.02533216590036318,0.025919755599943528,0.02704481450007279,0.029192484999839508,0.03525015625018568,0.042211269200151946,0.04442659860001186
6,49.5,0.0035769815901585387,-1.0,-1.0,0.05533381036291077,2.0,1.2660676847289664e-07,0.035425415379986586,0.00012771347246598452,0.019893715158104897,0.003107317143769374,0.0005013914502342232,0.0008272394479718059,0.0016508028493262827,0.0029178076656535268,0.004354047705419362,0.0065489138942211875,0.00884447642602026,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011301038556963891,0.14104508200609087,0.02281128156297717,0.022390724615795384,0.02875802334177974,0.040629580138175775,0.05401658168103374,0.0659851774872273,0.08092513181357264,0.09402441745937912,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.641062265724031e-11,2.0754239521920682e-06,2.662305963034591e-07,4.429254227034107e-09,1.0064804155263118e-08,1.8692741377890343e-08,4.2889045289484785e-08,1.1068168169003912e-07,2.457734910422008e-07,5.452869139844548e-07,0.026412303999677533,0.0625157389999913,0.0073690689989807925,0.028254375349956718,0.028925659099832045,0.029897513999685543,0.032384103999902436,0.039164387749792695,0.046084568300148024,0.04891637200007608
7,49.5,0.0030692754084884655,-1.0,-1.0,0.051306669724498065,2.0,1.2660676847289664e-07,0.03894152612998369,0.00011168275523232296,0.017254682257771492,0.0026708339568134415,0.0004264572038664483,0.0007921172364149243,0.001423046924173832,0.002541642403230071,0.003692242782562971,0.00564506407827139,0.007611790974624452,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010568006208946082,0.13135707920691406,0.021007479434517026,0.02062162713745541,0.02814431013193996,0.03772328136999759,0.050414672730960036,0.06076365331645883,0.07513309398856673,0.08723162416127005,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.641062265724031e-11,2.0754239521920682e-06,2.662305963034591e-07,4.429254227034107e-09,1.0064804155263118e-08,1.8692741377890343e-08,4.2889045289484785e-08,1.1068168169003912e-07,2.457734910422008e-07,5.452869139844548e-07,0.02923894499963353,0.07036542800005918,0.008064149624724395,0.03118521764986326,0.031871452000041246,0.03289231475002907,0.0353625984998871,0.04340203149968147,0.04993052870022439,0.05357479845022226
8,49.5,0.002706237269740086,-1.0,-1.0,0.04842535923700604,2.0,1.2660676847289664e-07,0.042518701680010054,0.00014506943989545107,0.015229621902108192,0.002325092152431862,0.0004493465035920963,0.0007206451206002385,0.0014169324713293463,0.0021771854953840375,0.0031819792347960174,0.004874134389683605,0.006403894070535894,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01204447756839005,0.12340835426383497,0.019101585224474922,0.02119655947076616,0.026838367200738848,0.03763811115604327,0.0466602719360272,0.05640895963723915,0.06981449632160161,0.08000703384776428,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.641062265724031e-11,2.0754239521920682e-06,2.662305963034591e-07,4.429254227034107e-09,1.0064804155263118e-08,1.8692741377890343e-08,4.2889045289484785e-08,1.1068168169003912e-07,2.457734910422008e-07,5.452869139844548e-07,0.03212978499959718,0.07568475299967758,0.008732858124885638,0.03428862444989136,0.034751354899844954,0.0358554117501626,0.0388030730000537,0.04721872949983208,0.05425602859986611,0.05807275115025731
9,49.5,0.0024166281512589195,-1.0,-1.0,0.045933939977501934,2.0,1.2660676847289664e-07,0.04604674758999863,0.0001429183321306482,0.01363981980830431,0.002052669909591668,0.000383168927510269,0.000733198574744165,0.001324862038018182,0.0019741958240047097,0.0028013793053105474,0.004099038196727635,0.005972095881588755,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011954845550263216,0.11678963913080778,0.01760111651079083,0.01957124294893157,0.027072041581412996,0.03639793684975828,0.044431907902722736,0.05292742171178463,0.06402238338180444,0.07727376973473135,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.641062265724031e-11,2.0754239521920682e-06,2.662305963034591e-07,4.429254227034107e-09,1.0064804155263118e-08,1.8692741377890343e-08,4.2889045289484785e-08,1.1068168169003912e-07,2.457734910422008e-07,5.452869139844548e-07,0.03497105099995679,0.08088679899992712,0.009321982595126906,0.03730085964998579,0.03771102870005052,0.038899691999631614,0.04215577199988729,0.05090884449998612,0.058595050199937763,0.06402794835018995
