iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5086117582023144,-1.0,-1.0,0.6987220622705071,2.0,1.3327316286646962e-05,0.0045665661900125085,0.2045699656009674,1.9967336654663086,0.23390652128613243,0.24197169989347458,0.2935084402561188,0.3722713068127632,0.46215829253196716,0.585780993103981,0.7002722978591919,0.8495325714349744,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4522941140463442,1.4130582668334342,0.14354543115972795,0.49190134043222555,0.5417564598165845,0.6101376713509195,0.6798221442935579,0.7653597591444701,0.8368226708419003,0.921644325779169,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.259744569244049e-09,0.0002135050017386675,2.603479461149071e-05,3.934664027838153e-07,9.48506894928869e-07,1.78895311364613e-06,5.229807902651374e-06,1.1648217696347275e-05,3.285130223957823e-05,5.33183620427735e-05,0.0026991370000359893,0.01832002200012539,0.0018388009334727342,0.0030664717499689687,0.0032373769000969333,0.00352785200004746,0.004274022999993576,0.004856492000101298,0.005964214300024652,0.007659350800008724
1,49.5,0.018030814905505396,-1.0,-1.0,0.11277970701387041,2.0,1.3327316286646962e-05,0.01445125884000845,0.00021691909932997078,0.15598294138908386,0.023878980149722926,0.0006423249054932967,0.0008883188711479306,0.002668180502951145,0.011980568990111351,0.019953328650444746,0.0419750139117241,0.05170779917389148,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.014728173659010501,0.39494675766371834,0.0732475572135237,0.025338922363200473,0.029803852424758002,0.05165155679362766,0.10945463357699813,0.14124291032145164,0.20487756203224167,0.2271780337323621,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.259744569244049e-09,0.0002135050017386675,2.603479461149071e-05,3.934664027838153e-07,9.48506894928869e-07,1.78895311364613e-06,5.229807902651374e-06,1.1648217696347275e-05,3.285130223957823e-05,5.33183620427735e-05,0.00957788999994591,0.03882640300003004,0.003890157574420066,0.01062764204996256,0.011246167800004514,0.011942177250034547,0.013519137499997669,0.016087693500026035,0.01846510170005331,0.020856377350162346
2,49.5,0.00974590222191182,-1.0,-1.0,0.08824601551913122,2.0,1.3327316286646962e-05,0.017462140760001146,0.00010337216372136027,0.054008472710847855,0.009289873202091096,0.0005272142538160552,0.0009463184396736324,0.002999774005729705,0.007484755013138056,0.01267156028188765,0.021278777159750472,0.026025055721402165,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010167210223132021,0.23239723042852264,0.04447837934548741,0.022885351834089976,0.03075871312722711,0.05477019112052712,0.08651122954138953,0.11256744002315892,0.1458686472558341,0.16132184312639522,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.259744569244049e-09,0.0002135050017386675,2.603479461149071e-05,3.934664027838153e-07,9.48506894928869e-07,1.78895311364613e-06,5.229807902651374e-06,1.1648217696347275e-05,3.285130223957823e-05,5.33183620427735e-05,0.011833014999865554,0.04669986199996856,0.004659921540679004,0.012982041699910952,0.013653424000040104,0.014259057499941719,0.016436815500014745,0.019539167499885934,0.022104751999881957,0.02482358985001838
3,49.5,0.006949147927589366,-1.0,-1.0,0.07448331129209639,2.0,1.3327316286646962e-05,0.020309988270005307,7.121605449356139e-06,0.03795132786035538,0.006603259855456779,0.00048312197759514675,0.0008280792855657638,0.0023117464734241366,0.005771341500803828,0.00943051790818572,0.014110185671597728,0.02141476208344102,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002668633629660718,0.19481100549084843,0.03762365829083995,0.021974934751251927,0.028775976032065956,0.04807079423422661,0.07596931115027121,0.09710483419301277,0.11877924484387405,0.14633783277341797,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.259744569244049e-09,0.0002135050017386675,2.603479461149071e-05,3.934664027838153e-07,9.48506894928869e-07,1.78895311364613e-06,5.229807902651374e-06,1.1648217696347275e-05,3.285130223957823e-05,5.33183620427735e-05,0.014028887999984363,0.05348865099995237,0.005347740057818737,0.015312249550072465,0.01594348590008394,0.01653903174980087,0.018986382000093727,0.02274099750007963,0.026301138999929207,0.02925061224998444
4,49.5,0.005623156675355858,-1.0,-1.0,0.0672595742016916,2.0,1.3327316286646962e-05,0.023118777320007666,6.889800715725869e-06,0.029734453186392784,0.005121958987876043,0.0002880792730138637,0.0006756331771612167,0.0017139341216534376,0.003966792137362063,0.00809094519354403,0.011189199704676881,0.016213525645434854,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002624842988775875,0.1724368092560077,0.03332282188147404,0.016971025440895092,0.025991810144277896,0.04139958040413934,0.06297890771355868,0.08994932164138753,0.10575082189807604,0.12733225844720358,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.259744569244049e-09,0.0002135050017386675,2.603479461149071e-05,3.934664027838153e-07,9.48506894928869e-07,1.78895311364613e-06,5.229807902651374e-06,1.1648217696347275e-05,3.285130223957823e-05,5.33183620427735e-05,0.016255123000064486,0.06010045200014247,0.006093171817083142,0.017642064800111257,0.01817055000005894,0.018820429750064704,0.02151434600000357,0.02584199650004848,0.030018577999908307,0.0335959164000883
5,49.5,0.004469306836617761,-1.0,-1.0,0.0607529753888253,2.0,1.3327316286646962e-05,0.025883678170007442,3.334629218443297e-05,0.023913687095046043,0.004016047797108802,0.00024072419837466443,0.0008071397547610104,0.0017423105018679053,0.0035807377425953746,0.006212636595591903,0.009551938809454442,0.012614659266546365,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005774624852268151,0.15464050923042785,0.0280400654551634,0.0155117145688123,0.02839776737406255,0.04173692177887203,0.059837341327960994,0.07882025408356935,0.09773386482860119,0.11231138206973172,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.259744569244049e-09,0.0002135050017386675,2.603479461149071e-05,3.934664027838153e-07,9.48506894928869e-07,1.78895311364613e-06,5.229807902651374e-06,1.1648217696347275e-05,3.285130223957823e-05,5.33183620427735e-05,0.018443938000018534,0.06672636000007515,0.006738901420966001,0.020152354900096724,0.020494919599968853,0.02124879600012264,0.023898450000046978,0.028658761499968932,0.034084051099898725,0.038215710400004356
6,49.5,0.0034309692800889025,-1.0,-1.0,0.052914798476614865,2.0,1.3327316286646962e-05,0.028583282230013083,7.940963405417278e-05,0.020199643447995186,0.0031952882256675507,0.0002870625488867518,0.0004133873706450686,0.0010996815981343389,0.0029735203133895993,0.004373653791844845,0.006240046815946699,0.009692567400634289,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008911208338613388,0.142125449684408,0.02524612946168384,0.016931904719055743,0.02032854994543989,0.03315029166484186,0.05452998874140405,0.06613029428470855,0.07899349702656416,0.09845070665236391,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.259744569244049e-09,0.0002135050017386675,2.603479461149071e-05,3.934664027838153e-07,9.48506894928869e-07,1.78895311364613e-06,5.229807902651374e-06,1.1648217696347275e-05,3.285130223957823e-05,5.33183620427735e-05,0.02061124900001232,0.07317117699994924,0.007360223504524816,0.022486053200032073,0.022674985299931904,0.02350556150003058,0.026351744500061614,0.03156288549996589,0.037202901799923895,0.04169737000012219
7,49.5,0.0033283861939708004,-1.0,-1.0,0.052276720113408476,2.0,1.3327316286646962e-05,0.03124644741000111,0.00011907025327673182,0.01826697401702404,0.00332068856825588,0.00040103939682012424,0.0005423430586233736,0.0012767448788508773,0.0023622503504157066,0.004195407498627901,0.006397318933159113,0.009665671642869706,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010911931693184843,0.13515536991560506,0.024526438592990047,0.020025475010667024,0.0232876361639312,0.035722488857619375,0.04860295110875328,0.06477085885003549,0.07998323019386663,0.0982991574330751,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.259744569244049e-09,0.0002135050017386675,2.603479461149071e-05,3.934664027838153e-07,9.48506894928869e-07,1.78895311364613e-06,5.229807902651374e-06,1.1648217696347275e-05,3.285130223957823e-05,5.33183620427735e-05,0.02275163099989186,0.07916268000008131,0.007958278370428807,0.02461287770005356,0.024804445299923827,0.025732900499974676,0.028647096999975474,0.03456542525015038,0.03985488740001984,0.04557623734998515
8,49.5,0.0030940738102617615,-1.0,-1.0,0.05056874112694115,2.0,1.3327316286646962e-05,0.0339150293099965,2.105840940203052e-05,0.01563194766640663,0.002988847507504032,0.0004582718829624355,0.0006902094581164419,0.0013037515454925597,0.002188708516769111,0.0034918218152597547,0.005956613738089803,0.009277315158396957,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004588944257890972,0.1250277875770288,0.023287318938243776,0.02140060231288365,0.026271596442430052,0.0361070951434644,0.04678229742057523,0.05908476847986445,0.07717566981836181,0.09631568164517107,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.259744569244049e-09,0.0002135050017386675,2.603479461149071e-05,3.934664027838153e-07,9.48506894928869e-07,1.78895311364613e-06,5.229807902651374e-06,1.1648217696347275e-05,3.285130223957823e-05,5.33183620427735e-05,0.02490834399986852,0.08462495599997055,0.008552716905292659,0.026796525849988484,0.026970786899983067,0.027988969500086114,0.031287859000144636,0.03747090300015543,0.043389854400015804,0.0498435788000279
9,49.5,0.0026500108073378215,-1.0,-1.0,0.04717490461904855,2.0,1.3327316286646962e-05,0.03668643895000287,3.2049389119492844e-05,0.013725854456424713,0.0023368987680245116,0.00025937207756214774,0.0005580041732173413,0.0011536486563272774,0.0021027158945798874,0.0032649057102389634,0.00566266542300582,0.006866549816913902,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005661217989045541,0.11715739181299963,0.02070814950888456,0.0161026091836195,0.02362107493035645,0.033963922970144854,0.04585318626545251,0.057137586489005854,0.07525041424427413,0.08286463400835399,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.259744569244049e-09,0.0002135050017386675,2.603479461149071e-05,3.934664027838153e-07,9.48506894928869e-07,1.78895311364613e-06,5.229807902651374e-06,1.1648217696347275e-05,3.285130223957823e-05,5.33183620427735e-05,0.027082877999873745,0.09034572900009152,0.00921846638406343,0.02901733745010233,0.029182580300130212,0.030154028250024112,0.03376824800000122,0.040940065499967204,0.04684302229995865,0.05437658985014195
