iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5080573703348636,-1.0,-1.0,0.6990014170205409,2.0,1.3928501839855017e-05,0.0057424234500467715,0.2151171714067459,1.758676290512085,0.2225261499105311,0.24006837755441665,0.29733240604400635,0.3652995601296425,0.4648790657520294,0.5961523354053497,0.7051792860031129,0.8709353625774383,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4638072567422225,1.3261509305173695,0.14018166185829425,0.4899677035032061,0.5451997298313979,0.6044000864450518,0.6818204050230587,0.7721022269856546,0.8397492524954531,0.9332359967574186,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.764473199727945e-08,0.0008403794765472413,8.444186178392099e-05,9.076282876776532e-08,2.075185620924458e-07,6.80386379826814e-07,1.6861493350006638e-06,4.472846165299416e-06,1.0260648187249951e-05,2.5598360225558263e-05,0.004103025003132643,0.011212715000510798,0.001478819729667285,0.004364463450929179,0.0046414938999078,0.004833305001739063,0.005302750999362615,0.005990755500533851,0.007401982301234967,0.009847745050592493
1,49.5,0.4970106987655163,-1.0,-1.0,0.6916547373877198,2.0,1.3928501839855017e-05,0.01898932305006383,0.2133685052394867,1.6718016862869263,0.21409126731466346,0.23755740001797676,0.29395310282707215,0.3588586300611496,0.4577636867761612,0.5836508274078369,0.6905924320220947,0.8503088265657425,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4619182884877873,1.2929817037711424,0.13715884404454923,0.48739816393765784,0.5420937408211695,0.5990475391665753,0.6765821621156254,0.7639620875508503,0.8310189087853738,0.9221171522143599,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.764473199727945e-08,0.0008403794765472413,8.444186178392099e-05,9.076282876776532e-08,2.075185620924458e-07,6.80386379826814e-07,1.6861493350006638e-06,4.472846165299416e-06,1.0260648187249951e-05,2.5598360225558263e-05,0.014847913000266999,0.032502781999937724,0.003480777639680153,0.015810001249428753,0.015992771901437663,0.016971483499673923,0.018010604499067995,0.019281653000689403,0.0238535946016782,0.026282445199558423
2,49.5,0.48612588301301,-1.0,-1.0,0.6843711573958596,2.0,1.3928501839855017e-05,0.023793288100132485,0.20939134061336517,1.5794388055801392,0.2053025390741297,0.2334541194140911,0.2904104322195053,0.35629604011774063,0.4526416063308716,0.5729348808526993,0.6750843524932861,0.834026089310646,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45759298575629975,1.2567572580176887,0.13394557140364122,0.48317090038530586,0.5388156099863755,0.5969029704549402,0.6727861261121473,0.7569165069717715,0.8216349693612268,0.9132470608092742,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.764473199727945e-08,0.0008403794765472413,8.444186178392099e-05,9.076282876776532e-08,2.075185620924458e-07,6.80386379826814e-07,1.6861493350006638e-06,4.472846165299416e-06,1.0260648187249951e-05,2.5598360225558263e-05,0.018736341000476386,0.03912944500189042,0.004118093165242589,0.01990218319988344,0.020258472301793517,0.021366227500038804,0.022376591500687937,0.02449986449937569,0.028791342600379726,0.03284107515128198
3,49.5,0.4760788679122925,-1.0,-1.0,0.6774481938936476,2.0,1.3928501839855017e-05,0.028329576740161427,0.20883944630622864,1.5220474004745483,0.19941694334088847,0.2323935456573963,0.2876452475786209,0.3459765762090683,0.44812603294849396,0.561032846570015,0.6633232772350312,0.8191347539424896,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4569895472614539,1.2337128517100517,0.1315901676599546,0.4820720219566256,0.53623030707709,0.5881945994624896,0.669422038888232,0.749017284795079,0.8144463118419342,0.9050582452402666,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.764473199727945e-08,0.0008403794765472413,8.444186178392099e-05,9.076282876776532e-08,2.075185620924458e-07,6.80386379826814e-07,1.6861493350006638e-06,4.472846165299416e-06,1.0260648187249951e-05,2.5598360225558263e-05,0.0224894540006062,0.04425404100038577,0.0044248092315321485,0.023904397200476525,0.02423561020004854,0.025690971001040452,0.02686733349946735,0.029370701000061672,0.03345203930075514,0.03728550049982004
4,49.5,0.465934032201767,-1.0,-1.0,0.6704528588560487,2.0,1.3928501839855017e-05,0.032996903830080554,0.20221737027168274,1.4379425048828125,0.191738731795282,0.2297635331749916,0.2855712592601776,0.33689168840646744,0.43985529243946075,0.5526575744152069,0.6509752869606018,0.8016769886016846,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4496858573178422,1.1991424039215746,0.1288135299904642,0.47933627061394224,0.5342730178595353,0.580423699346442,0.6632140236458449,0.7434092249292371,0.8068301844760691,0.8953620065882849,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.764473199727945e-08,0.0008403794765472413,8.444186178392099e-05,9.076282876776532e-08,2.075185620924458e-07,6.80386379826814e-07,1.6861493350006638e-06,4.472846165299416e-06,1.0260648187249951e-05,2.5598360225558263e-05,0.02631540200127347,0.04958898500080977,0.004876942908756384,0.028104288499889662,0.029088878399852545,0.03015852700036703,0.03167844600011449,0.033773048499369906,0.03840999189887954,0.04616733414986811
5,49.5,0.4555249448120594,-1.0,-1.0,0.6632846339683057,2.0,1.3928501839855017e-05,0.037676937150135925,0.19890595972537994,1.30824875831604,0.18268435724100665,0.2269126757979393,0.2817075580358505,0.32933636754751205,0.43420007824897766,0.5430658459663391,0.6390501320362091,0.7870340436697005,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44598874394470983,1.1437870248940754,0.125442405608464,0.4763535196360886,0.5306654630657304,0.5738783339974334,0.6589382167993247,0.7369293897740196,0.7994058137630156,0.8871466856407185,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.764473199727945e-08,0.0008403794765472413,8.444186178392099e-05,9.076282876776532e-08,2.075185620924458e-07,6.80386379826814e-07,1.6861493350006638e-06,4.472846165299416e-06,1.0260648187249951e-05,2.5598360225558263e-05,0.029891662001318764,0.0588897329998872,0.005412942628021238,0.032321747549030985,0.033071459300845166,0.03433897625109239,0.03621987650058145,0.03892280249965552,0.042682067501482394,0.05051653340060511
6,49.5,0.4467578755319119,-1.0,-1.0,0.6569130493395909,2.0,1.3928501839855017e-05,0.042029101370098944,0.1899850219488144,1.2840477228164673,0.1790881523386546,0.2247376762330532,0.27889547497034073,0.3243190869688988,0.4219985753297806,0.531199723482132,0.6279343783855439,0.7732848733663559,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.43587271301242797,1.133158295568835,0.12400358881769798,0.47406495079128647,0.5279887125614308,0.5694901094665289,0.649597873742377,0.7288341136768095,0.7924227875474457,0.8793655927881159,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.764473199727945e-08,0.0008403794765472413,8.444186178392099e-05,9.076282876776532e-08,2.075185620924458e-07,6.80386379826814e-07,1.6861493350006638e-06,4.472846165299416e-06,1.0260648187249951e-05,2.5598360225558263e-05,0.03343414200026018,0.06435181699998793,0.005695734113725439,0.03626888665221486,0.03703647760048625,0.038514382750690856,0.04054839449872816,0.043912788498346345,0.04871790780052834,0.054435417097556636
7,49.5,0.4371495531499386,-1.0,-1.0,0.6501839455756605,2.0,1.3928501839855017e-05,0.04641650923002089,0.19000877439975739,1.1815146207809448,0.1707612251595483,0.2229164406657219,0.27549263387918477,0.3178653120994568,0.41165775060653687,0.5187888443470001,0.6157183289527893,0.7567766070365906,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4358999591646659,1.086974986271968,0.12064804002227783,0.4721385265502453,0.5247516226623921,0.5637954394604044,0.641588346967841,0.7202687970442501,0.7846768782273328,0.8699276071445626,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.764473199727945e-08,0.0008403794765472413,8.444186178392099e-05,9.076282876776532e-08,2.075185620924458e-07,6.80386379826814e-07,1.6861493350006638e-06,4.472846165299416e-06,1.0260648187249951e-05,2.5598360225558263e-05,0.03701356700003089,0.07424914500006707,0.00641478816596676,0.04017669794984613,0.040934538400870225,0.042718784250155295,0.04473421400052757,0.04829197424942322,0.05393454780096364,0.0605969715997162
8,49.5,0.4286854021251202,-1.0,-1.0,0.6439456979083255,2.0,1.3928501839855017e-05,0.050491810610110405,0.18395079672336578,1.161189079284668,0.1670266693738161,0.21868633851408958,0.27301784157752995,0.3121965751051903,0.40041662752628326,0.5058022886514664,0.6046284556388856,0.7454005897045135,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4288948550908087,1.07758483623549,0.11899978894166743,0.4676390911573181,0.5223751114811052,0.5587452614375671,0.6327846912341382,0.7111977499680624,0.7775782200586717,0.8633653897695545,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.764473199727945e-08,0.0008403794765472413,8.444186178392099e-05,9.076282876776532e-08,2.075185620924458e-07,6.80386379826814e-07,1.6861493350006638e-06,4.472846165299416e-06,1.0260648187249951e-05,2.5598360225558263e-05,0.041066509000302176,0.0825410670004203,0.006861080645123808,0.04381918239960214,0.044915822802613546,0.04629007074936453,0.048678079500859894,0.05228519975025847,0.058534316700570355,0.06456456285113744
9,49.5,0.42005058273673057,-1.0,-1.0,0.6376361104790824,2.0,1.3928501839855017e-05,0.054408500070130685,0.18327774107456207,1.0759646892547607,0.16128174982870033,0.2181892953813076,0.26520940363407136,0.3070494756102562,0.39241477847099304,0.4980142116546631,0.5936865568161012,0.7303872019052505,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4281094965946937,1.0372871778127601,0.11664836804479145,0.4671059835785921,0.5148793377620718,0.5541201975575625,0.6264297221563653,0.7057006888882863,0.7705101736887845,0.854626686744539,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.764473199727945e-08,0.0008403794765472413,8.444186178392099e-05,9.076282876776532e-08,2.075185620924458e-07,6.80386379826814e-07,1.6861493350006638e-06,4.472846165299416e-06,1.0260648187249951e-05,2.5598360225558263e-05,0.04501984300077311,0.09129684000072302,0.007534069236290752,0.04683436520044779,0.048381621702355916,0.04993313850218328,0.05185010500008502,0.05658938024998861,0.06297521790056636,0.0685208041005353
