iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5077093614637852,-1.0,-1.0,0.695659595415254,100.0,0.0001000696174214245,0.005707906029892911,0.19604453444480896,2.497469902038574,0.27084618308308395,0.23037763088941574,0.3047463893890381,0.3600587248802185,0.4645306169986725,0.612115353345871,0.7231362283229829,0.7599173277616497,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44276916609539213,1.5803385403256398,0.15494244213323968,0.4799590029620605,0.5520018641015202,0.600048932976311,0.6815557982232602,0.7823758061055708,0.8503740193579459,0.8715909375502312,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.393953997464239e-10,0.003038704226715396,0.00033597003883721,1.4703758907589046e-07,1.1191875814939991e-06,5.220619472439843e-06,1.983978381060591e-05,5.609653513840955e-05,0.0001535703160546043,0.00031435526380635214,0.0037240470010146964,0.011175629999343073,0.0012508447361823632,0.0038544410510439773,0.004472922901186394,0.005020350501581561,0.005464859999847249,0.006320012999822211,0.0070151243980944855,0.007879488648359256
1,49.5,0.021118721319262478,-1.0,-1.0,0.11666281286185075,100.0,0.0001000696174214245,0.015994452989798447,9.584845429344568e-06,0.15999241173267365,0.02962432591912061,0.0001457068035961129,0.00038532736070919784,0.0017028120055329055,0.01183238998055458,0.026907083112746477,0.05122447721660139,0.08085398264229295,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0030959401527394822,0.3999905145533749,0.08708819061079338,0.012070906238402533,0.019629407747900007,0.04126144851273234,0.10877676695288516,0.16400802951828525,0.22632508083755934,0.2843253570861628,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.393953997464239e-10,0.003038704226715396,0.00033597003883721,1.4703758907589046e-07,1.1191875814939991e-06,5.220619472439843e-06,1.983978381060591e-05,5.609653513840955e-05,0.0001535703160546043,0.00031435526380635214,0.012044937000609934,0.026243539999995846,0.002914955107137995,0.01258399064790865,0.013083882900173194,0.014127524250397983,0.01512190749963338,0.01735280250068172,0.019473370898413125,0.02205731545109301
2,49.5,0.009862564396671587,-1.0,-1.0,0.07854697353985618,100.0,0.0001000696174214245,0.019748574509903846,8.633207471575588e-06,0.06453882902860641,0.013046676739456567,1.9705562954186463e-05,4.635906771000009e-05,0.0004408968161442317,0.006052588112652302,0.013520749052986503,0.02432419937103987,0.03834990933537483,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0029382320316094146,0.2540449350579665,0.061075688631557074,0.004437429610305016,0.006807197028780029,0.020993920387363554,0.07779812176655819,0.1162771998784105,0.15596197740303,0.19582398830920128,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.393953997464239e-10,0.003038704226715396,0.00033597003883721,1.4703758907589046e-07,1.1191875814939991e-06,5.220619472439843e-06,1.983978381060591e-05,5.609653513840955e-05,0.0001535703160546043,0.00031435526380635214,0.015192832001048373,0.03304774700154667,0.0036495812995945647,0.015744094100773508,0.016303079799035912,0.01732985800026654,0.01848459499888122,0.02138195175120927,0.024780551499861764,0.026890342399201468
3,49.5,0.006825972627993906,-1.0,-1.0,0.06729731597052294,100.0,0.0001000696174214245,0.023410132710087055,1.0304778697900474e-05,0.050794944167137146,0.008708856632827118,3.417931984586176e-05,5.834840158058796e-05,0.0006494033295894042,0.004383397288620472,0.008834188105538487,0.016931038536131388,0.02321135532110929,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0032101057144431357,0.22537733729711412,0.04816893557786543,0.005846067629486297,0.0076382051403786275,0.025483387293101668,0.06616165672790929,0.0939900398271671,0.1301162930640514,0.15234753086620478,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.393953997464239e-10,0.003038704226715396,0.00033597003883721,1.4703758907589046e-07,1.1191875814939991e-06,5.220619472439843e-06,1.983978381060591e-05,5.609653513840955e-05,0.0001535703160546043,0.00031435526380635214,0.018288032999407733,0.038444878002337646,0.004421388351289768,0.018873772049300897,0.019406466099826502,0.020335533501565806,0.021904917999563622,0.025522416501189582,0.029273767501945262,0.03314316349806177
4,49.5,0.004537605907285069,-1.0,-1.0,0.05405223904770991,100.0,0.0001000696174214245,0.026965522299979058,3.661481514427578e-06,0.030766509473323822,0.0058346935052467986,2.4427787593594985e-05,5.632759202853777e-05,0.000326271059748251,0.002056708326563239,0.0061937348218634725,0.01273804586380722,0.017494880128651857,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0019134998077939747,0.17540384680309556,0.040401537139653,0.004942418452433745,0.007496994783477999,0.01806219508345316,0.04534690244361231,0.07870009318838989,0.11282656260273838,0.13226817364126248,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.393953997464239e-10,0.003038704226715396,0.00033597003883721,1.4703758907589046e-07,1.1191875814939991e-06,5.220619472439843e-06,1.983978381060591e-05,5.609653513840955e-05,0.0001535703160546043,0.00031435526380635214,0.0213826710023568,0.04323030000159633,0.005061093917710971,0.021863335950001783,0.022676356398733333,0.02338079225137335,0.025081437999688205,0.029729092249908717,0.034012851100487754,0.03752804534960887
5,49.5,0.004586608044252216,-1.0,-1.0,0.054815686015265534,100.0,0.0001000696174214245,0.030468699459961498,1.3645723129229737e-06,0.03887954726815224,0.006337888836243124,1.5334963882196463e-05,5.400690206442959e-05,0.0004639174076146446,0.0028872875263914466,0.0057201748713850975,0.009628555551171342,0.018247101083397863,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0011681490970432556,0.19717897268256632,0.03997282676675859,0.003915812252593496,0.007348911568495206,0.021531818685407093,0.05372474829472468,0.07563007014547625,0.09790721587253866,0.1350795770119746,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.393953997464239e-10,0.003038704226715396,0.00033597003883721,1.4703758907589046e-07,1.1191875814939991e-06,5.220619472439843e-06,1.983978381060591e-05,5.609653513840955e-05,0.0001535703160546043,0.00031435526380635214,0.0244334879971575,0.04787507200308028,0.005620163887865645,0.025136821400155895,0.02569296339788707,0.02650622224973631,0.028245904999494087,0.03363886125043791,0.0384816256009799,0.04195883409993257
6,49.5,0.00406278219765909,-1.0,-1.0,0.05109409335427598,100.0,0.0001000696174214245,0.033927173909833075,3.1158804176811827e-06,0.0361042283475399,0.005619204707380709,2.6586105377646163e-05,6.029229589330499e-05,0.0003937194123864174,0.002126383944414556,0.004953446798026562,0.012474201526492838,0.014406608603894708,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0017651856609663423,0.19001112690455763,0.03829940292758775,0.005156061195095145,0.007760695973813351,0.019835572166575888,0.04611230873091795,0.07036206946620116,0.11168565177032062,0.12002427277536548,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.393953997464239e-10,0.003038704226715396,0.00033597003883721,1.4703758907589046e-07,1.1191875814939991e-06,5.220619472439843e-06,1.983978381060591e-05,5.609653513840955e-05,0.0001535703160546043,0.00031435526380635214,0.02751377499953378,0.052596391000406584,0.006112064201842929,0.028192234597736388,0.028752497799359844,0.029705996500524634,0.031414532499184133,0.03751646874934522,0.0425954840000486,0.04663750349736801
7,49.5,0.0031350521463878065,-1.0,-1.0,0.045253959260924084,100.0,0.0001000696174214245,0.037430043209933504,3.5574028061091667e-06,0.022450264543294907,0.004238725421453554,3.616335034166696e-05,7.776982529321686e-05,0.0002277886997035239,0.0018262419616803527,0.003986090887337923,0.008444058243185282,0.01361770867370069,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.001886107845832037,0.14983412342752536,0.033137779678466935,0.006013335015424284,0.008817115797028072,0.015091220417584702,0.04273205332270868,0.06313433070378038,0.09189154795621572,0.11669488847857834,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.393953997464239e-10,0.003038704226715396,0.00033597003883721,1.4703758907589046e-07,1.1191875814939991e-06,5.220619472439843e-06,1.983978381060591e-05,5.609653513840955e-05,0.0001535703160546043,0.00031435526380635214,0.030603705999965314,0.05720699700032128,0.006611235381078533,0.03136871790011355,0.03177878399910696,0.03275181800199789,0.03449966599873733,0.041276344998550485,0.04684017699983088,0.051207017147316944
8,49.5,0.002697519737866969,-1.0,-1.0,0.041612687875184705,100.0,0.0001000696174214245,0.04097518247981498,4.44244824393536e-06,0.01884777471423149,0.0036256878639989915,1.2754841054629652e-05,3.862283047055826e-05,0.0002318783081136644,0.0014591406797990203,0.0036736836773343384,0.007044497085735205,0.0110948430839926,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0021077116130854712,0.13728719792548572,0.031235565485216325,0.0035689300177143826,0.006214723970318655,0.015227130372478737,0.038198082428955026,0.06061087049831357,0.08392898110956731,0.10533045544758536,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.393953997464239e-10,0.003038704226715396,0.00033597003883721,1.4703758907589046e-07,1.1191875814939991e-06,5.220619472439843e-06,1.983978381060591e-05,5.609653513840955e-05,0.0001535703160546043,0.00031435526380635214,0.03365302400197834,0.061769103002006887,0.007173837779647448,0.03445373234935687,0.03491271280145156,0.03600142400136974,0.03767749649887264,0.04501345499920717,0.051343922301020944,0.05651168869844696
9,49.5,0.004538936304475101,-1.0,-1.0,0.04250104231260364,100.0,0.0001000696174214245,0.04455798052986211,5.083034011477139e-06,0.17269167304039001,0.018617379305874333,2.2530656497110613e-05,4.264434501237702e-05,0.00017144375306088477,0.0008900565153453499,0.002803774201311171,0.006385725457221273,0.009925185702741144,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002254558495909374,0.4155618763077167,0.05253760276084105,0.004745100260343171,0.006520874751910944,0.013091495612502406,0.029829389876285455,0.05294948534167689,0.07990734220181388,0.09962244014058272,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.393953997464239e-10,0.003038704226715396,0.00033597003883721,1.4703758907589046e-07,1.1191875814939991e-06,5.220619472439843e-06,1.983978381060591e-05,5.609653513840955e-05,0.0001535703160546043,0.00031435526380635214,0.03716766300203744,0.07124323700190871,0.007767949516692337,0.03761712274917954,0.03809821589893545,0.03907336224892788,0.040912203998232144,0.04853210824967391,0.05599181469842734,0.06143886269856011
