iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5194087874889374,-1.0,-1.0,0.6996483619112798,2.0,0.014109017875107384,0.005282863550110051,0.1775178164243698,3.5680325031280518,0.35753147570013655,0.23589865639805793,0.2894018322229385,0.3723870888352394,0.46141719818115234,0.5921074897050858,0.7169921100139618,0.7883829921483991,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42132863233391793,1.8889236361293307,0.17379006598232752,0.4856911805860129,0.5379581147812985,0.6102349634315944,0.6792769161765813,0.7694825763486264,0.8467530922593218,0.8878490858255597,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7744814613251947e-05,0.8448642492294312,0.08491935460789674,0.00010461891724844463,0.0002161767508368939,0.000711700165993534,0.0016652027843520045,0.004366840235888958,0.01052885968238122,0.025370929948985554,0.0027947350008616922,0.012194094000733458,0.002288922269691964,0.002971115249056311,0.00314572360002785,0.003462533499714482,0.004561850500067521,0.006466365250162198,0.008191180499852634,0.010382654150726011
1,49.5,0.4956405454874039,-1.0,-1.0,0.6902922532981098,2.0,0.014109017875107384,0.019150380970040716,0.17487774789333344,1.4215818643569946,0.20963356612971742,0.24035268723964692,0.2730403572320938,0.3591131493449211,0.4625280797481537,0.5967701226472855,0.6868159413337708,0.8822052031755445,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.418183868523564,1.1923010795755384,0.13903400690036163,0.49025715644945284,0.5225271696111183,0.5992590467737456,0.6800940982363548,0.7725066800993731,0.8287435910995037,0.9392200027222821,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7744814613251947e-05,0.8448642492294312,0.08491935460789674,0.00010461891724844463,0.0002161767508368939,0.000711700165993534,0.0016652027843520045,0.004366840235888958,0.01052885968238122,0.025370929948985554,0.01150941400010197,0.03938519599978463,0.006006674317375377,0.01284853325005315,0.01318775689942413,0.014493834501081437,0.017506774500361644,0.021917544000189082,0.02704912009921828,0.032174623651008004
2,49.5,0.47468930125236514,-1.0,-1.0,0.6741439389402529,2.0,0.014109017875107384,0.02340824547012744,0.1442127376794815,1.2882875204086304,0.20915216288020352,0.21235771626234054,0.24740078896284104,0.33461397141218185,0.44900795817375183,0.5678601562976837,0.7034468472003937,0.9206593722105026,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37975352227396325,1.135027541696073,0.14291076131446637,0.46082223387957233,0.4973881857250339,0.578455158617473,0.6700716577054637,0.7535621501049713,0.8387172742415769,0.9595095783415195,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7744814613251947e-05,0.8448642492294312,0.08491935460789674,0.00010461891724844463,0.0002161767508368939,0.000711700165993534,0.0016652027843520045,0.004366840235888958,0.01052885968238122,0.025370929948985554,0.013805754999339115,0.04487488900122116,0.007575541666167611,0.015776533149710302,0.016191800900742237,0.017538767499445385,0.02109418350028136,0.02687294575116539,0.035194072599551894,0.041559959899768725
3,49.5,0.47300150960683823,-1.0,-1.0,0.6757315074223196,2.0,0.014109017875107384,0.027559718470110964,0.1499508023262024,1.2794588804244995,0.18726005499434842,0.23245151489973068,0.2916011393070221,0.3594842180609703,0.4273814857006073,0.5531448423862457,0.6629090011119843,0.870105791091919,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3872348154882285,1.1311316812928986,0.12866226826992247,0.48213225261385034,0.5399881127026532,0.5995682386250453,0.6537436498479665,0.7437333718661564,0.8141922335981396,0.9327945961747097,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7744814613251947e-05,0.8448642492294312,0.08491935460789674,0.00010461891724844463,0.0002161767508368939,0.000711700165993534,0.0016652027843520045,0.004366840235888958,0.01052885968238122,0.025370929948985554,0.015938862999973935,0.050732566000078805,0.008790267174344358,0.0185351106500093,0.018905880500278728,0.020536318250378827,0.02477439250014868,0.031413091250215075,0.04347216120022497,0.04724196679926535
4,49.5,0.49994522154331206,-1.0,-1.0,0.6770805071623373,2.0,0.014109017875107384,0.03138203294010964,0.16824913024902344,5.496366024017334,0.5293947565211283,0.2331664703786373,0.28164868205785754,0.3383360207080841,0.42283208668231964,0.5474976301193237,0.6685089230537414,0.7946018368005752,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41018182583949697,2.3444329856102377,0.20475954945998195,0.4828725386451079,0.530587927575021,0.5816659334708125,0.6502552388968831,0.7399281443879184,0.8176239036088175,0.8913847423671708,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7744814613251947e-05,0.8448642492294312,0.08491935460789674,0.00010461891724844463,0.0002161767508368939,0.000711700165993534,0.0016652027843520045,0.004366840235888958,0.01052885968238122,0.025370929948985554,0.017987954001000617,0.056100465000781696,0.009592521648916618,0.02142360754969559,0.02165245050127851,0.023891051750979386,0.028624176999073825,0.03540645025032063,0.04846041770051671,0.05181348194855673
5,49.5,0.45176891550421716,-1.0,-1.0,0.6586301981352547,2.0,0.014109017875107384,0.03519319023003845,0.14962942898273468,1.1214861869812012,0.18686521246257498,0.20010347440838813,0.22494579553604127,0.3340615779161453,0.4249016344547272,0.5281730890274048,0.6587873041629791,0.8514599442481994,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3868196336572572,1.059002448996791,0.1347469667900672,0.44732789174741433,0.4742838999062897,0.5779714860549953,0.6518447906796083,0.7267548757985429,0.8116571283278383,0.922742155602525,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7744814613251947e-05,0.8448642492294312,0.08491935460789674,0.00010461891724844463,0.0002161767508368939,0.000711700165993534,0.0016652027843520045,0.004366840235888958,0.01052885968238122,0.025370929948985554,0.02006264900046517,0.06096094699933019,0.010507026029459013,0.024209969750336312,0.024429875200985406,0.026711550499840087,0.03178437699989445,0.04035746074987401,0.05360244499970577,0.05666981489885074
6,49.5,0.4489431299269199,-1.0,-1.0,0.6558008607061286,2.0,0.014109017875107384,0.038670349280055236,0.13830351829528809,1.5963025093078613,0.20147090205964877,0.2062264822423458,0.256385250389576,0.327052503824234,0.412780225276947,0.5400095134973526,0.6289955615997316,0.7815309971570968,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37189180993306115,1.2634486571712604,0.1380541579573533,0.45411862953447785,0.5062438514267991,0.5718834634318203,0.6424787313921954,0.7348531715753105,0.7930897625408161,0.8840413719097472,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7744814613251947e-05,0.8448642492294312,0.08491935460789674,0.00010461891724844463,0.0002161767508368939,0.000711700165993534,0.0016652027843520045,0.004366840235888958,0.01052885968238122,0.025370929948985554,0.022113826000349945,0.07079614000031142,0.01131692695026394,0.02688836024972261,0.02727701280036854,0.029356946249208704,0.035783014000116964,0.04398264874907909,0.057953662200270636,0.06238269030000083
7,49.5,0.4678781288862228,-1.0,-1.0,0.6692333155646308,2.0,0.014109017875107384,0.04211891210017711,0.19194352626800537,1.809660792350769,0.22177789107885718,0.22548945918679236,0.24710796922445297,0.32659728080034256,0.4311584532260895,0.5597111582756042,0.6499570786952973,0.7838686197996139,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.438113599729574,1.345236333270392,0.14215121492140118,0.47483522459889227,0.49709955489019236,0.5714868385645561,0.6566001309884111,0.7480869662526148,0.806199143210717,0.8853583081484633,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7744814613251947e-05,0.8448642492294312,0.08491935460789674,0.00010461891724844463,0.0002161767508368939,0.000711700165993534,0.0016652027843520045,0.004366840235888958,0.01052885968238122,0.025370929948985554,0.024157408999599284,0.07671515800029738,0.012066694062689287,0.029205509300845735,0.030031106900423765,0.032152603999293206,0.03936289949979255,0.047806722001041635,0.06257055130081426,0.06777832214875161
8,49.5,0.4476338790357113,-1.0,-1.0,0.6519598944373471,2.0,0.014109017875107384,0.04534911271015517,0.15453271567821503,2.580415725708008,0.2668425704860214,0.20353830382227897,0.2501516714692116,0.3270479440689087,0.3983401358127594,0.5041192173957825,0.6411385774612429,0.7566998481750487,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3931064940677208,1.6063672449685993,0.15103071826469572,0.45115201517299525,0.500147618237967,0.571853879891132,0.6311409836358719,0.7100112070737621,0.800700371378383,0.8698617096203588,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7744814613251947e-05,0.8448642492294312,0.08491935460789674,0.00010461891724844463,0.0002161767508368939,0.000711700165993534,0.0016652027843520045,0.004366840235888958,0.01052885968238122,0.025370929948985554,0.026233890999719733,0.08289813099872845,0.01275642473117276,0.03169493725054053,0.03252053890118987,0.0347112307504176,0.04214416199920379,0.05102239325105984,0.06656088919989998,0.07370814840087406
9,49.5,0.4241659922152758,-1.0,-1.0,0.6390043358893626,2.0,0.014109017875107384,0.048537426410021,0.11766815930604935,1.2432321310043335,0.17004480932336508,0.17316146120429038,0.25050051510334015,0.30639296025037766,0.39789973199367523,0.507619321346283,0.6126896679401398,0.702948498725891,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3430279278805872,1.1150031977552053,0.12648891407434687,0.4161267368990808,0.5004999028696946,0.5535270939957251,0.6307883750066183,0.712471015417812,0.7827449466999783,0.8384179202487788,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7744814613251947e-05,0.8448642492294312,0.08491935460789674,0.00010461891724844463,0.0002161767508368939,0.000711700165993534,0.0016652027843520045,0.004366840235888958,0.01052885968238122,0.025370929948985554,0.02826461000040581,0.08862825399955909,0.013602763503712912,0.03431801855003869,0.03527020349956729,0.03741183200008891,0.04531373800000438,0.05423506824990909,0.07067063189915644,0.0781111446509385
10,49.5,0.41487105064094065,-1.0,-1.0,0.6296545136458388,2.0,0.005124227387332212,0.051871439820097294,0.07582107186317444,1.2356568574905396,0.18816759144993792,0.18082465305924417,0.2231968730688095,0.3012632355093956,0.3764256536960602,0.49355853348970413,0.5975878655910493,0.7256544440984726,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2753562635263168,1.1116010334155593,0.1363530921680947,0.4252301180724799,0.47243670391084813,0.5488743461412591,0.6135331130554205,0.7025366508885447,0.77303614522275,0.8518523730755437,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0425186448846944e-05,0.16194522380828857,0.016971336169118764,7.631493972439784e-05,0.00021056320692878217,0.0006797339883632958,0.0015895261312834918,0.0036698959884233773,0.009154903423041108,0.01999788489192724,0.0302744900000107,0.0951228859994444,0.014601984066228226,0.03685898945059307,0.03727326890057157,0.03990440325014788,0.04915047149916063,0.05737051575033547,0.07447495570086177,0.08269629050064395
11,49.5,0.41731873869895936,-1.0,-1.0,0.6353336554364329,2.0,0.005124227387332212,0.061504812530092746,0.13943909108638763,1.1949130296707153,0.15890142746347516,0.21432772353291513,0.2628156036138535,0.3098007068037987,0.3956703394651413,0.4879602864384651,0.5872035026550293,0.7000802665948868,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37341544034277374,1.0931207754272696,0.11750729600704844,0.4629275661462304,0.5126519431692343,0.5565970506929294,0.6290233202024407,0.6985197012590852,0.7662917634850197,0.8367078447449745,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0425186448846944e-05,0.16194522380828857,0.016971336169118764,7.631493972439784e-05,0.00021056320692878217,0.0006797339883632958,0.0015895261312834918,0.0036698959884233773,0.009154903423041108,0.01999788489192724,0.03711771400048747,0.10893068599943945,0.0169134231663562,0.04340696749968629,0.044703525399017965,0.047663005749654985,0.05795549950016721,0.06856319449934745,0.08745239999971091,0.09731750674882278
12,49.5,0.39290830738842486,-1.0,-1.0,0.6161724932576312,2.0,0.005124227387332212,0.06464130673000909,0.043542779982089996,0.765622615814209,0.14266214262901616,0.19367147982120514,0.24265941977500916,0.2868904247879982,0.37500491738319397,0.47606267780065536,0.5813728451728821,0.6645046800374984,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20866906810088073,0.8749986376070588,0.11564385392490743,0.4400809003451348,0.49255899075885,0.5356213914959276,0.612375913838143,0.6899727908842297,0.7624748752826445,0.8151575229635004,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0425186448846944e-05,0.16194522380828857,0.016971336169118764,7.631493972439784e-05,0.00021056320692878217,0.0006797339883632958,0.0015895261312834918,0.0036698959884233773,0.009154903423041108,0.01999788489192724,0.039266903999305214,0.11443016100020031,0.01797684985851723,0.045410410149725064,0.0467731659005949,0.04982108600006541,0.06086878199948842,0.07189577025019389,0.09167902440058243,0.1049916523505999
13,49.5,0.40245655953884124,-1.0,-1.0,0.6206871614192879,2.0,0.005124227387332212,0.0676057932101321,0.13980333507061005,1.8542462587356567,0.19884895615434653,0.19135588109493257,0.22186868339776994,0.2882213443517685,0.37446328997612,0.46854084730148315,0.5782404601573945,0.6499830394983291,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37390284175252003,1.361707111950164,0.13182482709449336,0.437438893016764,0.4710265234661511,0.5368620277292633,0.6119240843409666,0.6844917563439018,0.7604158910937793,0.8062150834543015,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0425186448846944e-05,0.16194522380828857,0.016971336169118764,7.631493972439784e-05,0.00021056320692878217,0.0006797339883632958,0.0015895261312834918,0.0036698959884233773,0.009154903423041108,0.01999788489192724,0.0413889850005944,0.11970510200080753,0.01884125137691844,0.0474979000507119,0.04877963900053146,0.051873297749807534,0.06381956099994568,0.07536593400027414,0.0955128377003348,0.1095129658492624
14,49.5,0.39350620210170745,-1.0,-1.0,0.6168797283124986,2.0,0.005124227387332212,0.07068087003011897,0.13567820191383362,0.991154134273529,0.1479929923925511,0.18555316105484962,0.24455136954784393,0.28480565547943115,0.3700903207063675,0.47985853999853134,0.5706693470478058,0.6390734523534773,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3683452211089939,0.9955672424670917,0.11444024023328468,0.43075876188178785,0.49451831597387075,0.5336718394340936,0.6083502952341678,0.6927113016863458,0.7554257182045409,0.7994106317397646,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0425186448846944e-05,0.16194522380828857,0.016971336169118764,7.631493972439784e-05,0.00021056320692878217,0.0006797339883632958,0.0015895261312834918,0.0036698959884233773,0.009154903423041108,0.01999788489192724,0.04361010899992834,0.12481551899873011,0.019902104180421373,0.04954638595090728,0.05089353349922021,0.054025885500777804,0.06670721549926384,0.07929475075025039,0.09918375090001064,0.11400798249915167
15,49.5,0.37568200804293156,-1.0,-1.0,0.6001665841187745,2.0,0.005124227387332212,0.0736394622600892,0.09220796078443527,1.1899954080581665,0.16332172022094044,0.17941119521856308,0.2012530282139778,0.2757392004132271,0.3562227785587311,0.4323512315750122,0.5474535942077638,0.6569216042757033,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3036576374544781,1.0908691067484524,0.12505384436327366,0.4235359141188864,0.4486097313318696,0.5251019540608103,0.5968427053962078,0.6575326173420684,0.7398910127745129,0.8104923534298345,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0425186448846944e-05,0.16194522380828857,0.016971336169118764,7.631493972439784e-05,0.00021056320692878217,0.0006797339883632958,0.0015895261312834918,0.0036698959884233773,0.009154903423041108,0.01999788489192724,0.045654314000785234,0.13029631700010214,0.020940644725964856,0.05156953695086486,0.052857326199227825,0.05619916425030169,0.06946446999972977,0.08224835275041187,0.1026463333011634,0.11848154835051898
16,49.5,0.3659204918891191,-1.0,-1.0,0.5932515203985003,2.0,0.005124227387332212,0.076604342780156,0.10672944784164429,0.8379999399185181,0.14778141110804008,0.1710819348692894,0.20953694134950637,0.2671462595462799,0.34292319416999817,0.4258826971054077,0.5348033130168915,0.6900916874408721,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32669473188535547,0.9154233664914383,0.11880348528194937,0.413592872730922,0.4577383861215149,0.5168615659871726,0.5855950205119062,0.6525968841567011,0.731301521531561,0.8307127344776883,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0425186448846944e-05,0.16194522380828857,0.016971336169118764,7.631493972439784e-05,0.00021056320692878217,0.0006797339883632958,0.0015895261312834918,0.0036698959884233773,0.009154903423041108,0.01999788489192724,0.047770831999514485,0.1389797230003751,0.02192744242748486,0.05363432405038111,0.05482507689994236,0.05862528525130983,0.07211928549986624,0.08497447625086352,0.10603373400099372,0.12337259690002608
