iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5098674745857715,-1.0,-1.0,0.6997062728946278,2.0,4.752462344204105e-05,0.004947411319881212,0.21278278529644012,1.8626818656921387,0.23126957449698077,0.2413404867053032,0.2982235908508301,0.36403924226760864,0.46395884454250336,0.6014911532402039,0.7029241919517517,0.8698319166898727,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4612838446081112,1.364801035203351,0.143120371241565,0.49126319853564454,0.5460129221252393,0.6033565764161106,0.6811442818781129,0.775558276739498,0.8384057430358929,0.9326456772888436,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.003479800001514377,0.011669357998471241,0.0015458659529027914,0.003582310200908978,0.003697801202724804,0.003927229748114769,0.004682436499933829,0.0052231480012778775,0.006222198298928561,0.008181532799608246
1,49.5,0.41128372728824614,-1.0,-1.0,0.6307278463291616,2.0,4.752462344204105e-05,0.017404213190129667,0.16590574383735657,1.0213373899459839,0.15947854423440183,0.21204793825745583,0.25474775582551956,0.2983725592494011,0.3825857937335968,0.4893792048096657,0.5838828563690186,0.7117893576622009,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4073152879985682,1.0106123836298384,0.11662818046254426,0.46048658441492124,0.5046649207653867,0.5462348924321277,0.6185319067516313,0.6995564042274987,0.7641222074681048,0.8436747166580271,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.013910109999414999,0.03315607400145382,0.0036590411929343517,0.014364653551274387,0.0146236840995698,0.015157069501583464,0.016417680499216658,0.01772291625093203,0.022987785601071665,0.024606790952020674
2,49.5,0.3368579250574112,-1.0,-1.0,0.5717872203877513,2.0,4.752462344204105e-05,0.02121719173017482,0.1271023452281952,0.7422623038291931,0.12103658287199925,0.18302145898342131,0.19285334646701813,0.2521215043962002,0.3179279714822769,0.3886702060699463,0.48465853035449985,0.5819109737873076,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35651415852416746,0.8615464606329674,0.10008733387740493,0.42779710583744734,0.43915060485973784,0.5021144656570403,0.5638504756023186,0.623426711382559,0.6961737526095215,0.7628187844541134,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.017217587999766693,0.03851077700164751,0.00411175730606496,0.017764746349712368,0.017993450600260984,0.018711537250965193,0.019870314001309453,0.0214720642516113,0.026856245402450442,0.028190106752845157
3,49.5,0.284966019615531,-1.0,-1.0,0.5263486300105439,2.0,4.752462344204105e-05,0.025112176350048684,0.11566299200057983,0.641120970249176,0.0994673379488697,0.1563307210803032,0.1758423253893852,0.21400459855794907,0.2737395763397217,0.32926249504089355,0.4064608454704285,0.4541714087128639,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34009262267885176,0.8007002998932722,0.08946044383788418,0.3953843186188778,0.41933513627795654,0.46260205362800144,0.5231986340572187,0.5738136561340457,0.6375421704804675,0.6739209520689132,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.020309405997977592,0.04464883300170186,0.004668445710605297,0.021043612352696073,0.021458852899013437,0.02222135125157365,0.023321611999563174,0.02621679849744396,0.03102477420179639,0.0359244530516662
4,49.5,0.2445384819060564,-1.0,-1.0,0.487702845465006,2.0,4.752462344204105e-05,0.028554175360004593,0.0970158651471138,0.5307597517967224,0.08390099134897747,0.13342133313417434,0.1468942329287529,0.18378714472055435,0.23387757688760757,0.2804025337100029,0.34793505668640146,0.38368664383888246,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3114736989652799,0.7285326017390865,0.0821701636196847,0.36526857641747007,0.3832678344514075,0.4287039465881262,0.48360677708969313,0.5295302355903471,0.5898563286525135,0.6194244411865453,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.023574811999424128,0.05083981400093762,0.0049108726033167014,0.024194990948853957,0.024780503699366817,0.025552158499522193,0.02670042699719488,0.029915255249761685,0.03459857690031642,0.03931451759963238
5,49.5,0.2128085432201624,-1.0,-1.0,0.4550695194850306,2.0,4.752462344204105e-05,0.032142064879990356,0.07660958170890808,0.444029301404953,0.07184878735018284,0.11577380374073983,0.13200694918632508,0.15682091191411018,0.20258838683366776,0.24775073304772377,0.2999355345964432,0.33391097187995905,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2767843595814404,0.6663552366455545,0.07601352654630514,0.34025145145525754,0.36332748214235205,0.3960030437741988,0.4500981664370225,0.4977455349041275,0.5476634799156612,0.5778469080055942,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.026221388001431478,0.0571337190012855,0.005547815269687553,0.027510691550378396,0.027789180698891868,0.028773692249160376,0.02988795049714099,0.033443325251937495,0.040854678700270604,0.043100905600294934
6,49.5,0.18688469335436822,-1.0,-1.0,0.4260469665899231,2.0,4.752462344204105e-05,0.035562233040072895,0.06387961655855179,0.3871575891971588,0.06478120234018114,0.09901566207408904,0.11390819773077965,0.13544346392154694,0.17872317880392075,0.2219810113310814,0.26211768388748174,0.2947881281375885,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2527441721554659,0.6222198881401645,0.07364037384816947,0.31466729498173795,0.33750279264877475,0.3680245906592773,0.42275162435119895,0.4711482091100845,0.5119706245285849,0.5429408362437687,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.028524490000563674,0.06318099200143479,0.006201632687019498,0.03030411184845434,0.030848352701650584,0.03149009350090637,0.033070397499614046,0.037301932251466496,0.04542785040139279,0.04710231785247743
7,49.5,0.1652247314527631,-1.0,-1.0,0.40047372068024073,2.0,4.752462344204105e-05,0.0387125466901125,0.0590716116130352,0.3503788709640503,0.05768858170492168,0.08827427588403225,0.09821858257055283,0.1233318168669939,0.15834975242614746,0.20430158451199532,0.23743445873260505,0.2547234401106834,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2430465214995582,0.5919280961096967,0.06996052636869927,0.2970955052832295,0.31339758079168095,0.35118629933937967,0.3979316348816282,0.4519971150693042,0.4872677129891265,0.5046808019026282,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.030898516000888776,0.06926337600089028,0.006699749342237251,0.03297900129909977,0.03358032190189988,0.03432981125024526,0.03620687400143652,0.04048651949960913,0.04912002230048529,0.051004366002052846
8,49.5,0.1481700812280178,-1.0,-1.0,0.3790706836827254,2.0,4.752462344204105e-05,0.041848191420103834,0.04724319279193878,0.31051158905029297,0.05218087945357728,0.07151707857847214,0.08982728123664856,0.11201246827840805,0.14335837215185165,0.1848308928310871,0.21117866933345802,0.23429741933941836,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.21735499256271704,0.5572356674247377,0.06723618855078958,0.2674267718019151,0.2997053639083464,0.33468234203182107,0.3786221470691546,0.4299175699434589,0.4595337146197246,0.48402397643244754,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.03354059399862308,0.0754525830016064,0.00742338698071832,0.0354426034989956,0.03596491630123637,0.03711803524947754,0.03906254950197763,0.04411406149938557,0.05367675500128826,0.05453095139946526
9,49.5,0.13425141550600528,-1.0,-1.0,0.36072793539874703,2.0,4.752462344204105e-05,0.04480879210987041,0.04281017184257507,0.2730247378349304,0.04761686915714827,0.06907785646617412,0.07984026372432709,0.10036739334464073,0.13389866799116135,0.1626514419913292,0.18826850354671487,0.2169543199241161,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20690619092374948,0.5225176914085593,0.06456358645491986,0.26282663036574094,0.28255549161974813,0.316807873259745,0.3659133957686459,0.4032960161924851,0.43388815599269503,0.4657703723484777,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.036106083000049694,0.08118360400112579,0.007943281827487672,0.03806365839918726,0.03841126410043216,0.039751528250235424,0.04167986199900042,0.046761182999034645,0.057281076899380425,0.059932987999127364
