iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5098674745857715,-1.0,-1.0,0.6997062728946278,2.0,4.752462344204105e-05,0.005028377709968481,0.21278278529644012,1.8626818656921387,0.23126957449698077,0.2413404867053032,0.2982235908508301,0.36403924226760864,0.46395884454250336,0.6014911532402039,0.7029241919517517,0.8698319166898727,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4612838446081112,1.364801035203351,0.143120371241565,0.49126319853564454,0.5460129221252393,0.6033565764161106,0.6811442818781129,0.775558276739498,0.8384057430358929,0.9326456772888436,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.0032127699996635783,0.010296674001438078,0.0016266382687558408,0.0035589829003583873,0.003768340500391787,0.00396831124999153,0.00438049300100829,0.0054889315006221295,0.007497839500138072,0.008963355200103251
1,49.5,0.41128372728824614,-1.0,-1.0,0.6307278463291616,2.0,4.752462344204105e-05,0.01745556245015905,0.16590574383735657,1.0213373899459839,0.15947854423440183,0.21204793825745583,0.25474775582551956,0.2983725592494011,0.3825857937335968,0.4893792048096657,0.5838828563690186,0.7117893576622009,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4073152879985682,1.0106123836298384,0.11662818046254426,0.46048658441492124,0.5046649207653867,0.5462348924321277,0.6185319067516313,0.6995564042274987,0.7641222074681048,0.8436747166580271,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.013506651001080172,0.02763660300115589,0.003434613315859257,0.01412122584933968,0.014353268101694993,0.01498861849813693,0.01598245850072999,0.01913694099857821,0.02276988989833626,0.02439508274983382
2,49.5,0.3368579250574112,-1.0,-1.0,0.5717872203877513,2.0,4.752462344204105e-05,0.021358060390048193,0.1271023452281952,0.7422623038291931,0.12103658287199925,0.18302145898342131,0.19285334646701813,0.2521215043962002,0.3179279714822769,0.3886702060699463,0.48465853035449985,0.5819109737873076,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35651415852416746,0.8615464606329674,0.10008733387740493,0.42779710583744734,0.43915060485973784,0.5021144656570403,0.5638504756023186,0.623426711382559,0.6961737526095215,0.7628187844541134,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.01692909999837866,0.03603104400099255,0.004028794269566511,0.017611481049243594,0.017840864800746203,0.018543023001257097,0.019791159000305925,0.023003490000519378,0.027134675100023747,0.030366796052658174
3,49.5,0.284966019615531,-1.0,-1.0,0.5263486300105439,2.0,4.752462344204105e-05,0.02503247370987083,0.11566299200057983,0.641120970249176,0.0994673379488697,0.1563307210803032,0.1758423253893852,0.21400459855794907,0.2737395763397217,0.32926249504089355,0.4064608454704285,0.4541714087128639,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34009262267885176,0.8007002998932722,0.08946044383788418,0.3953843186188778,0.41933513627795654,0.46260205362800144,0.5231986340572187,0.5738136561340457,0.6375421704804675,0.6739209520689132,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.019990363998658722,0.03994187900025281,0.0044633826385254444,0.020828196102411312,0.021219574700444353,0.021954254749289248,0.023346128498815233,0.026947676499730733,0.03219736140054011,0.03387400464798702
4,49.5,0.2445384819060564,-1.0,-1.0,0.487702845465006,2.0,4.752462344204105e-05,0.028538718420022632,0.0970158651471138,0.5307597517967224,0.08390099134897747,0.13342133313417434,0.1468942329287529,0.18378714472055435,0.23387757688760757,0.2804025337100029,0.34793505668640146,0.38368664383888246,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3114736989652799,0.7285326017390865,0.0821701636196847,0.36526857641747007,0.3832678344514075,0.4287039465881262,0.48360677708969313,0.5295302355903471,0.5898563286525135,0.6194244411865453,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.023089679998520296,0.043684909000148764,0.0047218502561362395,0.023936067299837306,0.024450816602256963,0.025121416001638863,0.02671646550152218,0.03131178399780765,0.036490861001948365,0.03759649949952291
5,49.5,0.2128085432201624,-1.0,-1.0,0.4550695194850306,2.0,4.752462344204105e-05,0.03209109971012367,0.07660958170890808,0.444029301404953,0.07184878735018284,0.11577380374073983,0.13200694918632508,0.15682091191411018,0.20258838683366776,0.24775073304772377,0.2999355345964432,0.33391097187995905,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2767843595814404,0.6663552366455545,0.07601352654630514,0.34025145145525754,0.36332748214235205,0.3960030437741988,0.4500981664370225,0.4977455349041275,0.5476634799156612,0.5778469080055942,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.02640768000128446,0.0474221389995364,0.004936170410686602,0.02705747234958835,0.027581535797799005,0.028495519748503284,0.030418135500440258,0.035055768498750695,0.040210296099758125,0.0420125402024496
6,49.5,0.18688469335436822,-1.0,-1.0,0.4260469665899231,2.0,4.752462344204105e-05,0.035532484450159246,0.06387961655855179,0.3871575891971588,0.06478120234018114,0.09901566207408904,0.11390819773077965,0.13544346392154694,0.17872317880392075,0.2219810113310814,0.26211768388748174,0.2947881281375885,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2527441721554659,0.6222198881401645,0.07364037384816947,0.31466729498173795,0.33750279264877475,0.3680245906592773,0.42275162435119895,0.4711482091100845,0.5119706245285849,0.5429408362437687,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.028830339000705862,0.05083954100336996,0.0051931502706280734,0.030264647701733337,0.030773340400628513,0.03170243550084706,0.03364429449902673,0.0384136322500126,0.04417034729885927,0.04582799524814618
7,49.5,0.1652247314527631,-1.0,-1.0,0.40047372068024073,2.0,4.752462344204105e-05,0.038858532540070885,0.0590716116130352,0.3503788709640503,0.05768858170492168,0.08827427588403225,0.09821858257055283,0.1233318168669939,0.15834975242614746,0.20430158451199532,0.23743445873260505,0.2547234401106834,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2430465214995582,0.5919280961096967,0.06996052636869927,0.2970955052832295,0.31339758079168095,0.35118629933937967,0.3979316348816282,0.4519971150693042,0.4872677129891265,0.5046808019026282,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.03160206300162827,0.057195085002604173,0.005549476100822138,0.03331976045101328,0.03369671310210833,0.03479120625070209,0.03662791200076754,0.042107288000806875,0.04739354710181942,0.04922448794986849
8,49.5,0.1481700812280178,-1.0,-1.0,0.3790706836827254,2.0,4.752462344204105e-05,0.04233326127025066,0.04724319279193878,0.31051158905029297,0.05218087945357728,0.07151707857847214,0.08982728123664856,0.11201246827840805,0.14335837215185165,0.1848308928310871,0.21117866933345802,0.23429741933941836,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.21735499256271704,0.5572356674247377,0.06723618855078958,0.2674267718019151,0.2997053639083464,0.33468234203182107,0.3786221470691546,0.4299175699434589,0.4595337146197246,0.48402397643244754,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.03402632800134597,0.08758150600260706,0.007342979323978533,0.03580237115074851,0.03656890750025923,0.03781985350178729,0.03972138350036403,0.04561235224991833,0.050628110800971626,0.054219786697649396
9,49.5,0.13425141550600528,-1.0,-1.0,0.36072793539874703,2.0,4.752462344204105e-05,0.045439135800115764,0.04281017184257507,0.2730247378349304,0.04761686915714827,0.06907785646617412,0.07984026372432709,0.10036739334464073,0.13389866799116135,0.1626514419913292,0.18826850354671487,0.2169543199241161,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20690619092374948,0.5225176914085593,0.06456358645491986,0.26282663036574094,0.28255549161974813,0.316807873259745,0.3659133957686459,0.4032960161924851,0.43388815599269503,0.4657703723484777,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6985433830996045e-07,0.0015604893863201141,0.00016149472089309723,7.501973304897548e-07,1.92147633060813e-06,7.199631218099967e-06,1.3785663759335877e-05,3.3656368614174426e-05,9.075212664902211e-05,0.00017646802589297292,0.03649937999944086,0.09182134300135658,0.007624689517076412,0.03832936284798052,0.03906230140200932,0.04104060099871276,0.04275524799959385,0.04882490300042264,0.05382312520232518,0.05816174944939121
