iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5098674745857715,-1.0,-1.0,0.6997062728946278,2.0,9.001651999005845e-06,0.004499081689991726,0.21278278529644012,1.8626818656921387,0.23126957449698077,0.2413404867053032,0.2982235908508301,0.36403924226760864,0.46395884454250336,0.6014911532402039,0.7029241919517517,0.8698319166898727,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4612838446081112,1.364801035203351,0.143120371241565,0.49126319853564454,0.5460129221252393,0.6033565764161106,0.6811442818781129,0.775558276739498,0.8384057430358929,0.9326456772888436,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2004647942376323e-08,5.6248009204864505e-05,9.937030213973365e-06,3.703129714267562e-07,7.312281559279655e-07,2.3405722822644747e-06,5.8821425773203374e-06,1.183761312859133e-05,2.2629933198913933e-05,2.7395371347665774e-05,0.0030443199993896997,0.01217242599977908,0.0015722220045808204,0.003295029500122837,0.003373665099752543,0.0035458537497561338,0.003891927500262682,0.004749797499698616,0.006175547300063049,0.007563478199881501
1,49.5,0.08222490339539945,-1.0,-1.0,0.2715610686766723,2.0,9.001651999005845e-06,0.0174274137500106,0.008066276088356972,0.3546152114868164,0.058368037219557,0.018257805332541465,0.0258407324552536,0.045888238586485386,0.0719798281788826,0.10302834026515484,0.13799307793378832,0.1806060492992401,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08981244951763075,0.5954957694953142,0.09254804580544741,0.13511236689309897,0.1607451512783084,0.2142132447074798,0.2682899380147773,0.32098017109124366,0.3714740940432652,0.42497696845200256,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2004647942376323e-08,5.6248009204864505e-05,9.937030213973365e-06,3.703129714267562e-07,7.312281559279655e-07,2.3405722822644747e-06,5.8821425773203374e-06,1.183761312859133e-05,2.2629933198913933e-05,2.7395371347665774e-05,0.013220607999755885,0.06703487199956726,0.005970036648904441,0.013569954749664248,0.01402073030003521,0.014640374000236989,0.01582974649954849,0.018753489999880912,0.021700744399913683,0.023119302699706166
2,49.5,0.04060323007404804,-1.0,-1.0,0.19408526520379252,2.0,9.001651999005845e-06,0.021333423290006977,0.006386551074683666,0.11116942018270493,0.02228355318819424,0.01119367484934628,0.015519645530730486,0.024416856467723846,0.037047769874334335,0.05086090322583914,0.07421945258975031,0.08266767039895058,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07991590001172273,0.33342078546891,0.05444058854970198,0.10580016133903963,0.12457718735347142,0.15625893094852086,0.19247796814187335,0.22551322011286598,0.27242766198472645,0.28751957989530463,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2004647942376323e-08,5.6248009204864505e-05,9.937030213973365e-06,3.703129714267562e-07,7.312281559279655e-07,2.3405722822644747e-06,5.8821425773203374e-06,1.183761312859133e-05,2.2629933198913933e-05,2.7395371347665774e-05,0.01575347400012106,0.08047126299970842,0.0071209686807480535,0.01676445004973175,0.01709308810013681,0.01821687374990688,0.019599647500399442,0.022845529749929483,0.025047343599817404,0.02738588760030324
3,49.5,0.02621209744596854,-1.0,-1.0,0.1565063745930605,2.0,9.001651999005845e-06,0.024699510629925498,0.0036078428383916616,0.07785989344120026,0.014009533190696321,0.009209044836461544,0.011418116185814143,0.01629798300564289,0.023659929633140564,0.03118538437411189,0.04476203061640265,0.05391633454710244,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06006532142918792,0.2790338571593065,0.0416557823081285,0.09596323212089042,0.10685496179279709,0.12766150343267574,0.15381764214990912,0.17658286089477082,0.21155638657705453,0.23219664366366313,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2004647942376323e-08,5.6248009204864505e-05,9.937030213973365e-06,3.703129714267562e-07,7.312281559279655e-07,2.3405722822644747e-06,5.8821425773203374e-06,1.183761312859133e-05,2.2629933198913933e-05,2.7395371347665774e-05,0.01814460700006748,0.08413232199927734,0.007502421787080767,0.019772340449844706,0.020238646200232323,0.02116659499938578,0.022559509000075195,0.02658591049998904,0.029399139799897972,0.034498242550671424
4,49.5,0.019224382932297886,-1.0,-1.0,0.13433234848514627,2.0,9.001651999005845e-06,0.02791134154002066,0.003912875894457102,0.060971468687057495,0.010357971510485686,0.007501993933692575,0.008708983846008777,0.012713701231405139,0.017099679447710514,0.02266618376597762,0.03129914179444313,0.039953308738768095,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0625529846966322,0.24692401399430047,0.03451252272745697,0.08661391258089542,0.0933204458378692,0.11275491249301278,0.13076491526563908,0.15055291584954061,0.17691502145234783,0.19988130601997017,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2004647942376323e-08,5.6248009204864505e-05,9.937030213973365e-06,3.703129714267562e-07,7.312281559279655e-07,2.3405722822644747e-06,5.8821425773203374e-06,1.183761312859133e-05,2.2629933198913933e-05,2.7395371347665774e-05,0.020382003999657172,0.08757267500004673,0.008081486668767839,0.022592200299368415,0.022873988299306803,0.023691994249702475,0.02551046149983449,0.030088299000453844,0.03319562779997796,0.03806712779992267
5,49.5,0.014394073956646025,-1.0,-1.0,0.11609785724303753,2.0,9.001651999005845e-06,0.03104533494996758,0.0039025270380079746,0.050088971853256226,0.008213761583971269,0.005527830473147333,0.007099105231463909,0.00952403456903994,0.012400743085891008,0.016616908367723227,0.02301663924008608,0.030888167396187778,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06247020920413165,0.2238056564371335,0.030407360555975795,0.07434937160153822,0.08425377999994917,0.09758841364148747,0.11135612434803585,0.12890622260465123,0.1517116924219481,0.17574777490721208,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2004647942376323e-08,5.6248009204864505e-05,9.937030213973365e-06,3.703129714267562e-07,7.312281559279655e-07,2.3405722822644747e-06,5.8821425773203374e-06,1.183761312859133e-05,2.2629933198913933e-05,2.7395371347665774e-05,0.0226993059995948,0.10134777899929759,0.009222805244831047,0.02501512119952167,0.025260665199766663,0.026346899250256683,0.028207567499975994,0.03343001250027555,0.037234781600000134,0.0436019451006814
6,49.5,0.011648515544366092,-1.0,-1.0,0.10456211406581917,2.0,9.001651999005845e-06,0.03404846464000002,0.002593796467408538,0.04140971601009369,0.00667015320717538,0.0049724096665158864,0.006224439013749361,0.007695564185269177,0.00995853915810585,0.012724031927064061,0.018717686086893084,0.023808936029672614,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05092932816568993,0.2034937738853297,0.026879451173838734,0.07051298456992833,0.07889223920534369,0.08772346808046358,0.09979217258600107,0.11280081630889383,0.13681247437641228,0.15428413802495247,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2004647942376323e-08,5.6248009204864505e-05,9.937030213973365e-06,3.703129714267562e-07,7.312281559279655e-07,2.3405722822644747e-06,5.8821425773203374e-06,1.183761312859133e-05,2.2629933198913933e-05,2.7395371347665774e-05,0.024960048000139068,0.1048967309998261,0.009634815095305367,0.027402604200005953,0.027646572699723038,0.029100573749929026,0.031226379499912582,0.036553368750219306,0.04133265039990875,0.04792839895021643
7,49.5,0.009499960031826049,-1.0,-1.0,0.0942952556066354,2.0,9.001651999005845e-06,0.036951989940016576,0.0026131030172109604,0.03201262280344963,0.005518176742729923,0.003971775621175766,0.004737620148807764,0.006038752966560423,0.008311730809509754,0.010871995473280549,0.01438663983717562,0.020487337466329334,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05111851931747398,0.1789207165295557,0.024789310214576116,0.06302091472465436,0.06882923159664771,0.07770917822136413,0.09116858665028359,0.10426699089809138,0.11993036399042685,0.14313191238663733,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2004647942376323e-08,5.6248009204864505e-05,9.937030213973365e-06,3.703129714267562e-07,7.312281559279655e-07,2.3405722822644747e-06,5.8821425773203374e-06,1.183761312859133e-05,2.2629933198913933e-05,2.7395371347665774e-05,0.027375808999750006,0.10811510699932114,0.009994454757839702,0.029707081749938878,0.030009169500226564,0.03173305325003639,0.03371452649980711,0.039865944750317794,0.04524393879983109,0.05207405655046386
8,49.5,0.008103443091968074,-1.0,-1.0,0.08698113089309459,2.0,9.001651999005845e-06,0.03995955100001993,0.001822934951633215,0.02845415100455284,0.0047536503149689605,0.0031988188507966696,0.003960325755178929,0.005561888334341347,0.0068159683141857386,0.00931086321361363,0.01302145561203361,0.018115977756679058,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04269584232256362,0.16868358249857288,0.023305740406287762,0.05655507378936501,0.06293109747863679,0.07457798377892245,0.08255886308484076,0.09649169880284882,0.11410847916842864,0.13459523309376317,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2004647942376323e-08,5.6248009204864505e-05,9.937030213973365e-06,3.703129714267562e-07,7.312281559279655e-07,2.3405722822644747e-06,5.8821425773203374e-06,1.183761312859133e-05,2.2629933198913933e-05,2.7395371347665774e-05,0.029614432999551354,0.13083139099944674,0.011719388012184197,0.03200440794953465,0.03240340639977148,0.03419166150001729,0.036456539499795326,0.042651190750120804,0.049136145200009196,0.055732675600575016
9,49.5,0.007159270641859621,-1.0,-1.0,0.08190733528544303,2.0,9.001651999005845e-06,0.042863885749975454,0.002233775332570076,0.026141785085201263,0.004121173433366596,0.003086181473918259,0.003530965838581324,0.004743817611597478,0.006108211120590568,0.008041545283049345,0.01124189449474216,0.015423991903662677,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04726283246452836,0.16168421408783623,0.02133094371790907,0.05555194602085605,0.059420740057465685,0.06887537730322625,0.0781533156942723,0.0896618900083281,0.10602516787740933,0.12418901729593755,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.2004647942376323e-08,5.6248009204864505e-05,9.937030213973365e-06,3.703129714267562e-07,7.312281559279655e-07,2.3405722822644747e-06,5.8821425773203374e-06,1.183761312859133e-05,2.2629933198913933e-05,2.7395371347665774e-05,0.03198124299979099,0.14375248099986493,0.012775817269150181,0.03432321269947351,0.03474204739995912,0.03668801699996038,0.03916129599974738,0.04542403849995935,0.05325367859959443,0.05935485200056973
