iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.14833044125698508,-1.0,-1.0,0.3674200409659816,100.0,2.3355857816414522e-05,0.006815792500019597,0.006771896965801716,0.3445877730846405,0.08364656442568742,0.02551906956359744,0.04950612708926201,0.08331645466387272,0.1419011577963829,0.19920767098665237,0.2556881606578828,0.3170244097709655,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08229153641658245,0.5870159904846208,0.11605012306836772,0.15974646833964348,0.22249970794748336,0.2886454526109923,0.37669704781303026,0.44632663189761485,0.5056351976233078,0.5630458790223495,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2367485262610337e-12,0.0010335639992145576,0.00011454144193216347,2.734293743880258e-10,7.729915266437927e-10,7.437719423159242e-09,9.173861613045588e-08,8.933993780778514e-07,1.1334239909745245e-05,0.00015925196686176335,0.004444005000550533,0.013392755998211214,0.0016612901148200631,0.00506124509847723,0.005110298099680222,0.005636430000777182,0.006368774500515428,0.007672156249100226,0.008834798800671707,0.009643629300990142
1,49.5,0.03705295511252586,-1.0,-1.0,0.1363961516786839,100.0,2.3355857816414522e-05,0.02057846535011777,3.590952815102355e-07,0.6287229061126709,0.08351297769296374,2.8743418170051882e-05,0.0003686632568133064,0.0015339977107942104,0.008632779587060213,0.036689393222332,0.0767413079738618,0.14102793782949447,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0005992455936510802,0.7929204916715615,0.1365115339773893,0.005361093971101491,0.019141648152043066,0.0391476010325802,0.09291242433134608,0.19154295114166608,0.2769383416908301,0.37553611130566117,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2367485262610337e-12,0.0010335639992145576,0.00011454144193216347,2.734293743880258e-10,7.729915266437927e-10,7.437719423159242e-09,9.173861613045588e-08,8.933993780778514e-07,1.1334239909745245e-05,0.00015925196686176335,0.013206446001277072,0.032073103000584524,0.003415039075504439,0.01643558569940069,0.017110850300377935,0.01849036724979669,0.020243411001501954,0.021961550998639723,0.024925504401107905,0.028446182299012433
2,49.5,0.03164100445262676,-1.0,-1.0,0.10215888327828998,100.0,2.3355857816414522e-05,0.025341010589982033,7.584748118460993e-08,0.4416661262512207,0.07478346318120839,4.273755132544466e-06,2.8608686625375414e-05,0.00018727388669503853,0.00205073703546077,0.008428258122876287,0.14456914812326432,0.19897840917110438,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00027540421417365774,0.664579661328287,0.1463514761306344,0.002066244548991054,0.005347734657301202,0.01368323864582692,0.04527583854186863,0.09179482556104933,0.3802218595720238,0.4460539573395121,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2367485262610337e-12,0.0010335639992145576,0.00011454144193216347,2.734293743880258e-10,7.729915266437927e-10,7.437719423159242e-09,9.173861613045588e-08,8.933993780778514e-07,1.1334239909745245e-05,0.00015925196686176335,0.01634776600258192,0.039812341001379536,0.004389171512836833,0.020003745000212802,0.021001396099745762,0.022522098501212895,0.02436619149921171,0.02699397600008524,0.031795118599984566,0.03452601440003491
3,49.5,0.005892072579289156,-1.0,-1.0,0.04542198199008732,100.0,2.3355857816414522e-05,0.02956299974997819,1.976021124505678e-08,0.089687779545784,0.014941084406708457,1.3706131085200469e-06,4.52451427008782e-06,2.7561598017200595e-05,0.00029107529553584754,0.003321264695841819,0.015116129070520424,0.03178102839738128,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00014057101851041977,0.29947918048803324,0.06218996745376493,0.0011704655007216379,0.002126893723912445,0.005249372589220562,0.01706033230576923,0.057630407942373646,0.12290943639646254,0.17815414747586944,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2367485262610337e-12,0.0010335639992145576,0.00011454144193216347,2.734293743880258e-10,7.729915266437927e-10,7.437719423159242e-09,9.173861613045588e-08,8.933993780778514e-07,1.1334239909745245e-05,0.00015925196686176335,0.019353809002495836,0.04482663500311901,0.005044793932227831,0.02387705849851045,0.024403623799298658,0.02600173200153222,0.028899217999423854,0.03189921125158435,0.036844928297796294,0.04076721699875634
4,49.5,0.0018978946758813463,-1.0,-1.0,0.02603961776890445,100.0,2.3355857816414522e-05,0.03361561187004554,5.987284623643063e-08,0.028033612295985222,0.0045669520916523584,6.064514792569753e-07,1.0568444736236416e-06,6.712079539283877e-06,0.0001272958907065913,0.0012607801472768188,0.0059217310510575796,0.012195107620209455,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00024468928508708884,0.16743241112755086,0.035102058737441155,0.0007787013705555217,0.0010280040517088719,0.0025849748345387865,0.011279618778081101,0.035498962325569705,0.07695127757519145,0.11043114178125168,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2367485262610337e-12,0.0010335639992145576,0.00011454144193216347,2.734293743880258e-10,7.729915266437927e-10,7.437719423159242e-09,9.173861613045588e-08,8.933993780778514e-07,1.1334239909745245e-05,0.00015925196686176335,0.022383581999747548,0.05150045200207387,0.005844291651094735,0.02713113170066208,0.027564745799827504,0.029391898999165278,0.03275725450112077,0.03576458724819531,0.04246142669835536,0.04588732394840917
5,49.5,0.0016989187545624542,-1.0,-1.0,0.022517655918233244,100.0,2.3355857816414522e-05,0.03752483905005647,2.2402499300078205e-10,0.03843697905540466,0.004991552287524971,1.480289608224439e-07,4.773490161369409e-07,3.053427292343258e-06,5.9038395193056203e-05,0.0007518833590438589,0.006104013044387104,0.009289037343114611,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4967464481360296e-05,0.19605351069390384,0.03469745029654662,0.0003839220489743343,0.0006908934323073495,0.0017472146972699167,0.007679368268798512,0.027420491438284553,0.07812677854530242,0.09637192438477485,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2367485262610337e-12,0.0010335639992145576,0.00011454144193216347,2.734293743880258e-10,7.729915266437927e-10,7.437719423159242e-09,9.173861613045588e-08,8.933993780778514e-07,1.1334239909745245e-05,0.00015925196686176335,0.02542939100021613,0.05669823800053564,0.006525746441480411,0.030211895351567365,0.031172397999398527,0.032691408499886165,0.03625046399974963,0.0404358650012,0.04756481619879196,0.05115719489895127
6,49.5,0.0015873251952783286,-1.0,-1.0,0.0210958920308625,100.0,2.3355857816414522e-05,0.04150317892010207,3.326360964450714e-09,0.027408448979258537,0.004292570899286651,3.746682715188854e-08,1.770673833334513e-07,2.462025406657631e-06,3.748623566934839e-05,0.00045096329995431006,0.004276572819799202,0.012112752115353937,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.767461282445435e-05,0.16555497268055266,0.03396802618239391,0.00019344057604689195,0.00042079363223767284,0.0015690490794075054,0.006122573427703688,0.021235531457273644,0.06526028469814957,0.11004329181729565,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2367485262610337e-12,0.0010335639992145576,0.00011454144193216347,2.734293743880258e-10,7.729915266437927e-10,7.437719423159242e-09,9.173861613045588e-08,8.933993780778514e-07,1.1334239909745245e-05,0.00015925196686176335,0.02843313199991826,0.06337885500033735,0.007424195249013579,0.03332876610002131,0.034381216300607774,0.035841559748405416,0.03962241350018303,0.044707877501423354,0.05204309100154206,0.05659845624759327
7,49.5,0.0015514745346822123,-1.0,-1.0,0.01945347015110759,100.0,2.3355857816414522e-05,0.045451158320101964,3.1883445536506905e-12,0.03525634482502937,0.005213733601932995,6.34545571642775e-08,2.497836206316606e-07,2.91510241368087e-06,3.662917879410088e-05,0.00040576435276307166,0.003913539601489902,0.005921582248993207,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.7855936138020573e-06,0.18776672981396192,0.03442217152779687,0.00025147194327993107,0.0004996967600570953,0.0017072241534895843,0.006051611252629193,0.02013360796737148,0.06255826556432648,0.07679431173677395,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2367485262610337e-12,0.0010335639992145576,0.00011454144193216347,2.734293743880258e-10,7.729915266437927e-10,7.437719423159242e-09,9.173861613045588e-08,8.933993780778514e-07,1.1334239909745245e-05,0.00015925196686176335,0.031355897001049016,0.06835406500249519,0.008126674041532821,0.03664249745070265,0.03786252640165912,0.03905837149977742,0.04312036900046223,0.0494834510018336,0.05712692380002409,0.06182359834983799
8,49.5,0.0010482883680274912,-1.0,-1.0,0.016741226018749472,100.0,2.3355857816414522e-05,0.04922479743996519,4.131485431546622e-11,0.02543416991829872,0.0031814674443078218,1.7039889410597196e-08,3.228002697142074e-07,1.6068153456672007e-06,2.5107058718276676e-05,0.00025608136638766155,0.002774327667430053,0.005382805340923365,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.427663207999173e-06,0.1594809390438203,0.02785278252455649,0.00013053528632389798,0.0005681089682831098,0.0012676022003335575,0.00501058169001245,0.01599926878076174,0.052581126724549974,0.07334803883931594,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2367485262610337e-12,0.0010335639992145576,0.00011454144193216347,2.734293743880258e-10,7.729915266437927e-10,7.437719423159242e-09,9.173861613045588e-08,8.933993780778514e-07,1.1334239909745245e-05,0.00015925196686176335,0.03427236800052924,0.07366708000336075,0.0086969376878556,0.03982749415044964,0.04099963980006578,0.04240209699855768,0.0465960029996495,0.0546520457492079,0.0623434130979149,0.06692230239859782
9,49.5,0.0009277676080587001,-1.0,-1.0,0.015011999491486986,100.0,2.3355857816414522e-05,0.05308879206997517,1.7521581245367318e-13,0.02320610173046589,0.0030407983371678543,1.4142871740396858e-08,1.678884387956714e-07,1.400182611632772e-06,1.3603812931251014e-05,0.00017343722720397636,0.002006712905131284,0.005549723515287039,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.185878790095016e-07,0.15233549071200017,0.026636488213914282,0.00011858259919810002,0.00040967799210581254,0.0011832753565188972,0.0036869586700000855,0.013137587408728679,0.04477352829405485,0.07448631788227,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.2367485262610337e-12,0.0010335639992145576,0.00011454144193216347,2.734293743880258e-10,7.729915266437927e-10,7.437719423159242e-09,9.173861613045588e-08,8.933993780778514e-07,1.1334239909745245e-05,0.00015925196686176335,0.037226383999950485,0.08069911600250634,0.00944187991074368,0.042950344500604844,0.04427354909967107,0.045665452498724335,0.050091029499526485,0.05895746774967847,0.06714993619862071,0.07189546619902103
