iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.14840625828132034,-1.0,-1.0,0.36757260213781395,20.0,8.337830703157435e-07,0.006030632750043879,0.007355169393122196,0.3446838855743408,0.08371054858380089,0.024528271239250898,0.04946056567132473,0.08330254256725311,0.14178723096847534,0.19946037977933884,0.2559587955474855,0.3195439621806144,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08576228421119739,0.5870978500849248,0.11589197529742988,0.1566125040607714,0.22239730929368776,0.2886213434813977,0.3765461334036523,0.44660620523436045,0.5058910712474415,0.5652767783519643,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5307408098964707e-10,5.6059638920583225e-06,1.2358152391324908e-06,1.064820995260992e-09,4.2067520936191275e-09,4.595558015065954e-08,2.8355419329416595e-07,1.0392921486575352e-06,2.5626879283472127e-06,3.85613942910966e-06,0.003949857000407064,0.015423898999870289,0.0018792829711887654,0.004305525449672132,0.0044071074986277384,0.004905110500658338,0.005384101998060942,0.006517472499581345,0.008423733000017822,0.009965337950598039
1,49.5,0.12194086843170225,-1.0,-1.0,0.33112524711299857,20.0,8.337830703157435e-07,0.019433873339876298,0.00553200114518404,0.30305445194244385,0.07392155881347291,0.018791573494672774,0.03884841799736023,0.06349744834005833,0.11348030343651772,0.16659029573202133,0.23065540790557862,0.2674114599823951,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07437742362561398,0.5505038164649214,0.11145021607284915,0.13707234647502353,0.19709781528008133,0.2519839353035812,0.3368668260574146,0.4081546410788306,0.48026585723739795,0.5171116876084643,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5307408098964707e-10,5.6059638920583225e-06,1.2358152391324908e-06,1.064820995260992e-09,4.2067520936191275e-09,4.595558015065954e-08,2.8355419329416595e-07,1.0392921486575352e-06,2.5626879283472127e-06,3.85613942910966e-06,0.015369212000223342,0.03175827099767048,0.0037236617971072093,0.015886672398846714,0.016361621097894387,0.017102507252275245,0.018273271001817193,0.020229970500622585,0.02493706380191725,0.0282392520477515
2,49.5,0.10001393006416037,-1.0,-1.0,0.29731708081679953,20.0,8.337830703157435e-07,0.023892942529855646,0.0014828499406576157,0.270924836397171,0.0659438222657463,0.014194750459864736,0.029181011021137238,0.04827403277158737,0.08703558892011642,0.14072733744978905,0.19227258414030077,0.23102034032344815,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0385077906488754,0.5205044057423251,0.10832276647177207,0.11913762865812982,0.17082268888694513,0.21971351790112223,0.29499849870459616,0.3751291276846448,0.4384889232711422,0.4806386219377212,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5307408098964707e-10,5.6059638920583225e-06,1.2358152391324908e-06,1.064820995260992e-09,4.2067520936191275e-09,4.595558015065954e-08,2.8355419329416595e-07,1.0392921486575352e-06,2.5626879283472127e-06,3.85613942910966e-06,0.019131976998323807,0.038736112001060974,0.004265411966437775,0.019787268301115546,0.020274792600321234,0.02105714325170993,0.022541840999110718,0.02560449100110418,0.029465133601843278,0.032737577151056026
3,49.5,0.08181510739494115,-1.0,-1.0,0.26604615646773616,20.0,8.337830703157435e-07,0.028256452619752962,0.0010831847321242094,0.24162037670612335,0.05910694759802677,0.009030824201181531,0.02246068064123392,0.035563984885811806,0.06423139572143555,0.12047701515257359,0.16955421268939974,0.1989518381655216,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032911771938384134,0.49154895657108594,0.10557466611330274,0.09501471666295926,0.1498598441111825,0.18858333299421734,0.2534382146884293,0.3470972484563502,0.4117692294666755,0.44603381115824436,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5307408098964707e-10,5.6059638920583225e-06,1.2358152391324908e-06,1.064820995260992e-09,4.2067520936191275e-09,4.595558015065954e-08,2.8355419329416595e-07,1.0392921486575352e-06,2.5626879283472127e-06,3.85613942910966e-06,0.022642842999630375,0.04321393400095985,0.004867286420250928,0.023379632648175174,0.02397625759767834,0.024966200250673865,0.026514886998484144,0.030132674997730646,0.035205804998986436,0.040177963648784495
4,49.5,0.06664339031965938,-1.0,-1.0,0.2370798156380272,20.0,8.337830703157435e-07,0.03236272516998724,0.0006127401138655841,0.21474353969097137,0.052790819178708634,0.0065580132417380815,0.01683385595679283,0.026392543222755194,0.04897992126643658,0.09598832949995995,0.14730214029550553,0.1718327701091766,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02475358789883972,0.4634042939928064,0.10267410115102105,0.08087565374653369,0.12973060609212406,0.16245439485660182,0.22131372007265787,0.3098196132679313,0.38379833455091933,0.4145194405389956,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5307408098964707e-10,5.6059638920583225e-06,1.2358152391324908e-06,1.064820995260992e-09,4.2067520936191275e-09,4.595558015065954e-08,2.8355419329416595e-07,1.0392921486575352e-06,2.5626879283472127e-06,3.85613942910966e-06,0.025653320000856183,0.05009844899905147,0.005438793195651289,0.026873040750069778,0.027574994300084654,0.028714791751554003,0.030375196500244783,0.03466666700114729,0.03938622439709435,0.04467104604991618
5,49.5,0.054205694139236586,-1.0,-1.0,0.210659635587562,20.0,8.337830703157435e-07,0.03636183400998561,0.0007379046292044222,0.19053269922733307,0.04696958038939367,0.00480906042503193,0.011058051604777575,0.017210871912539005,0.036231113597750664,0.07855149172246456,0.12554601877927787,0.15341922119259835,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027164400033949255,0.4365005145785433,0.0996367750520858,0.06924540924403003,0.10515722502644939,0.13119020493733177,0.19034271883268106,0.2802670552557586,0.3543052831447604,0.391687590250664,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5307408098964707e-10,5.6059638920583225e-06,1.2358152391324908e-06,1.064820995260992e-09,4.2067520936191275e-09,4.595558015065954e-08,2.8355419329416595e-07,1.0392921486575352e-06,2.5626879283472127e-06,3.85613942910966e-06,0.02849407100075041,0.05676013199990848,0.006075157306398026,0.030296822249692924,0.030987105397798587,0.032395605750025425,0.03435715049999999,0.03848998925059277,0.04504595160069586,0.05117340589804371
6,49.5,0.04404795154550811,-1.0,-1.0,0.18675405471409415,20.0,8.337830703157435e-07,0.040107182950014246,0.0003483872569631785,0.16749046742916107,0.04144750355637866,0.0029112412361428142,0.006781541695818306,0.012142739491537213,0.029031953774392605,0.06612380035221577,0.10638390034437191,0.13262779638171193,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01866513479627668,0.40925599253909656,0.09624712821822683,0.05391075424327997,0.08227006253170825,0.11019171300015126,0.17037900604042394,0.25713363617388824,0.3261118157361323,0.3641764669774036,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5307408098964707e-10,5.6059638920583225e-06,1.2358152391324908e-06,1.064820995260992e-09,4.2067520936191275e-09,4.595558015065954e-08,2.8355419329416595e-07,1.0392921486575352e-06,2.5626879283472127e-06,3.85613942910966e-06,0.031150281000009272,0.06335909399786033,0.006627849775149591,0.03369165444873943,0.03441697759735689,0.03563799250059674,0.03765343800114351,0.04205598350017681,0.04891658520136846,0.055141382497095034
7,49.5,0.03551332152754185,-1.0,-1.0,0.16465106131332974,20.0,8.337830703157435e-07,0.04378621745003329,0.00014429727161768824,0.14642168581485748,0.036165948541428815,0.0013578416022937746,0.0038421783363446595,0.00905850506387651,0.02085830457508564,0.05311764217913151,0.08981816098093995,0.11372406817972659,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012012379931457722,0.3826508667373661,0.09213160073764477,0.036840903511886,0.061979652020273744,0.0951757773440886,0.14441338831088513,0.23046752217889993,0.2996552846004926,0.33722830406117693,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5307408098964707e-10,5.6059638920583225e-06,1.2358152391324908e-06,1.064820995260992e-09,4.2067520936191275e-09,4.595558015065954e-08,2.8355419329416595e-07,1.0392921486575352e-06,2.5626879283472127e-06,3.85613942910966e-06,0.03381425999759813,0.07011524100016686,0.007246272602365261,0.03644449769981293,0.03769187780089851,0.0391428385000836,0.04149108999990858,0.04629681075221015,0.05289551440146172,0.059760626502611554
8,49.5,0.028685347988866853,-1.0,-1.0,0.14501379805656828,20.0,8.337830703157435e-07,0.04732216168020386,9.803809371078387e-05,0.127411887049675,0.03142192333915673,0.0007070553605444729,0.0022415275452658534,0.006582972593605518,0.016002706717699766,0.04084059130400419,0.07624166756868367,0.09725018702447413,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009901418772619602,0.3569480172933798,0.08794136224789702,0.0265865955379275,0.047344433866821446,0.08113551813199651,0.12646986377708982,0.202088155082671,0.27610630012180815,0.31184773505770536,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5307408098964707e-10,5.6059638920583225e-06,1.2358152391324908e-06,1.064820995260992e-09,4.2067520936191275e-09,4.595558015065954e-08,2.8355419329416595e-07,1.0392921486575352e-06,2.5626879283472127e-06,3.85613942910966e-06,0.03669331899800454,0.07696829799897387,0.0077674033556537495,0.03939785534985276,0.040779397802180026,0.04254864550057391,0.044721406000462594,0.05055665200143267,0.057672949100378915,0.06377872610137274
9,49.5,0.023152328036812834,-1.0,-1.0,0.1277321420878449,20.0,8.337830703157435e-07,0.05060072147007304,4.0320257539860904e-05,0.11062677949666977,0.027150044617323274,0.0006509120168630034,0.0013011865317821504,0.004010322212707251,0.011443734169006348,0.03159209992736578,0.06466543376445771,0.08394816778600214,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006349823425880511,0.3326060424837014,0.08310166534002976,0.025505942050167266,0.036068382527501275,0.06332365847119012,0.10697218101194825,0.1777364413426677,0.2542935128413317,0.2897270311202771,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5307408098964707e-10,5.6059638920583225e-06,1.2358152391324908e-06,1.064820995260992e-09,4.2067520936191275e-09,4.595558015065954e-08,2.8355419329416595e-07,1.0392921486575352e-06,2.5626879283472127e-06,3.85613942910966e-06,0.03934504299832042,0.08360471199921449,0.00829286598599367,0.042264900850568665,0.043455601001551256,0.04544044024805771,0.0477715105007519,0.053418312000758306,0.06170730850026304,0.06768829904704034
