iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4783693465590477,-1.0,-1.0,0.6769221258590565,2.0,0.00010603021791218385,0.005098322529993311,0.18864092230796814,2.0214359760284424,0.23019270929640312,0.2126775711774826,0.25624447464942934,0.3545793369412422,0.43539272248744965,0.5544899851083755,0.6710604548454284,0.8254039645195006,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.43432812746582294,1.421772125211506,0.14265088443399607,0.46116919652027133,0.506205329753007,0.5954646387344248,0.6598427689808735,0.7446408014317536,0.8191827782196687,0.9084993029173798,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.299162529614525e-15,0.0007626252481713891,0.00014377360238807807,1.0820672798672603e-06,2.526188154661213e-06,1.742125232340186e-05,4.111187445232645e-05,0.00013922226207796484,0.0002806548756780105,0.0004313146782806143,0.003287185000772297,0.011277257000074314,0.0015251125435969109,0.003885963749144139,0.0039579672001309515,0.004179462499678266,0.004520263999893359,0.00550134175000494,0.0071030449997124415,0.00873593984956642
1,49.5,0.07212263277469902,-1.0,-1.0,0.24543542375399938,2.0,0.00010603021791218385,0.017749812139973075,0.00041308763320557773,0.37692880630493164,0.061908056485456095,0.007470017625018955,0.010875776689499617,0.028605167288333178,0.05718156509101391,0.09487334080040455,0.1342000797390939,0.18542449846863746,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020324557392611967,0.6139452795688974,0.10956334610392596,0.0863385040808672,0.10428343692103056,0.16912618708454438,0.2391264993072409,0.3080114138253782,0.3662997115927021,0.4306080058073542,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.299162529614525e-15,0.0007626252481713891,0.00014377360238807807,1.0820672798672603e-06,2.526188154661213e-06,1.742125232340186e-05,4.111187445232645e-05,0.00013922226207796484,0.0002806548756780105,0.0004313146782806143,0.011437409999416559,0.028906074000587978,0.0031768292942645346,0.014612071100373214,0.015108742099528172,0.015855143749604395,0.016849858500336268,0.019000973249831077,0.02355017729996689,0.024191929599282957
2,49.5,0.030781477112759602,-1.0,-1.0,0.1528315082674259,2.0,0.00010603021791218385,0.021089821270034007,5.810541188111529e-05,0.23172706365585327,0.03423257954800608,0.0006765242986148223,0.002118327817879617,0.008952875854447484,0.019315041601657867,0.04568800423294306,0.06832945048809053,0.08893202692270277,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.007622690593295473,0.4813803731518904,0.08659675031497704,0.026009182985253135,0.046023535446495005,0.09461814516503098,0.1389784916595478,0.21374710607505223,0.2613971085937799,0.29820895503629197,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.299162529614525e-15,0.0007626252481713891,0.00014377360238807807,1.0820672798672603e-06,2.526188154661213e-06,1.742125232340186e-05,4.111187445232645e-05,0.00013922226207796484,0.0002806548756780105,0.0004313146782806143,0.013788688999738952,0.033384158000444586,0.003872599747855045,0.017584977999968034,0.017932531100177583,0.01900620699962019,0.019892521500423754,0.02237191999938659,0.028093945300042833,0.029176702500080864
3,49.5,0.018189959475857904,-1.0,-1.0,0.11764339336728931,2.0,0.00010603021791218385,0.024245497929960037,0.00016377164865843952,0.09359721839427948,0.019099865215042026,0.00036159244482405486,0.0014492034679278731,0.004653558600693941,0.0122484490275383,0.023393403738737106,0.04872934259474281,0.06040084753185511,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012797329747194901,0.30593662480043066,0.06628673155839014,0.01900861409051434,0.03806796305452323,0.06821697691327713,0.11066844112432975,0.1528937214854107,0.22072979211135446,0.2457658314419966,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.299162529614525e-15,0.0007626252481713891,0.00014377360238807807,1.0820672798672603e-06,2.526188154661213e-06,1.742125232340186e-05,4.111187445232645e-05,0.00013922226207796484,0.0002806548756780105,0.0004313146782806143,0.01604119500007073,0.03776647100039554,0.004694331629529726,0.01996167989991591,0.02059745909937192,0.021805499000038253,0.02256961200009755,0.02516606299968771,0.031599124299827974,0.03482582594924679
4,49.5,0.012877720047545154,-1.0,-1.0,0.09766219057473702,2.0,0.00010603021791218385,0.027261134979989946,6.945761560928077e-05,0.06833445280790329,0.014143815264476532,0.0004159815318416804,0.0009457750129513444,0.0027382373227737844,0.008298746310174465,0.017437524627894163,0.03534449227154255,0.04222559295594692,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008334123565755476,0.261408593599949,0.058082287323209504,0.020393598965518643,0.030714981840409758,0.052325583930349084,0.09109551216794523,0.1320510668118271,0.1880008946267865,0.2054847769216734,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.299162529614525e-15,0.0007626252481713891,0.00014377360238807807,1.0820672798672603e-06,2.526188154661213e-06,1.742125232340186e-05,4.111187445232645e-05,0.00013922226207796484,0.0002806548756780105,0.0004313146782806143,0.01839300799929333,0.044922743999450176,0.005443786905537307,0.022275171199771647,0.023026063700126543,0.024263796250579617,0.025416084999505983,0.02811647250018723,0.036836187300559695,0.039994553500309844
5,49.5,0.00828389099978267,-1.0,-1.0,0.07449801296442275,2.0,0.00010603021791218385,0.030134274740003093,1.4542477401846554e-05,0.05355759337544441,0.010939300268466769,9.06012752238894e-05,0.00020008144056191668,0.0013735278917010874,0.003973248414695263,0.011302509345114231,0.02289782948791983,0.03274525478482245,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003813460030188668,0.2314251355740003,0.052550476591899035,0.009517328088653607,0.014144311528525584,0.037035336595902045,0.06303370831674332,0.1063131306699297,0.1512961440473799,0.18093223238555828,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.299162529614525e-15,0.0007626252481713891,0.00014377360238807807,1.0820672798672603e-06,2.526188154661213e-06,1.742125232340186e-05,4.111187445232645e-05,0.00013922226207796484,0.0002806548756780105,0.0004313146782806143,0.02064467299987882,0.048432732000037504,0.0060869167900964695,0.024465078849561905,0.02532510449991605,0.02660854775012922,0.02789986699963265,0.031421219500543884,0.0412331138002628,0.0437061553503554
6,49.5,0.006557163540956026,-1.0,-1.0,0.06599951265593709,2.0,0.00010603021791218385,0.03296115802004351,8.186369996110443e-06,0.04386215656995773,0.008930279559010037,0.00014399972060346046,0.0002796705812215805,0.0010746163025032729,0.0029545148136094213,0.008759167976677418,0.01531332777813079,0.027604988496750582,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0028611833209548883,0.209432940508311,0.04715360532436181,0.011993451888733169,0.016721748747628384,0.032781291413777204,0.0543553487304574,0.09359015072554339,0.1237134411774498,0.16612804885488033,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.299162529614525e-15,0.0007626252481713891,0.00014377360238807807,1.0820672798672603e-06,2.526188154661213e-06,1.742125232340186e-05,4.111187445232645e-05,0.00013922226207796484,0.0002806548756780105,0.0004313146782806143,0.022725513999830582,0.05286055699980352,0.006664985130288422,0.026591051249306476,0.027707183899838127,0.028977298750078262,0.030590033500175196,0.03466799650050234,0.044526650700390746,0.04864205754961404
7,49.5,0.006358726951384596,-1.0,-1.0,0.06550748751218474,2.0,0.00010603021791218385,0.035707342080031595,2.009588024520781e-05,0.03701980039477348,0.008261830569127864,6.399017784133321e-05,9.23132487514522e-05,0.0010679521365091205,0.0035719082225114107,0.0076293168822303414,0.018898491188883787,0.028370436932891607,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004482842875364673,0.19240530240815476,0.04569879461780982,0.007996713896975701,0.00960783696712783,0.03267897078686533,0.059763202740636054,0.08734578342540415,0.13746981594616495,0.16843498173110877,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.299162529614525e-15,0.0007626252481713891,0.00014377360238807807,1.0820672798672603e-06,2.526188154661213e-06,1.742125232340186e-05,4.111187445232645e-05,0.00013922226207796484,0.0002806548756780105,0.0004313146782806143,0.02482555799997499,0.05711376199997176,0.0070307348009305175,0.029344659700063856,0.03005999070019243,0.03128117375058537,0.0331008854996071,0.03728452375003144,0.04743878430053883,0.05201057169965679
8,49.5,0.0045649573549690105,-1.0,-1.0,0.05548124019715325,2.0,0.00010603021791218385,0.03837324306001392,1.2955323654750828e-05,0.03193913400173187,0.006389063931229054,0.00014659648841188757,0.0002480902126990259,0.000595379518927075,0.002304155728779733,0.005276586744002998,0.011035468801856041,0.020046899188309902,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0035993504490047686,0.17871523158850192,0.03875316006866892,0.012079185928967544,0.01574993936762821,0.024400122863278896,0.04800123433083825,0.0726400398525357,0.10504976038678654,0.14158171232008634,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.299162529614525e-15,0.0007626252481713891,0.00014377360238807807,1.0820672798672603e-06,2.526188154661213e-06,1.742125232340186e-05,4.111187445232645e-05,0.00013922226207796484,0.0002806548756780105,0.0004313146782806143,0.026984535999872605,0.06024828199952026,0.007459081309807691,0.03151293755054212,0.03231677680005305,0.03370639424974797,0.03567881300023146,0.04013094349988933,0.05025941790017899,0.05655580389970964
9,49.5,0.004031074084846296,-1.0,-1.0,0.05134994738693538,2.0,0.00010603021791218385,0.041052859599967635,5.0279782044526655e-06,0.028022250160574913,0.005798954307485566,3.1283560292649785e-05,0.00012215642782393844,0.0006534720014315099,0.0018305756384506822,0.005184024223126471,0.009715029411017899,0.017608771193772542,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002242315366859146,0.16739847717519687,0.03752786154481133,0.005589380578780324,0.011052431146073127,0.025558554108868498,0.042781065502922905,0.07199963166772273,0.09856146961452779,0.13265211803612315,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.299162529614525e-15,0.0007626252481713891,0.00014377360238807807,1.0820672798672603e-06,2.526188154661213e-06,1.742125232340186e-05,4.111187445232645e-05,0.00013922226207796484,0.0002806548756780105,0.0004313146782806143,0.030296982999971078,0.06484321100015222,0.007962845605651747,0.03364728115057005,0.034842449599909744,0.03586249625050186,0.03799285700006294,0.04324505899967335,0.05317216610019389,0.059919016900403216
