iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.47477019384503366,-1.0,-1.0,0.6759573528544824,2.0,1.1613815947963374e-05,0.005477329360064687,0.18931303918361664,1.596872091293335,0.20262694660500621,0.22101013287901877,0.26896485686302185,0.34904778003692627,0.4397171288728714,0.5601983815431595,0.6683921933174134,0.8265880286693572,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4351011826961823,1.2636740447177568,0.1342839256721884,0.4701024710110391,0.5185935200246878,0.5908026574389508,0.6631116688053613,0.7484639807051443,0.817552409507458,0.90916481214836,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0075023226720909e-15,0.00024448400363326074,2.5957645857846197e-05,1.8055383179671483e-07,2.5810295937844786e-07,2.1678555640392005e-06,5.448638512461912e-06,1.3721354480367155e-05,2.332297735847533e-05,2.909773029386996e-05,0.0038435559999925317,0.011888052000358584,0.0017951096573352691,0.004158862600479552,0.004233309800019925,0.004421630500019091,0.004770460500367335,0.005550201249434394,0.00803178200030744,0.00983737799992923
1,49.5,0.07014567610342055,-1.0,-1.0,0.24115237319222468,2.0,1.1613815947963374e-05,0.01843906529007654,0.0024078660644590855,0.42622312903404236,0.06569690656605183,0.006152299197856337,0.011769733950495721,0.02617440652102232,0.05705571360886097,0.09778444468975067,0.13568110018968588,0.16016408801078794,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04907001186528372,0.652857663686383,0.11005604177183263,0.07832878848932898,0.10845713018279549,0.16177949852343831,0.23885536627898307,0.3127044400696668,0.36833973823428773,0.40018712163798287,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0075023226720909e-15,0.00024448400363326074,2.5957645857846197e-05,1.8055383179671483e-07,2.5810295937844786e-07,2.1678555640392005e-06,5.448638512461912e-06,1.3721354480367155e-05,2.332297735847533e-05,2.909773029386996e-05,0.0121358140004304,0.031158112999946752,0.0034476294473660568,0.01469430469942381,0.015449452200118684,0.016349024499731968,0.017668883000169444,0.019685612500097704,0.023835336100455608,0.024492285250289566
2,49.5,0.03028878157507279,-1.0,-1.0,0.1580670367870885,2.0,1.1613815947963374e-05,0.02222304435010301,8.78749560797587e-05,0.12065471708774567,0.02617121244166101,0.0028942820499651134,0.004327059956267476,0.011106536723673344,0.020663687027990818,0.04190403036773205,0.07047855854034425,0.07917660549283025,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009374164287004933,0.3473538787573066,0.07319265746983755,0.05379828556451495,0.06577138991806145,0.10538731962082805,0.1437450718094186,0.20470288709240247,0.2654775634464057,0.28135253387747855,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0075023226720909e-15,0.00024448400363326074,2.5957645857846197e-05,1.8055383179671483e-07,2.5810295937844786e-07,2.1678555640392005e-06,5.448638512461912e-06,1.3721354480367155e-05,2.332297735847533e-05,2.909773029386996e-05,0.014907763000337582,0.035076922999905946,0.004396425345173231,0.017552543900819728,0.018487293500038506,0.019625998750370854,0.02086061649970361,0.023201829999834445,0.02822835870074415,0.03195144855030776
3,49.5,0.01738014116534032,-1.0,-1.0,0.11774045510529114,2.0,1.1613815947963374e-05,0.025599251140065463,0.00013708529877476394,0.07365184277296066,0.016871102789274915,0.0009880600322503597,0.002276254980824888,0.006373186595737934,0.011641648598015308,0.022571460343897343,0.0412609182298184,0.05303852446377277,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011708343126794838,0.2713887300035885,0.059605829802153336,0.03143341628705142,0.04766731500500107,0.07982832434065538,0.10789640426037259,0.15023212972815003,0.20307277939416202,0.23029736855456043,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0075023226720909e-15,0.00024448400363326074,2.5957645857846197e-05,1.8055383179671483e-07,2.5810295937844786e-07,2.1678555640392005e-06,5.448638512461912e-06,1.3721354480367155e-05,2.332297735847533e-05,2.909773029386996e-05,0.017637107000155083,0.04095394799969654,0.004948233068067446,0.02006069085045965,0.021333444099764166,0.022874430250340083,0.024130915499881667,0.026485736750146316,0.03216400750006871,0.03618102065056518
4,49.5,0.011567292448598892,-1.0,-1.0,0.09554703325428493,2.0,1.1613815947963374e-05,0.028844472620094166,8.616247214376926e-05,0.056699443608522415,0.012144140382974919,0.0008369612594833597,0.0017626470420509578,0.004018731880933046,0.007045378675684333,0.014345445204526186,0.026076926663517953,0.03947588428854942,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009282374272984756,0.23811644968066026,0.04962543422605698,0.028930023053586603,0.04196798478505702,0.06339295191294966,0.08393674621047159,0.11976477307563804,0.16148351817629075,0.19868500222958477,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0075023226720909e-15,0.00024448400363326074,2.5957645857846197e-05,1.8055383179671483e-07,2.5810295937844786e-07,2.1678555640392005e-06,5.448638512461912e-06,1.3721354480367155e-05,2.332297735847533e-05,2.909773029386996e-05,0.020255817000361276,0.04593572199974005,0.005653700732176638,0.022425538300012704,0.02386366110013114,0.02553114825036573,0.027133462999699987,0.02997463100018649,0.038437919399893876,0.042556143499723476
5,49.5,0.00820925860240095,-1.0,-1.0,0.07955872265453423,2.0,1.1613815947963374e-05,0.03200480136007172,7.4279532782384194e-06,0.04599509760737419,0.009587995145700025,0.00065130413568113,0.0013100843294523658,0.002514310705009848,0.005004148464649916,0.009497422724962234,0.01857199948281051,0.03146036472171545,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0027254271735341635,0.21446467682901582,0.0435735562007469,0.025516654750976434,0.03619328314676477,0.05014258298994925,0.07074000107781893,0.09745425395193605,0.1362704034414232,0.1773702358089003,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0075023226720909e-15,0.00024448400363326074,2.5957645857846197e-05,1.8055383179671483e-07,2.5810295937844786e-07,2.1678555640392005e-06,5.448638512461912e-06,1.3721354480367155e-05,2.332297735847533e-05,2.909773029386996e-05,0.022841316000267398,0.051522691999707604,0.006303632312140046,0.024840342700053954,0.026529163000395782,0.02833752624974295,0.03011810499992862,0.033683445000178835,0.04271240049965855,0.046152077950000606
6,49.5,0.006204981069386122,-1.0,-1.0,0.06794357021434357,2.0,1.1613815947963374e-05,0.035082373090044715,3.876849586958997e-05,0.038559939712285995,0.007914883327925748,0.0004285878909286112,0.000588752527255565,0.0018949714431073517,0.0032135064247995615,0.006825279095210135,0.012953886855393667,0.02543454049155116,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0062264352457557905,0.19636684983032648,0.040058698546093015,0.020702307551517897,0.02426253065294532,0.04352735720088685,0.05668746130871091,0.0826147234188929,0.11378168963260356,0.15948207023778876,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0075023226720909e-15,0.00024448400363326074,2.5957645857846197e-05,1.8055383179671483e-07,2.5810295937844786e-07,2.1678555640392005e-06,5.448638512461912e-06,1.3721354480367155e-05,2.332297735847533e-05,2.909773029386996e-05,0.025576198000635486,0.05685492199972941,0.006913902686205047,0.027801689350553715,0.029001706300277874,0.03085146399939731,0.03305096199983382,0.037189414750173455,0.04700015530024758,0.05003668005028885
7,49.5,0.004812086296660709,-1.0,-1.0,0.05951310877598734,2.0,1.1613815947963374e-05,0.0381047452700659,0.00010053399455500767,0.033101748675107956,0.0066769104302991066,0.0004595810838509351,0.0005874146125279367,0.0012446760956663638,0.0027884371811524034,0.005072029773145914,0.009702549595385798,0.020722409244626757,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010026664178828753,0.18193885971696083,0.035820486498766194,0.021437042216705508,0.02423621684138439,0.03527994980451547,0.05280528901407758,0.0712000597530899,0.09849378463222311,0.14394935371676107,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0075023226720909e-15,0.00024448400363326074,2.5957645857846197e-05,1.8055383179671483e-07,2.5810295937844786e-07,2.1678555640392005e-06,5.448638512461912e-06,1.3721354480367155e-05,2.332297735847533e-05,2.909773029386996e-05,0.02813419199992495,0.06173543199929554,0.007441394833153863,0.030179564350009968,0.03161282380015109,0.03331301000002895,0.035863735000020824,0.04020237224972334,0.05138235170070402,0.05357476999993196
8,49.5,0.004024048618994129,-1.0,-1.0,0.05466718105725464,2.0,1.1613815947963374e-05,0.04106644428004984,3.204799577360973e-05,0.028929878026247025,0.005666564133428901,0.0004874995604041033,0.0007035452232230455,0.00119615308358334,0.0022441836772486567,0.004089885042048991,0.007286577206104999,0.017217021249234674,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00566109492709756,0.17008785384690767,0.03234204715832599,0.022063452974224646,0.026524357799547458,0.03458541598840094,0.04737273141100411,0.06395171849587548,0.08535544747104291,0.13120875946834104,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0075023226720909e-15,0.00024448400363326074,2.5957645857846197e-05,1.8055383179671483e-07,2.5810295937844786e-07,2.1678555640392005e-06,5.448638512461912e-06,1.3721354480367155e-05,2.332297735847533e-05,2.909773029386996e-05,0.030729076000170608,0.06683642600000894,0.007990490674251352,0.03248010435013384,0.03398078659947714,0.03590507825038003,0.03842997750007271,0.04381627799989474,0.05494677510023394,0.05695986740015541
9,49.5,0.0033332653322941043,-1.0,-1.0,0.048468177558015704,2.0,1.1613815947963374e-05,0.0439336029500555,2.10291073017288e-05,0.02564125694334507,0.00509708174949049,0.00020648103600251488,0.0004186033678706735,0.000917733705136925,0.0016445923247374594,0.003085587581153959,0.006065535778179766,0.014882678631693121,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004585750462217586,0.16012887604471926,0.03152842386823223,0.01436740816437682,0.020459434621297956,0.030293734760725947,0.040542383339979615,0.055547960061741966,0.07788136463493306,0.12198810438371248,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0075023226720909e-15,0.00024448400363326074,2.5957645857846197e-05,1.8055383179671483e-07,2.5810295937844786e-07,2.1678555640392005e-06,5.448638512461912e-06,1.3721354480367155e-05,2.332297735847533e-05,2.909773029386996e-05,0.03319294499942771,0.07388872799947421,0.008554515918893167,0.03487489175022347,0.036341332100164436,0.03823556624979574,0.04096755399996255,0.04708564874977128,0.05867116640001768,0.060421704150076035
