iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4783693465590477,-1.0,-1.0,0.6769221258590565,2.0,4.4173024212659965e-05,0.004512678319994166,0.18864092230796814,2.0214359760284424,0.23019270929640312,0.2126775711774826,0.25624447464942934,0.3545793369412422,0.43539272248744965,0.5544899851083755,0.6710604548454284,0.8254039645195006,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.43432812746582294,1.421772125211506,0.14265088443399607,0.46116919652027133,0.506205329753007,0.5954646387344248,0.6598427689808735,0.7446408014317536,0.8191827782196687,0.9084993029173798,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.738447142319549e-15,0.0017497737426310778,0.00018887338112634573,1.5242940989423915e-07,6.370390508436685e-07,2.40116133909396e-06,5.537064225791255e-06,2.1652238501701504e-05,6.046070557204076e-05,0.000114158539508935,0.0029640759998983413,0.010675263999928575,0.0014549797555747169,0.0030471728000463828,0.0031457948000252144,0.0034422879999453926,0.004150557000002664,0.004987877750011194,0.006274238500037657,0.007428271850068312
1,49.5,0.017002650668454748,-1.0,-1.0,0.09880948268097242,2.0,4.4173024212659965e-05,0.014471460289999526,9.296726943830436e-07,0.18368999660015106,0.02788550090060945,0.00010955551988445222,0.0002501102193491533,0.0008834614855004475,0.006266870768740773,0.023940930142998695,0.04265990257263187,0.07048854455351829,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0009641953611084444,0.42859070988549325,0.08551293127312724,0.01046667239816145,0.015814498726057297,0.02972307434379904,0.07916002798905698,0.15472683305981855,0.2065240942882264,0.2654926674519824,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.738447142319549e-15,0.0017497737426310778,0.00018887338112634573,1.5242940989423915e-07,6.370390508436685e-07,2.40116133909396e-06,5.537064225791255e-06,2.1652238501701504e-05,6.046070557204076e-05,0.000114158539508935,0.010551117000034083,0.03530241699991166,0.0035323087574248772,0.011325343499953533,0.011612362499982964,0.01209722574992611,0.013399508000020433,0.015733241249904495,0.01847398589995919,0.020757901100000704
2,49.5,0.006923333914496652,-1.0,-1.0,0.06623542576571272,2.0,4.4173024212659965e-05,0.01736147121999636,2.5575450308679137e-06,0.04459160938858986,0.009575620532356412,0.00010722057704697365,0.00021016605314798655,0.0007390804967144504,0.002793219522573054,0.010000295704230666,0.019240334443748015,0.025659157708287236,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0015992326381323993,0.21116725453675306,0.050614429692154295,0.010340048182334112,0.014488671220723585,0.02718565298648427,0.052850916045987045,0.10000039288787611,0.1386946528301505,0.1601823965734751,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.738447142319549e-15,0.0017497737426310778,0.00018887338112634573,1.5242940989423915e-07,6.370390508436685e-07,2.40116133909396e-06,5.537064225791255e-06,2.1652238501701504e-05,6.046070557204076e-05,0.000114158539508935,0.012961864000033074,0.04048294800008989,0.003974629751546026,0.013805791549839342,0.014106376500012629,0.014716288499869279,0.015996077500005867,0.019040642750070447,0.021893809199923453,0.024110215899997907
3,49.5,0.005296356307082988,-1.0,-1.0,0.05850881897493226,2.0,4.4173024212659965e-05,0.02022781744999577,3.292573865110171e-06,0.03094303607940674,0.007263264557631193,2.4408713488810464e-05,0.00020518022938631475,0.0007364069169852883,0.0020325134973973036,0.00630802649538964,0.0160329431295395,0.020468769595026966,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0018145450848932277,0.17590632757068955,0.04349706142682845,0.004940115714656187,0.014317642326561226,0.027067138655421263,0.045080403704563204,0.07941947739787371,0.12661212202193722,0.14306722657732027,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.738447142319549e-15,0.0017497737426310778,0.00018887338112634573,1.5242940989423915e-07,6.370390508436685e-07,2.40116133909396e-06,5.537064225791255e-06,2.1652238501701504e-05,6.046070557204076e-05,0.000114158539508935,0.015224277000015718,0.04389899600005265,0.004594359582765134,0.016112775249973767,0.016509381699972892,0.017216503000014427,0.018540375500037953,0.02219926400005079,0.025158007500090212,0.027757188850011962
4,49.5,0.004251506109267211,-1.0,-1.0,0.05261786060168086,2.0,4.4173024212659965e-05,0.022992058299998917,2.2272090063779615e-05,0.03769642114639282,0.006176863439851025,0.00011426660021243152,0.00016457623278256505,0.000515927211381495,0.002096574171446264,0.004759407020173967,0.01225550156086684,0.01675491668283939,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004719331527216499,0.19415566215383168,0.038702006511934096,0.01068833065234516,0.012828704604824723,0.022713995485491034,0.0457874097820927,0.06897889854483474,0.11070008766391391,0.12943815608757017,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.738447142319549e-15,0.0017497737426310778,0.00018887338112634573,1.5242940989423915e-07,6.370390508436685e-07,2.40116133909396e-06,5.537064225791255e-06,2.1652238501701504e-05,6.046070557204076e-05,0.000114158539508935,0.017570139000042673,0.049740218000124514,0.0052234719816072125,0.0182896509499642,0.018759497599978657,0.01957236924999961,0.021012012000028335,0.02525664725004617,0.02897109270003284,0.0324886388499749
5,49.5,0.003422585816906576,-1.0,-1.0,0.046409046223650746,2.0,4.4173024212659965e-05,0.02571272824000005,1.1118601833004504e-05,0.02872130274772644,0.004964388081188963,3.4761977622110864e-05,6.163061589177233e-05,0.00037402704037958756,0.0013439622707664967,0.004362413310445845,0.009707179851830023,0.014340920466929672,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003334456752306814,0.16947360487027602,0.035799473015669096,0.005895928536558755,0.007840282348823804,0.01933805012996798,0.03660046140544544,0.06602013360761927,0.09847581091146843,0.11975176511938997,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.738447142319549e-15,0.0017497737426310778,0.00018887338112634573,1.5242940989423915e-07,6.370390508436685e-07,2.40116133909396e-06,5.537064225791255e-06,2.1652238501701504e-05,6.046070557204076e-05,0.000114158539508935,0.01981206700003213,0.05594501800010221,0.005800729366583235,0.020608483349826658,0.020997574799901032,0.02174860175006188,0.02362148200001002,0.028328628499963315,0.03262434630007647,0.03636671044999957
6,49.5,0.0035595719921548154,-1.0,-1.0,0.047351237469212756,2.0,4.4173024212659965e-05,0.028383773559993414,8.123679435811937e-06,0.040590301156044006,0.005457507562239945,2.6089803395734637e-05,7.045241800369695e-05,0.00032028186979005113,0.0016230876208283007,0.004191223531961441,0.010195735003799203,0.013054339541122317,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002850206911052588,0.20147034808140876,0.03647930508222238,0.005105243510348518,0.00839357798660274,0.01789605456718255,0.04028547825124061,0.06473586086300875,0.10097272746494049,0.1142553983041524,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.738447142319549e-15,0.0017497737426310778,0.00018887338112634573,1.5242940989423915e-07,6.370390508436685e-07,2.40116133909396e-06,5.537064225791255e-06,2.1652238501701504e-05,6.046070557204076e-05,0.000114158539508935,0.022156896000012694,0.06257180200009316,0.006375630833111615,0.022864545699894732,0.023174690200033866,0.02396884774998398,0.026240879499994207,0.03134086024994076,0.035660424400043675,0.040018397299985506
7,49.5,0.0028113941418746436,-1.0,-1.0,0.04203134339719876,2.0,4.4173024212659965e-05,0.03100785255000119,2.850698592737899e-06,0.018214227631688118,0.003924629912229245,2.3142329928305118e-05,5.98979775531916e-05,0.0002710880507947877,0.0012572855921462178,0.003271855239290744,0.009591489937156443,0.011696397652849553,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0016884011942479486,0.13496009644220072,0.032485588321396815,0.004804814988106538,0.00773892508112058,0.016464704035413166,0.035458223194964965,0.05719403991332339,0.09793455794038547,0.10814699348497259,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.738447142319549e-15,0.0017497737426310778,0.00018887338112634573,1.5242940989423915e-07,6.370390508436685e-07,2.40116133909396e-06,5.537064225791255e-06,2.1652238501701504e-05,6.046070557204076e-05,0.000114158539508935,0.02433886399990115,0.06662780700003168,0.00683276374581006,0.02494022764993815,0.02530862369984561,0.026226253999993787,0.0287635055001374,0.03400396975007425,0.03940919490001989,0.04309325530003889
8,49.5,0.002389445868348048,-1.0,-1.0,0.040021574233206667,2.0,4.4173024212659965e-05,0.03367912254999908,1.1850202099594753e-05,0.023539215326309204,0.0034074397303838436,5.414641236711759e-05,0.00010731670045061037,0.00038666008185828105,0.0010874191066250205,0.0026527756126597524,0.0062935069669038095,0.008710181899368761,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0034424122500936395,0.15342495014276264,0.02820773345217703,0.007358300668876662,0.010358561986438003,0.019662484786575084,0.032973048700780036,0.05150314816370101,0.07932710967268065,0.0933245785104561,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.738447142319549e-15,0.0017497737426310778,0.00018887338112634573,1.5242940989423915e-07,6.370390508436685e-07,2.40116133909396e-06,5.537064225791255e-06,2.1652238501701504e-05,6.046070557204076e-05,0.000114158539508935,0.026482520999934422,0.07169136500010609,0.007461892177780422,0.02707043409999983,0.027427389400088487,0.02834385599999223,0.03124446800001124,0.03709311124998749,0.04258238010005471,0.04607769255002267
9,49.5,0.0026365078370747595,-1.0,-1.0,0.03917959214923554,2.0,4.4173024212659965e-05,0.03628535089000195,6.429845029742864e-07,0.024907760322093964,0.00444780953896831,1.8482867744751275e-05,5.0650280900299546e-05,0.00020261773897800595,0.0007531201699748635,0.002628007438033819,0.007807560963556176,0.010622009076178072,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0008018631447911087,0.15782192598651798,0.033355559197654025,0.00429641047046815,0.0071167488275572606,0.014234381847233338,0.02744283883348227,0.05123875356205759,0.0883536623668662,0.10305985926314373,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.738447142319549e-15,0.0017497737426310778,0.00018887338112634573,1.5242940989423915e-07,6.370390508436685e-07,2.40116133909396e-06,5.537064225791255e-06,2.1652238501701504e-05,6.046070557204076e-05,0.000114158539508935,0.028652606999912678,0.07721329700007118,0.008113707299838263,0.02915756639982021,0.029518223300010506,0.03053622799998834,0.0335287764999066,0.04010375549998457,0.04575651689997358,0.04912439040007257
