iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.47461494043469427,-1.0,-1.0,0.675139843960648,100.0,0.00027862751377685313,0.00716555650011287,0.1950819045305252,1.7482895851135254,0.2125003716988513,0.21771821454167367,0.25979387313127517,0.34870924055576324,0.4385780990123749,0.5607908815145493,0.6689151644706727,0.8163918793201446,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44168077219924934,1.3222290214306769,0.13780798943093278,0.46659227337384884,0.5096790715426764,0.5905146893362795,0.6622509953643694,0.7488597198113853,0.8178710546819786,0.9035413427800075,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.665746712473908e-07,0.007641045156151357,0.0008881735150704774,7.993565035062005e-07,4.36553539651813e-06,1.6298720029869467e-05,6.727136445767952e-05,0.0001793441627964829,0.00039234373063752153,0.0010128385177766432,0.0054598339993390255,0.01310677199944621,0.00171639930646865,0.00559984685114614,0.005750464401353383,0.0059513927499210695,0.006630774500081316,0.007625654998264508,0.009094172402183185,0.01124312889860448
1,49.5,0.3843719303607941,-1.0,-1.0,0.6097363195926284,100.0,0.00027862751377685313,0.0217239548400903,0.144309401512146,0.9197975993156433,0.14664205338137307,0.19219281747937203,0.23081348687410355,0.2863394021987915,0.36589623987674713,0.4597511887550354,0.5506584584712984,0.6803178906440734,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37988077275922505,0.9590607902086516,0.11278634011078632,0.4383895016816442,0.48042444538045537,0.5351068239987271,0.6048930592329429,0.6780493646676558,0.7420611110189212,0.8248138009945332,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.665746712473908e-07,0.007641045156151357,0.0008881735150704774,7.993565035062005e-07,4.36553539651813e-06,1.6298720029869467e-05,6.727136445767952e-05,0.0001793441627964829,0.00039234373063752153,0.0010128385177766432,0.0164765770023223,0.03333372600172879,0.0038691831325739635,0.018157699351286284,0.018658735099597833,0.019113110998659977,0.02057864999915182,0.02203505650140869,0.027557586900729823,0.030939700901217292
2,49.5,0.31367474012076857,-1.0,-1.0,0.5511846315968161,100.0,0.00027862751377685313,0.02708522566987085,0.10980000346899033,0.6905739307403564,0.11575733262594372,0.16343033090233802,0.1846873551607132,0.23203976079821587,0.2999226897954941,0.3575187847018242,0.4551536828279496,0.5508460849523544,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33136083575007824,0.8310077801924338,0.09984959402278902,0.40425895212770613,0.4297494252478291,0.4817007971772538,0.5476508681441001,0.5979275818598858,0.6746486406108274,0.7421868484652029,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.665746712473908e-07,0.007641045156151357,0.0008881735150704774,7.993565035062005e-07,4.36553539651813e-06,1.6298720029869467e-05,6.727136445767952e-05,0.0001793441627964829,0.00039234373063752153,0.0010128385177766432,0.020176117999653798,0.040957953002362046,0.004398615384361301,0.02295634419988346,0.02337041689970647,0.02423273400108883,0.02596923350029101,0.027687828499438183,0.03581351710017771,0.03733502969989786
3,49.5,0.2637279587984085,-1.0,-1.0,0.505301933914763,100.0,0.00027862751377685313,0.03202493088021583,0.09488210082054138,0.591636598110199,0.09712112798861966,0.13540664836764335,0.1536158040165901,0.19426312297582626,0.25078025460243225,0.3119645491242409,0.38101953566074387,0.4241020172834396,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3080293830473667,0.7691791716565126,0.09210180127659275,0.36797560008815516,0.3919364061004633,0.4407527399402177,0.5007729241469183,0.5585377736709598,0.6172563014334285,0.6512242441976253,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.665746712473908e-07,0.007641045156151357,0.0008881735150704774,7.993565035062005e-07,4.36553539651813e-06,1.6298720029869467e-05,6.727136445767952e-05,0.0001793441627964829,0.00039234373063752153,0.0010128385177766432,0.023530223999841837,0.048735153999587055,0.005331826344408815,0.027405646551596875,0.027957787599370933,0.02871277750182344,0.030461120000836672,0.03296514400153683,0.04103254390029178,0.0451989279990812
4,49.5,0.22159489370882512,-1.0,-1.0,0.46194391008979335,100.0,0.00027862751377685313,0.036446613570115007,0.06298843026161194,0.5089519619941711,0.08660481324145149,0.0989488959312439,0.12098296955227852,0.15690797194838524,0.21338386833667755,0.2626873701810837,0.34865255951881413,0.37378675192594524,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.250974959431438,0.7134086921212631,0.09102512495741556,0.3145587562553755,0.3478260262471047,0.39611580472146657,0.4619344850095291,0.5125291247062314,0.5904661190360536,0.6113794601566471,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.665746712473908e-07,0.007641045156151357,0.0008881735150704774,7.993565035062005e-07,4.36553539651813e-06,1.6298720029869467e-05,6.727136445767952e-05,0.0001793441627964829,0.00039234373063752153,0.0010128385177766432,0.027064537000114797,0.06006244599848287,0.006043341304929994,0.03087673950030876,0.03165868730211514,0.03309622800043144,0.03448366900011024,0.03731961749781476,0.04605979160005518,0.0504635909514036
5,49.5,0.19261030923575162,-1.0,-1.0,0.43040615338813465,100.0,0.00027862751377685313,0.04111864579990652,0.05998298153281212,0.48362621665000916,0.0778044439083392,0.08811728321015835,0.10657018795609474,0.13277925923466682,0.18457722663879395,0.22991890832781792,0.2861277729272844,0.32382936477661134,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2449142330139515,0.6954323954562436,0.08622763133378693,0.2968454815012789,0.3264431735504957,0.36438771244351165,0.429624280553162,0.47949502588037746,0.5348753791239336,0.5690600146886984,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.665746712473908e-07,0.007641045156151357,0.0008881735150704774,7.993565035062005e-07,4.36553539651813e-06,1.6298720029869467e-05,6.727136445767952e-05,0.0001793441627964829,0.00039234373063752153,0.0010128385177766432,0.03048672600198188,0.09411668499888037,0.008365380584662557,0.034370820451658804,0.03523252460108779,0.03708544425080618,0.0384396805002325,0.04196105650225945,0.05103570239953115,0.05577898455285322
6,49.5,0.16848379116505385,-1.0,-1.0,0.40141213499120076,100.0,0.00027862751377685313,0.04532397906983533,0.03673360496759415,0.41606423258781433,0.0715095066547967,0.06788062527775765,0.096254163980484,0.11770710721611977,0.16184061020612717,0.2049199528992176,0.25279157459735874,0.2841490894556045,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19166012878946456,0.6450304121417954,0.08617628776285102,0.2605131739850441,0.3102479727780941,0.3430793271538447,0.40229417496711084,0.4526676956981973,0.5027823191576122,0.5330506547749558,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.665746712473908e-07,0.007641045156151357,0.0008881735150704774,7.993565035062005e-07,4.36553539651813e-06,1.6298720029869467e-05,6.727136445767952e-05,0.0001793441627964829,0.00039234373063752153,0.0010128385177766432,0.033708230999764055,0.10345293700083857,0.009052646016497558,0.03823676520096342,0.03888353759939491,0.04073136650004017,0.042755492499054526,0.04628064550161071,0.05594508409922128,0.06060562349903193
7,49.5,0.14704055106267333,-1.0,-1.0,0.3746072563632936,100.0,0.00027862751377685313,0.04943465521009784,0.01898701675236225,0.3793945014476776,0.06345104900264446,0.06703766025602817,0.07416332215070724,0.10331289283931255,0.14301351457834244,0.1862075887620449,0.21276432871818557,0.23612375929951657,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13779338428372478,0.6159500803211877,0.0823269813685128,0.2588763846623269,0.27232930038411945,0.32141908676246767,0.37816959739264355,0.4315177713546719,0.46123235398041784,0.4858618975863117,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.665746712473908e-07,0.007641045156151357,0.0008881735150704774,7.993565035062005e-07,4.36553539651813e-06,1.6298720029869467e-05,6.727136445767952e-05,0.0001793441627964829,0.00039234373063752153,0.0010128385177766432,0.03690878999987035,0.11648542600232759,0.01000894276576607,0.04173590880072879,0.04239362240077753,0.04425260900097783,0.046454100500341156,0.05014364824819495,0.06104918689998159,0.0656921063995469
8,49.5,0.13039962880313397,-1.0,-1.0,0.35117172732955076,100.0,0.00027862751377685313,0.0535755995400541,0.02801472693681717,0.353378564119339,0.06083290469399715,0.04342041015625,0.05636120177805424,0.09306619688868523,0.11994165182113647,0.1721920520067215,0.19631387144327164,0.227963326126337,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.16737600466260738,0.5944565283680036,0.0845549652533998,0.208361929764866,0.23738893209395562,0.3050608953413746,0.3463248366118366,0.4149602889058789,0.4430729980190023,0.47742739812223467,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.665746712473908e-07,0.007641045156151357,0.0008881735150704774,7.993565035062005e-07,4.36553539651813e-06,1.6298720029869467e-05,6.727136445767952e-05,0.0001793441627964829,0.00039234373063752153,0.0010128385177766432,0.04050182400169433,0.1300765029991453,0.0111247893501595,0.04534755739969114,0.04571137130224088,0.047735516999637184,0.04996724799821095,0.0560649597491647,0.06686770050037014,0.07057898819984984
9,49.5,0.11674834789708256,-1.0,-1.0,0.33161830353155786,100.0,0.00027862751377685313,0.05768823703012458,0.02305309846997261,0.3119547665119171,0.05665917429661579,0.043091528676450254,0.05102213881909847,0.07163664884865284,0.1076151579618454,0.15371696278452873,0.18415210694074635,0.22112517058849332,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.15183246843140175,0.5585291098160571,0.08274122163413597,0.20758281791592428,0.2258803780203406,0.26765016407420117,0.32801413226279286,0.3920673410342468,0.42912685913650594,0.47023766678513135,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.665746712473908e-07,0.007641045156151357,0.0008881735150704774,7.993565035062005e-07,4.36553539651813e-06,1.6298720029869467e-05,6.727136445767952e-05,0.0001793441627964829,0.00039234373063752153,0.0010128385177766432,0.04413947899956838,0.14640276700083632,0.012402023579287633,0.048687611300192654,0.04919005209740135,0.051305264251823246,0.05353027250021114,0.06035062600130914,0.07167330830052379,0.0755969827512672
