iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.47512813061475756,-1.0,-1.0,0.6763635923186223,2.0,5.293928909605938e-07,0.007040823109891789,0.18506231904029846,1.5326457023620605,0.2002502595384489,0.21965268403291702,0.27228459119796755,0.34796323627233505,0.4380037635564804,0.5628640204668045,0.6681494593620301,0.8298085898160934,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4301887016650931,1.2380006875450678,0.13356200693903167,0.4686675361437139,0.5217839153554324,0.589880351901488,0.6618152869715322,0.7502411892198158,0.8174039546459803,0.9109371890369491,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.44273143279861e-10,1.5812110155820846e-05,1.735558779818068e-06,3.750684300030116e-09,8.123007592075737e-09,3.42499924954609e-08,1.0604361887089909e-07,3.1425202905666084e-07,9.894794085994377e-07,1.9967550528235728e-06,0.004801082999620121,0.017675353001322947,0.0018383321902384505,0.00552878794960634,0.005583996100722288,0.005867244999535615,0.006587991500055068,0.007408468999074103,0.008955679499558757,0.011071459398408477
1,49.5,0.3806885796785355,-1.0,-1.0,0.6066982043547828,2.0,5.293928909605938e-07,0.022739131739890582,0.142435222864151,0.9194698929786682,0.14616580022465037,0.1931649461388588,0.22316682785749437,0.2788698673248291,0.34891606867313385,0.4512130469083786,0.5506799876689912,0.6802020817995071,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3774059125982938,0.9588899274570926,0.1128414840224171,0.43949881190180945,0.47240074245597674,0.5280811745418105,0.59069113760458,0.6717144557763107,0.742077595440563,0.8247436456590262,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.44273143279861e-10,1.5812110155820846e-05,1.735558779818068e-06,3.750684300030116e-09,8.123007592075737e-09,3.42499924954609e-08,1.0604361887089909e-07,3.1425202905666084e-07,9.894794085994377e-07,1.9967550528235728e-06,0.017807102000006125,0.03360844199960411,0.0036417156527590675,0.01891958429996521,0.019154444699233865,0.020192556000438344,0.02160839099997247,0.024135728999681305,0.028525751599045183,0.031265594699289065
2,49.5,0.31123097978532316,-1.0,-1.0,0.5490628059449725,2.0,5.293928909605938e-07,0.028707109569950262,0.11056842654943466,0.6643992066383362,0.11426910923466672,0.16083723679184914,0.1763816922903061,0.2304084487259388,0.2934992164373398,0.36237315833568573,0.45789974331855776,0.5496862322092055,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3325183100965038,0.8151068682316057,0.0992955740372678,0.4010403393149373,0.4199736392105518,0.4800087960601319,0.5417527679001684,0.6019697170079699,0.6766824304794383,0.7414009943190119,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.44273143279861e-10,1.5812110155820846e-05,1.735558779818068e-06,3.750684300030116e-09,8.123007592075737e-09,3.42499924954609e-08,1.0604361887089909e-07,3.1425202905666084e-07,9.894794085994377e-07,1.9967550528235728e-06,0.021622543999910704,0.041172556000674376,0.0044977078489600395,0.02343672679962765,0.024532454998916365,0.025649141999565472,0.027257380999799352,0.03124347199945987,0.03633632110031613,0.03814638695057511
3,49.5,0.2598463696241379,-1.0,-1.0,0.5015472059072276,2.0,5.293928909605938e-07,0.03426268167999297,0.08969997614622116,0.569753110408783,0.09560441997436774,0.13688331916928292,0.15255364924669265,0.18765642121434212,0.2479955330491066,0.29947180300951004,0.3852663725614548,0.41756672412157053,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2994995428147114,0.7548199191918447,0.0915454839249953,0.3699765080224156,0.39058028651913973,0.43319271515213353,0.49799128276535676,0.5472401329474388,0.6206972399209538,0.6461823567275966,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.44273143279861e-10,1.5812110155820846e-05,1.735558779818068e-06,3.750684300030116e-09,8.123007592075737e-09,3.42499924954609e-08,1.0604361887089909e-07,3.1425202905666084e-07,9.894794085994377e-07,1.9967550528235728e-06,0.025717226999404375,0.0508332720000908,0.005411142460187937,0.027672058150074008,0.029460041799029568,0.030606418000388658,0.032410992000222905,0.03676011150037084,0.042255925499739534,0.044967086049564384
4,49.5,0.22082490809261798,-1.0,-1.0,0.4619315939808535,2.0,5.293928909605938e-07,0.03935590271994442,0.0740346685051918,0.48987528681755066,0.082734701385228,0.11346596553921699,0.12090475708246232,0.1529223583638668,0.20855510979890823,0.257440485060215,0.32810572385787967,0.35765233337879176,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.27209312469298413,0.6999109134865312,0.08671391820830315,0.3368457621852791,0.34771326959107035,0.39105181824282265,0.4566783333814016,0.5073665001433253,0.5728050551014364,0.5980321511665962,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.44273143279861e-10,1.5812110155820846e-05,1.735558779818068e-06,3.750684300030116e-09,8.123007592075737e-09,3.42499924954609e-08,1.0604361887089909e-07,3.1425202905666084e-07,9.894794085994377e-07,1.9967550528235728e-06,0.02926325200132851,0.05829676000030304,0.0064173607219171255,0.031700186148918875,0.03377079100082483,0.034733250250155834,0.036896102499667904,0.04234292974933851,0.047547359999589395,0.05487067490021218
5,49.5,0.1903783703967929,-1.0,-1.0,0.4283068466349779,2.0,5.293928909605938e-07,0.04385691157984183,0.05632731691002846,0.42458462715148926,0.07358434080821284,0.09244924373924732,0.10705581307411194,0.13381649181246758,0.18085858970880508,0.22975574061274529,0.2832962691783905,0.31982630044221877,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23733376689807217,0.6516015862100777,0.08367575419918484,0.3040529317058931,0.3271850732631046,0.3657745226819615,0.4252744216828509,0.4793279141451351,0.5322558295313853,0.565531307931742,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.44273143279861e-10,1.5812110155820846e-05,1.735558779818068e-06,3.750684300030116e-09,8.123007592075737e-09,3.42499924954609e-08,1.0604361887089909e-07,3.1425202905666084e-07,9.894794085994377e-07,1.9967550528235728e-06,0.0325842210004339,0.06350832799944328,0.007143247976507837,0.03587469560043246,0.03742634550053481,0.03876081324960978,0.04129093199935596,0.04860954249943461,0.05467866900107766,0.05988296734922187
6,49.5,0.16604816306382417,-1.0,-1.0,0.3993442250794997,2.0,5.293928909605938e-07,0.048100343239930225,0.046194519847631454,0.3756551444530487,0.06640833305458128,0.07323256693780422,0.09090981930494309,0.11361289210617542,0.1594734862446785,0.20661059767007828,0.24525426030159,0.26334818452596653,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2149291042358653,0.6129071254709385,0.08147846564037142,0.2706095952450781,0.3015002224603716,0.3370534247935516,0.3993412989390549,0.4545421277845556,0.49523030566480714,0.5131281160264185,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.44273143279861e-10,1.5812110155820846e-05,1.735558779818068e-06,3.750684300030116e-09,8.123007592075737e-09,3.42499924954609e-08,1.0604361887089909e-07,3.1425202905666084e-07,9.894794085994377e-07,1.9967550528235728e-06,0.03604690800057142,0.06875857100021676,0.007958577546063926,0.03940814495153973,0.040917826700751905,0.04240979649966903,0.04527981550018012,0.0528383917494466,0.06088348200009932,0.06624401875087642
7,49.5,0.1460261020436883,-1.0,-1.0,0.3737660433885939,2.0,5.293928909605938e-07,0.0523421658699408,0.03541780263185501,0.34225285053253174,0.06079614085155654,0.05970816537737846,0.07859490662813187,0.0973423607647419,0.13825083523988724,0.18927664309740067,0.2177448406815529,0.23535145297646512,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18819618123611065,0.5850238033896841,0.07993082143628202,0.24434230750011837,0.2803390328570302,0.31199647844351946,0.37181872712045394,0.43505857810292303,0.4666312534928166,0.4850664706418045,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.44273143279861e-10,1.5812110155820846e-05,1.735558779818068e-06,3.750684300030116e-09,8.123007592075737e-09,3.42499924954609e-08,1.0604361887089909e-07,3.1425202905666084e-07,9.894794085994377e-07,1.9967550528235728e-06,0.03932926400011638,0.07807676899938087,0.008847665877150131,0.042905991650877696,0.044286810300582145,0.04575366349945398,0.04980736549987341,0.05743792399971426,0.0665138691007087,0.07228668135076077
8,49.5,0.12939213570207359,-1.0,-1.0,0.3511156673312882,2.0,5.293928909605938e-07,0.05645147237995843,0.029680706560611725,0.31175094842910767,0.056060161545536544,0.049000127241015434,0.06412275172770024,0.08644617162644863,0.12335896119475365,0.1689719520509243,0.19529257118701937,0.21492522954940788,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.17228089435747576,0.5583466203256787,0.07855978779992623,0.2213520783497018,0.25322224280244304,0.2940169526910718,0.35122312562925684,0.4110619633046042,0.44191843930781305,0.4635360728487993,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.44273143279861e-10,1.5812110155820846e-05,1.735558779818068e-06,3.750684300030116e-09,8.123007592075737e-09,3.42499924954609e-08,1.0604361887089909e-07,3.1425202905666084e-07,9.894794085994377e-07,1.9967550528235728e-06,0.042593796000801376,0.08313085500049056,0.009561649127416548,0.046182413750921116,0.04756372980154992,0.04941229874975761,0.05373821400007728,0.06207699724882332,0.07072546560102638,0.07775800359941058
9,49.5,0.11546547591686249,-1.0,-1.0,0.3310363478074184,2.0,5.293928909605938e-07,0.06069519543980277,0.024711765348911285,0.2881454527378082,0.051891370160753354,0.042129875533282755,0.05584850609302521,0.07757078111171722,0.10777861997485161,0.15095974877476692,0.17485999464988713,0.20039244294166558,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1571997625599711,0.5367918150808637,0.07707016576928732,0.20524191066871883,0.23631109367843872,0.2785118214454452,0.3282965416237542,0.3885350223422097,0.4181598029898563,0.447610567564613,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.44273143279861e-10,1.5812110155820846e-05,1.735558779818068e-06,3.750684300030116e-09,8.123007592075737e-09,3.42499924954609e-08,1.0604361887089909e-07,3.1425202905666084e-07,9.894794085994377e-07,1.9967550528235728e-06,0.04573849300140864,0.08812460700028169,0.010254171708674624,0.049356103199897916,0.050877120799668774,0.053025998249268014,0.05786584899942682,0.06766977099960059,0.0755518389005374,0.08328376699928412
