iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.47512813061475756,-1.0,-1.0,0.6763635923186223,2.0,1.3414895777356035e-07,0.006790592400025161,0.18506231904029846,1.5326457023620605,0.2002502595384489,0.21965268403291702,0.27228459119796755,0.34796323627233505,0.4380037635564804,0.5628640204668045,0.6681494593620301,0.8298085898160934,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4301887016650931,1.2380006875450678,0.13356200693903167,0.4686675361437139,0.5217839153554324,0.589880351901488,0.6618152869715322,0.7502411892198158,0.8174039546459803,0.9109371890369491,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.148434491703292e-18,8.459853008389473e-06,8.790675385365027e-07,2.497391619726841e-10,8.384894044866087e-10,2.3592077127432276e-09,7.1047595611162255e-09,2.171036476283916e-08,5.6623827913426803e-08,1.3193630220484918e-07,0.004234803000144893,0.010796868000397808,0.001416797690995742,0.0047604897000610435,0.005281243800436641,0.005855433750411976,0.006491195500075264,0.007449656249491454,0.009132385199973215,0.009548195500542533
1,49.5,0.016190730480011552,-1.0,-1.0,0.09094355455798132,2.0,1.3414895777356035e-07,0.019181303579975974,0.00014632019156124443,0.35876229405403137,0.04119218602799591,0.00023187792685348542,0.00029640474822372197,0.0009758325468283147,0.0032941711833700538,0.015977185685187578,0.03204595632851128,0.04962080828845496,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01209628833821534,0.5989676903256397,0.08944272115746225,0.015226476546315116,0.017216399001646947,0.0311936204905361,0.05739293159418446,0.12638861667260254,0.17897036081420606,0.2226044068551589,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.148434491703292e-18,8.459853008389473e-06,8.790675385365027e-07,2.497391619726841e-10,8.384894044866087e-10,2.3592077127432276e-09,7.1047595611162255e-09,2.171036476283916e-08,5.6623827913426803e-08,1.3193630220484918e-07,0.013427367000076629,0.02968072499970731,0.0035642744090313557,0.014628550050224476,0.015502341600131331,0.01665112299951943,0.018464914999640314,0.020481114999824968,0.024537773199745067,0.027005265199704805
2,49.5,0.005839842673813109,-1.0,-1.0,0.06207779400463046,2.0,1.3414895777356035e-07,0.023573244490007708,8.376085315831006e-05,0.041193507611751556,0.00802191676015171,0.00021763123586424627,0.0002754631146672182,0.0007307171035790816,0.0022231312468647957,0.007631910033524036,0.01614342033863068,0.02530764956027269,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009152095561034645,0.20296183782118143,0.04479121222130876,0.014750259986834345,0.016593007062172038,0.02701946147828189,0.04713398566123567,0.08735924537003534,0.12705435246334348,0.15908125296305925,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.148434491703292e-18,8.459853008389473e-06,8.790675385365027e-07,2.497391619726841e-10,8.384894044866087e-10,2.3592077127432276e-09,7.1047595611162255e-09,2.171036476283916e-08,5.6623827913426803e-08,1.3193630220484918e-07,0.0170359149997239,0.03651117199933651,0.004320052718302024,0.018241502850241887,0.019140995299903808,0.020337070749974373,0.02247499450027135,0.025536023250197104,0.030066806700597228,0.03310185599973465
3,49.5,0.0038950286349427187,-1.0,-1.0,0.05115833014452715,2.0,1.3414895777356035e-07,0.027839605169970128,8.18916450953111e-05,0.029772602021694183,0.005593076716855625,0.00018703402674873358,0.00022019464668119327,0.000689945460180752,0.0017008281429298222,0.004267804208211601,0.011414720490574837,0.017158125527203076,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009049400261636741,0.17254739065455085,0.03592716947986064,0.013675656156758892,0.014838535686545818,0.026257204135543152,0.04123848732683316,0.06531704924273514,0.10683940399968651,0.1309750354284987,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.148434491703292e-18,8.459853008389473e-06,8.790675385365027e-07,2.497391619726841e-10,8.384894044866087e-10,2.3592077127432276e-09,7.1047595611162255e-09,2.171036476283916e-08,5.6623827913426803e-08,1.3193630220484918e-07,0.020586441999512317,0.042243966999649274,0.005129483385441372,0.021897375200228452,0.022870455200018115,0.023887823249651774,0.026395836999881794,0.030764117750095465,0.035236321699812834,0.03851258385066103
4,49.5,0.002918756488215877,-1.0,-1.0,0.04457041510216541,2.0,1.3414895777356035e-07,0.032014680200004475,0.00010973820462822914,0.02322135679423809,0.00438919268264944,0.0001849401647632476,0.0002469515398843214,0.0005409422883531079,0.001341049384791404,0.0029745770734734833,0.008021819591522216,0.014350695768371223,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010475600442372224,0.1523855531021169,0.030686334039839114,0.01359909729784889,0.015714659810892474,0.023258109623810173,0.03662025833872067,0.05453963522247982,0.08956461110675536,0.11979272620850492,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.148434491703292e-18,8.459853008389473e-06,8.790675385365027e-07,2.497391619726841e-10,8.384894044866087e-10,2.3592077127432276e-09,7.1047595611162255e-09,2.171036476283916e-08,5.6623827913426803e-08,1.3193630220484918e-07,0.023982032999811054,0.04802218999975594,0.005728734574226076,0.02570902575016589,0.026152188199966987,0.027599381999834804,0.030329228000027797,0.035508972500224445,0.04001309049931479,0.04327326895036094
5,49.5,0.002323860475444235,-1.0,-1.0,0.03970235740600159,2.0,1.3414895777356035e-07,0.0362366745099871,0.00013434285938274115,0.018959587439894676,0.003630688130168569,0.0001714229329081718,0.00019122591766063124,0.0004607284427038394,0.0010491295834071934,0.0021667591063305736,0.005878750095143921,0.012046227976679801,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011590636711705753,0.13769381772575948,0.02747971321234399,0.013092788691654141,0.013828340591896813,0.021464452072384732,0.03238979021213946,0.046536712202602123,0.07665714115695638,0.10975494815346146,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.148434491703292e-18,8.459853008389473e-06,8.790675385365027e-07,2.497391619726841e-10,8.384894044866087e-10,2.3592077127432276e-09,7.1047595611162255e-09,2.171036476283916e-08,5.6623827913426803e-08,1.3193630220484918e-07,0.027287081999929796,0.05392185899972901,0.006450257287408098,0.029212399800553613,0.029608472599920787,0.031514223000385755,0.034120619499844906,0.04065067274973444,0.045337268500088616,0.048563929650254065
6,49.5,0.0019080962230509613,-1.0,-1.0,0.03620357867216926,2.0,1.3414895777356035e-07,0.040304753439977505,0.00012641896319109946,0.015965180471539497,0.0030167303952869447,0.00015768536322866567,0.000202445725153666,0.000387205887818709,0.000900050945347175,0.001701496250461787,0.004577462375164037,0.009953349735587832,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011243618776492713,0.12635339517218958,0.024564841311632148,0.012557216279236588,0.014228335484638073,0.019677515309476583,0.03000023186074927,0.04124918606337537,0.06764597652740587,0.09976216426225222,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.148434491703292e-18,8.459853008389473e-06,8.790675385365027e-07,2.497391619726841e-10,8.384894044866087e-10,2.3592077127432276e-09,7.1047595611162255e-09,2.171036476283916e-08,5.6623827913426803e-08,1.3193630220484918e-07,0.030618116999903577,0.05976179299977957,0.007157622941782562,0.03256140615019376,0.03293804809986796,0.0349359377496512,0.03778097200006414,0.04529327950001516,0.051119184400067755,0.0543303371001457
7,49.5,0.0016275902530469466,-1.0,-1.0,0.03326883108207439,2.0,1.3414895777356035e-07,0.04444454027998745,7.528666174039245e-05,0.013746960088610649,0.0026618030196923995,0.000142114518530434,0.00020261343452148138,0.00035722316533792764,0.0006999429024290293,0.0013051879068370908,0.004003225779160863,0.00839807521551847,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008676788676716314,0.1172474310533525,0.02293546350834828,0.011921163828874079,0.014234045071387976,0.01890034028339762,0.026456425008565237,0.036126215894649163,0.06325209491929656,0.09163188943199506,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.148434491703292e-18,8.459853008389473e-06,8.790675385365027e-07,2.497391619726841e-10,8.384894044866087e-10,2.3592077127432276e-09,7.1047595611162255e-09,2.171036476283916e-08,5.6623827913426803e-08,1.3193630220484918e-07,0.034060889999636856,0.0659077439995599,0.007772016884037349,0.035958329100049015,0.03621034990019325,0.03847892775024775,0.04164594000008037,0.05100443124968024,0.05607024740033922,0.05927850720008791
8,49.5,0.0014006084149878007,-1.0,-1.0,0.030714504251679094,2.0,1.3414895777356035e-07,0.0487018064899803,5.820351361762732e-05,0.012039132416248322,0.002345232678097015,0.0001414897655195091,0.00018723896646406503,0.0003013233363162726,0.0005977957625873387,0.0011192524107173085,0.0031786225037649355,0.007189731369726357,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.007629122729228264,0.10972298034709192,0.02149060503120985,0.011894325419309269,0.01368348911359482,0.017358666930776166,0.02444984552712451,0.03345364865341533,0.05632971302772902,0.08478169490797127,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.148434491703292e-18,8.459853008389473e-06,8.790675385365027e-07,2.497391619726841e-10,8.384894044866087e-10,2.3592077127432276e-09,7.1047595611162255e-09,2.171036476283916e-08,5.6623827913426803e-08,1.3193630220484918e-07,0.03715773099975195,0.07139186399945174,0.008668467042328406,0.038986625299799016,0.039586210200059216,0.04213368575028653,0.045298016499600635,0.0551273600000286,0.06136784520003858,0.06539182584997434
9,49.5,0.0012454252698807977,-1.0,-1.0,0.028971824175965902,2.0,1.3414895777356035e-07,0.05290113444999406,7.38909438950941e-05,0.010684927925467491,0.0021234165072969817,0.0001251894856977742,0.0001755180928739719,0.00028741434653056785,0.0005169958167243749,0.0009696837078081444,0.002646390628069647,0.007200370356440542,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008595984172571172,0.10336792503222404,0.020252414092234758,0.011188751370079606,0.013248323734478379,0.016952759137681177,0.02273716584788861,0.031139063746498073,0.05138282242718004,0.08485239127953757,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.148434491703292e-18,8.459853008389473e-06,8.790675385365027e-07,2.497391619726841e-10,8.384894044866087e-10,2.3592077127432276e-09,7.1047595611162255e-09,2.171036476283916e-08,5.6623827913426803e-08,1.3193630220484918e-07,0.04074053099975572,0.07608867999988433,0.009395546060917777,0.042210754499774336,0.04305566729999555,0.04543847500008269,0.049259868499802906,0.059538546249996216,0.06767094909955632,0.07010936484959984
