iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4783693465590477,-1.0,-1.0,0.6769221258590565,2.0,0.0005712625666296845,0.005106267660048616,0.18864092230796814,2.0214359760284424,0.23019270929640312,0.2126775711774826,0.25624447464942934,0.3545793369412422,0.43539272248744965,0.5544899851083755,0.6710604548454284,0.8254039645195006,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.43432812746582294,1.421772125211506,0.14265088443399607,0.46116919652027133,0.506205329753007,0.5954646387344248,0.6598427689808735,0.7446408014317536,0.8191827782196687,0.9084993029173798,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.316578383622982e-07,0.015354771167039871,0.0017913544535255285,1.4653558764621268e-06,7.180305783549557e-06,3.428682794037741e-05,0.00014264720812207088,0.0003700394881889224,0.000971063366159798,0.002021146286278963,0.0034886989997175988,0.012149419999332167,0.0016773698893233764,0.0038077807995250622,0.003926500900342944,0.004137717250159767,0.004532169499725569,0.005257389248981781,0.007031427900437851,0.009396010849832236
1,49.5,0.38255744740366937,-1.0,-1.0,0.608485607240222,2.0,0.0005712625666296845,0.018468343870081297,0.13500186800956726,0.9435034990310669,0.1428255471948814,0.19582950100302696,0.21891815066337586,0.2866224944591522,0.362299308180809,0.4596313312649727,0.5557437896728515,0.680244356393814,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3674260034477245,0.9713410827464608,0.11147637873254022,0.4425207609994135,0.46788639325002834,0.5353713489431678,0.6019118110392689,0.6779611533827793,0.745482245458716,0.8247649888089349,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.316578383622982e-07,0.015354771167039871,0.0017913544535255285,1.4653558764621268e-06,7.180305783549557e-06,3.428682794037741e-05,0.00014264720812207088,0.0003700394881889224,0.000971063366159798,0.002021146286278963,0.014372051000464126,0.06424798299849499,0.0056352848553555815,0.015110367149372906,0.015414241899452463,0.016295163000904722,0.017152628500298306,0.018634084248787985,0.02296861969971361,0.02547944904945325
2,49.5,0.31179315753281117,-1.0,-1.0,0.5488430500753146,2.0,0.0005712625666296845,0.02222009502011133,0.10818708688020706,0.7317851781845093,0.12026007963153067,0.16562006995081902,0.18018261343240738,0.22357986122369766,0.30062510073184967,0.3673007860779762,0.4461265534162523,0.5528137743473053,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32891805496233717,0.8554444331366645,0.10330138272827034,0.40696415905331823,0.4244758814593161,0.47284219508060754,0.5482914179640509,0.6060533738915188,0.6679165573674072,0.7435105711475747,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.316578383622982e-07,0.015354771167039871,0.0017913544535255285,1.4653558764621268e-06,7.180305783549557e-06,3.428682794037741e-05,0.00014264720812207088,0.0003700394881889224,0.000971063366159798,0.002021146286278963,0.01773016700099106,0.06956993399944622,0.005894761575791884,0.018576234699139604,0.018857017000118503,0.019770473249991483,0.020641271001295536,0.02271746849964984,0.028162387799966382,0.029937944250559664
3,49.5,0.2623030596971512,-1.0,-1.0,0.5038253489191862,2.0,0.0005712625666296845,0.02601330171006339,0.0886249989271164,0.6043532490730286,0.09822357979180141,0.13463343530893326,0.1529245615005493,0.19310716539621353,0.24931935966014862,0.30025141686201096,0.3926374435424805,0.4282611772418021,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.29769951113012666,0.7774016008943052,0.09245843993253997,0.36692415212063273,0.39105505343239794,0.4394395939746776,0.49931877345690234,0.5479507586615553,0.6266077297450854,0.6543840220024425,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.316578383622982e-07,0.015354771167039871,0.0017913544535255285,1.4653558764621268e-06,7.180305783549557e-06,3.428682794037741e-05,0.00014264720812207088,0.0003700394881889224,0.000971063366159798,0.002021146286278963,0.020814649000385543,0.08393851199980418,0.007092754375385979,0.021711739899546955,0.022024456601320706,0.023223448748922237,0.024160290499821713,0.026219503749871365,0.032868348299052746,0.035745624149694774
4,49.5,0.22390150431543587,-1.0,-1.0,0.46396236925164075,2.0,0.0005712625666296845,0.029413322650088957,0.05306176468729973,0.5137912631034851,0.08915182697742677,0.09807185232639312,0.1240505337715149,0.16469890624284744,0.21512099355459213,0.2703194096684456,0.33901286721229557,0.37314810007810584,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23035139393391943,0.716792343083745,0.09342216678231714,0.3131609469131547,0.3522053143111745,0.4058298598189891,0.4638105897355534,0.5199219945972096,0.5822480027467817,0.6108426753395325,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.316578383622982e-07,0.015354771167039871,0.0017913544535255285,1.4653558764621268e-06,7.180305783549557e-06,3.428682794037741e-05,0.00014264720812207088,0.0003700394881889224,0.000971063366159798,0.002021146286278963,0.023591467999722227,0.08797023899933265,0.0072939728477173305,0.02444564145134791,0.025149350100218727,0.026332850751259684,0.027340106000337983,0.029808674499690824,0.03626698449897959,0.039728235600341576
5,49.5,0.19158059641718864,-1.0,-1.0,0.4281568054012179,2.0,0.0005712625666296845,0.03257809312000973,0.06771762669086456,0.4677529036998749,0.08099409248020516,0.07584113106131554,0.0920872837305069,0.13296255096793175,0.18177098035812378,0.23780888691544533,0.28471204042434706,0.33247161358594896,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.26022610685875575,0.6839246330553351,0.09135537450153353,0.2753911049116065,0.3034469311410323,0.3646357555004708,0.4263457255552421,0.487655938306779,0.5335679372385538,0.5766027220990904,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.316578383622982e-07,0.015354771167039871,0.0017913544535255285,1.4653558764621268e-06,7.180305783549557e-06,3.428682794037741e-05,0.00014264720812207088,0.0003700394881889224,0.000971063366159798,0.002021146286278963,0.02578467599960277,0.09724141999868152,0.008003431697406723,0.026991003649982304,0.027973949199986237,0.028876661750018684,0.0307313895000334,0.03306781674973536,0.0393595966985231,0.04348368240016498
6,49.5,0.1658101189881563,-1.0,-1.0,0.3976420800081376,2.0,0.0005712625666296845,0.03562547260000429,0.04127807915210724,0.4031919836997986,0.07118913828539761,0.05604444555938244,0.08542227670550347,0.11254466697573662,0.15571069717407227,0.21253379806876183,0.2510689586400986,0.27950842231512063,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20317007445021829,0.6349740023810413,0.08813955414573121,0.23673255362101206,0.29226978301337,0.33547248720644585,0.39460191936531785,0.4610138130336868,0.5010677524639355,0.5286760801568323,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.316578383622982e-07,0.015354771167039871,0.0017913544535255285,1.4653558764621268e-06,7.180305783549557e-06,3.428682794037741e-05,0.00014264720812207088,0.0003700394881889224,0.000971063366159798,0.002021146286278963,0.027870768999491702,0.10106990100030089,0.008484329561112065,0.02933580195012837,0.030374887401194428,0.03150539800117258,0.033446336499764584,0.036349043498830724,0.04476864379939798,0.04706335785094779
7,49.5,0.1534734483063221,-1.0,-1.0,0.3832596370918316,2.0,0.0005712625666296845,0.038533355300060065,0.04598154127597809,0.36984410881996155,0.06473692664656414,0.06279853451997042,0.08431718945503235,0.10747034661471844,0.14934159070253372,0.19122926890850067,0.2324807673692704,0.2724470660090446,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.21443306945519874,0.6081480977689246,0.08155991094460906,0.2505737768035465,0.29035674892808333,0.32782336883186514,0.38644727280387187,0.43729768005737946,0.4821533482496696,0.521953862885505,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.316578383622982e-07,0.015354771167039871,0.0017913544535255285,1.4653558764621268e-06,7.180305783549557e-06,3.428682794037741e-05,0.00014264720812207088,0.0003700394881889224,0.000971063366159798,0.002021146286278963,0.030035564999707276,0.109345693999785,0.009167314514484957,0.0319348494010228,0.032808059800481716,0.033949547249903844,0.03620474950002972,0.03951943749916609,0.04783099629930804,0.05045410709872158
8,49.5,0.12912372850812973,-1.0,-1.0,0.3493354677471487,2.0,0.0005712625666296845,0.04125280753001789,0.014680509455502033,0.34059932827949524,0.06022359956964633,0.04703525863587857,0.06121517606079578,0.09046408347785473,0.11465159058570862,0.16955366730690002,0.1896964564919472,0.22337813004851334,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12116315221841183,0.58360888296829,0.08461713823356924,0.21679887641141413,0.24741438511990205,0.3007700784347356,0.3386022554153016,0.4117689484968782,0.43554100688300085,0.47259371200787964,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.316578383622982e-07,0.015354771167039871,0.0017913544535255285,1.4653558764621268e-06,7.180305783549557e-06,3.428682794037741e-05,0.00014264720812207088,0.0003700394881889224,0.000971063366159798,0.002021146286278963,0.03213239399883605,0.11321345099895552,0.009491885894565899,0.034160476699162244,0.0348921862001589,0.03620875175056426,0.038891074499588285,0.04275776399936149,0.05184938649999822,0.053653964500972505
9,49.5,0.11475911602377892,-1.0,-1.0,0.32705945244217316,2.0,0.0005712625666296845,0.044019475740060446,0.009303085505962372,0.34077972173690796,0.059844408009613305,0.039099246822297574,0.044080722332000735,0.07549230568110943,0.10586828738451004,0.1541963890194893,0.17570251524448396,0.22123990803956983,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09645250388643299,0.5837634124685341,0.08871262531857513,0.1977304760239545,0.20995269590669238,0.2747578013262457,0.3253718820479473,0.3926784194237681,0.4191683125270077,0.4703576021139438,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.316578383622982e-07,0.015354771167039871,0.0017913544535255285,1.4653558764621268e-06,7.180305783549557e-06,3.428682794037741e-05,0.00014264720812207088,0.0003700394881889224,0.000971063366159798,0.002021146286278963,0.034413246999974945,0.11668017000010877,0.00983394937409855,0.03657154754992007,0.03727466210111743,0.038670110500788724,0.041519325499393744,0.04574849774917311,0.05488224560012896,0.05886294974889097
