iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.47477019384503366,-1.0,-1.0,0.6759573528544824,2.0,9.147776692302803e-06,0.00504019116999416,0.18931303918361664,1.596872091293335,0.20262694660500621,0.22101013287901877,0.26896485686302185,0.34904778003692627,0.4397171288728714,0.5601983815431595,0.6683921933174134,0.8265880286693572,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4351011826961823,1.2636740447177568,0.1342839256721884,0.4701024710110391,0.5185935200246878,0.5908026574389508,0.6631116688053613,0.7484639807051443,0.817552409507458,0.90916481214836,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.308854061583784e-16,0.0004108990542590618,4.7812273185423416e-05,1.832513781607759e-08,4.762850608130976e-08,2.0695683247140554e-07,7.992607152118581e-07,2.2263870960159693e-06,5.83929675485706e-06,1.5173517167568172e-05,0.0032308740001099068,0.01629236500002662,0.001538217255482561,0.0035444140498952946,0.0037057786000559644,0.004255590249954366,0.00472103499998866,0.005516681999779394,0.006221048500083271,0.006965855550129163
1,49.5,0.016004675754575145,-1.0,-1.0,0.09251288330215875,2.0,9.147776692302803e-06,0.015462203860008685,2.1563469999819063e-05,0.28875967860221863,0.035415118286032804,0.00015316385251935573,0.00022573932801606134,0.0010586879507172853,0.003603826742619276,0.01746419630944729,0.03422683142125607,0.06869781278073787,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004643648350146581,0.5373636372161952,0.08672516777121717,0.012375927148984276,0.01502168510986774,0.03253744911089486,0.06001209637810133,0.13214433086850258,0.1850045305224411,0.2621018821791661,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.308854061583784e-16,0.0004108990542590618,4.7812273185423416e-05,1.832513781607759e-08,4.762850608130976e-08,2.0695683247140554e-07,7.992607152118581e-07,2.2263870960159693e-06,5.83929675485706e-06,1.5173517167568172e-05,0.011591117000079976,0.03005125599997882,0.00310263951413189,0.012316496349808404,0.012579311100148515,0.013222140000152649,0.014733802999899126,0.01696708899993382,0.01903346590015645,0.02120013185005973
2,49.5,0.006616945014316116,-1.0,-1.0,0.06608476904474879,2.0,9.147776692302803e-06,0.01871591053001339,6.728463176841615e-06,0.044495340436697006,0.009075060899268522,4.4919856009073555e-05,0.00024950127262854946,0.0008496763912262395,0.0030470682540908456,0.009039758704602718,0.018949885666370396,0.023229068052023648,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002593928136406561,0.21093918658394653,0.04767046302553623,0.0066981817380121576,0.01579520173615144,0.029149175552105687,0.055198458537109106,0.09507312569418412,0.1376573086219949,0.15241085252735564,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.308854061583784e-16,0.0004108990542590618,4.7812273185423416e-05,1.832513781607759e-08,4.762850608130976e-08,2.0695683247140554e-07,7.992607152118581e-07,2.2263870960159693e-06,5.83929675485706e-06,1.5173517167568172e-05,0.014370257999871683,0.034472950000008495,0.003664628806983161,0.014969168700258707,0.015434275000257004,0.01624825175008482,0.017529042499859315,0.020156031250110118,0.02303213570000935,0.02535279544997593
3,49.5,0.004097603448535665,-1.0,-1.0,0.051736631005567225,2.0,9.147776692302803e-06,0.021904470420004145,2.2909014660399407e-05,0.030500132590532303,0.006047986413672411,0.00012089144183846656,0.00022678390378132461,0.000502870068885386,0.0019259023247286677,0.004359443439170718,0.01198536502197385,0.01710152784362435,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0047863362460653985,0.17464287157090697,0.03788505289768044,0.010994887515338921,0.015059118976578943,0.02242175975537677,0.04388508041894418,0.0660249817890349,0.10947767493479535,0.13076300478623223,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.308854061583784e-16,0.0004108990542590618,4.7812273185423416e-05,1.832513781607759e-08,4.762850608130976e-08,2.0695683247140554e-07,7.992607152118581e-07,2.2263870960159693e-06,5.83929675485706e-06,1.5173517167568172e-05,0.01696886599984282,0.051551001999996515,0.004785964044119886,0.017453291599849763,0.01805270290012686,0.018863489500063224,0.02020479600003,0.023630025749980632,0.02699479930001871,0.028933035249963265
4,49.5,0.003288781312840001,-1.0,-1.0,0.04637407682194855,2.0,9.147776692302803e-06,0.024914221100007124,7.164916496549267e-06,0.023430993780493736,0.004650647023319499,5.917146954743658e-05,0.0001682540911133401,0.0004511628867476247,0.0014558234834112227,0.0037587214610539377,0.00970960929989815,0.013889778638258575,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002676736164912274,0.15307185822512817,0.03390757359682728,0.007685442607586603,0.012971231926105935,0.021237508153199126,0.038123118353723534,0.06130834803880282,0.0985363758015464,0.11785356811915364,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.308854061583784e-16,0.0004108990542590618,4.7812273185423416e-05,1.832513781607759e-08,4.762850608130976e-08,2.0695683247140554e-07,7.992607152118581e-07,2.2263870960159693e-06,5.83929675485706e-06,1.5173517167568172e-05,0.01947923499983517,0.05676031000007242,0.005245675791721119,0.019926863999967282,0.020616020299985393,0.021540327499906198,0.0229022089999944,0.027289445499832254,0.030430559999945223,0.032677046300022994
5,49.5,0.0025565953636623815,-1.0,-1.0,0.04135142069523393,2.0,9.147776692302803e-06,0.028114052839996476,6.993074293859536e-06,0.0191023088991642,0.003952279583857884,0.00013919403281761333,0.00025503570068394763,0.0005063913486083038,0.001276381779462099,0.002297928207553923,0.006585087208077319,0.012088080355897545,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002644442151732485,0.13821110266242795,0.02924393004700465,0.011796838584316635,0.01596870298252321,0.022501748830639608,0.03572646713353339,0.04793381697855058,0.08113126079247635,0.10994512125458653,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.308854061583784e-16,0.0004108990542590618,4.7812273185423416e-05,1.832513781607759e-08,4.762850608130976e-08,2.0695683247140554e-07,7.992607152118581e-07,2.2263870960159693e-06,5.83929675485706e-06,1.5173517167568172e-05,0.021919740000157617,0.07051488599995537,0.006387558565216042,0.022510001399928113,0.023243917700301608,0.024283672000024126,0.025937792000036097,0.030882057750034164,0.03492039840000416,0.03780890565004711
6,49.5,0.0022543804785709652,-1.0,-1.0,0.03938211212330898,2.0,9.147776692302803e-06,0.031136215449987504,1.5995616195141338e-05,0.016068333759903908,0.0031799682552607904,5.4065857329987925e-05,0.00016213368071475996,0.0004580051900120452,0.0010603141854517162,0.0021365712746046484,0.0060671314597129855,0.0103448870126158,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003999451986852866,0.12676093152033835,0.026655863783007817,0.007348662655068572,0.012733164262051804,0.021400553508528403,0.03256190220336855,0.046221009680145655,0.07788803505445144,0.10170971322636654,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.308854061583784e-16,0.0004108990542590618,4.7812273185423416e-05,1.832513781607759e-08,4.762850608130976e-08,2.0695683247140554e-07,7.992607152118581e-07,2.2263870960159693e-06,5.83929675485706e-06,1.5173517167568172e-05,0.02437456600000587,0.07625591500004703,0.006998428319535135,0.025059353399922202,0.0257689680000567,0.026812425000059648,0.028678751999677843,0.034249213000009604,0.03854947310026091,0.04128743000002259
7,49.5,0.0020317441870065524,-1.0,-1.0,0.0364141503847046,2.0,9.147776692302803e-06,0.034209019509994505,9.920799129758961e-06,0.01540121715515852,0.003099708198696791,4.917652895528591e-05,8.49342039145995e-05,0.0003258197830291465,0.0008640005835331976,0.0018144753412343562,0.006868831394240261,0.009102125978097318,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0031497300090260055,0.12410164042090065,0.026699862647977784,0.007010676345184018,0.009212797826385762,0.018050296005684384,0.029393657717550842,0.042596655021990025,0.08287835798372115,0.09540310685871409,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.308854061583784e-16,0.0004108990542590618,4.7812273185423416e-05,1.832513781607759e-08,4.762850608130976e-08,2.0695683247140554e-07,7.992607152118581e-07,2.2263870960159693e-06,5.83929675485706e-06,1.5173517167568172e-05,0.02668003700000554,0.0885989129999416,0.00799259527240009,0.027600591249904483,0.0280718611998509,0.029366428499940866,0.03150727399997777,0.03783011199999464,0.04217451790013911,0.045450889150038164
8,49.5,0.0015485064239601342,-1.0,-1.0,0.032375479292604425,2.0,9.147776692302803e-06,0.037345621479989856,8.018343578442e-06,0.0121002197265625,0.0023026574367110996,4.526757666099002e-05,9.635737296775915e-05,0.00031706989830126986,0.0007730587385594845,0.0015285152185242623,0.004121741792187096,0.0070503225782886135,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002831667985206246,0.11000099875256815,0.02248085076336577,0.006720872377843518,0.009816005614037514,0.01780629771358213,0.02780366641775392,0.03909353811278264,0.06419885388731315,0.08396351075875987,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.308854061583784e-16,0.0004108990542590618,4.7812273185423416e-05,1.832513781607759e-08,4.762850608130976e-08,2.0695683247140554e-07,7.992607152118581e-07,2.2263870960159693e-06,5.83929675485706e-06,1.5173517167568172e-05,0.029073990000142658,0.10066393900001458,0.009045370087670677,0.030136259450023316,0.030592537599932256,0.031821796250028456,0.034344067999995787,0.04105479825011571,0.04672402729993337,0.04941212419990961
9,49.5,0.001422782899799131,-1.0,-1.0,0.030530104243295456,2.0,9.147776692302803e-06,0.04032035604001294,1.4123094842943829e-05,0.010733956471085548,0.002206964654076029,4.2603340443747586e-05,6.841596114099957e-05,0.00023417970078298822,0.0006011601362843066,0.0013784060429316014,0.0039782727137208,0.0071025875862687805,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003758070627721601,0.10360480911176637,0.02226324675906899,0.006524637179918045,0.008271097560921373,0.015302564084714351,0.02451805775713523,0.037126151716000484,0.06307205088050596,0.08427333914869617,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.308854061583784e-16,0.0004108990542590618,4.7812273185423416e-05,1.832513781607759e-08,4.762850608130976e-08,2.0695683247140554e-07,7.992607152118581e-07,2.2263870960159693e-06,5.83929675485706e-06,1.5173517167568172e-05,0.03142071499996746,0.10519899700011592,0.009500708298988927,0.032579638300012446,0.033022953499857975,0.03426207150033633,0.03696985399994901,0.04393538249996709,0.05027699420018052,0.05280700819994308
