iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4894425700604916,-1.0,-1.0,0.6855575168441161,100.0,0.0011967907003959583,0.007574597660495783,0.20464274287223816,1.8893624544143677,0.22265183266152738,0.22056253477931023,0.278680494427681,0.3632918745279312,0.45327362418174744,0.5731028318405151,0.6864868700504304,0.8238156616687774,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4523745603725282,1.374540815841555,0.14017831774810152,0.46964085273955036,0.5278126532223985,0.6027367905316241,0.6732559860787721,0.7570346955741476,0.8285439974076181,0.9076372421991764,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.1138470135252884e-07,0.06433141226720328,0.0065076434040854765,4.363918620528597e-06,8.713142965177094e-06,4.9118255876531504e-05,0.00017866512741705385,0.0003987698542951333,0.001328595614192462,0.0028506372721508284,0.005013605004933197,0.012441245002264623,0.0017804382262520228,0.005736719399283175,0.005875578301493078,0.006076456003938802,0.006874295500892913,0.00886208125120902,0.010549990495928797,0.010928378148310002
1,49.5,0.47024511530995367,-1.0,-1.0,0.6734592939083786,100.0,0.0011967907003959583,0.022092846180239576,0.18028022348880768,1.3775348663330078,0.18974029897425682,0.21793251484632492,0.272199884057045,0.3512311577796936,0.4445054680109024,0.5649792104959488,0.6623044550418854,0.8345496773719787,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42459418682879735,1.173684312893807,0.12987054455033267,0.4668232827242627,0.5216878434070471,0.5926406839800464,0.6667106447550631,0.7516480850910046,0.8138208873969033,0.9135368838212292,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.1138470135252884e-07,0.06433141226720328,0.0065076434040854765,4.363918620528597e-06,8.713142965177094e-06,4.9118255876531504e-05,0.00017866512741705385,0.0003987698542951333,0.001328595614192462,0.0028506372721508284,0.018023749005806167,0.03678475099877687,0.0033805138698768957,0.018485706453066086,0.018667578104214044,0.01971621899974707,0.02167258800182026,0.023519713249697816,0.02494618480122881,0.026488708902252245
2,49.5,0.4495464441180229,-1.0,-1.0,0.6585018493854762,100.0,0.0011967907003959583,0.027954557840057532,0.16528449952602386,1.1580755710601807,0.17927848653715706,0.21047795712947845,0.25439379513263705,0.33345064520835876,0.4310592859983444,0.5293254256248474,0.6467863380908966,0.7949729353189466,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4065519641153193,1.0761391968793723,0.12681712943093132,0.4587786138912741,0.5043518405941242,0.5774513074353214,0.6565507534922188,0.7275457244115415,0.8042302602739392,0.8915810816694404,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.1138470135252884e-07,0.06433141226720328,0.0065076434040854765,4.363918620528597e-06,8.713142965177094e-06,4.9118255876531504e-05,0.00017866512741705385,0.0003987698542951333,0.001328595614192462,0.0028506372721508284,0.02219974100444233,0.0491558849971625,0.004109410833867838,0.023879137153198827,0.024213457699806894,0.02512104449670005,0.027516228499735007,0.02919607075273234,0.030904588501289253,0.034592350053935655
3,49.5,0.43285553306341173,-1.0,-1.0,0.6460946556717653,100.0,0.0011967907003959583,0.03358932632007054,0.16225583851337433,1.0174338817596436,0.17004636320471767,0.1984745018184185,0.23589895367622377,0.31234603375196457,0.40945106744766235,0.5201674103736877,0.63153355717659,0.7654008150100707,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4028099285188665,1.0086792759641905,0.12479166062445364,0.44550389360727083,0.4856884207581193,0.5588789133698461,0.6398829287458292,0.7211958441106184,0.7946902552881416,0.8748712944581997,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.1138470135252884e-07,0.06433141226720328,0.0065076434040854765,4.363918620528597e-06,8.713142965177094e-06,4.9118255876531504e-05,0.00017866512741705385,0.0003987698542951333,0.001328595614192462,0.0028506372721508284,0.02610510900558438,0.05998828099836828,0.004701049025229507,0.02885822644821019,0.029400147905107588,0.03049398549956095,0.033102490997407585,0.03466691100038588,0.0365801088999433,0.040345251397957325
4,49.5,0.4081320823729038,-1.0,-1.0,0.6273357748566905,100.0,0.0011967907003959583,0.03889115533020231,0.1272786408662796,0.8823345899581909,0.15702511460159188,0.192251355946064,0.22210963517427446,0.2975914254784584,0.37993456423282623,0.5003185421228409,0.6025449812412262,0.7361493587493896,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35676132198751537,0.9393266683950748,0.12136391538440874,0.43845009139313684,0.4712808573698212,0.5455187091570607,0.6163882912110792,0.7073288600345742,0.7762362956624883,0.8579910113066652,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.1138470135252884e-07,0.06433141226720328,0.0065076434040854765,4.363918620528597e-06,8.713142965177094e-06,4.9118255876531504e-05,0.00017866512741705385,0.0003987698542951333,0.001328595614192462,0.0028506372721508284,0.029923088004579768,0.0697423899982823,0.005086816046946041,0.0338199622448883,0.034493592703074685,0.03598843524559925,0.03866099999868311,0.03998013850286952,0.04182513110281434,0.04598748070129659
5,49.5,0.3990370310842991,-1.0,-1.0,0.6200459433558657,100.0,0.0011967907003959583,0.043749642630355086,0.16112059354782104,0.9497595429420471,0.15986697648166098,0.1899966850876808,0.22355721592903138,0.2824319154024124,0.36917345225811005,0.48022057861089706,0.5941763758659363,0.7067537784576415,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4013982978885449,0.9745560748063946,0.1213562216683171,0.43588561489944255,0.47279783425233046,0.5314430518681342,0.6075939387837321,0.6929624909970272,0.7708283223645234,0.8406737257090057,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.1138470135252884e-07,0.06433141226720328,0.0065076434040854765,4.363918620528597e-06,8.713142965177094e-06,4.9118255876531504e-05,0.00017866512741705385,0.0003987698542951333,0.001328595614192462,0.0028506372721508284,0.0337141230047564,0.07611101200018311,0.005349903449954463,0.03842500174760062,0.039066668398299954,0.04111448599724099,0.043280527999741025,0.04468344199813146,0.047541363803611604,0.0514407951523026
6,49.5,0.3809358069300652,-1.0,-1.0,0.6053636260599479,100.0,0.0011967907003959583,0.04852161795031861,0.11815114319324493,0.9056216478347778,0.15353336932264589,0.18105896785855294,0.19353972673416137,0.2749153673648834,0.34952761232852936,0.46409643441438675,0.5806432664394379,0.6978799402713776,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3437312077674137,0.9516415542812209,0.12090018912692434,0.425509069104135,0.43993134738908,0.524323086798794,0.5911981532174061,0.6812225157006215,0.7619994545981698,0.8353920642985675,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.1138470135252884e-07,0.06433141226720328,0.0065076434040854765,4.363918620528597e-06,8.713142965177094e-06,4.9118255876531504e-05,0.00017866512741705385,0.0003987698542951333,0.001328595614192462,0.0028506372721508284,0.03748165600700304,0.09417234899592586,0.006595924924558748,0.04250024324610422,0.043575568500818916,0.04540655399978277,0.04778303600323852,0.04972719225224864,0.052319319699017805,0.05724468420085031
7,49.5,0.36582256585359574,-1.0,-1.0,0.592786994697413,100.0,0.0011967907003959583,0.0529959922904527,0.1259857565164566,0.796666145324707,0.14749497283576837,0.15702011212706565,0.18056389838457107,0.26686014980077744,0.34831269085407257,0.45411307364702225,0.5503560960292818,0.6752595961093902,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35494472318440884,0.8925615638849272,0.1207139735294036,0.39625272745390905,0.4249279366121281,0.5165833510878642,0.5901771997113537,0.6738510159588229,0.7418465073004115,0.8217416226821889,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.1138470135252884e-07,0.06433141226720328,0.0065076434040854765,4.363918620528597e-06,8.713142965177094e-06,4.9118255876531504e-05,0.00017866512741705385,0.0003987698542951333,0.001328595614192462,0.0028506372721508284,0.04124822200537892,0.10598569300054805,0.0074591887396343315,0.04630289810120303,0.047477068303123815,0.049685827252687886,0.051826291000907077,0.0546229007486545,0.057943837499624354,0.06274251329705294
8,49.5,0.3523732455819845,-1.0,-1.0,0.5812148957504908,100.0,0.0011967907003959583,0.05722370259034506,0.09830494225025177,0.8043587803840637,0.1476350640778466,0.1623743437230587,0.18351010978221893,0.2518797665834427,0.3314080983400345,0.41392750293016434,0.5440610587596895,0.6576751470565796,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3135361896978589,0.8968605133375332,0.12128308374941765,0.40295266100219435,0.42837249317264586,0.5018759486085453,0.5756796935613635,0.6433687779450535,0.737597167116021,0.8109679694046696,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.1138470135252884e-07,0.06433141226720328,0.0065076434040854765,4.363918620528597e-06,8.713142965177094e-06,4.9118255876531504e-05,0.00017866512741705385,0.0003987698542951333,0.001328595614192462,0.0028506372721508284,0.04516994500590954,0.11484965500130784,0.008120899678959166,0.050100074151487206,0.051525552797829735,0.05343150650332973,0.0557139684970025,0.058471958749578334,0.06262922930181959,0.06835800089575059
9,49.5,0.3380175718665123,-1.0,-1.0,0.5689835709933907,100.0,0.0011967907003959583,0.06133830647035211,0.09798349440097809,0.7484018206596375,0.14296122265315747,0.1539481110870838,0.16579798012971877,0.2312999665737152,0.3066471666097641,0.3986211568117142,0.5344998061656953,0.6113665252923964,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3130231531388343,0.8651022024360113,0.12008106607798598,0.39236211680958155,0.4071790919803198,0.480935324402656,0.5537261387963458,0.6313639273373701,0.7310934150147598,0.7818879390492942,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.1138470135252884e-07,0.06433141226720328,0.0065076434040854765,4.363918620528597e-06,8.713142965177094e-06,4.9118255876531504e-05,0.00017866512741705385,0.0003987698542951333,0.001328595614192462,0.0028506372721508284,0.048983758002577815,0.12091907099966193,0.008656714865405271,0.05388578275451437,0.05536989529791754,0.05716210850550851,0.0595908130017051,0.062310236749908654,0.06812178090403904,0.07313289719968451
