iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4949423448741436,-1.0,-1.0,0.6880992809668275,2.0,0.0008605439043953566,0.0044199298900031185,0.1953458935022354,2.2960257530212402,0.25045307410151924,0.22708327695727348,0.27308015823364257,0.36303848773241043,0.45243415236473083,0.5704709142446518,0.6889535963535309,0.8364732295274733,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44197951706186045,1.5152642518786088,0.14723623705494357,0.47652964226585925,0.5225474174127807,0.6025267524784613,0.6726312413147986,0.7552951014267975,0.8300322858100077,0.9145534264647017,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0661410243528735e-07,0.004855463281273842,0.0010402190249330402,1.9185908195140657e-05,2.639818030729657e-05,8.872250509739388e-05,0.00042678212048485875,0.0012530134990811348,0.0023488487815484407,0.0029384042834863055,0.002899204999948779,0.006786329000078695,0.000871816762009187,0.0031962142500788103,0.003297601499821212,0.0038384617499502838,0.004408778000026814,0.0048353884999983165,0.005493070800014268,0.006286011249977718
1,49.5,0.23886125947814435,-1.0,-1.0,0.4656002529721202,2.0,0.0008605439043953566,0.014356026440004256,0.003963043447583914,0.7448960542678833,0.145070137313351,0.06914857849478721,0.08426561057567597,0.1245412603020668,0.2165486067533493,0.32571621984243393,0.42514736354351057,0.47621718794107426,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0629527080242297,0.8630736088352391,0.1493340906042827,0.26295178016141807,0.29025241660246337,0.35289907622752636,0.4653443703455111,0.5707096047412205,0.6520266316349476,0.6900454994015746,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0661410243528735e-07,0.004855463281273842,0.0010402190249330402,1.9185908195140657e-05,2.639818030729657e-05,8.872250509739388e-05,0.00042678212048485875,0.0012530134990811348,0.0023488487815484407,0.0029384042834863055,0.010275519999936478,0.023141629000065222,0.002822425925883643,0.011326253750016235,0.011523258100032763,0.0119393195000157,0.013524967500018192,0.015968121249926526,0.018183385700001508,0.019938645750045225
2,49.5,0.1192658303596545,-1.0,-1.0,0.29389701354902315,2.0,0.0008605439043953566,0.017539919830000486,0.0005823480896651745,0.8244940042495728,0.1304491862389406,0.0014914842206053436,0.004224858293309808,0.019439909607172012,0.0859588161110878,0.181228619068861,0.2735752254724504,0.3134674340486526,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02413188947565388,0.908016522013544,0.18227068278981803,0.03860940836094724,0.06499303264700344,0.13935226607820142,0.2931846609002436,0.4256946163212357,0.5230234155746555,0.5598716392838299,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0661410243528735e-07,0.004855463281273842,0.0010402190249330402,1.9185908195140657e-05,2.639818030729657e-05,8.872250509739388e-05,0.00042678212048485875,0.0012530134990811348,0.0023488487815484407,0.0029384042834863055,0.012833676000013838,0.032125037000014345,0.0036439682037975804,0.013864810800021133,0.014209994500015454,0.014673448249936882,0.016394433999892044,0.019430243500039523,0.02201041880006187,0.024098535400025867
3,49.5,0.05931283978949068,-1.0,-1.0,0.18220975185651997,2.0,0.0008605439043953566,0.02057981851999614,8.671314571984112e-05,0.5157673358917236,0.09121432728313178,0.00046580724738305436,0.001022112026112154,0.003206712251994759,0.015629101544618607,0.07669853791594505,0.20113373994827272,0.22380661219358444,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00931198935350772,0.7181694339720424,0.16240753738627664,0.021578717813907806,0.0319683382642754,0.056623805336037336,0.12501011164251516,0.2769444488598086,0.4484793394982649,0.4730820348431216,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0661410243528735e-07,0.004855463281273842,0.0010402190249330402,1.9185908195140657e-05,2.639818030729657e-05,8.872250509739388e-05,0.00042678212048485875,0.0012530134990811348,0.0023488487815484407,0.0029384042834863055,0.015380131000028996,0.03576391600017814,0.004226747429242794,0.01641943630000071,0.01675429480004027,0.01731371375002766,0.01898522400000502,0.02308273200003441,0.02555864710006972,0.02769719704997442
4,49.5,0.03437517430821572,-1.0,-1.0,0.12431793546104007,2.0,0.0008605439043953566,0.023501213680006572,8.513172360835597e-06,0.4090520739555359,0.06835984816948944,0.0001998551095311996,0.0003106723655946553,0.0012460125144571066,0.00421150354668498,0.027595181483775377,0.14176870584487924,0.18057313859462734,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0029177341141433015,0.6395717895244722,0.1382437652015139,0.014051074784600416,0.01762174748531706,0.03528630268934874,0.06489467941770702,0.16611039119878024,0.37649403661091413,0.4249292033347559,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0661410243528735e-07,0.004855463281273842,0.0010402190249330402,1.9185908195140657e-05,2.639818030729657e-05,8.872250509739388e-05,0.00042678212048485875,0.0012530134990811348,0.0023488487815484407,0.0029384042834863055,0.017827054000008502,0.03941996300000028,0.004710144279831417,0.018862063200020884,0.019141282000049387,0.019905692749858872,0.021654131999980564,0.02642029399996204,0.02914157690020147,0.03134669260000464
5,49.5,0.020952839788515122,-1.0,-1.0,0.09767050388517504,2.0,0.0008605439043953566,0.02640601576000165,9.608347318135202e-05,0.36429479718208313,0.05020883407017182,0.0003269220280344598,0.0004809307836694643,0.0009762002882780507,0.003344095195643604,0.012079166481271386,0.06062182448804385,0.13663778379559513,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009802217768513002,0.6035683864998921,0.10737131108340262,0.018080346767611687,0.021929106879916213,0.031244093332813333,0.05782760888408669,0.10989775203124716,0.2461724729455101,0.36962657197710974,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0661410243528735e-07,0.004855463281273842,0.0010402190249330402,1.9185908195140657e-05,2.639818030729657e-05,8.872250509739388e-05,0.00042678212048485875,0.0012530134990811348,0.0023488487815484407,0.0029384042834863055,0.02029500799994821,0.045643309000070076,0.005279501299148212,0.02135372260001418,0.021530866800003424,0.022440685250018078,0.024211799999989125,0.02984143250009197,0.033179427600043714,0.03578167085012182
6,49.5,0.020351798322517423,-1.0,-1.0,0.1050341255844502,2.0,0.0008605439043953566,0.029288104240003464,4.6115819714032114e-05,0.31337350606918335,0.041743862595238046,0.00021061972511233763,0.0005166539660422132,0.0013797301216982305,0.005946967517957091,0.019903128035366535,0.05191048569977298,0.10027784407138819,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006790862957977588,0.5597977367488934,0.09702457662843281,0.014507319880502063,0.022702246398112788,0.037142447320212095,0.077112079753692,0.14107839519367799,0.22757632785104903,0.3166091702500534,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0661410243528735e-07,0.004855463281273842,0.0010402190249330402,1.9185908195140657e-05,2.639818030729657e-05,8.872250509739388e-05,0.00042678212048485875,0.0012530134990811348,0.0023488487815484407,0.0029384042834863055,0.02278735599998072,0.052070562000153586,0.005881210466797123,0.02375227239993478,0.023949658500032455,0.024873035499950902,0.02679595749998498,0.03308588450003924,0.03638238629994249,0.04064942590005671
7,49.5,0.019027104001415863,-1.0,-1.0,0.09977007578214012,2.0,0.0008605439043953566,0.032250927820010135,2.2240752514335327e-05,0.2691953778266907,0.03779267857702627,0.00010583330113149714,0.0003075702436035499,0.000969033659202978,0.004014808451756835,0.019405700732022524,0.045742332935333294,0.10857204273343085,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004716010232636834,0.5188404165316063,0.09573234985061786,0.010287101078912918,0.017537657847702323,0.031125659700428666,0.063362462604699,0.13929400385815013,0.21385165854571211,0.32949983131977334,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0661410243528735e-07,0.004855463281273842,0.0010402190249330402,1.9185908195140657e-05,2.639818030729657e-05,8.872250509739388e-05,0.00042678212048485875,0.0012530134990811348,0.0023488487815484407,0.0029384042834863055,0.025291988999924797,0.05652827500011881,0.0064788627252072096,0.026091950950188902,0.026551116399986086,0.027626885749924668,0.02939768850001201,0.036366910750047055,0.03967067080001244,0.04571051325001462
8,49.5,0.018769488798225212,-1.0,-1.0,0.10165283912070891,2.0,0.0008605439043953566,0.035103096579999826,6.450720320572145e-06,0.23115237057209015,0.03403125144118656,0.00010050770215457306,0.0002439323186990805,0.0011179339198861271,0.005158006912097335,0.016375813633203506,0.05118768960237514,0.09293543621897696,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0025398268288550985,0.48078308058009916,0.09231144635529524,0.010025352969067374,0.01561734162704677,0.03343499733860485,0.07180679519821943,0.1279043032152509,0.2261079741546241,0.3048496297402244,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0661410243528735e-07,0.004855463281273842,0.0010402190249330402,1.9185908195140657e-05,2.639818030729657e-05,8.872250509739388e-05,0.00042678212048485875,0.0012530134990811348,0.0023488487815484407,0.0029384042834863055,0.027715523999972902,0.06051239900011751,0.006928418296086185,0.02856366799999819,0.028978879599901575,0.02997798674994101,0.03211072849995844,0.039896605749973446,0.04324574860004305,0.049528701000082255
9,49.5,0.023742177710446413,-1.0,-1.0,0.11874997424909,2.0,0.0008605439043953566,0.0379106320899956,9.878633136395365e-05,0.2196751981973648,0.03919327975108774,0.00010049492193502374,0.0006377759360475467,0.002566637296695262,0.007627794053405523,0.026103797368705273,0.061008133739233104,0.0859797030687332,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009939131318377559,0.46869520820823934,0.09868131200832157,0.010024715553812964,0.025153785404688208,0.050661778337990696,0.08732436803508524,0.1615636800173332,0.24692347566288128,0.2932195336547953,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0661410243528735e-07,0.004855463281273842,0.0010402190249330402,1.9185908195140657e-05,2.639818030729657e-05,8.872250509739388e-05,0.00042678212048485875,0.0012530134990811348,0.0023488487815484407,0.0029384042834863055,0.030064479999964533,0.06374904500012235,0.007453526513160921,0.030920590750008616,0.031356026499906875,0.03225122425004656,0.03469860949996928,0.043304302500089875,0.04693504290002011,0.05308999485003482
10,49.5,0.023550945456227056,-1.0,-1.0,0.11850753795108211,2.0,0.0011439516890552528,0.04067778620001377,0.00010048162221210077,0.19610951840877533,0.035533415849004726,0.00010050778219010681,0.00010051373392343521,0.0016480358317494392,0.008801739197224379,0.02770771784707904,0.06416130587458614,0.08362430632114402,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010024052185224336,0.4428425435849353,0.09799458295170543,0.010025356960725254,0.01002565379032371,0.04056035037251852,0.09381638950238243,0.16645535757049357,0.253284821036344,0.28900188612801564,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.464565077562114e-15,0.005861584097146988,0.0012324915211117849,8.588464197600842e-06,2.6106081168109086e-05,0.00019272313147666864,0.000766255398048088,0.001718541665468365,0.002684209728613498,0.0039263182319700714,0.03244994900001075,0.06742489200019008,0.007895824250965052,0.03329544300010525,0.03372293910005055,0.034834353000064766,0.037189163999983066,0.046477884000083236,0.05027533409997886,0.056814033150033076
11,49.5,0.029491019595407123,-1.0,-1.0,0.12909315808503008,2.0,0.0011439516890552528,0.049498274960001254,4.6490687964251265e-05,0.209395170211792,0.04705212836164134,0.00010050555865745992,0.00010051516655948945,0.0023635028046555817,0.008404097519814968,0.037434229627251625,0.07650659009814262,0.1473046399652958,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006818408022716979,0.4575971702401491,0.11382236794890326,0.010025246064680521,0.010025725238324366,0.04861581958891928,0.0916637134526464,0.19346878777961424,0.2765982403143903,0.38380277466044976,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.464565077562114e-15,0.005861584097146988,0.0012324915211117849,8.588464197600842e-06,2.6106081168109086e-05,0.00019272313147666864,0.000766255398048088,0.001718541665468365,0.002684209728613498,0.0039263182319700714,0.03966594199999918,0.07850175200019294,0.009454848197398825,0.040715541400075494,0.04097328649998531,0.04275262450005357,0.045138710499941226,0.056920072749989004,0.06082716709998977,0.06998336979999066
12,49.5,0.022739371593488614,-1.0,-1.0,0.1099626089990741,2.0,0.0011439516890552528,0.052627971030007645,6.104718340793625e-05,0.1667955368757248,0.03578292395994201,0.00010048716576420702,0.0001004948455374688,0.0002125036044162698,0.0061038697604089975,0.025844210293143988,0.07364368140697479,0.11176198162138462,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.007813269700191862,0.4084060930932897,0.10370702817326638,0.010024328693942751,0.010024711743324668,0.014575434269459658,0.07812640673154156,0.16076124438657036,0.27137361151864786,0.3343078683772535,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.464565077562114e-15,0.005861584097146988,0.0012324915211117849,8.588464197600842e-06,2.6106081168109086e-05,0.00019272313147666864,0.000766255398048088,0.001718541665468365,0.002684209728613498,0.0039263182319700714,0.042527570999993713,0.08339340800000627,0.01009037943336882,0.043362453899985096,0.04370618740002783,0.04542698724999639,0.0479412785000477,0.06033959775002984,0.06434929959991678,0.0749518468500355
13,49.5,0.016230755732176475,-1.0,-1.0,0.08892615336433868,2.0,0.0011439516890552528,0.055627157719998765,0.00010047728574136272,0.26765722036361694,0.03514005109809156,0.000100487458621501,0.00010049545890069566,0.00010052300422103144,0.003361753188073635,0.016639812849462032,0.0452424228191376,0.054099042154848544,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010023835879610296,0.5173559899755844,0.0916895011779495,0.01002434330118824,0.010024742335851192,0.010026116108402998,0.057966086258023276,0.12899524044768476,0.21269085935901558,0.23254683377378227,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.464565077562114e-15,0.005861584097146988,0.0012324915211117849,8.588464197600842e-06,2.6106081168109086e-05,0.00019272313147666864,0.000766255398048088,0.001718541665468365,0.002684209728613498,0.0039263182319700714,0.04491503299999522,0.08703030200001649,0.010585809425850837,0.04584257259993478,0.046098200300025385,0.04811632399994892,0.05058192599994982,0.0637252977499827,0.06814144029998488,0.07903007440002056
14,49.5,0.022191173915271065,-1.0,-1.0,0.10434651377413597,2.0,0.0011439516890552528,0.05858778542000891,1.2475014955271035e-05,0.20777325332164764,0.03815078832302026,0.00010049000156868715,0.00010049377160612494,0.000100516213933588,0.004791044630110264,0.028805704321712255,0.057674575224518805,0.09891883172094817,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003531998719602123,0.4558215147638905,0.10685106683270877,0.010024470139047703,0.010024658179015582,0.010025777472725511,0.06921717463225482,0.16956987887896954,0.2401468957446848,0.3144623376569441,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.464565077562114e-15,0.005861584097146988,0.0012324915211117849,8.588464197600842e-06,2.6106081168109086e-05,0.00019272313147666864,0.000766255398048088,0.001718541665468365,0.002684209728613498,0.0039263182319700714,0.04737642499998174,0.09169283300002462,0.011166460160559971,0.0482078083999113,0.048607804699997814,0.05078695225003571,0.05322881149999148,0.06698743149999586,0.07273050650001098,0.08374868884999954
