iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
2064,49.5,2.9156542046676616e-06,-1.0,-1.0,0.0009041975602455801,30.94,8.712235725625968e-11,8.537186441320081,6.468425794992072e-10,0.00011129285849165171,1.1760584384179947e-05,1.7285661402244304e-09,5.336724440141439e-09,1.7512161498700607e-08,1.3257790243415002e-07,9.672298233454057e-07,7.5708460371970694e-06,1.3979479672343583e-05,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.543310007645956e-05,0.010549543046580345,0.0014557725488042847,4.154217714844022e-05,7.298870265916063e-05,0.00013233028630731624,0.00036408787808171793,0.0009826455368662232,0.002747137279196862,0.0037386260648247225,2,100,32.70987247874497,4.0,4.0,10.0,20.0,40.0,100.0,100.0,-4.665209184170204e-13,3.7237192660349568e-09,4.815095200216911e-10,1.0371350944166025e-15,3.394348568134161e-15,3.251147105766742e-14,7.425448043037472e-13,4.920646359509975e-12,2.9618669534359236e-11,9.153374011966166e-11,7.567033226998319,9.9774493670011,0.5485676167714769,7.695793651551867,7.764121145999525,8.049124565250168,8.622209514498536,8.963067941498593,9.062270887198974,9.237717116400926
2065,49.5,4.15502247089819e-06,-1.0,-1.0,0.0011731773945135105,30.94,8.712235725625968e-11,8.541022314969887,1.4641422796390913e-10,8.813717431621626e-05,1.1786035189739564e-05,1.0725446447645838e-09,2.662003528719481e-09,3.448199281663733e-08,3.3975483404447004e-07,1.8529176770698541e-06,1.1636617364274582e-05,2.4620216208859343e-05,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2100174707991168e-05,0.009388140088229205,0.0016753342111625355,3.2733627994993965e-05,5.159153435939238e-05,0.0001854359910410813,0.0005826797710247846,0.001361213958847982,0.0034107935380571002,0.004961809010983019,2,100,32.70987247874497,4.0,4.0,10.0,20.0,40.0,100.0,100.0,-4.665209184170204e-13,3.7237192660349568e-09,4.815095200216911e-10,1.0371350944166025e-15,3.394348568134161e-15,3.251147105766742e-14,7.425448043037472e-13,4.920646359509975e-12,2.9618669534359236e-11,9.153374011966166e-11,7.570397201998276,9.982999217001634,0.5486424490583712,7.699118442401596,7.767303015600556,8.052757025999199,8.626646184498895,8.966934650248731,9.065555530900019,9.241649293098998
2066,49.5,4.986598384354029e-06,-1.0,-1.0,0.0012925309811270642,30.94,8.712235725625968e-11,8.544808964860167,5.896248767012224e-11,0.0001064793614204973,1.516360984674012e-05,3.3256872589149112e-09,8.1953766439824e-09,3.178765428657471e-08,2.7001641456081416e-07,2.276440454807016e-06,1.3349689015740302e-05,2.1539296358241687e-05,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.678703514925045e-06,0.010318883729381648,0.0018301520738217023,5.764663019760471e-05,9.052494849869139e-05,0.0001782822444398701,0.0005196260254519394,0.001508668213188999,0.003653599345611157,0.004640055927070232,2,100,32.70987247874497,4.0,4.0,10.0,20.0,40.0,100.0,100.0,-4.665209184170204e-13,3.7237192660349568e-09,4.815095200216911e-10,1.0371350944166025e-15,3.394348568134161e-15,3.251147105766742e-14,7.425448043037472e-13,4.920646359509975e-12,2.9618669534359236e-11,9.153374011966166e-11,7.5736399149973295,9.988526830002229,0.5487046546699687,7.702480281203134,7.770815959499305,8.056189407499005,8.630520547498236,8.971206334501403,9.068789507800465,9.246016010548374
2067,49.5,3.410117992269368e-06,-1.0,-1.0,0.0009905847651441328,30.94,8.712235725625968e-11,8.548563072170364,2.827946488093147e-10,0.00012344660353846848,1.4055248920053923e-05,1.3103407747738772e-09,4.747406268101884e-09,3.120979652493361e-08,3.116685149961995e-07,1.2123944372888218e-06,5.285563793222541e-06,8.290041068903507e-06,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.6816499303045052e-05,0.011110652705330524,0.0015663313036718427,3.619211861157177e-05,6.861205001276124e-05,0.00017665508119298423,0.0005582637623413962,0.0011004633328224626,0.002298767272327692,0.002874623358885626,2,100,32.70987247874497,4.0,4.0,10.0,20.0,40.0,100.0,100.0,-4.665209184170204e-13,3.7237192660349568e-09,4.815095200216911e-10,1.0371350944166025e-15,3.394348568134161e-15,3.251147105766742e-14,7.425448043037472e-13,4.920646359509975e-12,2.9618669534359236e-11,9.153374011966166e-11,7.576863622998644,9.994057955002063,0.5487881405015516,7.7056288584506545,7.773946345601144,8.05941396874914,8.635570048498266,8.975565943752372,9.071933651600556,9.249677694498313
2068,49.5,5.319963743967982e-06,-1.0,-1.0,0.0011695481931403274,30.94,8.712235725625968e-11,8.552265458090114,2.263224052612145e-10,0.00013415866123978049,1.846293656062697e-05,1.4815163540404797e-09,3.984179586247194e-09,3.1904027419926706e-08,2.050848237900027e-07,1.3342738895971706e-06,1.0195281265623668e-05,2.616420524645946e-05,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5044015596283278e-05,0.011582687997169763,0.0019980093042043243,3.8477761157695986e-05,6.31120397070281e-05,0.0001783597095447346,0.0004524432469363148,0.001154970409706487,0.003188634247206122,0.005115053546350526,2,100,32.70987247874497,4.0,4.0,10.0,20.0,40.0,100.0,100.0,-4.665209184170204e-13,3.7237192660349568e-09,4.815095200216911e-10,1.0371350944166025e-15,3.394348568134161e-15,3.251147105766742e-14,7.425448043037472e-13,4.920646359509975e-12,2.9618669534359236e-11,9.153374011966166e-11,7.58020985499752,9.99996244200156,0.5488336331944111,7.708766504050618,7.777085878598518,8.062616353250633,8.639770202500586,8.979512786751002,9.07498784210038,9.253357566050909
2069,49.5,4.889764746026093e-06,-1.0,-1.0,0.0012135581267727256,30.94,8.712235725625968e-11,8.555924436700261,1.387835957267214e-10,0.00010734445095295087,1.670006230045289e-05,3.5640844386897185e-09,8.066893464331315e-09,3.810617954513873e-08,3.89766569242056e-07,1.975495194983523e-06,6.1544440086436225e-06,1.6077640339062758e-05,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1780644962255733e-05,0.010360716720041662,0.001857836642134758,5.969699964229202e-05,8.980943566615515e-05,0.00019519212562619435,0.0006240987491932226,0.0014055231031850591,0.002480814962573219,0.004003807006093313,2,100,32.70987247874497,4.0,4.0,10.0,20.0,40.0,100.0,100.0,-4.665209184170204e-13,3.7237192660349568e-09,4.815095200216911e-10,1.0371350944166025e-15,3.394348568134161e-15,3.251147105766742e-14,7.425448043037472e-13,4.920646359509975e-12,2.9618669534359236e-11,9.153374011966166e-11,7.5834627429976535,10.005638627000735,0.5488689079971772,7.71196047665253,7.780346266398192,8.065993086748676,8.643846752000172,8.983122433999597,9.078065625099772,9.257180974398944
2070,49.5,4.944547250213364e-06,-1.0,-1.0,0.0012137178530840828,30.94,1.3501102013857646e-10,8.559570276100203,5.6587217550641e-11,0.00017025847046170384,1.8832712587653393e-05,4.252398866366747e-09,8.181463195811034e-09,6.51735003742715e-08,3.8409854141718824e-07,1.5834955320315203e-06,1.209673018820468e-05,2.439219861116725e-05,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.522447577128139e-06,0.013048312935460424,0.0018725654155930251,6.517384690047086e-05,9.041137068700035e-05,0.0002552680742546275,0.0006193983383708325,0.0012560381316108614,0.0034778712878048923,0.004938148926236166,2,100,32.70987247874497,4.0,4.0,10.0,20.0,40.0,100.0,100.0,-7.667811391443575e-14,6.5331135244507875e-09,8.171781333939366e-10,4.797448099827484e-16,4.159842459227662e-15,4.197672942696347e-14,4.252819003391332e-13,4.495071420348265e-12,3.8657533034318945e-11,6.96039532791026e-11,7.586767363998661,10.011253045999183,0.548882944720398,7.71529125170091,7.783484674500505,8.069409880750754,8.647218528998565,8.986250409501736,9.081096131899539,9.260831487599534
2071,49.5,2.4523146715065005e-06,-1.0,-1.0,0.000952987623986205,29.62,1.3501102013857646e-10,8.568093551110177,1.525490705978072e-10,6.971049151616171e-05,7.811766217239442e-06,1.112467284958285e-09,3.652997082603804e-09,2.9189659134232215e-08,3.247883313406419e-07,1.3586654574737622e-06,5.919886962146851e-06,1.0403180067442003e-05,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2351075685858589e-05,0.00834928089814696,0.0012488901173796328,3.335081590739731e-05,6.0349484302038395e-05,0.00017084981455692104,0.000569898830147543,0.0011655584815119724,0.002432965162644922,0.0032246318663588258,2,100,29.77721317118888,4.0,4.0,9.5,20.0,40.0,100.0,100.0,-7.667811391443575e-14,6.5331135244507875e-09,8.171781333939366e-10,4.797448099827484e-16,4.159842459227662e-15,4.197672942696347e-14,4.252819003391332e-13,4.495071420348265e-12,3.8657533034318945e-11,6.96039532791026e-11,7.593933250998816,10.023626999001863,0.5489899994571652,7.722624374251791,7.791589224598647,8.077898276748783,8.656293035499402,8.995288935249846,9.08835476259883,9.268165899547967
2072,49.5,3.064489802360633e-06,-1.0,-1.0,0.0009694820631711963,29.62,1.3501102013857646e-10,8.571814299530196,3.0538255951784166e-11,8.748857362661511e-05,1.0732347022291333e-05,6.910262945192259e-10,2.3056984543856627e-09,2.51272553875026e-08,2.444212157115544e-07,9.822085189625795e-07,4.992976528228612e-06,1.1633634039753795e-05,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.52614295433842e-06,0.009353532681645748,0.0014649419375366006,2.6286700793986262e-05,4.8017688939601234e-05,0.00015831730773912777,0.0004943497891974397,0.000990865451048782,0.0022344231629012968,0.0034051039400194803,2,100,29.77721317118888,4.0,4.0,9.5,20.0,40.0,100.0,100.0,-7.667811391443575e-14,6.5331135244507875e-09,8.171781333939366e-10,4.797448099827484e-16,4.159842459227662e-15,4.197672942696347e-14,4.252819003391332e-13,4.495071420348265e-12,3.8657533034318945e-11,6.96039532791026e-11,7.596933319000527,10.029307938999409,0.5490849978011237,7.72594836180142,7.795168509599899,8.081489257499015,8.66029640600027,8.99906637274944,9.091505358500944,9.2713689805998
2073,49.5,4.434701084111148e-06,-1.0,-1.0,0.0010773662744782452,29.62,1.3501102013857646e-10,8.575501307780105,2.523055653291806e-10,0.00011812200682470575,1.6217211683791e-05,8.207906937451881e-10,2.5234508704841124e-09,2.007594268604862e-08,1.8263215650904385e-07,1.0924724165306543e-06,8.903096659196326e-06,1.636265742490649e-05,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5884129353829266e-05,0.0108683948596242,0.001818530596395974,2.8646808466903548e-05,5.0185968046372516e-05,0.0001414283868762977,0.00042723995516919693,0.001045054911986682,0.0029821370218212338,0.004043409897338512,2,100,29.77721317118888,4.0,4.0,9.5,20.0,40.0,100.0,100.0,-7.667811391443575e-14,6.5331135244507875e-09,8.171781333939366e-10,4.797448099827484e-16,4.159842459227662e-15,4.197672942696347e-14,4.252819003391332e-13,4.495071420348265e-12,3.8657533034318945e-11,6.96039532791026e-11,7.601737940000021,10.034853442000895,0.5492074497511217,7.729411374352457,7.79867214799815,8.084961552001005,8.664028422997944,9.002840296499016,9.094572931900256,9.27460316704819
2074,49.5,3.427690617516799e-06,-1.0,-1.0,0.0010665499345687177,29.62,1.3501102013857646e-10,8.57915782940032,4.53546283862849e-10,0.00010678868420654908,1.205045303459422e-05,1.1288405155074343e-09,5.678571524114773e-09,2.875111837497002e-08,2.7971805138804484e-07,2.348046848510421e-06,6.515429868159129e-06,1.0649396972439703e-05,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.1296626114548026e-05,0.010333861050282661,0.001520951939613611,3.359819880857663e-05,7.535215977033592e-05,0.00016927213699313395,0.0005286361707058063,0.001532275140958999,0.002551191333579582,0.0032597330054031067,2,100,29.77721317118888,4.0,4.0,9.5,20.0,40.0,100.0,100.0,-7.667811391443575e-14,6.5331135244507875e-09,8.171781333939366e-10,4.797448099827484e-16,4.159842459227662e-15,4.197672942696347e-14,4.252819003391332e-13,4.495071420348265e-12,3.8657533034318945e-11,6.96039532791026e-11,7.606373306000023,10.04035469900191,0.5493383326701271,7.732508075901023,7.802180228800717,8.0882040387487,8.66774926350081,9.00649053025063,9.097618609499113,9.27775763244972
