iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.48945085749030115,-1.0,-1.0,0.6865722949437294,20.0,9.206387378337815e-05,0.006199961670063203,0.20339155197143555,1.670661449432373,0.2080231409473534,0.23085442185401917,0.28329243361949924,0.36225908249616623,0.4518072158098221,0.5740651935338974,0.6868843078613281,0.8429723888635634,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45098952534558445,1.292540695464701,0.13509944450312225,0.48045659278914543,0.532213769665682,0.6018783974176272,0.6721655869991026,0.7576708274369968,0.8287847788111794,0.9181287693495938,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.0755745614388663e-08,0.001089224564401727,0.00013598975619790973,1.0319325343803748e-06,4.3467781261393895e-06,1.4782016116537545e-05,4.6093367824428956e-05,0.00012524518723550595,0.00022536444036584175,0.0002896999544218966,0.0035992410012113396,0.0120880960021168,0.0014948031693714737,0.00425890994938527,0.0047042266993230445,0.005187594248127425,0.0059722954993048916,0.0069626112508558435,0.008117527001013513,0.008663586899092478
1,49.5,0.23384357281029225,-1.0,-1.0,0.4607295705252647,20.0,9.206387378337815e-05,0.017224982579937206,0.020860537886619568,0.86329185962677,0.1464796907166611,0.05783252622932196,0.07679083347320557,0.12991619855165482,0.2070685178041458,0.3059840127825737,0.4105994611978532,0.4789773195981979,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.14443177588958592,0.9291350061356907,0.14761345800344475,0.24042837022909105,0.2770955533315495,0.3604303760365159,0.45504752983807456,0.5531581909551054,0.6407772617377903,0.6920785455741753,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.0755745614388663e-08,0.001089224564401727,0.00013598975619790973,1.0319325343803748e-06,4.3467781261393895e-06,1.4782016116537545e-05,4.6093367824428956e-05,0.00012524518723550595,0.00022536444036584175,0.0002896999544218966,0.01190193900038139,0.0291886480008543,0.00333513060310983,0.013056217299345007,0.0142015296019963,0.015430368499437463,0.016352996999557945,0.017855343998235185,0.02132430690144247,0.023161709248051915
2,49.5,0.11004901846215943,-1.0,-1.0,0.2864910555580212,20.0,9.206387378337815e-05,0.0210820210899692,6.185982783790678e-05,0.533345103263855,0.11347462259447019,0.0026102909934706984,0.008480554539710285,0.020382383838295937,0.07759159803390503,0.17340319976210594,0.26217430233955386,0.30660893917083737,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00786510189621894,0.7303048016163217,0.16809056465690464,0.05108382695977571,0.0920136972181118,0.14276411663409622,0.27854986626490674,0.4164034791226298,0.5120269697706294,0.5537207989781117,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.0755745614388663e-08,0.001089224564401727,0.00013598975619790973,1.0319325343803748e-06,4.3467781261393895e-06,1.4782016116537545e-05,4.6093367824428956e-05,0.00012524518723550595,0.00022536444036584175,0.0002896999544218966,0.01494497600288014,0.03511765399889555,0.004087414433927472,0.016597296750114766,0.017427266401864473,0.01870994425007666,0.01977117649948923,0.02281971100001101,0.026188808401639112,0.030898352500298636
3,49.5,0.05142653264076216,-1.0,-1.0,0.1666516618534758,20.0,9.206387378337815e-05,0.024762640500193812,0.0001282547164009884,0.4854612350463867,0.08409926640180766,0.0003180466796038672,0.00046336080704350023,0.001893732900498435,0.013740347232669592,0.05999953020364046,0.15475606173276904,0.22497928440570827,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011324959885182305,0.6967504826308961,0.15457258189267137,0.01783344679632987,0.021525595634073694,0.04350986403360228,0.11721904836400876,0.244946826185334,0.393388839168765,0.4743043067728377,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.0755745614388663e-08,0.001089224564401727,0.00013598975619790973,1.0319325343803748e-06,4.3467781261393895e-06,1.4782016116537545e-05,4.6093367824428956e-05,0.00012524518723550595,0.00022536444036584175,0.0002896999544218966,0.018007053000474116,0.04150921099790139,0.0047080563060699,0.01985713340163784,0.020560706099058735,0.02192593749896332,0.02328504449906177,0.026398312498713494,0.03135602909860609,0.03575373185030912
4,49.5,0.02582184698918354,-1.0,-1.0,0.09891463773157624,20.0,9.206387378337815e-05,0.028596510530005618,8.275224899989553e-06,0.4194885194301605,0.06160608745702769,0.00010698944934119937,0.00017229487566510217,0.0006581965571967885,0.0017919520032592118,0.011238092556595802,0.08464916795492174,0.16793563216924665,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0028766690633421064,0.6476793337988797,0.12727819459676784,0.0103400817101489,0.013125253660191691,0.02563436244336556,0.04233036745106706,0.1059946963062994,0.2909431426564122,0.40978899486305304,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.0755745614388663e-08,0.001089224564401727,0.00013598975619790973,1.0319325343803748e-06,4.3467781261393895e-06,1.4782016116537545e-05,4.6093367824428956e-05,0.00012524518723550595,0.00022536444036584175,0.0002896999544218966,0.021544581999478396,0.05082851399856736,0.005688615714113065,0.02310157535084727,0.023758160102079273,0.02508999074871099,0.026480339001864195,0.03092837449912622,0.03570428230013931,0.04082185159768414
5,49.5,0.014841081676383965,-1.0,-1.0,0.06800800645186394,20.0,9.206387378337815e-05,0.03216245830029948,3.397538193894434e-06,0.36072319746017456,0.0467311962115248,7.782347456668504e-05,0.000165169095271267,0.0004305193360778503,0.001022073905915022,0.0023728375090286136,0.04141284078359604,0.09153495505452151,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0018432412196710537,0.6006023621833122,0.10158338732604624,0.008820717184404058,0.012843547461198597,0.02074886320934791,0.03196987912310087,0.04871174252775975,0.20350100260600706,0.3024865035876851,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.0755745614388663e-08,0.001089224564401727,0.00013598975619790973,1.0319325343803748e-06,4.3467781261393895e-06,1.4782016116537545e-05,4.6093367824428956e-05,0.00012524518723550595,0.00022536444036584175,0.0002896999544218966,0.02462190200094483,0.05904941300104838,0.0063366520321293494,0.02634060485106602,0.027135605000148645,0.028220106748449325,0.029664430499906302,0.03509140250025666,0.03956282830004057,0.044935864199214845
6,49.5,0.010208870203050537,-1.0,-1.0,0.056517450967480655,20.0,9.206387378337815e-05,0.035692526189959606,9.406102435605135e-06,0.30999955534935,0.037968077095354026,0.0001314577712037135,0.00021291378798196092,0.00044431161950342357,0.0008977463294286281,0.002418194490019232,0.015674294903874408,0.05540456306189296,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0030669369793990117,0.5567760369747875,0.08417542972196658,0.01146526259719335,0.014591559910357214,0.021078691285630297,0.029961259551720104,0.04917456334306758,0.12519047429976812,0.2353397561856483,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.0755745614388663e-08,0.001089224564401727,0.00013598975619790973,1.0319325343803748e-06,4.3467781261393895e-06,1.4782016116537545e-05,4.6093367824428956e-05,0.00012524518723550595,0.00022536444036584175,0.0002896999544218966,0.02767226400101208,0.06679916600114666,0.006973633401027314,0.02970956915141869,0.030358329600130674,0.03127078449779219,0.03289709049931844,0.039034273750075954,0.04337562580039959,0.04958348935142567
7,49.5,0.00756776387465834,-1.0,-1.0,0.05065024216938358,20.0,9.206387378337815e-05,0.03925304463009525,5.389413672673982e-06,0.26620492339134216,0.031365242429225206,0.00011185431649209932,0.00019586515263654293,0.0005378232599468902,0.0012423319276422262,0.0021859125117771327,0.004098573187366129,0.02215961534529922,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00232151107528566,0.5159505047883394,0.07108336863007499,0.010575129916609307,0.013994943155704629,0.02319075188875304,0.0352465764611892,0.04670600708513947,0.06401940416584269,0.14875649773086216,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.0755745614388663e-08,0.001089224564401727,0.00013598975619790973,1.0319325343803748e-06,4.3467781261393895e-06,1.4782016116537545e-05,4.6093367824428956e-05,0.00012524518723550595,0.00022536444036584175,0.0002896999544218966,0.030728786001418484,0.07500363800136256,0.007634197349020739,0.032918140802212295,0.03365566659849719,0.0345286744995974,0.03604351499961922,0.04345974900115834,0.04721141240188446,0.05448031065225223
8,49.5,0.006368002741201053,-1.0,-1.0,0.04869321432717924,20.0,9.206387378337815e-05,0.042869946110040476,9.287754437536933e-06,0.2286219745874405,0.026601327195566613,9.497070823272225e-05,0.0002339937273063697,0.0004426398518262431,0.0011661562020890415,0.002856072678696364,0.005329902283847341,0.01158449198119342,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003047581735989526,0.4781443031004767,0.06354012189628207,0.009745051933928855,0.015295579572577097,0.021038958055007866,0.03414813115525485,0.05344223630859805,0.07297827818517844,0.10762861838576762,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.0755745614388663e-08,0.001089224564401727,0.00013598975619790973,1.0319325343803748e-06,4.3467781261393895e-06,1.4782016116537545e-05,4.6093367824428956e-05,0.00012524518723550595,0.00022536444036584175,0.0002896999544218966,0.033682061002764385,0.08356981899851235,0.008399877569975098,0.036105471999326254,0.036710140798459176,0.03764984575173003,0.03932822549904813,0.04726019874942722,0.0517415616021026,0.0592542891503399
9,49.5,0.005752394823939539,-1.0,-1.0,0.048492765382039865,20.0,9.206387378337815e-05,0.0464938922901274,1.1459911547717638e-05,0.19561447203159332,0.02272755057486679,9.873315611912404e-05,0.00012218431802466512,0.0005300203192746267,0.0011401270749047399,0.0030102808959782124,0.006631157873198395,0.008817607210949058,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0033852491116190607,0.44228324864456864,0.05861056657880782,0.009935545849191978,0.011053646328081855,0.023021594153321067,0.033763338971273205,0.05484736557841188,0.0814246648024507,0.09387689063616311,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.0755745614388663e-08,0.001089224564401727,0.00013598975619790973,1.0319325343803748e-06,4.3467781261393895e-06,1.4782016116537545e-05,4.6093367824428956e-05,0.00012524518723550595,0.00022536444036584175,0.0002896999544218966,0.03692844599936507,0.093164435998915,0.009164785885272144,0.03906056870146131,0.03988193659897661,0.040750405001745094,0.0426754339987383,0.051701503251024405,0.05583855180084357,0.06335100765245442
