iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4898606948554516,-1.0,-1.0,0.6870758094462753,2.0,8.11723865610361e-07,0.006793069579994153,0.1969841718673706,1.5779457092285156,0.2044450044356838,0.22936347499489784,0.28483058214187623,0.35763590037822723,0.4511640816926956,0.5779571235179901,0.6857107102870942,0.848036915063858,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4438289894400439,1.2561630902189873,0.13404178049541468,0.4789167514429537,0.5336445827781097,0.5980264615040094,0.6716839870813156,0.7602346668836977,0.8280764423196106,0.9208880400557522,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0688876272979543e-10,1.1465311981737614e-05,1.317172267686115e-06,1.8955985024149412e-08,3.257624121033587e-08,1.7093704082071783e-07,4.5639027666766194e-07,9.442581795156002e-07,1.9755457527935508e-06,2.5151562411338092e-06,0.004190288000245346,0.011463326000011875,0.001292589680230297,0.005343064599765057,0.005448155500107532,0.005892506000009234,0.006658125999820186,0.007196402249746825,0.008396442800676595,0.0087398579496039
1,49.5,0.2243265878222883,-1.0,-1.0,0.45146155894186646,2.0,8.11723865610361e-07,0.018641484489953654,0.025522815063595772,0.6755310297012329,0.1391631608902916,0.05501759946346283,0.08029052764177322,0.11957203038036823,0.19511839002370834,0.2995636463165283,0.4025411903858187,0.4713567703962325,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1597586149902276,0.8219069471060778,0.14393127084598853,0.23455437970218423,0.28335524269178325,0.34579174497341914,0.4417209586644264,0.5473222839989454,0.6344317943123604,0.6865467385340417,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0688876272979543e-10,1.1465311981737614e-05,1.317172267686115e-06,1.8955985024149412e-08,3.257624121033587e-08,1.7093704082071783e-07,4.5639027666766194e-07,9.442581795156002e-07,1.9755457527935508e-06,2.5151562411338092e-06,0.012997025000004214,0.03175253799963684,0.0031451247871898016,0.015001309349918302,0.01556807139963894,0.016383132749751894,0.018033230000128242,0.020040259750089717,0.022747512099704183,0.024521354699618313
2,49.5,0.09783013700565789,-1.0,-1.0,0.2689289894407189,2.0,8.11723865610361e-07,0.023147800099959568,0.0008176424889825284,0.49121877551078796,0.10378503775052488,0.004396352428011597,0.0083489079028368,0.01721139531582594,0.06676289066672325,0.15747719630599022,0.2564865857362748,0.3028468891978264,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.028594448569303245,0.7008700132769186,0.1605147516555472,0.06627071930112848,0.09135337026381572,0.13119042755219057,0.25838472916744826,0.39683311154241274,0.5064300515428412,0.5503152280301138,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0688876272979543e-10,1.1465311981737614e-05,1.317172267686115e-06,1.8955985024149412e-08,3.257624121033587e-08,1.7093704082071783e-07,4.5639027666766194e-07,9.442581795156002e-07,1.9755457527935508e-06,2.5151562411338092e-06,0.016690786000253865,0.03714641499982463,0.004017351737404022,0.018888826849570252,0.019220362999885766,0.019999345249743783,0.022491076500045892,0.025140919250134175,0.028245393300221622,0.031718898100029945
3,49.5,0.04077908287610626,-1.0,-1.0,0.14503094221848778,2.0,8.11723865610361e-07,0.02744196374999774,6.858723645564169e-05,0.3263750374317169,0.06701684552867447,0.00030263173175626434,0.00045009881432633847,0.0009602515492588282,0.009349683299660683,0.05025577079504728,0.13888933509588247,0.16286906823515884,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008281741148794841,0.571292427248705,0.14122518974141587,0.017387508931501285,0.021212945804419885,0.030986650039468263,0.09667933659405667,0.2241547521680062,0.3726728708014303,0.4034971971289637,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0688876272979543e-10,1.1465311981737614e-05,1.317172267686115e-06,1.8955985024149412e-08,3.257624121033587e-08,1.7093704082071783e-07,4.5639027666766194e-07,9.442581795156002e-07,1.9755457527935508e-06,2.5151562411338092e-06,0.020291806000386714,0.04245022199984305,0.004791506709810711,0.022354922900285602,0.02282754519947048,0.023605684000131077,0.02618115899986151,0.03023744649976834,0.033328526799868995,0.03800191879993235
4,49.5,0.01727325147792726,-1.0,-1.0,0.08153398829808653,2.0,8.11723865610361e-07,0.03169369448999987,2.4562996259192005e-05,0.19776679575443268,0.039800154489001496,0.00016404116977355442,0.0002513744271709584,0.00043535340955713764,0.001021159638185054,0.008660024031996727,0.05869510881602766,0.09554616399109356,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004956106966076499,0.4447097882377143,0.10359917041775588,0.012807163184272666,0.015851186796490044,0.020864831981493324,0.03195067799592928,0.09305837715572982,0.24226826730063566,0.3089685039422964,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0688876272979543e-10,1.1465311981737614e-05,1.317172267686115e-06,1.8955985024149412e-08,3.257624121033587e-08,1.7093704082071783e-07,4.5639027666766194e-07,9.442581795156002e-07,1.9755457527935508e-06,2.5151562411338092e-06,0.02383992000068247,0.047541968999667006,0.0057115422413013366,0.025888862700048774,0.026247137399559507,0.027140541000221674,0.029878107499826,0.03556174000050305,0.03903861620010503,0.044482993100064046
5,49.5,0.007558659246478782,-1.0,-1.0,0.05325422177563519,2.0,8.11723865610361e-07,0.03584991182999147,1.0463969374541193e-05,0.14287075400352478,0.022062399415008864,4.40250394603936e-05,0.00012389028415782377,0.00032315779390046373,0.0009311069152317941,0.0023295708233490586,0.01752338279038668,0.04384706337004898,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003234805925328627,0.37798247843454963,0.06906772484820477,0.006635089848576239,0.011130601179796949,0.01797470711469368,0.030512071909235813,0.04826562767088781,0.13237521587002074,0.20936749250283665,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0688876272979543e-10,1.1465311981737614e-05,1.317172267686115e-06,1.8955985024149412e-08,3.257624121033587e-08,1.7093704082071783e-07,4.5639027666766194e-07,9.442581795156002e-07,1.9755457527935508e-06,2.5151562411338092e-06,0.027298050000354124,0.05449182800020935,0.006445663373921629,0.02928091994958777,0.029665332500189833,0.030833996750061488,0.03347155999995266,0.04027587799964749,0.044788923200303546,0.04925456885025596
6,49.5,0.0037364579287532253,-1.0,-1.0,0.04312038682728781,2.0,8.11723865610361e-07,0.04002668238999377,4.076161712873727e-05,0.09464766085147858,0.011996542226045851,0.0001658804700127803,0.00021471910586114972,0.0004813354025827721,0.001045758428517729,0.002262854599393904,0.003879901953041566,0.012864380981773135,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006384482526308398,0.30764859962541447,0.04354366400949751,0.012876186851986384,0.01465313029690456,0.021939043998273747,0.03233579983340744,0.047562034546866666,0.06219877529409458,0.11341562212709368,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0688876272979543e-10,1.1465311981737614e-05,1.317172267686115e-06,1.8955985024149412e-08,3.257624121033587e-08,1.7093704082071783e-07,4.5639027666766194e-07,9.442581795156002e-07,1.9755457527935508e-06,2.5151562411338092e-06,0.03068855200035614,0.06061460600039936,0.007171119798381461,0.03283361234962286,0.033190853999849425,0.034348270000009506,0.03711253549954563,0.045219245750104164,0.04998967339979572,0.055335794949814957
7,49.5,0.002387285555219023,-1.0,-1.0,0.03948116343353707,2.0,8.11723865610361e-07,0.04427652463002687,1.2569475984491874e-06,0.05569598451256752,0.00606455571796471,0.00016264052028418518,0.00028934162692166864,0.0004720228898804635,0.0011325330124236643,0.00235474796500057,0.004207988455891609,0.004992073657922446,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0011211367438672176,0.23599996718764077,0.02892908936116066,0.012753029943581492,0.017010021670173757,0.0217258323492441,0.03365217493903923,0.04852502434260016,0.06486898664844884,0.07065317300697786,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0688876272979543e-10,1.1465311981737614e-05,1.317172267686115e-06,1.8955985024149412e-08,3.257624121033587e-08,1.7093704082071783e-07,4.5639027666766194e-07,9.442581795156002e-07,1.9755457527935508e-06,2.5151562411338092e-06,0.034060500000123284,0.06575320199999624,0.007988022889289455,0.03619030699983341,0.03682641769978545,0.037906012250005006,0.0409582754996336,0.050260456750152116,0.055512412300140576,0.06039310805017521
8,49.5,0.0019932027220056626,-1.0,-1.0,0.03901962704050483,2.0,8.11723865610361e-07,0.04842259138000827,4.736777191283181e-05,0.028474420309066772,0.003075771435086247,0.0002171250816900283,0.0002502741641364992,0.0006567062227986753,0.0012140572653152049,0.002469333936460316,0.004133322555571794,0.004514282033778727,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006882424857042161,0.1687436526482308,0.021804258402208267,0.014735152447360943,0.015819955308428293,0.02562627986419563,0.034842126085289055,0.04969237956819074,0.06429092105498377,0.06718840594162838,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0688876272979543e-10,1.1465311981737614e-05,1.317172267686115e-06,1.8955985024149412e-08,3.257624121033587e-08,1.7093704082071783e-07,4.5639027666766194e-07,9.442581795156002e-07,1.9755457527935508e-06,2.5151562411338092e-06,0.03744069700042019,0.07249901700015471,0.008797468420783211,0.03948528654998427,0.0402908075000596,0.04160647349976898,0.044743948999439453,0.054988971500051775,0.06140652130011404,0.06550061209982232
9,49.5,0.001709878126532658,-1.0,-1.0,0.036271381558420294,2.0,8.11723865610361e-07,0.05265677560999848,2.4347807539015776e-06,0.012765972875058651,0.0019657217216839155,6.275379018916283e-05,0.00021776434150524437,0.0005780439532827586,0.0011106565361842513,0.002130685548763722,0.003863608418032527,0.005127279087901113,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.001560378400869987,0.11298660484791395,0.019956138934874804,0.007921477605949207,0.014756694619129072,0.024028709713604816,0.03332650887328459,0.04615876895866952,0.062157877027679796,0.07159268869780833,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0688876272979543e-10,1.1465311981737614e-05,1.317172267686115e-06,1.8955985024149412e-08,3.257624121033587e-08,1.7093704082071783e-07,4.5639027666766194e-07,9.442581795156002e-07,1.9755457527935508e-06,2.5151562411338092e-06,0.04084282100029668,0.08228617100030533,0.00967506412148324,0.04283527144959862,0.04376599629977136,0.04521803849956996,0.048799138000049425,0.06006824750033957,0.06652424960007013,0.0714147707500615
