iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4949423448741436,-1.0,-1.0,0.6880992809668275,2.0,0.002444316437137104,0.005236233290215751,0.1953458935022354,2.2960257530212402,0.25045307410151924,0.22708327695727348,0.27308015823364257,0.36303848773241043,0.45243415236473083,0.5704709142446518,0.6889535963535309,0.8364732295274733,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44197951706186045,1.5152642518786088,0.14723623705494357,0.47652964226585925,0.5225474174127807,0.6025267524784613,0.6726312413147986,0.7552951014267975,0.8300322858100077,0.9145534264647017,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.281089094452909e-07,0.13065531849861145,0.01321309560596156,9.383976612298284e-06,1.754002096276963e-05,0.00010221197771898005,0.00036334955075290054,0.0008236178546212614,0.0026424163719639187,0.006340001500211656,0.003282974001194816,0.010822108000866137,0.0014089428431779951,0.004003533750710631,0.004094776400052069,0.004335860250648693,0.004936122999424697,0.005597800750365423,0.006371499000124461,0.008467861999724846
1,49.5,0.4634722177684307,-1.0,-1.0,0.6698149835970875,2.0,0.002444316437137104,0.017814283390143827,0.17108270525932312,1.1246424913406372,0.17127971934839256,0.23762909546494485,0.2614177495241165,0.3497776985168457,0.44457921385765076,0.5599522292613983,0.6649119794368744,0.7719730108976364,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4136214516430732,1.060491627190256,0.12235114855526262,0.48746177411072783,0.5112877699710857,0.5914194819593446,0.6667657253890142,0.7482994051064146,0.8154212788171195,0.8786185401335578,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.281089094452909e-07,0.13065531849861145,0.01321309560596156,9.383976612298284e-06,1.754002096276963e-05,0.00010221197771898005,0.00036334955075290054,0.0008236178546212614,0.0026424163719639187,0.006340001500211656,0.011648795001747203,0.030010803000550368,0.003166337986938315,0.014830156100742897,0.015237000600427564,0.015977091748482053,0.016959605501142505,0.01842962374939816,0.021407806801289554,0.02352437479994477
2,49.5,0.44275701940059664,-1.0,-1.0,0.6528466964815636,2.0,0.002444316437137104,0.021921606990108557,0.15115992724895477,1.1579999923706055,0.18096438513596969,0.2126268982887268,0.2390223801136017,0.32518090307712555,0.4132506400346756,0.5301809906959534,0.6465915858745576,0.7986680775880813,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3887929104921472,1.0761040806402535,0.12928791100886552,0.4611092114592566,0.48889597747703384,0.5702463448551867,0.6428452210813028,0.7280989869502447,0.8041089922035991,0.8936822846154947,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.281089094452909e-07,0.13065531849861145,0.01321309560596156,9.383976612298284e-06,1.754002096276963e-05,0.00010221197771898005,0.00036334955075290054,0.0008236178546212614,0.0026424163719639187,0.006340001500211656,0.014535707001414266,0.03519418600080826,0.0037527128601172175,0.018652143649524076,0.019091437100178153,0.01973797749997175,0.020862049000243132,0.022532873000272957,0.025619023201034,0.03273992244994588
3,49.5,0.4281835401058197,-1.0,-1.0,0.6427300304583993,2.0,0.002444316437137104,0.02592517728011444,0.14816828072071075,1.0644581317901611,0.16785696323151822,0.21558976620435716,0.22717166244983672,0.32083068042993546,0.3974575251340866,0.5180881470441818,0.6350061774253847,0.7344802498817443,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3849263315502211,1.0317258026191654,0.12342604235770392,0.46430856733712084,0.4766158378651047,0.5664183746457618,0.6304420596288205,0.7197809425679489,0.7968677394878283,0.8570115492460632,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.281089094452909e-07,0.13065531849861145,0.01321309560596156,9.383976612298284e-06,1.754002096276963e-05,0.00010221197771898005,0.00036334955075290054,0.0008236178546212614,0.0026424163719639187,0.006340001500211656,0.017277487000683323,0.04125071999987995,0.004292020110907835,0.02206549209968216,0.022666215199933504,0.02340122049963611,0.024729164500058687,0.026725992250248964,0.030512052699668866,0.03736131380092047
4,49.5,0.417326769977808,-1.0,-1.0,0.6319469320641314,2.0,0.002444316437137104,0.02991400164015431,0.13910502195358276,1.746491551399231,0.20033421812176389,0.19537899643182755,0.2446198657155037,0.2982334867119789,0.3947197496891022,0.48557037115097046,0.6083396852016449,0.7313170045614242,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3729678564616296,1.3215489213037976,0.13472697806574307,0.44201066193198507,0.49453483744109417,0.5461074677461966,0.6282669149631062,0.6967933841192577,0.779960881425097,0.8551692050906998,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.281089094452909e-07,0.13065531849861145,0.01321309560596156,9.383976612298284e-06,1.754002096276963e-05,0.00010221197771898005,0.00036334955075290054,0.0008236178546212614,0.0026424163719639187,0.006340001500211656,0.020006193000881467,0.045556029999715975,0.004783335058417228,0.025400847499167867,0.02633406679942709,0.02709329150047779,0.028688607500043872,0.031029907249831012,0.036123937400225264,0.04241298475053554
5,49.5,0.3960034626722336,-1.0,-1.0,0.6167905250959023,2.0,0.002444316437137104,0.03371556552005131,0.1429516077041626,0.8515902757644653,0.16011350496081286,0.1642453707754612,0.2057855322957039,0.28270167112350464,0.3879621922969818,0.47450848668813705,0.5960955321788788,0.7115337550640105,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3780894176040406,0.922816490839032,0.12542014572504578,0.4052710775186323,0.45362157762802185,0.5316961328663098,0.6228656315467351,0.6888457302506019,0.7720722307646343,0.8435113081825194,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.281089094452909e-07,0.13065531849861145,0.01321309560596156,9.383976612298284e-06,1.754002096276963e-05,0.00010221197771898005,0.00036334955075290054,0.0008236178546212614,0.0026424163719639187,0.006340001500211656,0.024288716000228305,0.05087478600034956,0.0049731954653457625,0.029110065149689036,0.029980822401375916,0.030568161251267156,0.032362282500798756,0.03483016974905695,0.040358512099192015,0.04647829905143226
6,49.5,0.38037336893379686,-1.0,-1.0,0.6042489734982488,2.0,0.002444316437137104,0.03746818973017071,0.10423044115304947,0.8686513304710388,0.1552099737973445,0.16847219690680504,0.18933661580085756,0.2749544531106949,0.3597017228603363,0.46326036751270294,0.5791148960590363,0.6893101006746292,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32284739607599355,0.9320146621545387,0.12413965319373266,0.4104502665781039,0.4351011666869274,0.5243607934511261,0.5997476793990706,0.6806170883528011,0.7609956368721614,0.8302469904038181,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.281089094452909e-07,0.13065531849861145,0.01321309560596156,9.383976612298284e-06,1.754002096276963e-05,0.00010221197771898005,0.00036334955075290054,0.0008236178546212614,0.0026424163719639187,0.006340001500211656,0.027062398001362453,0.05576509099955729,0.005266918442314536,0.032656842750384385,0.03329071569878579,0.034282304500720784,0.03602153550036746,0.03842232299984971,0.04402335650029273,0.05010382270020272
7,49.5,0.3804029919207096,-1.0,-1.0,0.6042575115790447,2.0,0.002444316437137104,0.041240605440088986,0.12019829452037811,0.8586490750312805,0.15628721304241588,0.1661413572728634,0.20355603843927383,0.26856330782175064,0.3564872145652771,0.47853464633226395,0.578218525648117,0.6789038866758346,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3466962568594852,0.926633193357156,0.12421816756229977,0.40760441034031786,0.451168983772453,0.5182119976281208,0.5970643962297697,0.6917563552663126,0.7604067371379285,0.8239513029885212,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.281089094452909e-07,0.13065531849861145,0.01321309560596156,9.383976612298284e-06,1.754002096276963e-05,0.00010221197771898005,0.00036334955075290054,0.0008236178546212614,0.0026424163719639187,0.006340001500211656,0.029614857001433847,0.059489033001227654,0.005562109072334881,0.036066204948929224,0.03679478379945067,0.0378903892501512,0.03968507649915409,0.04220152700008839,0.04999118320010894,0.05393155700103307
8,49.5,0.3554836665093899,-1.0,-1.0,0.5840448530661837,2.0,0.002444316437137104,0.04468608296012462,0.13803856074810028,0.8314955830574036,0.14782954260030898,0.15501751601696015,0.17484113574028015,0.2575123757123947,0.3430386632680893,0.4238724857568741,0.5446268081665039,0.6541964590549468,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37153540981728816,0.911863796330024,0.12050095819347358,0.39372154853959074,0.4181400818400344,0.5074508521300074,0.5856950027044705,0.6510548502588056,0.7379879962723788,0.8088235018148456,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.281089094452909e-07,0.13065531849861145,0.01321309560596156,9.383976612298284e-06,1.754002096276963e-05,0.00010221197771898005,0.00036334955075290054,0.0008236178546212614,0.0026424163719639187,0.006340001500211656,0.032131924001078005,0.06302327299999888,0.00601892419262143,0.03897268079981586,0.0395594734014594,0.040998493500410405,0.042795524000212026,0.04585830049973083,0.05463221560057718,0.05990723270024318
9,49.5,0.3391687209904194,-1.0,-1.0,0.5689230899107096,2.0,0.002444316437137104,0.04793723176011554,0.08454641699790955,0.7616508603096008,0.14554239766698393,0.1258459582924843,0.16652848124504088,0.2363845556974411,0.3249320536851883,0.4265332445502281,0.5313986241817474,0.5884005457162855,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.29076866577729715,0.8727261084152352,0.12510697950182761,0.3547471411842434,0.4080705362471129,0.4861910101720491,0.5700269236912483,0.6530882011469643,0.7289709313290021,0.7670344266093683,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.281089094452909e-07,0.13065531849861145,0.01321309560596156,9.383976612298284e-06,1.754002096276963e-05,0.00010221197771898005,0.00036334955075290054,0.0008236178546212614,0.0026424163719639187,0.006340001500211656,0.03468897900165757,0.07075040200106741,0.006544868974240628,0.04174834694886158,0.04225414940010523,0.043748302000039985,0.04589944800045487,0.049476109250463196,0.05783344240135194,0.06438502820092254
