iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4893591578304768,-1.0,-1.0,0.6864928644603951,2.0,0.00023930280765114276,0.005535502500151779,0.20309455692768097,1.6717277765274048,0.20810267727274437,0.23089186921715737,0.28254033625125885,0.3623303845524788,0.45205481350421906,0.5740686357021332,0.6873486042022705,0.8424268156290053,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4506601346110847,1.2929531223240094,0.135164340208796,0.4804953753938987,0.5315118720979011,0.6019375911924016,0.6723498894632413,0.7576731716585905,0.829064872714422,0.9178315541508434,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.302621381517384e-08,0.013060249388217926,0.001319619792723894,9.853664346337612e-07,1.7536682025820485e-06,1.0625675349729137e-05,3.5747454967349766e-05,8.699073223397137e-05,0.0002744101057760421,0.00054295303998515,0.004098429002624471,0.01197840900204028,0.0016941323196616818,0.004238859450015298,0.0043487726004968865,0.004522796250057581,0.004788057500263676,0.005802430000585446,0.007544536099703698,0.009525875699910102
1,49.5,0.4663503821194172,-1.0,-1.0,0.6708149935185928,2.0,0.00023930280765114276,0.018661346649896587,0.17981137335300446,1.3439961671829224,0.18637108858684903,0.22124576419591904,0.2635975182056427,0.3473390266299248,0.4416799992322922,0.5570607930421829,0.6637115240097046,0.8145482301712036,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42404171180793576,1.1593084866345638,0.12854125851835393,0.4703557418049845,0.5134024612310978,0.5893546224931117,0.6645857220845055,0.7463634615980386,0.8146849021870716,0.9025195948323971,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.302621381517384e-08,0.013060249388217926,0.001319619792723894,9.853664346337612e-07,1.7536682025820485e-06,1.0625675349729137e-05,3.5747454967349766e-05,8.699073223397137e-05,0.0002744101057760421,0.00054295303998515,0.015188052999292267,0.032920051002292894,0.0036845405004084695,0.015584195999326766,0.015877453401299136,0.016513415248482488,0.017384394500368217,0.01896287324916557,0.022880402997907376,0.027396801398754177
2,49.5,0.449978436678648,-1.0,-1.0,0.659006943077403,2.0,0.00023930280765114276,0.023212179450001712,0.17609719932079315,1.2294912338256836,0.1780003266216945,0.20737215653061866,0.2667764201760292,0.33185283839702606,0.42391422390937805,0.5361620336771011,0.646463406085968,0.8001793652772903,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41963936817318886,1.108824257412185,0.12588388771517667,0.4553787539360318,0.5164080734952939,0.5760666492838562,0.6510858380915985,0.7322303619290804,0.8040294576919902,0.8945269103629897,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.302621381517384e-08,0.013060249388217926,0.001319619792723894,9.853664346337612e-07,1.7536682025820485e-06,1.0625675349729137e-05,3.5747454967349766e-05,8.699073223397137e-05,0.0002744101057760421,0.00054295303998515,0.0188308290016721,0.03925145400353358,0.00435673654028756,0.01946058689718484,0.019872704600857105,0.020496321250902838,0.021511806500711828,0.023836903749725025,0.030834458400204316,0.032799701999647365
3,49.5,0.4292288218438625,-1.0,-1.0,0.6433742417100351,2.0,0.00023930280765114276,0.02729117827011578,0.14383724331855774,1.0984262228012085,0.1699312344397305,0.20420999452471733,0.24915796071290972,0.3123677968978882,0.38650092482566833,0.5266381055116653,0.6277401626110077,0.75275559425354,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3792588078325377,1.048058310782949,0.12430983996052011,0.4518775186921644,0.4990963494323966,0.558897529935031,0.621690887813915,0.7256983387497653,0.7923005422044997,0.8676123393596006,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.302621381517384e-08,0.013060249388217926,0.001319619792723894,9.853664346337612e-07,1.7536682025820485e-06,1.0625675349729137e-05,3.5747454967349766e-05,8.699073223397137e-05,0.0002744101057760421,0.00054295303998515,0.022101460002886597,0.043595527997240424,0.004771667169124825,0.0233198269525019,0.023706070297339465,0.024223999251262285,0.025449191000006977,0.02821423899877118,0.034874897202462306,0.03906893485200271
4,49.5,0.41038246467709544,-1.0,-1.0,0.6288032223464802,2.0,0.00023930280765114276,0.031520258499858754,0.1428575962781906,0.990359902381897,0.16400150127554045,0.19449037984013556,0.2271660730242729,0.3008692115545273,0.37715230882167816,0.483403705060482,0.6063879013061524,0.7315317183732986,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37796507282841707,0.9951682784242557,0.1230462352281312,0.4410066951667006,0.47658685252260924,0.5485152584927636,0.6141255955640187,0.6952684622362788,0.7787083489957158,0.8552918012534972,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.302621381517384e-08,0.013060249388217926,0.001319619792723894,9.853664346337612e-07,1.7536682025820485e-06,1.0625675349729137e-05,3.5747454967349766e-05,8.699073223397137e-05,0.0002744101057760421,0.00054295303998515,0.025686792003398295,0.04849823599943193,0.005441139543966316,0.02702158619867987,0.027310183398913068,0.028063005500825966,0.029183630499574065,0.03237105049993261,0.04085073729729629,0.04274276269989059
5,49.5,0.3936263367533684,-1.0,-1.0,0.6157953098990924,2.0,0.00023930280765114276,0.035672935579914335,0.14483363926410675,0.858543336391449,0.15595444076871,0.18252391815185548,0.2151303827762604,0.2833321690559387,0.36316244304180145,0.4735497236251831,0.5889602482318879,0.7073979824781418,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38057015025367763,0.9265761363166273,0.12069861062044676,0.42722134238255394,0.4637649992706063,0.5322893797388799,0.6026295989603737,0.6881485011934111,0.767437427292936,0.8410659181374691,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.302621381517384e-08,0.013060249388217926,0.001319619792723894,9.853664346337612e-07,1.7536682025820485e-06,1.0625675349729137e-05,3.5747454967349766e-05,8.699073223397137e-05,0.0002744101057760421,0.00054295303998515,0.029336265000893036,0.0539508880028734,0.006015577467452438,0.030751737749233142,0.031116288500743394,0.03192408900213195,0.033116169999630074,0.036464265000176965,0.046130977199754855,0.04934547554739765
6,49.5,0.37695522643625734,-1.0,-1.0,0.6020468599277864,2.0,0.00023930280765114276,0.039677987429986385,0.1174374595284462,0.813266932964325,0.15201942819988998,0.17289062812924386,0.2014280766248703,0.27289774268865585,0.353762224316597,0.46124424785375595,0.5667204260826112,0.6930773049592971,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34269149322451264,0.9018131363893104,0.12100089693026672,0.415799300808055,0.4487709069496743,0.5223958855170245,0.594773074135335,0.6791494852294699,0.7528063496695381,0.832510202944043,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.302621381517384e-08,0.013060249388217926,0.001319619792723894,9.853664346337612e-07,1.7536682025820485e-06,1.0625675349729137e-05,3.5747454967349766e-05,8.699073223397137e-05,0.0002744101057760421,0.00054295303998515,0.032890197002416244,0.05805932600196684,0.006319402193018106,0.034437274248466564,0.03480828369829396,0.03584085450029306,0.03700633300013578,0.040867680999326694,0.0503816228989308,0.054103423149445
7,49.5,0.3626662278175354,-1.0,-1.0,0.5901211643039269,2.0,0.00023930280765114276,0.04389232056993933,0.09840540587902069,0.7896935343742371,0.1478099199570007,0.16106171980500222,0.18216970860958098,0.26388832926750183,0.33725371956825256,0.4412565603852272,0.5545432448387146,0.683803528547287,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.31369635936526374,0.8886470246246465,0.12070181665388735,0.4013193640779212,0.42680081195652375,0.5136993774138433,0.5807277443788139,0.664271447174445,0.7446750582297127,0.8269240839215224,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.302621381517384e-08,0.013060249388217926,0.001319619792723894,9.853664346337612e-07,1.7536682025820485e-06,1.0625675349729137e-05,3.5747454967349766e-05,8.699073223397137e-05,0.0002744101057760421,0.00054295303998515,0.03633481200085953,0.06528788499963412,0.007057526863884445,0.037806393900063996,0.03837585389992455,0.039523561500118376,0.04090314550012408,0.04569011575040349,0.056276984401847585,0.0594733506495686
8,49.5,0.34805626221001146,-1.0,-1.0,0.577756649695657,2.0,0.00023930280765114276,0.04773640382996746,0.09204208105802536,0.7637534737586975,0.14352842251358894,0.15461929216980935,0.1732901155948639,0.2526528239250183,0.3184918612241745,0.4281928464770317,0.5429124116897583,0.6293890386819838,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.30338437840143545,0.8739299020852288,0.11998954475691262,0.39321186343179093,0.41627583360720233,0.5026456362229959,0.5643508190130238,0.6543632920928211,0.7368258532585604,0.7933270335839422,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.302621381517384e-08,0.013060249388217926,0.001319619792723894,9.853664346337612e-07,1.7536682025820485e-06,1.0625675349729137e-05,3.5747454967349766e-05,8.699073223397137e-05,0.0002744101057760421,0.00054295303998515,0.039273423000850016,0.07325874999878579,0.007544127627757156,0.04118399650033098,0.041727245899892296,0.043018179999307904,0.044498242999907234,0.048696236499381484,0.06086852439966606,0.0625975602989456
9,49.5,0.3346522107720375,-1.0,-1.0,0.5654834135032348,2.0,0.00023930280765114276,0.051325190710067546,0.09116251021623611,0.7393452525138855,0.14356620306426018,0.13861437067389487,0.1610134869813919,0.23797020688652992,0.31412506103515625,0.3966543674468994,0.5279537320137024,0.6063395500183104,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3019313004910821,0.8598518782405987,0.12260110165095285,0.372298027810854,0.4012639063100845,0.4878201240121307,0.5604665957240318,0.6298047010595089,0.7266040744989622,0.7786627613749744,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.302621381517384e-08,0.013060249388217926,0.001319619792723894,9.853664346337612e-07,1.7536682025820485e-06,1.0625675349729137e-05,3.5747454967349766e-05,8.699073223397137e-05,0.0002744101057760421,0.00054295303998515,0.04184240000176942,0.07899860300312866,0.00821735836831085,0.044214883298445785,0.04498356979966047,0.04601127050045761,0.04790670550028153,0.052979967249939364,0.06487429049702768,0.06842595984899162
