iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4893591578304768,-1.0,-1.0,0.6864928644603951,2.0,9.40950901199429e-05,0.0052022481700032585,0.20309455692768097,1.6717277765274048,0.20810267727274437,0.23089186921715737,0.28254033625125885,0.3623303845524788,0.45205481350421906,0.5740686357021332,0.6873486042022705,0.8424268156290053,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4506601346110847,1.2929531223240094,0.135164340208796,0.4804953753938987,0.5315118720979011,0.6019375911924016,0.6723498894632413,0.7576731716585905,0.829064872714422,0.9178315541508434,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.06601795835104e-08,0.0011049175634980201,0.0001378969033035381,8.613044997218823e-07,4.352139221737162e-06,1.504320462117903e-05,4.74783213576302e-05,0.00012738972145598382,0.00023005201015621445,0.00029324780683964485,0.003259221999996953,0.010836241000106384,0.0014371775517048877,0.0035444249499619216,0.00401655140008188,0.004324580250226973,0.0047819575000858094,0.005451146000098106,0.007368716699988911,0.008389441699875988
1,49.5,0.2350359188206494,-1.0,-1.0,0.461815320436015,2.0,9.40950901199429e-05,0.015013427249996311,0.023098915815353394,0.8678109049797058,0.14743897377289777,0.052842213213443755,0.08396310284733773,0.12611742317676544,0.2046479508280754,0.3064994066953659,0.4182003885507584,0.4759867042303085,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.15198327478822593,0.9315636880963672,0.14826446692568582,0.2298533954136573,0.28976283519628254,0.35512934695534965,0.4523778811306996,0.5536162944355651,0.6466836444284498,0.6899150806477857,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.06601795835104e-08,0.0011049175634980201,0.0001378969033035381,8.613044997218823e-07,4.352139221737162e-06,1.504320462117903e-05,4.74783213576302e-05,0.00012738972145598382,0.00023005201015621445,0.00029324780683964485,0.010866854000141757,0.024603184999932637,0.0029806368918682043,0.011949257299829697,0.012147893799988197,0.012772091750036907,0.014372992000062368,0.016180197750031766,0.019316689200013573,0.020675256900324256
2,49.5,0.11086039383546449,-1.0,-1.0,0.2888791842747158,2.0,9.40950901199429e-05,0.0183032127699812,0.0004441728815436363,0.5576313138008118,0.1131456129393489,0.0066738958237692715,0.009578697849065065,0.020231598988175392,0.07728661596775055,0.17099550366401672,0.26990436613559726,0.2963322952389717,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021075409403938903,0.746747155201017,0.1663913202143248,0.0816896314711419,0.09786972364385754,0.14223642006448153,0.27799987689461764,0.41350434695208715,0.5195231212474632,0.5443633709443043,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.06601795835104e-08,0.0011049175634980201,0.0001378969033035381,8.613044997218823e-07,4.352139221737162e-06,1.504320462117903e-05,4.74783213576302e-05,0.00012738972145598382,0.00023005201015621445,0.00029324780683964485,0.013612684000008812,0.02982142499990914,0.0034425279531611103,0.014882782100107761,0.015125004699893908,0.015495987999884164,0.01735635900001853,0.019981731499910893,0.02340755719983463,0.024653904199988117
3,49.5,0.0510234678939014,-1.0,-1.0,0.16709150202732923,2.0,9.40950901199429e-05,0.02149645571000974,5.578797572525218e-05,0.43620800971984863,0.08187106031214421,0.00020742940105265007,0.00067407398018986,0.0019256402156315744,0.014748410321772099,0.05376432742923498,0.15362393558025375,0.22521273419260973,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0074691348712720524,0.6604604528053505,0.15276541018715242,0.014401948946715537,0.0258404325458716,0.04388134463221367,0.1214263042644487,0.2318600816305186,0.3918845778919003,0.4745409405142133,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.06601795835104e-08,0.0011049175634980201,0.0001378969033035381,8.613044997218823e-07,4.352139221737162e-06,1.504320462117903e-05,4.74783213576302e-05,0.00012738972145598382,0.00023005201015621445,0.00029324780683964485,0.016545403999998598,0.033946019000040906,0.0038951578286742406,0.01764676720015359,0.01780735070010451,0.01833830725001917,0.02023288499992759,0.0239047849996723,0.02764828489991942,0.028689880700369486
4,49.5,0.02502522934708395,-1.0,-1.0,0.10792599304124252,2.0,9.40950901199429e-05,0.02464695767998819,3.685894625959918e-06,0.2777240574359894,0.05194155457182728,0.00011277197081653869,0.0003244674910092726,0.0014395114267244935,0.003904703422449529,0.01730179227888584,0.08229955434799198,0.1491655603051185,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.001919868387666175,0.526995310639468,0.1162425597625374,0.010608864845398431,0.01801241458513432,0.037940145407167426,0.06248448348586897,0.131532087532368,0.2868708523670684,0.38615276214578803,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.06601795835104e-08,0.0011049175634980201,0.0001378969033035381,8.613044997218823e-07,4.352139221737162e-06,1.504320462117903e-05,4.74783213576302e-05,0.00012738972145598382,0.00023005201015621445,0.00029324780683964485,0.019293495000056282,0.03792817799990189,0.004393931043956941,0.020209904600108075,0.02059280149969709,0.021193760499954806,0.022994378500015955,0.027497984499802897,0.03133875109979272,0.03338553670020019
5,49.5,0.01404262491440022,-1.0,-1.0,0.07922269137395958,2.0,9.40950901199429e-05,0.027800975229979485,5.599872565653641e-06,0.16459694504737854,0.03351307828361862,9.882754820864648e-05,0.0002349542803131044,0.0009995284781325608,0.00242711731698364,0.006518630776554346,0.023418906517326962,0.09230279773473733,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002366404987666659,0.40570549053146737,0.08857109274798576,0.009939233196123554,0.015326279425368908,0.0316126758544167,0.04926551204561075,0.08073209506421797,0.15243257471139962,0.30373347157226827,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.06601795835104e-08,0.0011049175634980201,0.0001378969033035381,8.613044997218823e-07,4.352139221737162e-06,1.504320462117903e-05,4.74783213576302e-05,0.00012738972145598382,0.00023005201015621445,0.00029324780683964485,0.02193130800014842,0.0418551689999731,0.004905547565324169,0.02281942145006042,0.02327260259985451,0.023995345499884024,0.02590556799998467,0.03073421199974291,0.03580784829991899,0.03708634625002105
6,49.5,0.0090661796340828,-1.0,-1.0,0.06794670086342355,2.0,9.40950901199429e-05,0.030855411659995297,8.032758159970399e-06,0.1412363499403,0.022165359505282346,0.0001312637534283567,0.00033936865511350337,0.0010113753378391266,0.0024858525721356273,0.005536615266464651,0.017068110406398804,0.04962117113173007,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002834212088036179,0.3758142492512757,0.06704005644041913,0.011456973825934602,0.018400028030462087,0.03180170575916409,0.049858201268503356,0.0744072778643193,0.13058888655373446,0.22275139880364345,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.06601795835104e-08,0.0011049175634980201,0.0001378969033035381,8.613044997218823e-07,4.352139221737162e-06,1.504320462117903e-05,4.74783213576302e-05,0.00012738972145598382,0.00023005201015621445,0.00029324780683964485,0.024803822999956537,0.0455738680000195,0.00536030642358478,0.02555519100017136,0.025918778900154392,0.026703733000090324,0.028885340999977416,0.03409447074994887,0.03971312269995906,0.040956682950059074
7,49.5,0.010131162517573102,-1.0,-1.0,0.07948437158657005,2.0,9.40950901199429e-05,0.03389273494999088,3.867620398523286e-05,0.12140408903360367,0.018676442709402413,0.00040212876338046043,0.0005897139140870422,0.0012870529317297041,0.0038938423385843635,0.010103075066581368,0.020660203136503727,0.03957389555871485,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006219019535685095,0.3484308956358544,0.062063808734295615,0.02005093122374452,0.024281973494577388,0.03587115924364527,0.062400257730335515,0.10050939742092024,0.14368840409048605,0.1989100590466256,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.06601795835104e-08,0.0011049175634980201,0.0001378969033035381,8.613044997218823e-07,4.352139221737162e-06,1.504320462117903e-05,4.74783213576302e-05,0.00012738972145598382,0.00023005201015621445,0.00029324780683964485,0.02736806699999761,0.052238434999935635,0.005898130714994855,0.028179579799939347,0.028550661400049648,0.029421486000160257,0.031620675999988634,0.03747692600006758,0.04341569339997023,0.044834983550003926
8,49.5,0.009981182696756151,-1.0,-1.0,0.0829301231763548,2.0,9.40950901199429e-05,0.03684968821001575,5.925121877226047e-05,0.1046004667878151,0.016486621417683475,0.0005186470894841477,0.0006229156744666398,0.0023174952948465943,0.004846697673201561,0.01069938181899488,0.021487589925527576,0.028721072059124702,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.007697481326528859,0.3234199542202291,0.05599221957775207,0.022773778511551532,0.024957883889374713,0.048136476600522934,0.0696181273393905,0.10342561772342927,0.14658550008558952,0.1694682200038653,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.06601795835104e-08,0.0011049175634980201,0.0001378969033035381,8.613044997218823e-07,4.352139221737162e-06,1.504320462117903e-05,4.74783213576302e-05,0.00012738972145598382,0.00023005201015621445,0.00029324780683964485,0.02991457000007358,0.056080596999890986,0.006319924926906079,0.03080997465006021,0.031125880200056598,0.032041536999940945,0.03434599750016787,0.040860554249945835,0.04711544209994827,0.04831559940012085
9,49.5,0.009848018430129741,-1.0,-1.0,0.08539513475212807,2.0,9.40950901199429e-05,0.03989006179999933,0.00010049356933450326,0.09038083255290985,0.013658158966726114,0.0004958378805895336,0.0008536685490980744,0.0024273241288028657,0.006220702547580004,0.01212783926166594,0.01734718382358553,0.026676844898611305,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010024648090307373,0.3006340508873036,0.05080850750757299,0.02226117937030716,0.02921722840586507,0.04925398066778572,0.07887142553062651,0.11012123425319376,0.13168692382509778,0.1633304305185425,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.06601795835104e-08,0.0011049175634980201,0.0001378969033035381,8.613044997218823e-07,4.352139221737162e-06,1.504320462117903e-05,4.74783213576302e-05,0.00012738972145598382,0.00023005201015621445,0.00029324780683964485,0.03253316099994663,0.0596540520000417,0.006922568831913327,0.033371970849998434,0.03377799769984904,0.03463800774977699,0.037013074500123366,0.044224592499915616,0.05163119970011394,0.05240513090013792
