iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4898606948554516,-1.0,-1.0,0.6870758094462753,2.0,7.425422678102223e-07,0.007161307809965365,0.1969841718673706,1.5779457092285156,0.2044450044356838,0.22936347499489784,0.28483058214187623,0.35763590037822723,0.4511640816926956,0.5779571235179901,0.6857107102870942,0.848036915063858,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4438289894400439,1.2561630902189873,0.13404178049541468,0.4789167514429537,0.5336445827781097,0.5980264615040094,0.6716839870813156,0.7602346668836977,0.8280764423196106,0.9208880400557522,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5806835967377994e-09,7.05320667475462e-06,1.0638716099779304e-06,1.2773238586305525e-08,2.022331336775096e-08,7.548292705905624e-08,2.9837091278750455e-07,9.31821865378879e-07,2.0204699365422135e-06,2.616906585171817e-06,0.005138936001458205,0.029537846001403523,0.002751094068683371,0.0053531074006968994,0.0055099198993048045,0.005768919000729511,0.006590852500266919,0.007554234250164882,0.009713995499987506,0.010847839450161701
1,49.5,0.3228399877995253,-1.0,-1.0,0.5547442932892696,2.0,7.425422678102223e-07,0.020949821270041868,0.08289285749197006,0.7339300513267517,0.14325254823054875,0.13647460341453552,0.1542563393712044,0.222910825163126,0.29908478260040283,0.3841512054204941,0.5080342710018159,0.5725276350975035,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.28791119723270586,0.8566971759768744,0.12349603053578335,0.36941722522285114,0.3927342744223655,0.4721239464113348,0.5468812600022395,0.6197439773090959,0.7127615524654473,0.7566205482357907,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5806835967377994e-09,7.05320667475462e-06,1.0638716099779304e-06,1.2773238586305525e-08,2.022331336775096e-08,7.548292705905624e-08,2.9837091278750455e-07,9.31821865378879e-07,2.0204699365422135e-06,2.616906585171817e-06,0.015599784999722033,0.043212948001382756,0.0037871107186234865,0.01713357515009193,0.01750701749970176,0.018483570000171312,0.020371053499729896,0.0219314817495615,0.02595582750036556,0.026685316099792543
2,49.5,0.21581244699656962,-1.0,-1.0,0.4439374127843492,2.0,7.425422678102223e-07,0.0263438643399968,0.025356415659189224,0.6027218103408813,0.12837276026772815,0.05384475719183683,0.07543186917901039,0.12004490941762924,0.18747714161872864,0.2931983545422554,0.3839439868927003,0.46212667673826213,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.15923697955936372,0.7763516022659329,0.1375544723208324,0.23204404707324164,0.2746467652876225,0.3464723952601625,0.432986178041924,0.5414757227833777,0.6196260221042957,0.6797882535682389,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5806835967377994e-09,7.05320667475462e-06,1.0638716099779304e-06,1.2773238586305525e-08,2.022331336775096e-08,7.548292705905624e-08,2.9837091278750455e-07,9.31821865378879e-07,2.0204699365422135e-06,2.616906585171817e-06,0.019499403999361675,0.0484674540002743,0.004570512272707328,0.021417480599757253,0.02259051110031578,0.02347588100019493,0.025189664499521314,0.027495347000694892,0.032304924699019466,0.03630737614967074
3,49.5,0.14091573251411318,-1.0,-1.0,0.3448204275323334,2.0,7.425422678102223e-07,0.03112237336985345,0.006770455278456211,0.5089905858039856,0.11294989921256961,0.018765887431800365,0.027587534859776497,0.0486883781850338,0.11860574036836624,0.20260406658053398,0.3007391065359117,0.3505760863423347,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08228277631713828,0.7134357615118446,0.14912067268068305,0.1369836990026577,0.16606332031959747,0.22063867394180012,0.3443871656446027,0.45010757466383083,0.548383380344944,0.5920874062527032,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5806835967377994e-09,7.05320667475462e-06,1.0638716099779304e-06,1.2773238586305525e-08,2.022331336775096e-08,7.548292705905624e-08,2.9837091278750455e-07,9.31821865378879e-07,2.0204699365422135e-06,2.616906585171817e-06,0.023352443999101524,0.05547623900019971,0.005409161516887489,0.025943387748429813,0.026761819800049123,0.027838712000175292,0.029546116499659547,0.03235184850018413,0.03793003289974877,0.041886677498951023
4,49.5,0.08900627661845646,-1.0,-1.0,0.25746747044983304,2.0,7.425422678102223e-07,0.035701572020007004,0.0012886419426649809,0.4116354286670685,0.0938932585619054,0.0037434097030200064,0.00825880696065724,0.015301637118682265,0.058893267065286636,0.13747792690992355,0.2409288823604584,0.28001648783683775,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.035897659292285077,0.6415882080174701,0.15148016598048603,0.06118114610128467,0.09084093765990656,0.12369844760044788,0.24267902819935983,0.37064867645817895,0.49084478292967004,0.5291658145593733,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5806835967377994e-09,7.05320667475462e-06,1.0638716099779304e-06,1.2773238586305525e-08,2.022331336775096e-08,7.548292705905624e-08,2.9837091278750455e-07,9.31821865378879e-07,2.0204699365422135e-06,2.616906585171817e-06,0.02723109900034615,0.060978604000410996,0.006281538068011246,0.029482789348639925,0.030337883100401086,0.03177221899977667,0.033809224501055724,0.03754559449953376,0.04343878899981066,0.05036013380031363
5,49.5,0.05506902570952661,-1.0,-1.0,0.1860484015793353,2.0,7.425422678102223e-07,0.03998549196006934,0.0001608450838830322,0.30872687697410583,0.07431517761581354,0.0011680089635774493,0.0018326806253753604,0.004308305156882852,0.02359961438924074,0.07460366375744343,0.17726612985134127,0.2102920830249786,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012682471521081063,0.5556319618003502,0.14374155391718238,0.03417391834117017,0.04280694884628505,0.06560493095957425,0.153621264439809,0.2731215351084992,0.42102789382588734,0.45855921137960604,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5806835967377994e-09,7.05320667475462e-06,1.0638716099779304e-06,1.2773238586305525e-08,2.022331336775096e-08,7.548292705905624e-08,2.9837091278750455e-07,9.31821865378879e-07,2.0204699365422135e-06,2.616906585171817e-06,0.030973234999692068,0.06678591200034134,0.007124688679022425,0.03286577294984454,0.033842794098927695,0.03533270524940235,0.03766087050007627,0.04203226400022686,0.04959307100016305,0.05674739049945856
6,49.5,0.03409378987715172,-1.0,-1.0,0.13237155926099575,2.0,7.425422678102223e-07,0.04432809839010588,3.730919706868008e-05,0.24782131612300873,0.057280887734801125,0.00027250185521552337,0.0004151585220824927,0.0009613150177756324,0.006575316656380892,0.038634845055639744,0.11730602756142618,0.15603728964924798,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006108125495492056,0.49781654866326885,0.129379092873197,0.01650751217118311,0.020375399447301955,0.03100482809155527,0.08108075980066573,0.1965057723254699,0.34249879308084163,0.3948422434888917,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5806835967377994e-09,7.05320667475462e-06,1.0638716099779304e-06,1.2773238586305525e-08,2.022331336775096e-08,7.548292705905624e-08,2.9837091278750455e-07,9.31821865378879e-07,2.0204699365422135e-06,2.616906585171817e-06,0.03453452699977788,0.07216264400085493,0.00791271648966166,0.03639678609961265,0.03737516850014799,0.03934475150072103,0.04157901050075452,0.047359819250686996,0.055038003099070934,0.06248209670129654
7,49.5,0.021278112760592195,-1.0,-1.0,0.09508518500077867,2.0,7.425422678102223e-07,0.048866999730034874,5.144548413227312e-05,0.21806062757968903,0.043593476878745256,0.00016209022724069657,0.0002587105802376755,0.0005395324114942923,0.001817342301364988,0.014640992041677237,0.07701625376939777,0.11280136369168751,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.007172550741003728,0.4669696216882732,0.11117790072699019,0.012727151761063375,0.016077038504630117,0.02321085305945247,0.04262568483682562,0.12083611900744233,0.27750955702401814,0.3357677743586997,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5806835967377994e-09,7.05320667475462e-06,1.0638716099779304e-06,1.2773238586305525e-08,2.022331336775096e-08,7.548292705905624e-08,2.9837091278750455e-07,9.31821865378879e-07,2.0204699365422135e-06,2.616906585171817e-06,0.038151986000229954,0.11048943400055578,0.010181453164125425,0.03996881599932749,0.04101623530077632,0.0429499277506693,0.045629343000655354,0.05180584949948752,0.06028508119961773,0.06771999069987941
8,49.5,0.013571148769472074,-1.0,-1.0,0.07096114403327973,2.0,7.425422678102223e-07,0.05319955400998879,2.7277853860141477e-06,0.18696704506874084,0.033242124977718085,7.613732159370557e-05,0.0001644257572479546,0.0003668677236419171,0.0009107423829846084,0.006541313137859106,0.04554190747439863,0.07500806748867035,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.001651600855538089,0.43239686061388194,0.09285409868925629,0.008725667891005963,0.012821407035251985,0.019153549663824244,0.030178504647759397,0.08084144248770021,0.21340143543057205,0.27387550401949096,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5806835967377994e-09,7.05320667475462e-06,1.0638716099779304e-06,1.2773238586305525e-08,2.022331336775096e-08,7.548292705905624e-08,2.9837091278750455e-07,9.31821865378879e-07,2.0204699365422135e-06,2.616906585171817e-06,0.041658340000140015,0.1362952100007533,0.0121522748629447,0.04336999845099854,0.04451359780068742,0.04652325799997925,0.04936778299997968,0.056770291749216995,0.06699820760040895,0.07251599849987542
9,49.5,0.00887770959201589,-1.0,-1.0,0.05555717849702285,2.0,7.425422678102223e-07,0.05734290771992164,1.4682062101201154e-05,0.1656857579946518,0.025913146672058,5.0795193237718196e-05,0.00012236336260684766,0.00029703434847760946,0.0006053480610717088,0.0027302210219204426,0.021940501593053368,0.04668947197496891,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0038317179047003386,0.4070451547367341,0.07648271415893267,0.007122201921365208,0.011056188110759257,0.01723468445170348,0.024603350750237507,0.052248212718171275,0.14809252859421299,0.21607743486481149,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5806835967377994e-09,7.05320667475462e-06,1.0638716099779304e-06,1.2773238586305525e-08,2.022331336775096e-08,7.548292705905624e-08,2.9837091278750455e-07,9.31821865378879e-07,2.0204699365422135e-06,2.616906585171817e-06,0.04510920000029728,0.14753129100063234,0.013075396576120257,0.04665052490090602,0.04789140899920312,0.05002706599998419,0.05310397700031899,0.060689914749673335,0.07262783910064172,0.07769335880020663
