iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.48945085749030115,-1.0,-1.0,0.6865722949437294,20.0,7.720070333452896e-05,0.006666770889896725,0.20339155197143555,1.670661449432373,0.2080231409473534,0.23085442185401917,0.28329243361949924,0.36225908249616623,0.4518072158098221,0.5740651935338974,0.6868843078613281,0.8429723888635634,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.45098952534558445,1.292540695464701,0.13509944450312225,0.48045659278914543,0.532213769665682,0.6018783974176272,0.6721655869991026,0.7576708274369968,0.8287847788111794,0.9181287693495938,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.832004196941852e-07,0.0003524312847538998,9.342724893136255e-05,1.0375227583082099e-06,2.9276785146641104e-06,8.099044697653307e-06,3.714289516210556e-05,0.00010132420612008947,0.0002064373791217806,0.0002744763822931991,0.004890364001767011,0.01181862800149247,0.0016276066354891277,0.00502593254805106,0.0050682416025665585,0.005402368748946174,0.00605357849963184,0.007829241500076023,0.009116033599639195,0.009625278651583356
1,49.5,0.32626334510743615,-1.0,-1.0,0.5575041746104176,20.0,7.720070333452896e-05,0.01968960933991184,0.07667940109968185,0.7393121123313904,0.1448761740288439,0.1311330184340477,0.1556098073720932,0.22399521991610527,0.3026995360851288,0.3922101557254791,0.5174874603748322,0.5772404670715331,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.27691045682617665,0.8598326071575737,0.12493408524479124,0.36212065478782574,0.39446996399727685,0.4732811487264912,0.5501595389949621,0.6262454583670685,0.7193650110382692,0.7597344714974514,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.832004196941852e-07,0.0003524312847538998,9.342724893136255e-05,1.0375227583082099e-06,2.9276785146641104e-06,8.099044697653307e-06,3.714289516210556e-05,0.00010132420612008947,0.0002064373791217806,0.0002744763822931991,0.01461215900053503,0.026220031999400817,0.0024182007665212377,0.016390114748901397,0.017077019499993185,0.017999698499806982,0.019198237499949755,0.021120587749464903,0.022709844799828717,0.024038967500382567
2,49.5,0.22432587511837482,-1.0,-1.0,0.45255765658588737,20.0,7.720070333452896e-05,0.023935277769887763,0.03396762162446976,0.6167185306549072,0.13304131736674873,0.05618651080876589,0.07518559470772743,0.1260838806629181,0.19513096660375595,0.2990877032279968,0.3935562610626221,0.4790158167481422,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18430307003538968,0.7853142878204288,0.1404086481259269,0.23701010395777777,0.27419166252885957,0.355082542625253,0.4417350111690501,0.5468872616178119,0.6273396264981984,0.6921069163359259,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.832004196941852e-07,0.0003524312847538998,9.342724893136255e-05,1.0375227583082099e-06,2.9276785146641104e-06,8.099044697653307e-06,3.714289516210556e-05,0.00010132420612008947,0.0002064373791217806,0.0002744763822931991,0.017858946001069853,0.036846654998953454,0.00311465589069787,0.019837651098350763,0.02066480710200267,0.022273125500760216,0.02347518650094571,0.025052726000467374,0.027402100401741337,0.028426341200065507
3,49.5,0.15226476756390184,-1.0,-1.0,0.35952553155505457,20.0,7.720070333452896e-05,0.0277548494299117,0.007247812580317259,0.5800312161445618,0.12078370237516822,0.021940936893224718,0.03405223414301872,0.05692725256085396,0.123170405626297,0.23126890137791634,0.3263885080814362,0.365470814704895,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08513408588994927,0.7615978047135914,0.1524419403435762,0.14793677517438675,0.18453247449402146,0.23851961651702194,0.3509510184544131,0.4809042472354971,0.5713027925914094,0.6045393532526242,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.832004196941852e-07,0.0003524312847538998,9.342724893136255e-05,1.0375227583082099e-06,2.9276785146641104e-06,8.099044697653307e-06,3.714289516210556e-05,0.00010132420612008947,0.0002064373791217806,0.0002744763822931991,0.021088318000693107,0.04141039800015278,0.0034681590601777575,0.023120687700065902,0.024048584300544462,0.02585136674952082,0.0273412249989633,0.029018024000833975,0.0319366577983601,0.0330568070483423
4,49.5,0.09995789197972044,-1.0,-1.0,0.2736342611516462,20.0,7.720070333452896e-05,0.03155903929982742,0.0009986228542402387,0.5386823415756226,0.10418768730188217,0.0030015493859536944,0.007274246774613857,0.019066439010202885,0.06894728168845177,0.1447511985898018,0.25860531926155095,0.2847114935517311,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03160099451346807,0.7339498222464684,0.1591714122843645,0.05478299718989533,0.08526993125480388,0.13808100107829027,0.2625780132205856,0.38034258450997693,0.5085307211700549,0.5335827437434154,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.832004196941852e-07,0.0003524312847538998,9.342724893136255e-05,1.0375227583082099e-06,2.9276785146641104e-06,8.099044697653307e-06,3.714289516210556e-05,0.00010132420612008947,0.0002064373791217806,0.0002744763822931991,0.02434682799867005,0.05133930200099712,0.004359275274084014,0.02625014294990251,0.027267320200189717,0.02924284250002529,0.030872081501001958,0.032630943751428276,0.03638462649978465,0.03870351675068377
5,49.5,0.06571769610581214,-1.0,-1.0,0.20423207784799416,20.0,7.720070333452896e-05,0.035325512419949516,7.721780093561392e-06,0.4995543956756592,0.08948846596907377,0.0013827335380483421,0.0016718124272301794,0.004494212684221566,0.029241559095680714,0.07763193547725677,0.20125812143087388,0.23210963532328602,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002778809114272046,0.7067916211130825,0.15572234577425728,0.03710054853557883,0.04088637066637338,0.06703240728947309,0.17097586100579915,0.2786123200298291,0.44861758631196164,0.4817712280974311,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.832004196941852e-07,0.0003524312847538998,9.342724893136255e-05,1.0375227583082099e-06,2.9276785146641104e-06,8.099044697653307e-06,3.714289516210556e-05,0.00010132420612008947,0.0002064373791217806,0.0002744763822931991,0.027420880000136094,0.05933804899905226,0.005202341935411275,0.02932906990245101,0.0303406184000778,0.03246546125046734,0.034269235000465414,0.036306779501501296,0.041203045400106934,0.043730445902838255
6,49.5,0.04385987779058269,-1.0,-1.0,0.15170551378116323,20.0,7.720070333452896e-05,0.038968413649963625,2.3691960450378247e-05,0.45744964480400085,0.07484337361454106,0.00019651663751574233,0.00037278606032487005,0.001186196634080261,0.010914156213402748,0.041242457926273346,0.13895595967769647,0.2096479631960392,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0048674387978050885,0.676350238267128,0.1451064216881088,0.014007000759025237,0.01930511685846053,0.03443910631406799,0.10447065901102379,0.20301239102739643,0.3726155192661558,0.45787300913157003,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.832004196941852e-07,0.0003524312847538998,9.342724893136255e-05,1.0375227583082099e-06,2.9276785146641104e-06,8.099044697653307e-06,3.714289516210556e-05,0.00010132420612008947,0.0002064373791217806,0.0002744763822931991,0.030460834001132753,0.06411890399976983,0.0057438755343813385,0.032353209600114494,0.033492679797927846,0.035692675751306524,0.03761429449878051,0.0402663355025652,0.046243384101762784,0.0486698508484551
7,49.5,0.030146096467669848,-1.0,-1.0,0.11427541067917008,20.0,7.720070333452896e-05,0.042536270619893915,1.612650703464169e-05,0.4359865188598633,0.06382267497421826,9.50526591623202e-05,0.00021370105823734776,0.0004960296209901571,0.0035895671462640166,0.02486877515912056,0.10205882266163836,0.15013193637132644,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004015782244425324,0.6602927523908341,0.1313766540680575,0.009749268937428985,0.014616404751260246,0.022269749269099758,0.05989790823451084,0.15769746446724198,0.3194158568848464,0.38746432778097895,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.832004196941852e-07,0.0003524312847538998,9.342724893136255e-05,1.0375227583082099e-06,2.9276785146641104e-06,8.099044697653307e-06,3.714289516210556e-05,0.00010132420612008947,0.0002064373791217806,0.0002744763822931991,0.03349705599976005,0.06949918800091837,0.0062224149547461605,0.03547388344813953,0.036532187999546294,0.03904628775035235,0.040885782000259496,0.04448103925187752,0.0505802343999676,0.0533054980011002
8,49.5,0.02122506848493231,-1.0,-1.0,0.08806400920507458,20.0,7.720070333452896e-05,0.04616510567997466,5.9205635807302315e-06,0.38680171966552734,0.0542013736061522,7.637936978426297e-05,0.0001336545537924394,0.0004352010801085271,0.0015059572760947049,0.008251210325397551,0.05441399626433866,0.12449998930096624,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0024332208244896786,0.621933854734993,0.11664414833617484,0.008738822139475718,0.01156067356110293,0.020857029849960344,0.038806232970476806,0.09059091442671946,0.23297437279754923,0.35283963860747,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.832004196941852e-07,0.0003524312847538998,9.342724893136255e-05,1.0375227583082099e-06,2.9276785146641104e-06,8.099044697653307e-06,3.714289516210556e-05,0.00010132420612008947,0.0002064373791217806,0.0002744763822931991,0.03662889300176175,0.07561688300120295,0.006653653696827097,0.03889444024989643,0.03992809900119028,0.04240878024847916,0.044248272499316954,0.04866811349984346,0.05490759259955668,0.057204881898542226
9,49.5,0.01544243074444239,-1.0,-1.0,0.06848228446837519,20.0,7.720070333452896e-05,0.04989044525984355,1.931209408212453e-05,0.3678920865058899,0.04833677356786874,7.185496233432787e-05,0.0001406852068612352,0.0003204862878192216,0.0007175531645771116,0.0035223084851168096,0.03126608915627017,0.09793422743678092,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004394552773846792,0.6065410839389941,0.10421717543181055,0.008462555759489728,0.011860210875204811,0.01790212939353382,0.026785843498321846,0.05934888547134729,0.17637049780468614,0.3129423138466656,20,20,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.832004196941852e-07,0.0003524312847538998,9.342724893136255e-05,1.0375227583082099e-06,2.9276785146641104e-06,8.099044697653307e-06,3.714289516210556e-05,0.00010132420612008947,0.0002064373791217806,0.0002744763822931991,0.04004915200130199,0.08006408599976567,0.007257529884519215,0.04233150629825104,0.043197236099513245,0.045686880497669335,0.04763690099935047,0.052446178998252435,0.05994041280246165,0.061705434600480655
