iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.19096705503761768,0.4320143718235355,2.0,0.00013844252086710185,0.005992059999880439,0.10196225345134735,0.3287666141986847,0.059366667814862314,0.11266680136322975,0.11485727354884148,0.14233234524726868,0.1947224885225296,0.22507065162062645,0.2458203166723252,0.29721755832433705,0.31931528847104607,0.5733817351456921,0.06751715240576117,0.3356378687056264,0.3389050445559473,0.3772685120447595,0.4412610350538398,0.4743961932419971,0.49554329775838435,0.5451381238095387,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.998255029320717e-05,0.00043471761047840117,9.636603091780042e-05,2.7822162606753412e-05,4.2635237565264106e-05,7.866337895393372e-05,0.00012836920563131572,0.0001740695768967271,0.00022885328345000752,0.0002821251349523665,0.004092380999281886,0.017508137998447637,0.0028298904401015605,0.004139717599809955,0.00415325829962967,0.0048674747504264815,0.005484825000166893,0.006080812749587494,0.0065263746006166915,0.007409413798450267
10,9.5,0.1373554017394781,0.3673516119899496,2.0,5.8370717160869385e-05,0.05969374150008662,0.08479306101799011,0.23049403727054596,0.03781503264073976,0.08737090863287449,0.09066054075956345,0.11499647609889507,0.13286341726779938,0.15858813375234604,0.18059245198965074,0.18874498531222347,0.2911924810464551,0.48009794549710993,0.05034820759746574,0.29558398741407155,0.3010937474757563,0.3390966419840987,0.3644497682197656,0.3982222203726926,0.42495538044564496,0.4343209574970473,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0424313368275761e-05,0.000143172824755311,4.0090665919239616e-05,1.3029278547037393e-05,1.5365952625870704e-05,2.9204862657934426e-05,4.6894033439457416e-05,7.855692529119551e-05,0.00012348026223480703,0.00014023684011772275,0.05136011799913831,0.07816047399865056,0.007005092668999601,0.05296796640113825,0.05339302940010384,0.054911206000269885,0.05718030450043443,0.06239084600019851,0.06729694300065604,0.07249843314912141
20,9.5,0.10028141550719738,0.3148854870029441,2.0,2.471333264838904e-05,0.11009973144982724,0.06449098885059357,0.13487112522125244,0.02151599217355404,0.06775629930198193,0.0742090530693531,0.08182825893163681,0.09719971939921379,0.11642141453921795,0.12493361830711366,0.13241179957985877,0.2539507606812659,0.3672480431823326,0.034466544909766396,0.2602963311782942,0.2723852051843393,0.2860562569382523,0.31176652651193826,0.3412020834778203,0.3534429430244069,0.36388350303843536,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0427234964445234e-06,7.46300769969821e-05,1.910915737728974e-05,5.096313194371759e-06,5.927901191171259e-06,1.1390368163120002e-05,1.973215490579605e-05,3.105182433500886e-05,4.590547829866412e-05,6.44407793879509e-05,0.09793261099912343,0.1360371690007014,0.011098241773604875,0.09886804275001851,0.09911093800001254,0.10299145475073601,0.1057897704986317,0.11543597549962215,0.1262390180001603,0.1308880901489829
30,9.5,0.07737101186066866,0.275875793057493,2.0,1.1212482604605611e-05,0.15930274785005166,0.05179736390709877,0.1280030459165573,0.021023607682571457,0.0536628657951951,0.05534017719328403,0.059995981864631176,0.07471994683146477,0.08676049672067165,0.09577027708292012,0.12157904170453548,0.2275903422975122,0.3577751331724402,0.03647001169768709,0.23165059492548642,0.23524223549359838,0.2449040670332949,0.2733494864214636,0.2945298940924949,0.3091945315816911,0.3486756139221358,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6789295477792621e-06,4.557301290333271e-05,1.065350953621157e-05,2.074900912703015e-06,2.1086174238007517e-06,4.084532629349269e-06,9.389264741912486e-06,1.5101980534382165e-05,1.812156522646548e-05,3.035706002265216e-05,0.14302787499946135,0.19375374800074496,0.014738109355671455,0.14453721885074627,0.14483208559977356,0.14894712175009772,0.15493974199944205,0.16386890699959622,0.1824244364994229,0.1835711692010591
40,9.5,0.062193264812231065,0.24649312224037878,2.0,4.982008069418953e-06,0.21030083344985542,0.03466763347387314,0.12128128111362457,0.020328548796633546,0.0354736041277647,0.04431389719247818,0.04874682240188122,0.05943679064512253,0.06991337984800339,0.08375201076269151,0.09045410156250003,0.18619246352597932,0.3482546210944294,0.03885743849970925,0.18834372979112107,0.2103817634360158,0.22078682553071322,0.24377667965524513,0.26438041647706395,0.28938499501063686,0.30055675029489165,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.459863677970134e-07,2.3135954979807138e-05,5.282459460212119e-06,5.672168936143863e-07,8.396925768465736e-07,1.5374863869510592e-06,4.058463673572987e-06,6.795124936616048e-06,9.589190012775365e-06,1.1735303036402919e-05,0.18970967099994596,0.25418557500051975,0.018913831033705156,0.19060445035047452,0.1907139338012712,0.19816425399994841,0.20425305649951042,0.21754608224955518,0.23955003619994386,0.24295144119978432
50,9.5,0.04884625524282456,0.21969671773268065,2.0,2.2868274900247345e-06,0.2641792835997876,0.033254168927669525,0.06870951503515244,0.011091547540837042,0.03465030752122402,0.036913493648171425,0.04131865408271551,0.04585609957575798,0.0594144556671381,0.06462544798851014,0.0682926319539547,0.18235725630659594,0.2621249988748735,0.02470046793316415,0.18614390361469502,0.19211919930527177,0.20325562140771636,0.21414031056636113,0.24375009459398467,0.25420439592972155,0.26132852612395924,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.74796722503379e-07,1.1003217659890651e-05,2.538441836122203e-06,6.641569161729422e-07,7.521881852881052e-07,9.132759805652313e-07,1.1780521890614182e-06,2.450180509185884e-06,4.340367071563382e-06,7.012352289166305e-06,0.23770166599933873,0.30299980199924903,0.020253060137979156,0.2404949927996313,0.2455814871989787,0.24852469199913685,0.25892139049938123,0.27313454674913373,0.29643994350008146,0.3015050938495733
60,9.5,0.04028156632557511,0.19954637829046,2.0,1.5439306953339836e-06,0.3150891919496644,0.0281036626547575,0.06248563528060913,0.009081527830092518,0.030119716469198466,0.03074178770184517,0.032966061029583216,0.039766950532794,0.04447227157652378,0.051594650000333794,0.056026145257055765,0.16764147056965797,0.24997126891026722,0.02207187390360326,0.17354504356001738,0.17533267048224305,0.1815384184355222,0.19939909405417888,0.21088409036816985,0.22712538395913962,0.23667878183771238,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.184919816907495e-07,3.569960244931281e-06,9.328828444832015e-07,5.16533364134375e-07,5.813532043248415e-07,8.355016143468674e-07,1.2856417015427724e-06,1.9384071856620724e-06,2.850389369996266e-06,3.557782678399235e-06,0.28571581299911486,0.361643374999403,0.023671440873698612,0.2868752196000969,0.2926492511000106,0.2979337724996185,0.3077209619987116,0.3233163379995858,0.35302566599857527,0.3598593557498134
70,9.5,0.034100379701703785,0.1835601506618303,2.0,1.5285259069059977e-06,0.36505313759989805,0.023383302614092827,0.049420103430747986,0.007794353907145326,0.024238911643624305,0.02498463224619627,0.02897436125203967,0.03266529180109501,0.037735466845333576,0.04617510139942169,0.048774493113160136,0.1529159985550656,0.22230632791431734,0.020674184021572492,0.15568721030766583,0.158063529856355,0.17021632278697266,0.18073492444324776,0.19425205011411467,0.21487493283452172,0.22084922768461926,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.39596619294025e-07,2.4806580040603875e-06,6.036451969065435e-07,7.447025054716505e-07,8.169946158886888e-07,9.120317008637357e-07,1.5448170597665012e-06,2.013277444348205e-06,2.309574017999694e-06,2.4434824736090377e-06,0.33097113099938724,0.4160842330002197,0.026877969720905476,0.3364378727501389,0.33967295919919704,0.3446440705006353,0.35817862349904317,0.3751764484991327,0.4103797780997411,0.4150049731505533
80,9.5,0.029751379694789647,0.1715714716784011,2.0,1.6681818487995768e-06,0.4145981599499464,0.020652836188673973,0.04128250107169151,0.00631969567542774,0.02156335497274995,0.022506082057952882,0.024463394656777382,0.028820691630244255,0.034598907455801964,0.03911660052835941,0.03936999384313822,0.1437109466556879,0.20318095646908327,0.018198027680790124,0.14684290483732274,0.15001691882100643,0.15640776085213368,0.1697658696548039,0.1860051093115207,0.1977791293114292,0.19841572194173332,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.630838758312165e-07,2.5392737006768584e-06,4.900789179500453e-07,9.832404939515983e-07,1.1277560042799451e-06,1.3775962725048886e-06,1.502518352936022e-06,2.0333813154138624e-06,2.35807741410099e-06,2.5251250626752155e-06,0.3772894270005054,0.4690546869987884,0.02931283097246172,0.38229324514959445,0.38602311779995946,0.3925331744999312,0.4077135064990216,0.4253066252499593,0.4621387954997772,0.4675791973506421
90,9.5,0.02618114259094,0.16105656145434455,2.0,1.5468981146113948e-06,0.4647820152001259,0.020307140424847603,0.04111340641975403,0.005390365078793624,0.020895328279584645,0.020935882814228535,0.021909029688686132,0.02520158141851425,0.028587925247848034,0.0325849287211895,0.03483235761523247,0.14250312426346168,0.20276441112718482,0.01595805697983039,0.14455140077884968,0.14469237261167167,0.14801415778207144,0.15872960757015514,0.1690534565052633,0.18050450273388693,0.18659743094089126,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.461454126518219e-07,2.562522713560611e-06,4.2380824948793257e-07,9.888132190098986e-07,1.023460557917133e-06,1.292175984417554e-06,1.489902861067094e-06,1.7520857363706456e-06,2.060800950857811e-06,2.283975947648287e-06,0.4227478789998713,0.5262660979988141,0.03232405004733739,0.4287231367505228,0.4326870808004969,0.43940723500054446,0.4568009249996976,0.4777098209997348,0.517717794001328,0.5209924788995522
