iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.2247208643704653,0.45260291713985384,100.0,0.005175879113601916,0.006222383500062279,0.06363600492477417,0.44452667236328125,0.12903887258420318,0.06831787414848804,0.07066895738244057,0.10405800305306911,0.23096808791160583,0.3423207998275757,0.3611160337924958,0.3990487188100815,0.2522617785649942,0.6667283347535795,0.14462824855819276,0.26136853149611966,0.2658330166692586,0.3213526262295952,0.47786808998218155,0.5850812579219212,0.6008518008643757,0.6316517733284334,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0002828306621975369,0.02349858601888021,0.005200855806263127,0.00037788419892089537,0.0007842364527962426,0.0017159500507393267,0.003690071105957031,0.007629495100541548,0.00812454940333511,0.009546778823390162,0.004690343001129804,0.01872597900000983,0.003010094993091002,0.004729480150672316,0.004805989799933741,0.004999381749257736,0.0055902959993545664,0.00613560774945654,0.006610345899389358,0.007257765201939046
10,9.5,0.0889957164414227,0.282969911351146,100.0,0.0013849469471459437,0.06323121519981215,0.004377893637865782,0.2055172473192215,0.05186076048570314,0.004592516971752047,0.049505967879667885,0.06469964049756527,0.08112939819693565,0.09066065587103367,0.17133967876434328,0.18002756983041765,0.06616565300717421,0.45334010115940715,0.09691963959002471,0.06776711583376206,0.21688280316692837,0.2543547979007938,0.28483191306332606,0.30100308449075047,0.4139216009839311,0.42424404883815675,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.00010237569760794592,0.013184957793264679,0.002832799716053901,0.00016040226787027688,0.00016924435321730795,0.00025591790676116944,0.0007272060712178547,0.0013250799853392321,0.0014979644158873903,0.002561980430525971,0.05667048699979205,0.08049188900258741,0.006769486219020957,0.05730492454731575,0.05795793809811585,0.0583803635008735,0.06088985649876122,0.06494739024856244,0.07077671550105152,0.07983110889981618
20,9.5,0.060213426826521754,0.2253235183926528,100.0,0.0003581687778591959,0.1186236857500262,0.009383021853864193,0.19576022028923035,0.055230764150948096,0.013174648256972432,0.020010252483189106,0.024096310138702393,0.04187016934156418,0.06861536018550396,0.17012919187545777,0.17278121262788773,0.09686599947279846,0.4424479859703628,0.09969817020797594,0.11470786344187231,0.14120090711259015,0.15518236054092296,0.20374630827134033,0.2619267874203604,0.4124667906143741,0.4156240403786474,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.377838863868906e-07,0.001252933559995709,0.00031712347789291593,1.1241317312750551e-05,9.265945942112894e-05,0.00012122171093719175,0.0002572820282945729,0.0004796658381067141,0.000726474342924176,0.0008065775235493981,0.1066273389988055,0.14731937000033213,0.010685011473246504,0.10739153799913766,0.10839033999945968,0.11052322525029012,0.11772569850108994,0.12200821499754966,0.13355728639908193,0.13693340284971783
30,9.5,0.03331742237169237,0.15023038899355887,100.0,3.66886371418231e+18,0.17401693169977078,1.3565986591856927e-05,0.17157188057899475,0.04955727630975721,0.0030572985935577893,0.004505799431353808,0.006560296635143459,0.016450827941298485,0.029834206216037273,0.06724137514829652,0.17157145589590073,0.003683203305800119,0.4142123616926404,0.10636705363744901,0.054070979328391354,0.06703714771959508,0.08086471484767678,0.1282606254100955,0.17268084070903428,0.2537318239906257,0.4142118490529778,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.702906948147398e-05,7.33772742836462e+19,1.640765733018801e+19,3.896097432483326e-05,5.231897307164741e-05,0.00010015790360142485,0.00022533785815190787,0.0006183868466001568,0.018438282879916345,3.668863714182362e+18,0.15728240699900198,0.21640966999984812,0.014516334747815655,0.15845183419769454,0.16077150730016002,0.16359233199818846,0.17143050999948173,0.17890292900210625,0.19218927490182977,0.1965651190499557
40,9.5,0.06855815969174728,0.17892669444188614,100.0,inf,0.2312091492500258,0.0011825407855212688,0.7865486741065979,0.17582447816218263,0.002567975374404341,0.0039202117593958976,0.00632057071197778,0.012556340079754591,0.03533120732754469,0.16631082743406297,0.1994601540267472,0.03438809075132362,0.8868757940696081,0.19612938186134385,0.050539542988536024,0.06250193096286744,0.07945804206190415,0.11204507012917461,0.18768079382614292,0.4078112148683377,0.4343772296869596,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.8593507077958848e-05,inf,,6.647977187778012e-05,6.852433055338234e-05,0.00010964213597654092,0.00027150534620188705,0.0010398604653098365,45981383000.06699,inf,0.20844896199923824,0.2851520719996188,0.018958387902220864,0.2112811722987317,0.21304560009739362,0.21825977325170243,0.22866263650030305,0.2379490147513934,0.25557293460187797,0.2605303529500816
50,9.5,0.11967244034167379,0.2008621860578565,100.0,0.24767666620851467,0.2878838907497993,0.0044493344612419605,1.8703012466430664,0.41433750020123733,0.005833880533464253,0.006030081864446401,0.00874980422668159,0.012089819181710482,0.021803461015224457,0.13485846072435384,0.2564849063754094,0.0667033317102074,1.367589575363554,0.2889669850997056,0.07634778960291776,0.07765314644044252,0.09353726633785601,0.10991155589193669,0.1475365849663772,0.36689232125368365,0.4618529236676939,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.4376657575067848e-05,4.944973169191919,1.1056290347657667,3.470117689082117e-05,4.4477426945561114e-05,6.506385676788561e-05,0.00017478695421507866,0.000900603255840263,0.0017682629980222148,0.24915539602800202,0.2624689929980377,0.3535258949996205,0.02166210920668829,0.2699696790505186,0.2704089309005212,0.27440096075042675,0.28074978400036343,0.2926495652500307,0.31231280680149215,0.3250933297995289
60,9.5,0.06244331349334971,0.20896215245237154,100.0,0.03648064358122976,0.34301072969992674,3.6318124330136925e-05,0.300651878118515,0.08002104742866444,0.002103365284347092,0.006420141481794418,0.01449983799830079,0.029532131738960743,0.06658897176384926,0.1766130283474923,0.22590952217578894,0.006026452051591959,0.5483173151729891,0.14059322562036364,0.04498321948738134,0.0793962834835545,0.11957169997512229,0.17157336383863192,0.2580437254744756,0.4199063469485106,0.4750017031757532,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.41754771949667e-07,0.7216014638573233,0.1612616316112048,3.25030425276532e-05,4.9893850027912795e-05,6.025909173368203e-05,0.00016463159310697306,0.0009539329162751786,0.001265963987870651,0.03801966399375889,0.3176174569998693,0.4244920609999099,0.025991450019495946,0.3218978615510423,0.3226319493001938,0.32673809725019964,0.3340879525003402,0.3490273684992644,0.36796530790088583,0.3908767233006074
70,9.5,0.04897313631954603,0.16838977659341575,100.0,0.0008788682594707217,0.39766562064996835,0.0014300800394266844,0.2971288859844208,0.08049606524764914,0.0018414013204164803,0.0018934877472929657,0.005750124924816191,0.011706626042723656,0.034368240274488926,0.17320844531059268,0.19338613897562035,0.03781639908064601,0.5450952999104108,0.1473199863468189,0.042895727617906984,0.04351406735498051,0.07572576775162825,0.10789601483282221,0.18010443336449947,0.4161429496187269,0.4390838678313684,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.259472839157991e-06,0.009408098471285117,0.0022596685275608126,1.8066059290008114e-05,2.01243944842406e-05,4.4916821549637146e-05,0.00012764375619213992,0.00023037986923949886,0.0020413416082208846,0.004767370089135993,0.3700816769996891,0.4969665440003155,0.030696330478303727,0.37265787844917214,0.3752046418001555,0.3782762297505542,0.3854328345005342,0.4047770905017387,0.42399760480075205,0.45519864734833393
80,9.5,0.04434699711855501,0.15815293699122332,100.0,0.0012574351473589136,0.4518299904497326,0.0023060059174895287,0.4313911199569702,0.09835388552284814,0.0035173529526218773,0.0036981600802391767,0.00851035478990525,0.011556086130440235,0.03044240642338991,0.06457123681902903,0.18456439971923846,0.04802089042791198,0.6568037149384663,0.14266134223399632,0.059251286595726566,0.06081164107900372,0.09220572790105565,0.10748104656999682,0.17434145140051482,0.24799465679459082,0.4263438090279808,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.138320544753412e-05,0.0114075839880741,0.0030630040944452323,2.6988859278987153e-05,3.438225689560476e-05,5.20356609062715e-05,0.00016610224439640237,0.0002604096646260733,0.0030752186052727063,0.008668309876413057,0.422303147999628,0.5684079290003865,0.035449459241808,0.42448390340141484,0.42620230180036744,0.43004209875107335,0.4377547149997554,0.4633905582495572,0.4792979289995856,0.5186284172990782
90,9.5,0.0483377740252763,0.17291734101622727,100.0,0.0003555828215686059,0.5068096316997981,0.0008021949324756861,0.2517205476760864,0.07111249270959402,0.0023194591165520253,0.0025032961973920466,0.004754183697514236,0.014046182855963707,0.04543877951800823,0.17130545526742935,0.17586570605635649,0.028323045960413334,0.501717597534795,0.13931171863336994,0.047949816471732895,0.050031729413366456,0.06887453610949826,0.11851648495289178,0.21296186775623466,0.4138905689307788,0.4189331786346778,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.224212396626521e-06,0.0026163948906792536,0.0006385212277507902,2.053447084670717e-05,2.7535244069918237e-05,5.196249168930632e-05,9.897450606028239e-05,0.00024710408966950695,0.0011284961893100933,0.0013719100952148447,0.4724085399975593,0.6380935649976891,0.040076000352227824,0.4770921179002471,0.47902546859986617,0.4813711777496792,0.4924607285011007,0.5166107209988695,0.5370203952013981,0.5832244957502554
100,9.5,0.02862313655496109,0.13204296505217977,100.0,0.00023783112640934765,0.5613922239997919,0.0005706215160898864,0.17458131909370422,0.05048089495902385,0.0015812976605957376,0.0017061335733160377,0.004715969727840275,0.010228033410385251,0.02643553400412202,0.04701593182981034,0.17172331511974334,0.023887685448571328,0.4178292942024341,0.10852015061578935,0.039601782720535945,0.04130433883914877,0.06818250802054315,0.10034208855065804,0.16258330894364972,0.20535054502286712,0.4143943702988927,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.207149088984788e-05,0.0023031410063155972,0.0005067596676688646,1.4555560970547223e-05,1.791602794570152e-05,3.1385110183195635e-05,0.00011351932780911223,0.00015577023077492763,0.00030957029323385273,0.0007323571985418158,0.5231848469993565,0.7085431529994821,0.04506590041216829,0.5288252107491644,0.5300431616993592,0.533653362750556,0.5454901350003638,0.5717055614986748,0.593483454501984,0.6484948063000048
110,9.5,0.03168302085250616,0.14545616787036691,100.0,0.0004304926523167376,0.6166431500500039,0.0022523952648043633,0.17144200205802917,0.050617342954149394,0.004033823171630502,0.005080257495865226,0.006134817958809435,0.011979791801422834,0.020853848662227392,0.08798557966947569,0.17133805379271508,0.047459406494438625,0.4140555543137046,0.10525919927780185,0.06340692184328878,0.07123781431665915,0.07832111223024146,0.10941827033141337,0.14437142837860922,0.2939138031577063,0.4139300097397694,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.858142794382693e-06,0.002570089667734474,0.0007498572660688562,1.4650288611800984e-05,1.7650722554235745e-05,4.779137445218635e-05,0.00016836070653164026,0.00023609138498402604,0.0018243497405389345,0.0020391833854444103,0.5741543449985329,0.7756621929984249,0.049111472330283575,0.5807188412003598,0.5814443615010532,0.5873618620007619,0.5985873914996773,0.6303907379988232,0.6507012592010143,0.7123642943482992
120,9.5,0.03783860245894175,0.14348430218001282,100.0,0.0006903422784173128,0.6719083671996486,0.0005041132681071758,0.202286958694458,0.06419881625022494,0.0005772192002041265,0.0007463869813364,0.0022759753628633916,0.008930540643632412,0.0272402954287827,0.17174258977174758,0.1747224919497967,0.0224524668601732,0.44976322514680767,0.13475458194282602,0.02402268578743945,0.027299330849558174,0.04767857013948528,0.09450104421931832,0.16073202128081682,0.41441792078326917,0.4179344114789351,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.4500398870670435e-06,0.009685513274838227,0.0021357717845728536,5.46364045955918e-06,8.064263133388577e-06,2.878079360181635e-05,9.718549070936261e-05,0.0003607162622490315,0.0008332594958218662,0.0013427684716504093,0.6244762249989435,0.8453684710002562,0.05327527352316499,0.6331039426013376,0.634319468099784,0.6399811984992994,0.6542308980006055,0.6869348424997952,0.7073561683992012,0.7752573604493591
130,9.5,0.03909403382131131,0.15849271647013616,100.0,0.00026170458442371605,0.7272280367997155,0.00040231741149909794,0.1715376228094101,0.052903456915867876,0.0004717660092865117,0.001992090011481196,0.005479831714183092,0.013782831374555826,0.054752263240516186,0.09956429451704037,0.1685170643031597,0.020057851617237023,0.4141710067223563,0.12128302110192003,0.021716840340185253,0.04401452965269652,0.07351138888012007,0.11740027651336152,0.23259567487898114,0.3138970648102521,0.41050743951431284,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0036268791165013e-06,0.001816403552739307,0.0004237638911609893,6.6673934854792825e-06,2.2250014573636682e-05,3.2960915505284006e-05,0.00010310649269759053,0.00024290370820748684,0.0006450660300977303,0.000765872401420517,0.6743085679991054,0.9174377059971448,0.057968215234368785,0.6851292570498118,0.6894443078002951,0.6938179505013977,0.7091215585005557,0.7412706332488597,0.7641290331979691,0.8406737387978865
140,9.5,0.030429900757008,0.13168645423140168,100.0,0.00018625102288117912,0.782550292400083,0.00024241740175057203,0.17155566811561584,0.05252159353587047,0.00031683074121247046,0.00046802981814835225,0.00565284036565572,0.008265734650194645,0.023206430487334728,0.10035221278667461,0.17144234851002693,0.015569759206570024,0.41419279099909,0.11737738744377132,0.0177924345209797,0.021599010437191493,0.0743912841850492,0.09090481840380071,0.1519868833308741,0.31506107909382153,0.41405597148789675,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.9689111246003046e-06,0.0017396589722296204,0.0003950401481432416,1.337553333077166e-05,1.5765717234274355e-05,2.7350602727947814e-05,5.1785180665025806e-05,0.0001394722828961382,0.00035274416027647124,0.0007107341409933695,0.7336427410009492,0.9859425819995522,0.061756510866840066,0.7370392313494449,0.7414294755999435,0.7454145635001623,0.7634157575012068,0.7947948717501276,0.8234907454971109,0.9049605853504545
150,9.5,0.02971208686940372,0.138172233496934,100.0,303402281487.76355,0.8380313133997334,0.0007018230389803648,0.17150050401687622,0.05006039753639622,0.002639148570597172,0.0029633988393470644,0.006192511995323002,0.012049858458340168,0.02046449389308691,0.06952583864331262,0.17101602554321288,0.02649194290686066,0.41412619334796513,0.10573313358029195,0.05106245543976245,0.0544327060100623,0.07849690575441855,0.10977007045715911,0.14289840456047917,0.2585700316790301,0.41354081722147074,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.712165428833528e-06,6068045629755.268,1356856251870.3298,8.12307864690971e-06,8.440065639789659e-06,2.0788096343026017e-05,8.41440155048563e-05,0.0003800129167961352,0.0008664154235762788,303402281487.76904,0.7838256159993762,1.0553366589992947,0.06601822792057023,0.7920551724508187,0.7947800247009582,0.7981943275008234,0.818883175999872,0.8503006684986758,0.8827673260977464,0.9694518728980257
160,9.5,0.034465873998124154,0.15248384888865987,100.0,0.00016360084740727238,0.8928953935999744,0.001782662933692336,0.17157289385795593,0.051906654070210854,0.003620246995706111,0.005233117891475559,0.008463070262223482,0.011855172459036112,0.026129878126084805,0.12070954516530044,0.16492176204919815,0.0422215932159403,0.41421358483028525,0.1086498471732134,0.06002962726491447,0.07224258499104642,0.09189763568047209,0.10888126170706744,0.16151409936890881,0.3468795948227125,0.4061013401149783,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.9779131406485435e-06,0.0012075080293597598,0.00027909800398670027,7.070016812043961e-06,7.507815580777448e-06,1.898700465457608e-05,4.952737779328318e-05,0.0001665809148489827,0.00039217816940461753,0.00045417638740154285,0.8344037379974907,1.1257581829995615,0.0704254282039554,0.8447809594516003,0.8472808859005454,0.8517702560011458,0.872856349000358,0.9057958464991316,0.9392888174988913,1.0337259326483037
170,9.5,0.029304042758303693,0.1274886944858384,100.0,,0.9475488519001374,0.0006541027105413377,0.1715916097164154,0.05248558435458321,0.0009172755613690242,0.0012334080529399216,0.003555461880750954,0.006486961152404547,0.017880653496831656,0.09414494186639798,0.17157235741615295,0.025575431776244516,0.41423617625264864,0.1172073086305684,0.030267422894967526,0.0350868211490095,0.059602238026832,0.08035422903428094,0.13369576531204358,0.30464926016559446,0.4142129372529656,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.06543902435688e-06,inf,,9.02120118038823e-06,1.4747645292017196e-05,2.4962591552975203e-05,3.95092699262831e-05,0.00014245819563817497,0.0004451420186746026,inf,0.8854367620006087,1.1941952069973922,0.0745714579562407,0.8979630316496696,0.8988337163005781,0.9037476817493371,0.9263843150001776,0.9607248807487849,0.996373929199399,1.0968286553492363
