iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.18087469711899756,0.42098424892822983,2.0,1.4525203534867614e-05,0.007663102699825686,0.09987053275108337,0.31668248772621155,0.05376802707818209,0.10770891569554805,0.12208355367183685,0.14383846893906593,0.1781216859817505,0.19857440143823624,0.24731857627630235,0.2643624931573868,0.31602299402271883,0.5627454910758607,0.061958893617010014,0.3281785170072425,0.3493376176400398,0.37921349397180043,0.4220446379311461,0.44540064272609836,0.497288858679375,0.5140405060027333,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.060841303318739e-06,4.7343485057353974e-05,1.0370062012788067e-05,2.8226796421222393e-06,4.395306180231273e-06,8.304966380819679e-06,1.3207378331571818e-05,1.8106809817254544e-05,2.4295192211866385e-05,2.9331689421087518e-05,0.005412719998275861,0.01647597899864195,0.002291239016695958,0.005493288550314901,0.006456038001488196,0.006600299248020747,0.007306003999474342,0.007822577999377245,0.008268402599787807,0.010123864800698362
10,9.5,0.15075745061039925,0.38513708806854763,2.0,9.319357550702989e-06,0.07666935419993023,0.08953111618757248,0.23052063584327698,0.03909885976644602,0.09242147393524647,0.10480205714702606,0.12278371676802635,0.1512536033987999,0.17403797060251236,0.20407024025917053,0.207744400203228,0.2992175064857878,0.4801256458920696,0.050543092656080105,0.3040070173493551,0.3236668133989213,0.3503580558476985,0.3889108876354835,0.417117675574041,0.45174042395335556,0.4557555729605071,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.4434780459851026e-06,2.7292340993881225e-05,6.527960261958538e-06,1.8017798545770347e-06,2.798997680656612e-06,4.857469582930208e-06,7.572714239358902e-06,1.291488017886877e-05,1.6977729275822647e-05,2.034766469150782e-05,0.06562237500111223,0.09404241000083857,0.0069747123639349986,0.06703855139967345,0.07120481280035165,0.07281028775105369,0.07503354349864821,0.0808530244994472,0.08584586860142736,0.08745052054882763
20,9.5,0.12691695392131805,0.3542490655742061,2.0,5.8651423663832245e-06,0.14137378889972751,0.08331850916147232,0.17413486540317535,0.02739218433426488,0.0873421762138605,0.09298745989799499,0.10671904496848583,0.12586799636483192,0.1446014903485775,0.16465326249599457,0.1689751498401165,0.28864945723398183,0.41729469850835077,0.03872376478434871,0.2955328787987905,0.3049236017969651,0.32666075450700094,0.3547529896646644,0.38025951460580215,0.40577151782905957,0.41106338464304515,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.78103489615023e-07,1.414202619343996e-05,4.001075551247291e-06,1.187578425742686e-06,1.6072392230853438e-06,3.1472492846660315e-06,4.6655728947371245e-06,8.317754371091723e-06,1.2291649356484416e-05,1.3893295498564839e-05,0.12461476499811397,0.16724082099972293,0.011776272204513317,0.13011064609872847,0.13073743180138991,0.13294104824944952,0.13774898700103222,0.1463947442493918,0.1591441580978426,0.1636559076514459
30,9.5,0.11165274679660797,0.3322195869515215,2.0,3.697566472692415e-06,0.20725242154994702,0.07334010303020477,0.16032956540584564,0.024492247371427914,0.07696671262383462,0.0791646234691143,0.095316581428051,0.11283788457512856,0.1287926733493805,0.13990066051483155,0.1496964067220688,0.27081377924729894,0.40041174484004044,0.03674797298195603,0.27742460681017195,0.2813595455107423,0.3087136459371929,0.33588459302022167,0.35885169484325746,0.3740109628890534,0.38689376973043044,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.373143987730146e-07,1.0025205090641975e-05,2.7321674448826044e-06,7.302170881303027e-07,8.209597086533904e-07,1.8123682821169496e-06,2.820544643327594e-06,4.714739276096224e-06,7.928868569433691e-06,9.13624605163932e-06,0.18637099599800422,0.25018344199997955,0.01870128882729573,0.18849033960123052,0.1898517040990555,0.1933658474990807,0.20002646450120665,0.21685270550005953,0.2337055952002629,0.2378998052006864
40,9.5,0.09619219750165939,0.30849723623509856,2.0,2.3368766385829075e-06,0.27750579320018004,0.06260408461093903,0.13869363069534302,0.020316998562298415,0.06840376928448677,0.07112937420606613,0.0848034918308258,0.09289020299911499,0.10745607316493988,0.12165772616863252,0.1259592391550541,0.2502080826251203,0.37241593775688897,0.0327936569117803,0.2615282484742726,0.26669655250137747,0.2911747482237471,0.30477893556260666,0.3278012151654248,0.3487904164630024,0.3548845768869288,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.802966675721109e-07,7.570048794150353e-06,1.912721080993089e-06,4.223565236316063e-07,4.28054400254041e-07,9.586219675838947e-07,1.7880612867884338e-06,3.0979058938100935e-06,4.441444016993049e-06,6.018257653340699e-06,0.24922382200020365,0.33368915200117044,0.02383612847921085,0.2506542749981236,0.2518929290017695,0.2624136272488613,0.26975646299979417,0.2875423450004746,0.31260178240045206,0.31631372515257683
50,9.5,0.0851933479309082,0.2902242510606275,2.0,1.3921289799327497e-06,0.3422191962999023,0.05643194168806076,0.1263740509748459,0.018730498874040664,0.057803986594080925,0.06252015605568886,0.07368689402937889,0.08479458466172218,0.09649784304201603,0.10642787143588069,0.11888920962810517,0.23755408160682223,0.35549128115165624,0.031842243163612234,0.24042369515039685,0.25002048409025845,0.2714412400920774,0.2911920955574967,0.31064082216589267,0.32617733639217455,0.34479441318817416,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.866689563030377e-07,5.3367307409644124e-06,1.291858899112643e-06,2.0381588183226998e-07,2.1526781492866575e-07,5.241790640866384e-07,1.085018855519593e-06,1.952816732227802e-06,2.3575084051117323e-06,3.8009185227565478e-06,0.31167357899903436,0.4143723580018559,0.030215474752255857,0.31171559749964217,0.31189290939946657,0.32302351974976773,0.331736075999288,0.3496253092503139,0.3868250939001882,0.3952295986504396
60,9.5,0.07356134131550789,0.26941740643213596,2.0,8.203382836654782e-07,0.4061070613997799,0.04700136557221413,0.1179928183555603,0.017677117532810007,0.049697420187294485,0.05489421896636486,0.06215214915573597,0.07151937857270241,0.08370578289031982,0.09396333917975426,0.0980828892439604,0.21679798332137254,0.3435008272996738,0.032046059399576964,0.22292475084871377,0.23426636052664224,0.24926094207835228,0.2674238143179605,0.28931936631491684,0.3065299164335717,0.3131042320675456,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.089256152743474e-08,3.7361551076173784e-06,8.747856400381856e-07,8.988948393380271e-08,1.1241380925639532e-07,2.486569719621912e-07,6.386852473951876e-07,1.0751431109383702e-06,1.3084255624562516e-06,2.339730074163527e-06,0.3715210539994587,0.5005816480006615,0.035252338431983915,0.37206610604789603,0.3728989214017929,0.3829161052508425,0.39300172249932075,0.4164026680000461,0.45970973490257167,0.46192143979878897
70,9.5,0.06379904747009277,0.25070592707716377,2.0,4.7344120648631366e-07,0.4692904911997175,0.04151209443807602,0.10157307237386703,0.016153683128868453,0.04231367669999599,0.04706248492002487,0.05167984776198864,0.06315748766064644,0.07562047429382801,0.07984360828995705,0.0883492972701788,0.20374517034294584,0.3187053064727148,0.03154921966626341,0.2057023944508841,0.21690733084033997,0.22730695523299504,0.25127276424540385,0.27499175650136576,0.2825301035891101,0.29719512998425734,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.208675090922043e-08,2.476742258295417e-06,5.616084763636386e-07,4.410294495755807e-08,7.194062636699528e-08,1.2669259012909606e-07,3.449609794188291e-07,6.247863493626938e-07,8.12639185460285e-07,1.2608912598807375e-06,0.43143161599800806,0.5666355499997735,0.03886632628312167,0.4333453539504262,0.4344333041011851,0.4429988907495499,0.455560685499222,0.4825437047493324,0.5278782069006411,0.5413786486002209
80,9.5,0.05544824283570051,0.23381862644927462,2.0,2.8158787717984526e-07,0.5325389524497041,0.037056419998407364,0.09235388040542603,0.01383157529679346,0.03714469391852617,0.041574394702911376,0.04390591196715832,0.05492463335394859,0.063056162558496,0.06836547851562501,0.07422105185687543,0.19250044155379842,0.30389781243935604,0.02860056607969568,0.19272958038434573,0.20386429009630083,0.2095370167363787,0.23435005805275683,0.2510936854083854,0.26144983452486503,0.27233918852642053,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.098552744835615e-08,1.6412283293902874e-06,3.6424176694533746e-07,4.554267288767732e-08,6.502321411971934e-08,7.727286720182748e-08,1.762727988534607e-07,3.138706524623558e-07,5.818942619953306e-07,6.71458677970805e-07,0.4915241579983558,0.6278343480007607,0.04174976518124267,0.49259495619808147,0.49456910779772445,0.5048059882510643,0.5189505364996876,0.547679121499641,0.600852647499778,0.6132794074990671
90,9.5,0.04775583930313587,0.21687461776914305,2.0,1.7854437264759326e-07,0.5962785648503086,0.031004931777715683,0.07772345095872879,0.012303319873500931,0.032399474270641805,0.03499132469296455,0.03795398026704788,0.046639783307909966,0.054454706609249115,0.0617489404976368,0.06659197621047498,0.17608217336719717,0.2787892590447645,0.027553574046974044,0.1799962997801866,0.18704577253484145,0.19480730095850407,0.2159282233720093,0.23335529424886003,0.2484774180842973,0.25801017704840257,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.6217810449888933e-08,9.748445590958e-07,2.1684556399807648e-07,6.258777120820014e-08,6.472228415077552e-08,7.266123793669977e-08,1.0056764222099447e-07,1.6944034359767101e-07,2.8414642147254237e-07,5.465151072712618e-07,0.5503238720011723,0.6901709279991337,0.0465861793253308,0.5512068941481629,0.5537611766998453,0.5652373705006539,0.5783236079987546,0.6139650075001555,0.6826076542005467,0.6835455881022426
