iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.16098747476935388,0.3960208122960274,2.0,0.0013985889649484307,0.00493596609967426,0.07028611749410629,0.2552483081817627,0.05318852720865435,0.08988531306385994,0.11385907083749772,0.12474815919995308,0.14741410315036774,0.18871117383241653,0.24831319600343704,0.2550675913691521,0.2651152909473656,0.5052210488308684,0.06613376395210016,0.2997037647667744,0.3372202430356263,0.3531967988318162,0.38385580104930345,0.4344078413587821,0.4983052952385394,0.5050421662445574,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0002032419899478555,0.0044501047581434255,0.0009807409401616782,0.0002901572559494526,0.00043744244612753397,0.0007924842182546855,0.0013033489696681502,0.0017420510761439801,0.0023030758462846287,0.002835719753056766,0.003875854999932926,0.006895553000504151,0.0009402582420965831,0.0039083402498363284,0.003999441599080456,0.004140074749102496,0.004504532999817457,0.005603304499800288,0.006053977599185601,0.006517302899374045
10,9.5,0.14034695271402597,0.3674148770556262,2.0,0.0006277296820189804,0.054825783549586046,0.042393576353788376,0.25142407417297363,0.05431215150350663,0.07019550818949938,0.08241837546229362,0.09451250173151493,0.13386184722185135,0.1796884387731552,0.20888480246067048,0.21441689208149914,0.20589700423704171,0.50142205194125,0.0750667130114417,0.26460182593847165,0.28701374955378395,0.30731768892284256,0.36586563641730696,0.42384781461109017,0.45703731453127794,0.46296767024084745,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.00012886956101283432,0.0014485489577054978,0.00039688810965323563,0.00015436850721016528,0.00019327383604831995,0.0003674409934319556,0.0005053314380347729,0.0008486233185976743,0.001284967660903931,0.001388868596404791,0.05083254099918122,0.06472587999996904,0.003193996799816465,0.051041538149547705,0.0510638518990163,0.05298276774919941,0.05470316999981151,0.05565159299976585,0.05723341269986122,0.059838326649969534
20,9.5,0.10080816056579352,0.3082141489090514,2.0,0.000298417468147818,0.10113874699954976,0.031200449913740158,0.17516706883907318,0.04692277524039806,0.037677638605237006,0.040666839107871056,0.05398132838308811,0.10580572485923767,0.1347266174852848,0.15590082556009296,0.17414945736527443,0.176636490889454,0.4185296510870803,0.07821831107505668,0.1940660959525264,0.20164797049751612,0.2323237687004121,0.325157456068247,0.3669760033833831,0.39477169852742816,0.41731208865926134,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.730671204626561e-05,0.0008016153238713742,0.0001963285527989842,8.210819127270952e-05,8.91533907270059e-05,0.00015447142359334976,0.000263414194341749,0.00036310100695118307,0.0005109870387241248,0.0006829420127905907,0.09499582299940812,0.11763776100087853,0.004763588125470018,0.09539382834855133,0.09684112389968505,0.09903027799964548,0.10050541399959911,0.10331564000034632,0.10423921090041403,0.10532000779949159
30,9.5,0.09123110715299845,0.2959231795367898,2.0,0.00015568598537356592,0.14725681739946594,0.04218371957540512,0.20327894389629364,0.03935425932056305,0.04839094784110785,0.04918902553617954,0.06514087412506342,0.08814716339111328,0.10905611142516136,0.13393389880657197,0.15141222774982457,0.20538675608569584,0.4508646625056056,0.06207447959241166,0.21995403865110552,0.2217857062991637,0.25500053151552937,0.29686269125425346,0.3302341569269673,0.36591099181935804,0.3888571238355008,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.511988325044513e-05,0.0004974347539246082,0.0001148596185040399,3.812586262938567e-05,4.6077442530076954e-05,8.372983284061774e-05,0.00013566306442953647,0.00019391844980418683,0.0002507149404846134,0.0003716076340060682,0.1389046469994355,0.17376407099982316,0.007445440231394625,0.139120666549843,0.14060322999866912,0.14401719174929895,0.14583347699954174,0.14998808599921176,0.15187623599940708,0.1531862416492004
40,9.5,0.0655851572751999,0.2517174300613642,2.0,8.485579543048516e-05,0.19281827634958973,0.02974620833992958,0.12411485612392426,0.025944734948692465,0.03915624432265759,0.042014984786510466,0.04750432260334492,0.05830238200724125,0.08023365028202534,0.10446492433547976,0.11685034036636353,0.17247089128293383,0.35229938422302737,0.04837890665310225,0.19779406872258434,0.20496632887970223,0.21795480816437307,0.24145760766924307,0.2831532612787173,0.32315389832928254,0.34182534486584715,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.164819987025112e-05,0.00030383635312318806,6.821770878693146e-05,1.6450020557385872e-05,1.684811111772433e-05,4.198892929707654e-05,8.084529545158148e-05,0.00010481605422683061,0.00012434645905159424,0.00019605200504884134,0.1819676579998486,0.22484065599928726,0.009436966790460239,0.18327709145014523,0.1833902862988907,0.18759896674964693,0.19103802049903607,0.1978855634993124,0.19971779300049092,0.20128206104855054
50,9.5,0.05452935621142387,0.23030330405406016,2.0,4.527030472672778e-05,0.2416539899498275,0.024189084768295288,0.09892627596855164,0.01888244555714626,0.029805830121040343,0.03530016951262951,0.044132426381111145,0.05054953321814537,0.06275937333703041,0.07645662352442743,0.09277743101119995,0.15552840502073983,0.3145254774554068,0.03959989836785192,0.17259922537367256,0.18782270585816602,0.21002936244551104,0.22482371270663437,0.2505176702287321,0.27635360739462633,0.3045853421952548,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.334128945833073e-06,0.00019433465786278248,4.363330853916529e-05,6.076645586290397e-06,8.201099044526927e-06,1.8512838505557738e-05,3.806485474342481e-05,5.796238547191024e-05,8.404049265664073e-05,0.00010284123069141068,0.22586508999847865,0.27415315700091014,0.010671912905657352,0.22918744805074312,0.23026148550034123,0.23566563499980475,0.24008155199953762,0.24712520774983204,0.2516562924998652,0.25609470104982396
60,9.5,0.055937931034713985,0.23207703903564178,2.0,2.345440940189292e-05,0.28757431509975506,0.019473524764180183,0.13071496784687042,0.023010730860109112,0.026779866497963666,0.030643755570054054,0.04632637742906809,0.05676160752773285,0.06285563856363297,0.06935527175664903,0.0770834103226662,0.1395475716885829,0.36154525006819055,0.04677132485394037,0.16355285797621297,0.1750205301282923,0.21512117431598837,0.2382415801829279,0.25070860035824344,0.26333614343198375,0.2769600136356674,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.094949326827191e-06,9.29925823584199e-05,2.32462365751163e-05,5.402475235314342e-06,6.3925827271305025e-06,8.197092938644346e-06,1.5614581207046287e-05,3.259752775193192e-05,4.4146488653495957e-05,7.340260373894127e-05,0.26846813499832933,0.3202896460006741,0.011801195136704638,0.27338237479907546,0.2772020975997293,0.2802939134994631,0.28709311300008267,0.2933594777491635,0.3021595520995106,0.30420470389972254
70,9.5,0.04193554930388928,0.2016107148629372,2.0,1.4514189406327206e-05,0.3334700854497896,0.017872489988803864,0.08083602786064148,0.01542555955456593,0.027203175704926252,0.027851807326078414,0.030087547842413187,0.03778500109910965,0.05450365133583546,0.057303043827414524,0.06372398883104326,0.13368803233200743,0.2843167737940227,0.03683060735662111,0.1647795427348895,0.1668885331885766,0.1734563805319757,0.19429879592897337,0.23345249257263945,0.2393509321963384,0.25232942096948335,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.046903995913453e-06,5.0526077393442394e-05,1.1923394729640175e-05,4.3383341289882085e-06,4.53624154033605e-06,8.298347256641137e-06,1.1168438868480735e-05,1.5530557720921934e-05,2.7644798101391668e-05,4.106388645595872e-05,0.31260112099880644,0.3659867500009568,0.013608422843526287,0.31627236749864096,0.32166149979875625,0.32396981674992276,0.33267857099963294,0.34015604175010594,0.354192769600013,0.3557099007994111
80,9.5,0.03772704219445586,0.19117947142239328,2.0,1.1483577472972684e-05,0.3794810360498559,0.01769755780696869,0.06482473015785217,0.013482405623010063,0.018435524310916662,0.019274201057851315,0.02707041520625353,0.03733631409704685,0.04568076319992542,0.05605106912553311,0.05654887761920691,0.13303216831642145,0.25460701121110585,0.035205440684646816,0.13577602167504876,0.13882817300550174,0.16452267551982017,0.19321074762992696,0.21356458557961117,0.23675106590438008,0.23776870074946996,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5316916182637215e-06,2.546904725022614e-05,5.4273335333349745e-06,5.004130944143982e-06,5.373646708903834e-06,7.649526196473744e-06,1.0287219265592286e-05,1.5353980415966362e-05,1.6865764337126172e-05,2.0651754384743986e-05,0.3553236209991155,0.4160982539997349,0.015828224814395064,0.3595743788997424,0.36584395469944864,0.36850490424876625,0.37633412850027526,0.3857429104991752,0.40369391220046963,0.40522998134938465
90,9.5,0.03553340965881944,0.18671065997987696,2.0,1.3986256053613033e-05,0.42576727464966097,0.02151102013885975,0.06142490357160568,0.010402681711601358,0.023364443331956863,0.024801651388406752,0.028047269210219383,0.03296986594796181,0.04016320779919624,0.05074878968298435,0.05278805978596211,0.14666635653366367,0.24784048009073434,0.02660706492443043,0.15284774222771355,0.15747886021723936,0.16747314477879446,0.18157597044613066,0.200395988008164,0.2252719108841443,0.22971890655019128,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.800473834620789e-06,2.189056103816256e-05,5.7468545924731835e-06,6.2137340137269355e-06,6.487134596682154e-06,8.104506196104922e-06,1.4237780851544814e-05,1.920587856147904e-05,2.0835219911532475e-05,2.1015131860622208e-05,0.39937918499890657,0.4621800360000634,0.017973676845059256,0.4053791693489984,0.4096538572994177,0.4127439247490656,0.4223026254994693,0.4328856332494979,0.45773939610025993,0.4586025849001999
