iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.2247208643704653,0.45260291713985384,100.0,0.007291363152590664,0.00744435060005344,0.06363600492477417,0.44452667236328125,0.12903887258420318,0.06831787414848804,0.07066895738244057,0.10405800305306911,0.23096808791160583,0.3423207998275757,0.3611160337924958,0.3990487188100815,0.2522617785649942,0.6667283347535795,0.14462824855819276,0.26136853149611966,0.2658330166692586,0.3213526262295952,0.47786808998218155,0.5850812579219212,0.6008518008643757,0.6316517733284334,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.001051302437830453,0.02313538676560527,0.005075000363939366,0.0015009846494655416,0.00229539290341464,0.004261001721777098,0.006877182854546441,0.009021358682651713,0.012208432746656016,0.014562654052117863,0.004867288997047581,0.02625622800042038,0.004522175272818936,0.004931033998582279,0.005499003998920671,0.005947899501734355,0.00662136749997444,0.006878486500681902,0.007375178502115889,0.010010869849429595
10,9.5,0.146179080568254,0.35430637784734687,100.0,0.005310938936291318,0.0687326427003427,0.003958740271627903,0.41705524921417236,0.1027804743634501,0.012591385887935758,0.013597756903618575,0.06980376690626144,0.12667547911405563,0.19821792840957642,0.2367357835173608,0.32026459276676184,0.0629185208951061,0.6457981489708471,0.14742016995808474,0.11165296005931422,0.1166067016870443,0.2642029065789913,0.3558761469266072,0.4451490339848322,0.4859037764540074,0.5656202354730703,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0008968163499928484,0.015329560559205334,0.0034987483224640323,0.0012229035069244078,0.0019447305660055141,0.0029802712045534693,0.0046543572165749295,0.007072708630802655,0.009225627706508446,0.010721056157892404,0.05973866999920574,0.09286977700321586,0.00870561438225076,0.060107672798767456,0.061714359197867455,0.062427538749034284,0.06636263900145423,0.07043484300083946,0.08229580250226719,0.08401074105149747
20,9.5,0.13747055400162936,0.33803660919158646,100.0,0.0038836436367998216,0.12583278975016582,0.011279433965682983,0.39429810643196106,0.11591333594137841,0.01602583024650812,0.03960395231842995,0.04948272183537483,0.07523280382156372,0.20787887275218964,0.3015697568655014,0.32680905461311344,0.10620467958467265,0.6279316096773286,0.15627844531942606,0.12650745185494552,0.19763255809435987,0.2223397637410175,0.27417159809757674,0.455616109030007,0.5491154340753649,0.5715256778549853,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0007735119443951231,0.009633955522017046,0.002412620845457785,0.0010610660398849333,0.0012709779546718405,0.0021707208710487445,0.003256521899290759,0.005264384048153656,0.007285116099347974,0.008231014983822602,0.11106775499865762,0.15858041400133516,0.014424696807814,0.11363887299703493,0.11388033650036959,0.11602684224817494,0.12084706750101759,0.12634177449945128,0.14587335799988072,0.15821595220040763
30,9.5,0.08960785341914743,0.2602830245222835,100.0,0.0028463257804061427,0.18315396069992856,0.0015791011974215508,0.3114725351333618,0.08878649309578875,0.00537188972812146,0.007249045418575406,0.015454515349119902,0.05642222799360752,0.1537969447672367,0.19678272902965552,0.23320682421326644,0.03973790630395052,0.5580972452300421,0.15169429286936473,0.07289731722085158,0.08507034336340005,0.12431610816470356,0.23744764184747952,0.3917419632459885,0.44344693369110827,0.48260425480977504,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0006505161343198834,0.006221652560763889,0.0017084650091298064,0.0009323203467359447,0.0009493520139443754,0.0016487747491008104,0.0023743245095917674,0.00355233857125947,0.005828858731973052,0.006112953455761226,0.16235406199848512,0.23371588900045026,0.019783435262358748,0.16697657484764933,0.16888909859917475,0.17082754125021893,0.17449510950063996,0.18778354124879115,0.21051638620228916,0.2250327883022692
40,9.5,0.08791953265317716,0.2744626354042525,100.0,0.0021437602452557495,0.2431057399497149,0.0016055806772783399,0.21695341169834137,0.06093543353295612,0.021748056408250706,0.024218394979834558,0.02602985268458724,0.09972839429974556,0.13990817964076996,0.1499633938074112,0.1593641191720963,0.04006969774378564,0.465782579857106,0.11511913472174695,0.14547609030601985,0.15561507886541717,0.16133764595500946,0.3157802158501807,0.3740101019841577,0.3872415482267024,0.3989094508044158,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0005494996754810064,0.004890470793752959,0.0012829012744372235,0.0006916815849265667,0.0008278246118564798,0.0011252946805472325,0.001974303120314473,0.00263537676647456,0.003879245180072208,0.004676857977202444,0.21595314300066093,0.29920636500173714,0.023393440711986017,0.22279512469958718,0.2241257430992846,0.22812686574889085,0.23087922450031328,0.25520639824844693,0.2764057611999306,0.2870058209024137
50,9.5,0.07226928060408681,0.2427703121755774,100.0,0.001638448048119593,0.3015749609503473,0.0029370984993875027,0.25948864221572876,0.06548190086910367,0.0075788462301716215,0.01044387985020876,0.02187079517170787,0.06066342070698738,0.09240959398448467,0.14089568257331855,0.18976438418030744,0.05419500437667205,0.5094002770079035,0.11846321272316658,0.08673588746161143,0.10209403069501993,0.14788770567020348,0.2462494347201697,0.30393856910244527,0.37488798504562904,0.4352876006692687,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.00046617016647801255,0.003864764589251894,0.001018622270817877,0.0004891340539912985,0.0006456199318471581,0.0008371628173673995,0.0015200055729259144,0.001978183707805595,0.002899968195443203,0.003786650262697779,0.27514574200176867,0.36462508300246554,0.026138021788455215,0.2779464958986864,0.2803494929979934,0.2822419034982886,0.28816596749857126,0.31904928525091236,0.3406698647017038,0.34211338425193394
60,9.5,0.09222702896222472,0.2852844937618691,100.0,0.0012669951313673848,0.3589843277000909,0.008349450305104256,0.20783570408821106,0.06077196601584157,0.02122271144762635,0.02687039151787758,0.032295928336679935,0.08750276640057564,0.1462242752313614,0.16633437573909762,0.19058516174554826,0.09137532656633439,0.45589001314813976,0.10681901359066626,0.14515673517968244,0.16383674794349762,0.17970792403969146,0.2958080387705267,0.38236928796996383,0.40773595157489195,0.436538029566417,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.000349348434294113,0.0030868144950481377,0.0008209697120828209,0.00042558145763898136,0.0005153629418575402,0.0006461120374274976,0.0012230506087794449,0.0015425732159855391,0.0023580648056184417,0.003073974320382783,0.3314709359983681,0.4301458640002238,0.029843636973183117,0.3316888489016492,0.33227621269943486,0.3363650380015315,0.34573576749971835,0.3785163704997103,0.39951079200218376,0.40753908355036406
70,9.5,0.07163776031229645,0.23340961325260015,100.0,0.000979979065933613,0.41510864319989194,0.005208560265600681,0.3255907893180847,0.09003326497216024,0.007030695374123752,0.013634877232834698,0.02768541406840086,0.036539969965815544,0.07500606402754784,0.1618182420730593,0.3076610654592514,0.07217035586444535,0.5706056337945541,0.13439029082085419,0.08380673468612788,0.11628437562375049,0.1662934097430368,0.19115409106293269,0.2738564269065509,0.398939712884558,0.5546599707338643,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.00028253728693181817,0.002455939283274641,0.0006390676861298975,0.00037819429118223863,0.00039520314004686143,0.0005076960000124845,0.0008842677299422447,0.001242775387234158,0.0018378912607828785,0.0023976498613453878,0.38473641599921393,0.49570245200084173,0.03335075803904522,0.38628520574893627,0.3865677269997832,0.3905406177509576,0.40090414049882384,0.4380341954984033,0.4619833432003361,0.4741123814994353
80,9.5,0.07451947492081672,0.24782854754790978,100.0,0.0007875387837188412,0.4710354930497488,0.005294534843415022,0.2857261896133423,0.06861899968803248,0.008678388060070574,0.017013379093259576,0.023723134770989418,0.057403380051255226,0.11299699731171131,0.15117038637399677,0.1700886495411397,0.07276355436216006,0.5345336187868283,0.11743076769385681,0.09304163543650296,0.12988892762130838,0.15397579100927866,0.2395435001055789,0.33613216873804863,0.38876884440438375,0.4114502480072414,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.00022683878137607768,0.0021034560540709834,0.0005393972309369487,0.0002790007783909037,0.00031892871615862606,0.0003821978484741365,0.0006734974697382763,0.0009563132729193177,0.0015399330216224756,0.0020028301489473594,0.437448205997498,0.5627273840000271,0.03673652255300375,0.4384266413993828,0.4398883822002972,0.4436291217498365,0.45624626649987476,0.49610399275024974,0.515266439500556,0.5393243259008159
90,9.5,0.09062145673669875,0.279259897479871,100.0,0.0006208767547751918,0.5266667810499712,0.008749444037675858,0.25525256991386414,0.06883247958845841,0.010469160182401538,0.02863525161519647,0.03389436844736338,0.0845615491271019,0.11640114895999432,0.18127656877040868,0.21895408481359485,0.09353846287851783,0.5052252665038282,0.11532729807050378,0.10229917256224169,0.16782397455417164,0.18410277873134,0.2905273416948809,0.3405885256488707,0.42555361959946764,0.46784671665822464,100,100,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0001585674165475248,0.0016105382129399464,0.00042854038081002033,0.00018734859878366644,0.00025773502600313436,0.00029237795959819444,0.0005183466998013583,0.0007369496123959319,0.0012894779841105147,0.0015742915423229487,0.49105382500056294,0.6281699370010756,0.03949382554867772,0.4913451405991509,0.4947524757975771,0.4978210590024901,0.5087909035009943,0.5502753780001512,0.5685597250976572,0.60639107110037
