iter,repetition,loss,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,9.5,0.09966022858861834,0.2650204553540741,2.0,0.014793929015286266,0.004780955949718191,0.00767858000472188,0.5035909414291382,0.1325037851337611,0.009199567907489836,0.012311783432960511,0.014828914543613791,0.05376341938972473,0.12323164194822311,0.23264516890049006,0.3901993945240975,0.08762750712374442,0.7096414174983998,0.17599158721681035,0.09589561994079304,0.11085283582838461,0.12176111946410828,0.23165429332564724,0.35036048196457015,0.480077092370168,0.6243529014311707,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0021910055074840784,0.04728511720895767,0.010349635213697972,0.0030856345081701876,0.0046779041877016425,0.008618512423709035,0.013690176419913769,0.018322271294891834,0.024402203783392914,0.029624189436435713,0.0036750229992321692,0.006519527998534613,0.000860925073229006,0.003710239500924217,0.0037986144991009494,0.00400839374970019,0.004623894000360451,0.005372212248857977,0.005774681699222129,0.006471579601020494
10,9.5,0.1388155709952116,0.3082146257176773,2.0,0.011298498651012779,0.05340117714977168,0.0013526962138712406,0.6407265067100525,0.18232898128020747,0.005689973151311279,0.013124367920681834,0.027884623501449823,0.060656649991869926,0.15291148982942104,0.418388330936432,0.5130565762519838,0.03677901866378765,0.8004539379065184,0.21476870175027507,0.07492261137508865,0.11389701186515744,0.16667621817960665,0.2462227638422691,0.384508834197588,0.6464652495891072,0.7160176956716905,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0019681924022734165,0.031903233379125595,0.007225196744593411,0.0027216753223910928,0.004035597015172244,0.006871535209938884,0.009785720147192478,0.015577386133372784,0.01888578720390797,0.02235041009262205,0.04749505399922782,0.0710167929992167,0.005221812913392766,0.047555366650340145,0.04846719629949803,0.05006992775042818,0.0525574349994713,0.05481655200037494,0.05748386339982972,0.060031261850781455
20,9.5,0.08698463899781927,0.23715146157585232,2.0,0.008719236141769216,0.0979537552499096,0.002595622558146715,0.5607764720916748,0.13441463976280857,0.00353962384397164,0.005561624211259187,0.012564683798700571,0.03208532277494669,0.10205447115004063,0.1941785246133806,0.30928064435720465,0.05094725270460337,0.7488500998809273,0.17989418898855167,0.05946265566145546,0.07441932369302277,0.11164987183687955,0.17904758641800766,0.319402810434092,0.43926926575468916,0.5543368169331407,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.001712078577838838,0.021201668307185173,0.005137655102286524,0.0024660847207996993,0.003528166562318802,0.005322842625901103,0.007136861095204949,0.01189082465134561,0.016041208617389204,0.017486427351832392,0.08928598800048348,0.12077362399941194,0.007251489165843334,0.08949709700054882,0.0900906186996508,0.09412274699934642,0.09708948349998536,0.0996281265001926,0.10433682949987998,0.11000295815019855
30,9.5,0.11189658524817787,0.2770883755132874,2.0,0.006809714308474213,0.14212012239977412,0.0018490789225324988,0.3973556160926819,0.12900050156928994,0.00406517893425189,0.005966937774792314,0.012874166015535593,0.0638844333589077,0.1472851298749447,0.3469992518424988,0.3596533551812172,0.04300091769407368,0.6303614963595745,0.19226795283661946,0.06358365833520997,0.07713409006605966,0.11342820548337237,0.2516061212171174,0.3832827353101878,0.5890587922195403,0.5996697232867251,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0015324791893363,0.015048172324895859,0.003875924876677916,0.002059052383992821,0.0026964253280311826,0.004267657175660133,0.005615989211946726,0.008718829834833741,0.013149279449135066,0.013528482802212239,0.13111498199941707,0.17469165599868575,0.00968482338792936,0.1316485342998021,0.1319262022001567,0.13664394850002282,0.1406964585003152,0.14370986350013482,0.14858953019956972,0.15603536790004002
40,9.5,0.1329681367464218,0.2875988561803369,2.0,0.005328892532270401,0.1852683813997828,7.676611858187243e-05,0.4874202013015747,0.16580961142274117,0.00042932923788612247,0.0017914137977641078,0.013403487857431173,0.04035673104226589,0.2705909460783005,0.3870148956775666,0.4124184206128121,0.00876162762173059,0.6981548548148718,0.23000007933679106,0.020543214689751198,0.04176431527834902,0.1153732139400502,0.20082313842336086,0.5201060938791807,0.6220792881143503,0.6420692039850708,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0013700303388759494,0.011339740827679634,0.0029898577970191454,0.001759009197121486,0.0019301947788335383,0.0032883912208490074,0.004754122579470277,0.006424219929613173,0.01046860283240676,0.011001599300652743,0.17205578299945046,0.22007587299958686,0.010948412595033557,0.17250837535020763,0.17345852909984388,0.17802928099945348,0.18367902750014764,0.18841505099953793,0.19394584080000643,0.2023615288999281
50,9.5,0.105090130741155,0.23736081520554056,2.0,0.0042589543096255515,0.2306023852997896,3.460579318925738e-05,0.43249011039733887,0.1540006065688137,0.00016235191942541862,0.0007874121554777958,0.004310201737098396,0.024442655965685844,0.12160827219486237,0.3852436035871506,0.3882649436593056,0.0058826688831904676,0.6576398029296424,0.2265298264226363,0.012646888127939897,0.02763380765714371,0.06565012071057041,0.1559258703105369,0.3436182927930715,0.6206799246929421,0.6230585876429152,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0012134738499298692,0.009294027462601662,0.002503083460149076,0.0012515777663793415,0.0014925475232303142,0.0025357697159051895,0.0037054463755339384,0.0049904423067346215,0.008525939844548703,0.009168340731412173,0.2130008749991248,0.2638934730002802,0.012385089012104285,0.2139265122490542,0.21763180579982871,0.22399761824908637,0.22803781800030265,0.23665929824983323,0.24688096429945292,0.24944694460036773
60,9.5,0.08790646224515512,0.2429594557973628,2.0,0.0034532308287452906,0.2755986217996906,0.0005786626134067774,0.3646095097064972,0.10763403979027397,0.0026416436885483563,0.008642336633056403,0.01167367398738861,0.030730747617781162,0.12971528433263302,0.2098213508725168,0.3142564490437508,0.02405540715529,0.6038290401318052,0.1743473999739855,0.05102319819599283,0.09202318746455468,0.10797244278487785,0.1730704444820491,0.3592286148648335,0.456813788221505,0.5604976606073425,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0009895421098917723,0.008260756731033325,0.00214534367944497,0.0010169727669563145,0.0013065227190963923,0.001908940845169127,0.0029557880479842424,0.003954794839955866,0.006544804200530054,0.007931111520156265,0.259008441998958,0.3062011160000111,0.012117700932728069,0.261102381649107,0.2622422591990471,0.267008291250022,0.2733586414988167,0.27982647999942856,0.2941506641003798,0.29569695364998555
70,9.5,0.12158141848631203,0.2953720480185539,2.0,0.002780024707317352,0.31893305679977857,0.0038738842122256756,0.4600198268890381,0.13233237875994916,0.005073498049750924,0.009275875473394991,0.014925102004781365,0.05757523328065872,0.189440555870533,0.32205936014652253,0.33480244129896175,0.062240535121620505,0.6782476147315507,0.1901156759660788,0.07119883639776316,0.0959701334419863,0.12202896313581865,0.23986164647262237,0.4352426629641368,0.567499887647754,0.5781654261637799,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0007477226317860186,0.007088866550475359,0.0018223291189082514,0.0009235007339157165,0.0010532933578360827,0.0015416998940054327,0.002355567179620266,0.0033039224217645824,0.005017390660941604,0.006786447064951062,0.2987344529992697,0.3484695289989759,0.013512972175192978,0.3014386432004358,0.3051188158991863,0.30921388024944463,0.3161195504999341,0.32642376199919454,0.33983906980065515,0.3405224056493353
80,9.5,0.12554900915711187,0.30325417219254935,2.0,0.002285689165000804,0.36267236414987564,0.0005317007889971137,0.41236019134521484,0.1293477321807564,0.0038568465446587653,0.007914004335179926,0.029483156744390726,0.061006926000118256,0.19312319159507751,0.3169932335615158,0.3350182935595513,0.023058638055989206,0.6421527788191956,0.18802551955833713,0.061474971241240794,0.08856730825263245,0.1713040877515762,0.24616809556784994,0.43905652509491544,0.5630066562188535,0.5786241252363652,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0006583872600458562,0.0060278018936514854,0.0014994967194231351,0.000889753337833099,0.0009846521308645606,0.0011907551088370383,0.0017929397872649133,0.0028322177240625024,0.003953098738566043,0.005383353703655303,0.3405016169999726,0.39236703899950953,0.015074461562664574,0.3422972158002267,0.34736364589898583,0.3517402392508302,0.36110667000048124,0.3715956012492825,0.38576245750100496,0.38850170464975237
90,9.5,0.07632805751345587,0.2249184510022196,2.0,0.0018626611941726877,0.4069526001499071,0.0003653974854387343,0.3030943274497986,0.09577595152453233,0.00108417876472231,0.003488562710117549,0.011194057296961546,0.027626861818134785,0.09744028188288212,0.23788533359766012,0.279816173017025,0.019115373013329724,0.5505400325587583,0.1646039838112834,0.03277735638490525,0.058474277745838174,0.10564109782677845,0.16584034330655445,0.3092969906088494,0.4875501761502731,0.5289533509678068,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0004903139779344201,0.005046701990067959,0.0012456756533917382,0.0007062208169372752,0.0008038258412852884,0.0009032049711095169,0.001521656580734998,0.002293401805218309,0.00326938694342971,0.00449928326997906,0.38162733699937235,0.4410912630009989,0.017343845349568055,0.3860809797502043,0.390472637700077,0.3939794267498655,0.4044549940008437,0.41770479025035456,0.4343974815996262,0.4368504040993685
